"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.210901900E-2,-3.847957850E0,4.543970108E0,7.356434345E0
1.451198800E-2,-3.847957850E0,4.543970108E0,7.356434345E0
1.691495700E-2,-3.847957850E0,4.543970108E0,7.356434345E0
1.931792500E-2,-3.847957850E0,4.543970108E0,7.356434345E0
2.172089400E-2,-3.263810158E0,4.022035599E0,6.410670757E0
2.417688400E-2,-3.790530205E0,4.902893543E0,7.545466900E0
2.668615500E-2,-3.764209032E0,4.941178799E0,7.679465294E0
2.919584200E-2,-3.701995850E0,4.996213913E0,7.789535046E0
3.170568600E-2,-3.601497173E0,5.044070244E0,7.926225185E0
3.421542500E-2,-3.481856108E0,5.120939732E0,8.045866013E0
3.672271700E-2,-3.311666489E0,5.144867897E0,8.117650986E0
3.920594600E-2,-3.093919754E0,5.058426857E0,8.170292854E0
4.166704000E-2,-2.832803011E0,4.895715237E0,8.194221497E0
4.412730000E-2,-2.562413931E0,4.706682205E0,8.194221497E0
4.658761300E-2,-2.306082726E0,4.443172455E0,8.153543472E0
4.904870700E-2,-2.066800594E0,4.165605068E0,8.100900650E0
5.150980000E-2,-1.865803480E0,3.909274101E0,8.067401886E0
5.397011300E-2,-1.721935034E0,3.746562004E0,8.007580757E0
5.643042500E-2,-1.561615825E0,3.641277790E0,7.983652592E0
5.889151900E-2,-1.463510156E0,3.595814228E0,7.942974567E0
6.135261300E-2,-1.358225942E0,3.605385542E0,7.911868095E0
6.381287300E-2,-1.202393413E0,3.650849104E0,7.950153351E0
6.627318600E-2,-1.056431174E0,3.705883980E0,7.974081516E0
6.873428000E-2,-9.678967595E-1,3.717848301E0,8.053044319E0
7.119537300E-2,-8.913264275E-1,3.708276987E0,8.170292854E0
7.365568600E-2,-8.315058947E-1,3.729812384E0,8.323433876E0
7.611599800E-2,-7.764709592E-1,3.760919094E0,8.429017067E0
7.857709200E-2,-7.310073376E-1,3.763311863E0,8.464909554E0
8.103818600E-2,-7.214360237E-1,3.806382656E0,8.500801086E0
8.349844600E-2,-7.645068169E-1,3.854238987E0,8.579764366E0
8.595875900E-2,-8.291130662E-1,3.887738705E0,8.682656288E0
8.841985300E-2,-8.985049129E-1,3.930809498E0,8.780761719E0
9.088094600E-2,-9.511470199E-1,3.995714664E0,8.799904823E0
9.334125900E-2,-1.039681435E0,4.050749779E0,8.838189125E0
9.580157100E-2,-1.097109199E0,4.110570431E0,8.670691490E0
9.826266500E-2,-1.152144074E0,4.194318771E0,8.732905388E0
1.007237590E-1,-1.236191988E0,4.287639141E0,8.874081612E0
1.031840190E-1,-1.303191066E0,4.419244289E0,8.955737114E0
1.056443320E-1,-1.374975681E0,4.560719967E0,9.056235313E0
1.081054250E-1,-1.446760416E0,4.716253281E0,9.144769669E0
1.105665190E-1,-1.530509233E0,4.869394302E0,9.226125717E0
1.130268320E-1,-1.595115423E0,5.046463013E0,9.262018204E0
1.154871440E-1,-1.647757530E0,5.231009483E0,9.257232666E0
1.179482380E-1,-1.741077542E0,5.415256977E0,9.171091080E0
1.204093320E-1,-1.827518344E0,5.573183060E0,9.159127235E0
1.228695920E-1,-1.865803480E0,5.659623623E0,9.132805824E0
1.253299050E-1,-1.875374794E0,5.736194134E0,9.053842545E0
1.277909980E-1,-1.856232166E0,5.851049423E0,8.962915421E0
1.302520920E-1,-1.784148335E0,5.910870075E0,8.807083130E0
1.327124050E-1,-1.719542146E0,5.965905190E0,8.649156570E0
1.351727170E-1,-1.666900039E0,5.973083496E0,8.519944191E0
1.376338110E-1,-1.583151340E0,5.915655613E0,8.395517349E0
1.400949050E-1,-1.475474238E0,5.690730572E0,8.249256134E0
1.425551650E-1,-1.279262781E0,5.436792374E0,8.041080475E0
1.450154780E-1,-1.195214868E0,5.374578953E0,7.911868095E0
1.474765710E-1,-1.188036442E0,5.314758301E0,7.856832981E0
1.499376650E-1,-1.185643673E0,5.195116997E0,7.813762188E0
1.523979780E-1,-1.128215909E0,5.113760948E0,7.849654675E0
1.548582900E-1,-1.054038405E0,4.969892502E0,7.931010723E0
1.573193840E-1,-9.439685345E-1,4.804787636E0,8.050651550E0
1.597804780E-1,-8.075776696E-1,4.615755081E0,8.242077827E0
1.622407380E-1,-7.238288522E-1,4.385744572E0,8.433802605E0
1.647010500E-1,-6.373881102E-1,4.144069672E0,8.711369514E0
1.671621440E-1,-5.392823815E-1,3.916452408E0,8.936594009E0
1.696232380E-1,-4.435695112E-1,3.693919897E0,9.113663673E0
1.720834980E-1,-3.287140131E-1,3.588635683E0,9.216554642E0
1.745438110E-1,-2.904288471E-1,3.478565931E0,9.226125717E0
1.770049570E-1,-2.593221664E-1,3.361018419E0,9.247661591E0
1.794660500E-1,-2.306082845E-1,3.262912750E0,9.264410973E0
1.819263110E-1,-3.143570721E-1,3.236591816E0,9.266803741E0
1.843866230E-1,-5.488536954E-1,3.440280676E0,9.352945328E0
1.868477170E-1,-1.544866085E0,3.445066452E0,9.381659508E0
1.893088110E-1,-1.781755567E0,3.217449188E0,9.436694145E0
1.917690710E-1,-1.741077542E0,3.203092098E0,9.340981483E0
1.942293840E-1,-1.767398596E0,3.152842999E0,8.989236832E0
1.966905300E-1,-1.805982947E0,3.157628536E0,8.663513184E0
1.991516230E-1,-1.803590059E0,3.160021305E0,8.388339043E0
2.016118840E-1,-1.796411633E0,3.121736288E0,8.172685623E0
2.040721960E-1,-1.774577141E0,3.124129057E0,7.964509964E0
2.065332900E-1,-1.794018745E0,3.157628536E0,7.779963493E0
2.089943840E-1,-1.781755567E0,3.210270643E0,7.693821907E0
2.114546440E-1,-1.808375716E0,3.315554857E0,7.667500973E0
2.139149570E-1,-1.858624935E0,3.428316593E0,7.758428097E0
2.163761030E-1,-1.894517303E0,3.559921980E0,7.899903774E0
2.188371960E-1,-1.949552298E0,3.708276987E0,8.062616348E0
2.212974570E-1,-2.009372711E0,3.818346739E0,8.349754333E0
2.237577690E-1,-2.073979139E0,3.957130432E0,8.668298721E0
2.262188630E-1,-2.126621008E0,4.041178226E0,8.998807907E0
2.286799570E-1,-2.162513494E0,4.089034557E0,9.352945328E0
2.311402170E-1,-2.239083767E0,4.139284134E0,9.673882484E0
2.336005300E-1,-2.229512453E0,4.091427803E0,9.898808479E0
2.360616230E-1,-2.162513494E0,4.010071754E0,1.010967541E1
2.385227170E-1,-2.088335991E0,3.899702787E0,1.026281643E1
2.409830300E-1,-2.023729801E0,3.667598963E0,1.038963604E1
2.434433420E-1,-2.557628393E0,2.539981127E0,1.075842953E1
2.459044360E-1,-3.220739365E0,1.670788407E0,1.122054386E1
2.483655300E-1,-2.912065268E0,1.809871197E0,1.138325596E1
2.508257900E-1,-2.751446962E0,1.785943031E0,1.140239811E1
2.532861030E-1,-2.524128675E0,1.697109461E0,1.124925709E1
2.557471960E-1,-2.270190477E0,1.687538147E0,1.100967598E1
2.582082900E-1,-1.899302959E0,1.730908036E0,1.074885845E1
2.606686030E-1,-1.477867126E0,1.826620936E0,1.054756260E1
2.631289150E-1,-9.798609018E-1,1.888834357E0,1.032981491E1
2.655900090E-1,-5.153541565E-1,1.891227245E0,1.010010433E1
2.680511030E-1,-3.888336942E-2,1.812264085E0,9.846165657E0
2.705113630E-1,4.229314029E-1,1.692323804E0,9.654740334E0
2.729716750E-1,9.520443082E-1,1.539183140E0,9.520742416E0
2.754327690E-1,1.675274968E0,1.366899967E0,9.393623352E0
2.778938630E-1,2.312064886E0,1.129711390E0,9.403194427E0
2.803541750E-1,2.860320330E0,8.569296002E-1,9.501599312E0
2.828144880E-1,3.444468260E0,6.032904387E-1,9.604491234E0
2.852755820E-1,4.033401489E0,4.833501875E-1,9.841380119E0
2.877366750E-1,4.466801643E0,4.737788737E-1,1.010967541E1
