"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.911249994E-3,-3.734883270E0,9.318422241E0,-4.743635559E-1
1.394625000E-2,-3.451672211E0,9.022787018E0,-6.198609924E-1
2.398025000E-2,-3.532354431E0,8.856183472E0,-8.484356689E-1
3.401525000E-2,-3.515140228E0,8.850944366E0,-9.448352051E-1
4.405025000E-2,-3.312162323E0,8.840615845E0,-9.291178894E-1
5.408425000E-2,-3.397035828E0,9.105265503E0,-7.092251587E-1
6.411925000E-2,-3.376079407E0,9.414372711E0,-5.321434021E-1
7.415325000E-2,-3.224444733E0,9.340276794E0,-6.692582703E-1
8.418825000E-2,-3.540138245E0,9.516909485E0,-5.938151550E-1
9.422224999E-2,-3.613186340E0,9.489965515E0,-7.159611511E-1
1.042572500E-1,-3.543880463E0,9.485774231E0,-7.497908020E-1
1.142912500E-1,-3.729644165E0,9.273066559E0,-7.045848083E-1
1.243262500E-1,-3.815565491E0,9.178612976E0,-6.141728210E-1
1.343602500E-1,-3.615581360E0,9.126670990E0,-5.285508728E-1
1.443952500E-1,-3.605701904E0,9.214238892E0,-5.917195129E-1
1.544302500E-1,-3.541036377E0,9.162745972E0,-7.691006470E-1
1.644642500E-1,-3.529959412E0,9.090296631E0,-6.768923950E-1
1.744992500E-1,-3.429218903E0,9.041498108E0,-7.463479614E-1
1.845332500E-1,-3.329077148E0,9.020242310E0,-8.563691711E-1
1.945682500E-1,-3.264860687E0,9.003626862E0,-8.078700256E-1
2.046022500E-1,-3.229983215E0,9.090146942E0,-7.009922791E-1
2.146372500E-1,-3.265459442E0,9.137747955E0,-6.402186584E-1
2.246712500E-1,-3.333268433E0,9.040001221E0,-6.066883850E-1
2.347062500E-1,-3.334615631E0,9.019942932E0,-6.152206421E-1
2.447412500E-1,-3.280877380E0,9.125772858E0,-6.551875305E-1
2.547752500E-1,-3.362757111E0,9.138047333E0,-7.611671448E-1
2.648102500E-1,-3.621269531E0,9.100924530E0,-8.557704163E-1
2.748442500E-1,-3.807033234E0,9.073381805E0,-8.460406494E-1
2.848792500E-1,-4.032614136E0,8.999136200E0,-6.590794373E-1
2.949132500E-1,-3.869303741E0,9.075028381E0,-6.758445740E-1
3.049482500E-1,-3.732637939E0,9.216933289E0,-7.770341492E-1
3.149822500E-1,-3.806883545E0,9.276659088E0,-8.015830994E-1
3.250172500E-1,-3.901187439E0,9.272168427E0,-7.969427490E-1
3.350522500E-1,-3.862867126E0,9.242679749E0,-8.822653198E-1
3.450862500E-1,-3.772904205E0,9.166937256E0,-9.424401855E-1
3.551212500E-1,-3.541784821E0,9.108259277E0,-8.931925964E-1
3.651552500E-1,-3.647914124E0,9.168284454E0,-8.041278076E-1
3.751902500E-1,-3.377426605E0,8.998986511E0,-6.125262451E-1
3.852242500E-1,-3.390748901E0,8.772357788E0,-9.265731812E-2
3.952592500E-1,-3.653602295E0,8.662635956E0,3.085084534E-1
