"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.223692900E-2,2.729389966E-1,3.643975019E0,9.437943459E0
3.245109700E-2,2.920926213E-1,3.447650433E0,9.050082207E0
4.257948300E-2,3.208230138E-1,3.476380825E0,8.829815865E0
5.273438000E-2,6.703764796E-1,3.538630009E0,8.753201485E0
6.291292300E-2,7.517793179E-1,3.524264812E0,9.011775017E0
7.311828800E-2,7.613561153E-1,3.423708439E0,9.145850182E0
8.323480000E-2,7.948749661E-1,3.366247654E0,9.323021889E0
9.326803000E-2,6.847416759E-1,3.462015629E0,9.610325813E0
1.035183950E-1,7.086837292E-1,3.284844637E0,9.955090523E0
1.135264690E-1,7.517793179E-1,3.337517262E0,9.849745750E0
1.237602720E-1,9.816226959E-1,3.208230257E0,9.481039047E0
1.338330860E-1,1.110909581E0,3.160346270E0,9.236829758E0
1.439157950E-1,1.292868972E0,3.059789658E0,9.212887764E0
1.540752230E-1,1.474828243E0,2.715024710E0,9.303867340E0
1.641949120E-1,1.206677675E0,2.600103140E0,8.920795441E0
1.743463710E-1,1.738190413E0,2.920926094E0,8.949525833E0
1.845240810E-1,1.398213744E0,2.662352324E0,8.245630264E0
1.946830920E-1,1.426944256E0,2.849100113E0,8.949525833E0
2.047863740E-1,1.278503656E0,2.987963676E0,9.466673851E0
2.149271570E-1,1.345541358E0,3.021482468E0,9.610325813E0
2.250492930E-1,1.714248419E0,3.409343243E0,1.022802925E1
2.352241900E-1,1.048660398E0,3.399766445E0,9.433155060E0
2.451335140E-1,8.427590132E-1,3.342305660E0,9.136273384E0
2.552595560E-1,1.197100878E0,3.371036053E0,8.748413086E0
2.655709640E-1,1.671152830E0,3.016694069E0,8.599972725E0
2.756589330E-1,1.968033791E0,2.523488522E0,8.365341187E0
2.859502890E-1,2.126051188E0,2.413355350E0,8.164227486E0
2.916244560E-1,2.212242365E0,2.442085743E0,8.240841866E0
3.011393010E-1,2.422932148E0,2.154781580E0,8.633491516E0
3.113534680E-1,2.796427488E0,1.795651317E0,9.945513725E0
3.214149280E-1,4.261679173E0,1.604115129E0,1.055364132E1
3.315607620E-1,4.515464306E0,1.077390790E0,9.777919769E0
3.417115440E-1,4.352658749E0,1.824381709E0,1.033337498E1
3.518826910E-1,3.892971992E0,1.795651317E0,9.447520256E0
3.620079520E-1,2.916137695E0,1.939303398E0,8.801085472E0
3.721695160E-1,2.743755102E0,2.801215887E0,9.662998199E0
3.825384750E-1,2.221819162E0,3.189076662E0,9.835380554E0
3.924615490E-1,1.862688899E0,2.806004286E0,9.591172218E0
4.026591540E-1,1.972822189E0,2.408566952E0,9.447520256E0
4.127402490E-1,2.571372509E0,2.212242365E0,9.179368973E0
4.228524380E-1,3.069366693E0,2.236184359E0,8.829815865E0
4.329952510E-1,3.466804028E0,2.557007313E0,8.504204750E0
4.431641060E-1,3.284844637E0,2.604891539E0,8.303091049E0
4.532947840E-1,3.093308687E0,2.724601507E0,8.135497093E0
4.635284830E-1,2.806004286E0,3.160346270E0,8.101978302E0
4.736167660E-1,2.485181332E0,3.586514235E0,8.949525833E0
4.837801900E-1,2.298433542E0,3.787626982E0,1.010831928E1
4.939451530E-1,2.403778553E0,3.256114244E0,1.056800652E1
