"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.601137500E-2,-4.388498962E-1,-2.865798399E-2,5.667378902E-1
2.596337488E-2,-5.137297511E-1,-6.993192434E-2,5.404788852E-1
3.591537499E-2,-5.784592628E-1,-1.336971223E-1,5.576949716E-1
4.586637486E-2,-6.502645016E-1,-2.642269135E-1,5.983798504E-1
5.581837497E-2,-7.037768960E-1,-4.189231694E-1,6.467650533E-1
6.577037484E-2,-7.273354530E-1,-5.857595205E-1,6.719859838E-1
7.572137495E-2,-7.063466311E-1,-7.015721202E-1,6.624891162E-1
8.567337482E-2,-6.537814140E-1,-7.667548656E-1,6.128304601E-1
9.562537493E-2,-5.568003654E-1,-7.550768852E-1,5.215243101E-1
1.055763748E-1,-4.330874681E-1,-6.768974066E-1,4.271934927E-1
1.155283749E-1,-3.225276470E-1,-5.434861779E-1,3.615084589E-1
1.254803748E-1,-2.454048842E-1,-3.822717071E-1,3.401970565E-1
1.354313749E-1,-1.959028393E-1,-1.690670252E-1,3.730394244E-1
1.453833750E-1,-1.902609318E-1,2.550011501E-3,4.506636262E-1
1.553353749E-1,-2.358102202E-1,1.123516336E-1,5.064393878E-1
1.652863750E-1,-2.595379055E-1,1.541779190E-1,4.878973961E-1
1.752383749E-1,-2.847109139E-1,1.319114864E-1,4.253197908E-1
1.851893750E-1,-2.962586284E-1,5.624868721E-2,3.100759983E-1
1.951413748E-1,-2.932855785E-1,-4.745149054E-3,1.464128047E-1
2.050933749E-1,-3.088030219E-1,-3.030963242E-2,-5.684817210E-2
2.150443748E-1,-3.833572865E-1,-5.037116259E-2,-2.695557177E-1
2.249963749E-1,-5.154750943E-1,-3.915978596E-2,-4.467898905E-1
2.349483748E-1,-6.798563004E-1,4.763182253E-2,-5.647971034E-1
2.448993749E-1,-8.534334302E-1,1.548131406E-1,-6.454752088E-1
2.548513748E-1,-1.027038574E0,2.792559862E-1,-7.066515684E-1
2.648033749E-1,-1.207274199E0,4.611591995E-1,-7.659996152E-1
2.747543750E-1,-1.405678272E0,6.704003215E-1,-8.405544162E-1
2.847063749E-1,-1.592679739E0,8.936195970E-1,-9.464843273E-1
2.946583750E-1,-1.775319338E0,1.056730270E0,-1.079558372E0
3.046093748E-1,-1.950666666E0,1.124051809E0,-1.218034506E0
3.145613750E-1,-2.135698080E0,1.116899371E0,-1.281475425E0
3.245133748E-1,-2.349632740E0,8.633053899E-1,-1.273108840E0
3.344643749E-1,-2.494532347E0,2.518035844E-2,-1.215815663E0
3.444163748E-1,-2.622029781E0,-3.214311302E-1,-1.063308239E0
3.543683749E-1,-2.756789923E0,-1.089440107E0,-9.056558013E-1
3.643193748E-1,-2.827548265E0,-1.751692176E0,-4.874209464E-1
3.742713749E-1,-2.980814219E0,-1.653438449E0,2.198238224E-1
3.842233750E-1,-3.118773460E0,-1.239889860E0,1.077709556E0
3.941743749E-1,-3.234257460E0,-5.966880918E-1,1.963387966E0
4.041263750E-1,-3.296873569E0,6.922491640E-2,2.796723604E0
4.140783749E-1,-3.280964136E0,6.275872588E-1,3.508900404E0
4.240293750E-1,-3.129289627E0,1.033720136E0,4.056912899E0
4.339808750E-1,-2.774046421E0,1.221180201E0,4.396673679E0
4.439328748E-1,-2.111011744E0,1.073079109E0,4.483969688E0
4.538838749E-1,-1.112781882E0,6.036056280E-1,4.337719917E0
4.638358748E-1,3.226548433E-2,-2.021001577E-1,4.083024979E0
4.737878749E-1,1.152570486E0,-6.843454242E-1,3.681425571E0
4.837388748E-1,1.978078246E0,-1.184337497E0,2.861995935E0
4.936908749E-1,2.312848806E0,-1.599959850E0,1.408046484E0
5.036428750E-1,2.258199453E0,-1.062230349E0,-4.205833077E-1
5.135948749E-1,1.959484696E0,-5.387185514E-2,-1.558781385E0
5.235458750E-1,1.456855297E0,6.125746369E-1,-1.828956366E0
5.334978749E-1,9.775972962E-1,9.443658590E-1,-1.793572664E0
5.434498750E-1,5.313961506E-1,7.514542341E-1,-1.668934584E0
