"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.192012499E-2,-4.098890722E-1,-3.181774914E-1,1.635328978E-1
2.188812499E-2,-3.802065253E-1,-2.055942118E-1,1.619677544E-1
3.185512498E-2,-3.619097769E-1,-1.696781516E-1,1.538669169E-1
4.182312498E-2,-3.429315686E-1,-1.900057942E-1,1.303051412E-1
5.179112498E-2,-3.224663138E-1,-2.246892154E-1,1.075362265E-1
6.175912498E-2,-3.087968230E-1,-2.852726579E-1,8.626689017E-2
7.172712497E-2,-2.762696147E-1,-3.388291299E-1,4.266852513E-2
8.169412496E-2,-2.357538939E-1,-3.358301520E-1,-1.117366552E-2
9.166212496E-2,-1.899211854E-1,-2.849817574E-1,-6.565658748E-2
1.016301250E-1,-1.661929637E-1,-2.491379976E-1,-1.087124497E-1
1.115981250E-1,-1.637796462E-1,-2.372744977E-1,-1.144558787E-1
1.215661250E-1,-1.695611030E-1,-2.384279221E-1,-8.246359229E-2
1.315331250E-1,-1.923660487E-1,-2.408686280E-1,-3.255984187E-2
1.415011250E-1,-2.144630849E-1,-2.663334906E-1,1.921281032E-2
1.514691250E-1,-2.345031202E-1,-2.936878502E-1,6.146883965E-2
1.614371250E-1,-2.300673574E-1,-3.161444366E-1,8.528256416E-2
1.714051250E-1,-2.270720005E-1,-3.175542653E-1,9.098893404E-2
1.813721250E-1,-2.193866521E-1,-3.031233847E-1,9.222437441E-2
1.913401250E-1,-2.184840739E-1,-2.717690766E-1,9.467525780E-2
2.013081250E-1,-2.071616501E-1,-2.280644625E-1,8.355522901E-2
2.112761250E-1,-1.830839813E-1,-1.748890579E-1,6.580950320E-2
2.212441250E-1,-1.382105052E-1,-1.157668754E-1,3.952544183E-2
2.312111250E-1,-9.412407130E-2,-6.987868994E-2,1.253380720E-2
2.411791250E-1,-5.898339674E-2,-2.637462318E-2,7.194913924E-4
2.511471250E-1,-2.813081443E-2,3.200145671E-3,-2.330088289E-3
2.611151250E-1,-1.628161222E-2,1.877457835E-2,-2.911698539E-5
2.710831250E-1,-1.655858196E-2,1.444001682E-2,-2.443805104E-3
2.810501250E-1,-1.791972294E-2,1.170841232E-2,-1.038188813E-3
2.910181250E-1,-2.165368758E-2,1.321330667E-2,-9.834113531E-3
3.009861250E-1,-3.794477880E-2,9.429488331E-3,-2.180342562E-2
3.109541250E-1,-5.492972583E-2,3.911534790E-3,-2.568730526E-2
3.209221250E-1,-7.557428628E-2,3.844955936E-3,-2.768867090E-2
3.308891250E-1,-8.721471578E-2,7.211388554E-3,-2.846230753E-2
3.408571250E-1,-8.723202348E-2,1.117809676E-3,-2.375064418E-2
3.508251250E-1,-7.067976892E-2,7.825553417E-3,-3.479133919E-2
3.607931250E-1,-5.662813038E-2,2.997533046E-2,-4.404688999E-2
3.707611250E-1,-5.010938644E-2,4.789184406E-2,-4.834628850E-2
3.807281250E-1,-3.980854526E-2,2.653036267E-2,-5.602551624E-2
3.906961250E-1,-1.551371627E-2,-2.397844754E-2,-5.832196772E-2
4.006641250E-1,-2.240065113E-2,-2.879850194E-2,-3.923908621E-2
4.106321250E-1,-4.006488249E-2,-5.126799922E-3,-2.747482434E-2
4.206001250E-1,-5.787397176E-2,2.625082992E-2,-2.678080462E-2
4.305671250E-1,-7.223043591E-2,3.508722782E-2,-3.481421247E-2
4.405351250E-1,-8.723255992E-2,2.641837299E-2,-5.297910422E-2
4.505027917E-1,-9.442924708E-2,8.496111259E-4,-6.308213621E-2
4.604707917E-1,-5.002183840E-2,-2.621289901E-2,-6.242487207E-2
4.704387917E-1,-1.816548035E-2,-3.583652899E-2,-6.095509231E-2
4.804057917E-1,-9.126711637E-3,-4.081264511E-2,-5.535339564E-2
4.903737917E-1,-1.780128479E-2,-3.223588690E-2,-4.607885331E-2
5.003417917E-1,-3.605671972E-2,-1.065229625E-2,-3.747737408E-2
5.103097917E-1,-4.980793595E-2,-1.102746837E-2,-3.224880248E-2
5.202777917E-1,-8.670283854E-2,-1.497666910E-2,-4.119355977E-2
5.302447916E-1,-1.013516635E-1,-2.697743475E-2,-3.787448257E-2
5.402127916E-1,-9.522266686E-2,-4.803451523E-2,-2.865115553E-2
5.501807916E-1,-9.319707751E-2,-6.574887037E-2,-1.930744201E-2
5.601487916E-1,-7.603753358E-2,-7.227974385E-2,-6.608159281E-3
5.701167916E-1,-4.966064170E-2,-6.665790081E-2,5.376325455E-3
5.800837916E-1,-2.110969275E-2,-5.349789187E-2,8.197944611E-3
5.900517916E-1,9.443226270E-3,-4.184267670E-2,1.292589772E-2
6.000197916E-1,3.100524470E-2,-2.052646875E-2,1.953932457E-2
6.099877916E-1,3.771612793E-2,3.232320072E-3,1.923547126E-2
6.199557916E-1,3.535363823E-2,1.310013048E-2,1.703543402E-2
6.299227917E-1,3.003336675E-2,1.196599938E-2,1.420737989E-2
6.398907917E-1,2.151205204E-2,8.014666848E-3,1.685323007E-2
6.498587917E-1,2.043299377E-2,1.412387937E-4,1.812778227E-2
6.598267917E-1,2.262743749E-2,-4.957891069E-4,1.828916930E-2
6.697947917E-1,1.003892254E-2,5.352177657E-3,9.450683370E-3
6.797617917E-1,-6.353099830E-3,-6.666402332E-3,-1.785081113E-4
6.897297917E-1,-2.211986668E-2,-1.794190146E-2,-6.526914425E-3
6.996977917E-1,-4.622893035E-2,-1.877520420E-2,-1.032005530E-2
7.096657917E-1,-5.683379993E-2,-1.035491005E-2,-1.960745454E-2
7.196337917E-1,-6.153161824E-2,-1.362660341E-2,-2.717163041E-2
7.296007916E-1,-5.348457024E-2,-2.048691735E-2,-3.228394687E-2
7.395687916E-1,-3.925104067E-2,-1.461890712E-2,-3.509571403E-2
7.495367916E-1,-2.868022583E-2,-2.543878742E-3,-3.898947313E-2
7.595047916E-1,-2.073468640E-2,6.188093685E-3,-3.631539270E-2
7.694727916E-1,-1.275376044E-2,1.652501523E-2,-3.963420168E-2
7.794397916E-1,-9.761960246E-5,2.630893700E-2,-4.016204178E-2
7.894077916E-1,1.093347743E-2,2.230734006E-2,-3.229640424E-2
7.993757916E-1,1.569947228E-2,1.138252020E-2,-2.515221015E-2
8.093437916E-1,1.193021052E-2,7.875708863E-3,-2.140224352E-2
8.193117916E-1,1.074244082E-2,1.172823831E-2,-2.006001025E-2
8.292787917E-1,1.017621718E-2,2.031425014E-2,-2.181403525E-2
8.392467917E-1,1.715202816E-4,2.084075660E-2,-2.611690573E-2
8.492147917E-1,3.278008662E-3,1.440914348E-2,-2.168188058E-2
8.591827917E-1,-8.998896927E-3,1.330446452E-2,-2.488539740E-2
8.691507917E-1,-3.359553218E-2,-2.800913062E-3,-2.596685104E-2
8.791177917E-1,-5.403076857E-2,-1.169160940E-2,-1.790892519E-2
8.890857917E-1,-5.403792113E-2,-7.633613888E-3,-1.371180825E-2
8.990537917E-1,-4.504416138E-2,-4.086549859E-3,-1.336692926E-2
9.090217917E-1,-3.889873996E-2,2.381775528E-3,-1.229983009E-2
9.189897917E-1,-2.127607167E-2,3.035048954E-3,-7.290957030E-3
9.289567916E-1,-1.017672475E-2,1.507649198E-2,-9.373518638E-3
9.389247916E-1,4.828589968E-3,2.641756274E-2,-5.956416950E-3
9.488927916E-1,1.322928164E-2,2.835667878E-2,-8.157531731E-3
9.588607916E-1,1.604237966E-2,2.430627868E-2,-6.631273776E-3
9.688287916E-1,2.194774523E-2,7.718139328E-3,-1.331806998E-3
9.787957916E-1,9.961654432E-3,-8.555106819E-3,2.481306903E-3
9.887637916E-1,-1.588178426E-2,-3.090738319E-2,7.622799370E-3
9.987317916E-1,-5.290292203E-2,-4.318588600E-2,9.008708410E-3
1.008699792E0,-7.236538827E-2,-4.508654773E-2,9.882194921E-3
1.018667792E0,-7.817347348E-2,-5.441826209E-2,1.401808392E-2
1.028634792E0,-8.188549429E-2,-6.833570451E-2,1.164811850E-2
1.038602792E0,-9.732916951E-2,-6.540489942E-2,2.444500336E-3
1.048570792E0,-1.122842059E-1,-6.186389923E-2,-6.440300960E-3
1.058538792E0,-1.337839067E-1,-7.033567876E-2,-1.626896299E-2
1.068506792E0,-1.525783539E-1,-8.863179386E-2,-1.788391545E-2
1.078473792E0,-1.637662947E-1,-9.720051289E-2,-1.059963834E-2
1.088441792E0,-1.614437550E-1,-1.108096018E-1,1.121405512E-4
1.098409792E0,-1.490054727E-1,-1.284977943E-1,1.796677150E-2
1.108377792E0,-1.369127333E-1,-1.255766898E-1,2.360381186E-2
1.118345792E0,-1.184064373E-1,-1.034266427E-1,2.736659162E-2
1.128312792E0,-1.066156849E-1,-7.956493646E-2,3.641236946E-2
1.138280792E0,-9.775374830E-2,-5.548942089E-2,5.211463571E-2
1.148248792E0,-8.443911374E-2,-4.140319675E-2,7.013969123E-2
1.158216792E0,-5.279330164E-2,-3.307123110E-2,7.756830752E-2
1.168184792E0,-2.452816255E-2,-8.322149515E-3,7.980806381E-2
1.178151792E0,1.452176832E-2,4.571951553E-2,4.331849888E-2
1.188119792E0,3.137551248E-2,1.229696646E-1,4.481576383E-3
1.198087792E0,2.611283958E-2,1.967501491E-1,-2.602173761E-2
