Time(s),X(rad/s),Y(rad/s),Z(rad/s)
3.36797572,0.268925518,1.262010455,-1.244448543
3.38483296,0.108730815,1.874079347,-1.339740753
3.40168942,0.24326992,1.652952671,-1.428924441
3.41854504,0.108730815,2.21981883,-1.438698053
3.4354015,0.615886748,2.768359661,-1.259108901
3.45225874,1.099677801,2.713383436,-0.926808
3.46911458,0.823574841,2.374974251,-0.64337486
3.48597082,0.552358627,2.504473686,-0.625049472
3.50282728,0.536476612,2.384747744,-0.651926756
3.51968452,0.746608079,2.196606636,-0.601837277
3.53654098,0.93352735,1.799556017,-0.515096963
3.55339661,0.94085747,1.418387294,-0.40270105
3.57025306,0.932305634,1.131289124,-0.287861764
3.5871103,1.006829023,0.889393628,-0.1937913
3.60396682,1.102121115,0.833195686,-0.151031986
3.62082239,1.10700798,0.842969239,-0.208451629
3.63767885,1.031262875,0.880841732,-0.323290914
3.65453609,0.918866992,0.93826139,-0.494328141
3.6713926,0.755159915,1.04088378,-0.598172188
3.68824817,0.553580344,1.119072199,-0.50532341
3.70510463,0.300689578,1.057987452,-0.143701822
3.72196187,0.120947756,0.772110939,0.233801782
3.73881838,0.069636591,0.353069723,0.484249175
3.75567395,-0.034207448,-0.052685577,0.660173178
3.77253041,-0.389720559,-0.382543087,0.693158925
3.78938765,-1.062874198,-0.839456856,0.611305416
3.80624416,-1.793447495,-1.226734042,0.707819283
3.82309978,-2.129413605,-1.782605052,1.12212646
3.83995619,-1.922947168,-2.307933569,1.7525208
3.85681343,-1.572320819,-2.927332878,2.176448822
3.87366994,-1.639514089,-3.241308212,2.464768648
3.89052557,-1.62851882,-2.6365695,2.667569876
3.90738202,-1.044548869,-1.992736459,2.238755226
3.92423921,-0.293206692,-1.642110109,1.291942
3.94109572,-0.932152927,-1.56758678,0.205702812
3.95795135,-1.799556017,-1.478403091,0.373074949
3.97480781,-1.578429341,-1.704416513,0.666281641
3.99166504,-0.992015958,-1.368450522,1.059819937
4.0085215,-0.649941504,-0.647650778,0.986518323
4.02537713,-0.535102189,-0.549915254,0.701710761
4.04223359,-0.719578087,-0.603669822,0.430494607
4.05909083,-0.877176642,-0.697740257,0.19226417
4.07594734,-0.714691281,-0.751494825,-0.096055731
4.09280291,-0.379947007,-0.603669822,-0.320847511
4.10965937,-0.266329408,-0.327566832,-0.532200694
4.12651661,-0.299315155,-0.189515367,-0.700794518
4.14337312,-0.230900258,0.04871507,-0.695907712
4.16022874,-0.075745061,0.299315155,-0.57251662
4.1770852,0.169968247,0.119573347,-0.427134931
4.19394239,0.391094953,-0.463174939,-0.394149184
4.2107989,0.206619084,-0.614665031,-0.366050214
4.22765452,-0.076966755,-0.21517095,-0.386819035
4.24451098,0.036650836,-0.276255667,-0.39903596
4.26136817,0.512042701,-0.443627834,-0.263427883
4.27822468,1.01171577,-0.238383144,-0.132706568
4.2950803,1.133885264,-0.698961973,-0.006872032
4.31193676,0.409420371,-0.397203416,0.079868279
4.328794,-0.569309652,1.225359559,-0.055739813
4.34565046,-0.530215442,1.710372329,-0.765544355
4.36250609,0.354444116,0.873511553,-0.837624311
4.37936254,0.839456856,0.394607335,-0.50532341
4.39621978,1.230399132,0.945591569,-0.640931487
4.41307624,0.955517829,1.342642307,-0.888935447
4.42993187,0.742942989,1.044548869,-1.189472318
4.44678832,0.222501114,1.643179178,-1.607291818
4.46364556,-0.13438639,2.597322464,-1.766112089
4.48050208,0.23105298,2.900302887,-1.529103398
4.49735765,0.788145661,2.796458721,-1.111283898
4.51421411,0.835791767,2.252804756,-0.854728043
4.53107135,0.652537584,2.381082535,-0.720341623
4.5479278,0.678193152,2.261356592,-0.71789825
4.56478343,0.87366432,1.864305854,-0.698351145
4.58163989,1.019045949,1.555217147,-0.610389113
4.59849713,1.014159203,1.3524158,-0.435686797
4.61535364,0.977508307,1.290109396,-0.292748541
4.63220921,1.009272337,1.263232112,-0.278088212
4.64906567,1.021489382,1.189930439,-0.391705811
4.66592291,0.867555797,1.233911514,-0.589620292
4.68277942,0.662311137,1.280335903,-0.638488114
4.69963499,0.540141702,1.236354828,-0.488219678
4.71649145,0.509599328,1.086086392,-0.171800792
4.73334869,0.443627834,0.977355599,0.118962504
4.75020515,0.22738789,0.773332655,0.366966486
4.76706077,-0.032985751,0.630394399,0.569767773
4.78391723,-0.283433139,0.476460874,0.694380641
4.80077442,-0.625507593,0.168441132,0.733474851
4.81763093,-1.149614573,-0.290915996,0.749356866
4.83448656,-1.743358135,-0.681858242,0.970636308
4.85134301,-2.031677961,-1.333021402,1.637681484
4.8682002,-1.909508586,-2.037939072,2.424452782
4.88505671,-1.510014415,-2.552272558,2.728654623
4.90191234,-1.501462579,-2.800276518,2.568612814
4.91876874,-1.578429341,-2.372683525,2.37925005
4.93562598,-1.209477544,-2.111240864,2.028623819
4.95248249,-0.643832982,-1.755727768,1.481304646
4.96933812,-0.823422134,-1.549261332,0.684607089
4.98619452,-1.569877505,-1.175422788,0.344975978
5.00305176,-1.547886968,-1.214517117,0.649177909
5.01990827,-1.321873426,-1.350125194,0.581984699
5.03676385,-0.949256659,-1.207186937,0.70904094
5.0536203,-0.692700803,-0.805249393,0.541668832
5.07047754,-0.553427637,-0.711178899,0.172717065
5.087334,-0.492342889,-0.957961202,-0.118046232
5.10418963,-0.342074454,-1.14610219,-0.350168198
5.12104609,-0.174702317,-1.045923233,-0.563964725
5.13790327,-0.243117213,-0.659867764,-0.725228429
5.15475978,-0.328635812,-0.333675325,-0.843732774
5.17161541,-0.258999229,-0.025808297,-0.881605327
5.18847182,-0.14171657,0.067040488,-0.836402595
5.20532906,-0.062306419,-0.114992,-0.752105713
5.22218557,0.134539112,-0.613443375,-0.515096963
5.23904114,0.253043473,-0.724617541,-0.304965496
5.2558976,0.128277928,-0.323901773,-0.204786539
5.27275484,-0.063528113,-0.292137712,-0.143701822
5.28961129,-0.053754561,-0.375212938,-0.054518119
5.30646692,0.277477354,-0.244491622,-0.056961507
5.32332338,0.76737684,-0.168746561,-0.179130957
5.34018057,1.212073684,-0.240826532,-0.279309899
5.35703708,1.049588323,-0.6684196,-0.412474603
5.3738927,0.202954009,-0.072232686,-0.364828527
5.39074911,-0.657271624,1.192373872,-0.324512601
5.40760635,-0.747677028,1.728697777,-0.187682822
5.42446281,-0.091627091,0.791658044,0.667503357
5.44131843,0.76371181,0.174549609,0.892447829
5.45817489,0.626882017,0.72568655,0.00167983
5.47503208,0.259151936,0.908940733,-1.051420808
5.49188859,0.042759307,1.418387294,-1.761225343
5.50874416,0.020768806,1.665169597,-1.717244387
5.52560062,-0.45324868,2.525242567,-1.560867429
5.54245786,-0.216239929,2.614426374,-1.248113632
5.55931432,0.703848779,2.698723078,-0.819298863
5.57616994,1.346460104,2.688949585,-0.491884768
5.59302635,1.021489382,2.293120623,-0.346503109
5.60988359,0.618330121,2.403073072,-0.463785768
5.6267401,0.597561359,2.065885544,-0.563964725
5.64359567,0.752716541,1.753131628,-0.57984674
5.66045213,0.87366432,1.477028728,-0.462564081
5.67730932,0.857782245,1.34875071,-0.326956004
5.69416582,0.859003961,1.298661232,-0.245102465
5.7110214,0.951852739,1.254680276,-0.273201436
5.72787786,1.064248681,1.120293856,-0.380710542
5.74473504,1.075243831,1.023779988,-0.446682066
5.76159156,0.970178187,1.081199646,-0.463785768
5.77844718,0.782037199,1.271783948,-0.395370901
5.79530359,0.527924717,1.293774486,-0.218225181
5.81216082,0.28236416,1.083643079,0.08597675
5.82901728,0.171189949,0.827087164,0.410947502
5.84587291,0.131943002,0.681705535,0.540447116
5.86272932,0.035429142,0.423927993,0.569767773
5.87958656,-0.158820286,0.135455385,0.568546057
5.89644301,-0.602295399,-0.198067218,0.511126459
5.91329864,-1.268118858,-0.563353896,0.592979968
5.93015504,-1.915616989,-0.967734754,0.969414592
5.94701228,-2.236922741,-1.585912228,1.675554037
5.96386874,-2.00724411,-2.046491146,2.530740261
5.98072437,-1.567434072,-2.393452168,2.92779088
5.99758077,-1.569877505,-2.978643894,3.023082972
6.01443801,-1.538113356,-2.642678022,2.833720446
6.03129452,-1.082421303,-1.885227323,2.03228879
6.0481501,-0.686592341,-1.53215766,1.075702071
6.06500656,-1.309656501,-0.995833755,0.23991026
6.08186374,-1.727476001,-1.475959659,0.437824786
6.09872025,-1.552773714,-1.656770468,0.529451847
6.11557582,-1.027445078,-1.000720501,0.832584798
6.13243228,-0.515555084,-0.559688807,0.724922955
6.14928947,-0.298093468,-0.393538356,0.495244414
6.16614598,-0.274881274,-0.653759301,0.221584842
6.18300156,-0.293206692,-0.910315156,0.01267508
6.19985801,-0.284654826,-0.939635813,-0.271979749
6.21671541,-0.175924003,-0.746608079,-0.551747799
6.23357171,-0.073301673,-0.448514611,-0.803416848
6.25042728,-0.10017895,-0.147977755,-0.996444583
6.26728374,-0.015882028,0.147672325,-1.029430389
6.28414093,-0.032985751,0.23441264,-1.024543524
6.30099744,-0.113617592,0.060932014,-0.881605327
6.31785301,0.151642829,-0.382543087,-0.61161083
6.33470947,0.433854252,-0.56213218,-0.280531615
6.35156666,0.090405397,-0.251821786,-0.097277425
6.36842317,-0.422706306,-0.28602922,0.093306921
6.38527874,-0.37872529,-0.162638083,0.198372647
6.4021352,0.176076725,0.085365906,0.07009472
6.41899239,0.749051452,-0.149199441,-0.110716067
6.4358489,0.826018214,-0.673306406,-0.290305167
6.45270447,0.437519342,-0.907871723,-0.241437376
6.46956088,-0.340852767,0.214865521,-0.027640838
6.48641812,-0.411711067,1.329203606,0.205702812
6.50327458,0.216392636,1.131289124,0.548998952
6.5201302,0.675749779,0.563201189,0.376740038
6.53698661,0.518151164,0.426371396,-0.201121464
6.55384385,0.202954009,1.142284393,-0.924364626
6.5707003,0.242048234,1.605306625,-1.322637081
6.58755593,0.31412819,1.302326322,-1.332410574
6.60441234,-0.083075225,1.979145169,-1.338519096
6.62126958,0.032985751,2.352983713,-1.191915751
6.63812603,0.553580344,2.550898075,-0.910925984
6.65498166,1.066691995,2.624199867,-0.664143682
6.67183806,1.14976728,2.459270954,-0.512653589
6.6886953,0.722174168,2.443388939,-0.524870515
6.70555176,0.545028448,2.456827641,-0.532200694
6.72240734,0.713622332,2.24425292,-0.50165832
6.73926379,0.90542835,1.919282079,-0.506545067
6.75612098,1.009272337,1.578429341,-0.457677305
6.77297749,1.076465607,1.280335903,-0.383153945
6.78983306,1.143658757,1.001789451,-0.33917293
6.80668952,1.168092728,0.808761776,-0.3672719
6.82354671,1.10700798,0.76478076,-0.479667813
6.84040322,1.006829023,0.847855985,-0.571294904
6.85725879,0.970178187,1.04821384,-0.627492845
6.87411525,0.890767992,1.203369141,-0.592063725
6.89097244,0.73561281,1.175270081,-0.395370901
6.9078289,0.504712522,1.04088378,-0.0361927
6.92468452,0.303132951,0.811205149,0.265565842
6.94154093,0.117282674,0.517998457,0.342532605
6.95839817,-0.032985751,0.268772781,0.370631576
6.97525463,-0.127056226,-0.011147963,0.407282412
6.99211025,-0.408045977,-0.262817025,0.436603069
7.00896666,-0.912605822,-0.618330121,0.505017996
7.02582385,-1.459924936,-1.092347622,0.667503357
7.04268036,-1.880187869,-1.777718186,1.244295835
7.05953593,-1.944937706,-2.463088751,2.109255552
7.07639239,-1.73114109,-3.007964611,2.622367382
7.09324958,-1.707928896,-3.441666126,2.593046665
7.11010609,-1.783674002,-3.303614616,2.357259512
7.12696166,-1.501462579,-2.493631124,1.805053592
7.14381812,-0.79287976,-1.98540628,1.280946732
7.16067531,-0.252890766,-1.957307339,0.751800239
7.17753182,-0.922379375,-1.927986622,0.5673244
7.19438739,-1.436712742,-1.614011168,0.508683026
7.21124379,-1.166718245,-2.00984025,0.475697309
7.22810103,-0.763559103,-1.9780761,0.46836713
7.24495749,-0.62306422,-1.42587018,0.2948865
7.26181312,-0.643832982,-1.038593054,0.105523862
7.27866952,-0.789214671,-0.960404575,-0.066735066
7.29552676,-0.774554312,-1.070357084,-0.258541107
7.31238322,-0.585191667,-0.994612038,-0.495549828
7.32923885,-0.364064962,-0.832126677,-0.692242682
7.34609525,-0.190584347,-0.543806791,-0.793643296
7.36295249,0.006108473,-0.359330893,-0.84861958
7.37980895,0.112395898,-0.233496368,-0.804638565
7.39666458,-0.037872531,-0.276255667,-0.702016234
7.41352098,-0.129499614,-0.320236683,-0.617719293
7.43037817,0.062306419,-0.312906504,-0.538309157
7.44723468,0.154086217,-0.299467862,-0.457677305
7.46409025,-0.427593082,-0.229831278,-0.320847511
7.48094671,-1.015228152,-0.134539112,-0.003206948
7.4978039,-0.862516344,-0.124765553,0.280226171
7.51466041,-0.155155197,-0.336118698,0.227693319
7.53151598,0.463174939,-0.419193924,0.066429637
7.54837244,0.865112424,-0.492495596,-0.061848287
7.56522963,0.872442603,-0.417972237,-0.163248926
7.58208614,0.394760042,-0.333675325,-0.281753302
7.59894171,-0.194249421,0.219752297,-0.143701822
7.61579812,-0.337187678,0.670710266,0.143396393
7.63265536,0.112395898,0.861294627,0.178825542
7.64951182,0.497382373,0.816091955,-0.320847511
7.66636744,0.510821044,1.093416572,-1.002553105
7.68322385,0.596339643,1.706707239,-1.216349602
7.70008109,0.576792538,2.378639221,-1.020878434
7.71693754,0.587787747,1.615080118,-0.756992459
7.73379317,0.254265159,1.331647038,-0.909704268
7.75064958,0.015882028,2.039008141,-1.138161182
7.76750682,0.444849521,2.608317852,-1.113727212
7.78436327,0.992168665,2.753699541,-0.821742296
7.80121885,0.957961202,2.167286158,-0.658035219
7.8180753,0.665976226,2.168507814,-0.527313888
7.83493249,0.63299048,1.993805408,-0.486997992
7.851789,0.753938258,1.805664539,-0.504101694
7.86864458,0.833348393,1.56132555,-0.519983709
7.88550103,0.849230409,1.324316859,-0.499214917
7.90235822,0.856560588,1.202147365,-0.471115947
7.91921473,0.880994439,1.167939901,-0.461342394
7.9360703,0.917645276,1.185043693,-0.491884768
7.95292676,0.959182918,1.134954214,-0.499214917
7.96978395,0.93719238,1.130067468,-0.532200694
7.98664041,0.823574841,1.227802992,-0.555412889
8.00349603,0.705070436,1.291331053,-0.47355935
8.02035244,0.52670306,1.336533785,-0.262206197
8.03720968,0.22738789,1.252236843,0.067651331
8.05406614,0.058641337,0.992015958,0.384070218
8.07092176,-0.048867781,0.774554312,0.481805772
8.08777817,-0.188140959,0.48134765,0.60275352
8.10463541,-0.461800516,0.184323162,0.627187431
8.12149187,-1.035996914,-0.117435388,0.573432863
8.13834744,-1.791004181,-0.665976226,0.723701298
8.1552039,-2.296785593,-1.475959659,1.294385314
8.17206109,-2.21248889,-2.017170429,2.043284178
8.1889176,-1.698155403,-2.410556078,2.465990305
8.20577317,-1.562547326,-2.702540874,2.597933292
8.22262963,-1.499019146,-2.414221048,2.712772608
8.23948682,-0.977355599,-2.018392086,2.423231125
8.25634332,-0.18569757,-1.510167122,1.775732994
8.2731989,-0.425149679,-1.094791055,0.712706029
8.29005536,-1.638292313,-0.898098171,0.558772504
8.30691254,-1.899734974,-1.293927193,0.676055193
8.32376906,-1.435491085,-1.293927193,0.966971219
8.34062463,-0.875954986,-0.806471109,1.0940274
8.35748109,-0.496007979,-0.394760042,0.908329845
8.37433827,-0.326192439,-0.402090222,0.656508088
8.39119478,-0.384833783,-0.662311137,0.454928488
8.40805036,-0.398272425,-0.762490094,0.271674305
8.42490682,-0.335965991,-0.596339643,-0.003206948
8.441764,-0.241895512,-0.196845532,-0.192569599
8.45862051,-0.377503604,0.262511611,-0.410031229
8.47547609,-0.645054698,0.44958359,-0.585955262
8.49233254,-0.579083204,0.367730051,-0.667808771
8.50918973,-0.316418886,0.288319916,-0.615275919
8.52604624,-0.051311169,-0.058794048,-0.512653589
8.54290182,0.059863031,-0.287250936,-0.201121464
8.55975827,-0.064749807,-0.202954009,-0.109494373
8.57661546,-0.189362645,-0.079562858,-0.12048962
8.59347192,-0.076966755,-0.123543859,-0.285418391
8.61032754,0.400868505,-0.371547848,-0.435686797
8.627184,0.97262156,-0.3813214,-0.548082709
8.64404119,1.265828252,-0.42041564,-0.632379651
8.6608977,0.810136199,-0.702627063,-0.61161083
8.67775327,-0.24800399,0.337187678,-0.36360684
8.69460973,-0.612068951,1.358524323,-0.196234688
8.71146692,0.006108473,1.093416572,0.160500124
8.72832343,0.713622332,0.507003248,0.519678295
8.745179,0.898098171,0.714691281,0.096972004
8.76203546,0.626882017,0.929709554,-0.693464339
8.77889265,0.341005474,1.4513731,-1.204132676
8.79574916,0.102622338,2.119639874,-1.382500052
8.81260473,0.140647575,2.21248889,-1.185807228
8.82946119,0.201732308,2.04633832,-0.88771379
8.84631838,0.334897012,2.20515871,-0.626271129
8.86317489,0.647650778,2.649855375,-0.545639336
8.88003046,1.11433816,2.666959047,-0.559077978
8.89688692,0.862669051,2.101314545,-0.571294904
8.91374411,0.431410879,2.140408754,-0.581068456
8.93060062,0.362995982,2.057333469,-0.450347155
8.94745619,0.596339643,1.880187869,-0.336729556
8.96431265,0.793032467,1.765348554,-0.282974988
8.98116984,0.860225678,1.618745208,-0.302522093
8.99802635,0.861447334,1.580872655,-0.304965496
9.01488197,0.867555797,1.491688967,-0.246324152
9.03173838,0.849230409,1.371962905,-0.252432644
9.04859562,0.812579572,1.263232112,-0.319625825
9.06545208,0.804027677,1.203369141,-0.369715303
9.0823077,0.851673782,1.225359559,-0.450347155
9.09916411,0.860225678,1.21802938,-0.510210156
9.11602135,0.674528062,1.081199646,-0.458898991
9.1328778,0.361774296,1.04088378,-0.199899763
9.14973343,0.161416382,0.963916957,0.131179452
9.16658984,0.084296919,0.817313612,0.392622083
9.18344708,0.045202699,0.510668337,0.502574563
9.20030353,-0.051311169,0.095139459,0.518456638
