Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.93397437,0.998405278,-6.528517246,-1.759322882
1.95083114,1.996810555,-5.944369793,-1.953440547
1.96768801,2.566601276,-5.374578953,-2.10897398
1.98454406,2.190629244,-5.367400169,-2.250150681
2.0014001,1.302592874,-5.985047817,-3.114557743
2.01825687,0.08644072,-6.133402824,-3.253341436
2.03511374,-1.376471281,-6.178866386,-4.749454021
2.05196978,-3.215056419,-6.44237566,-7.002595425
2.06882583,-5.008177757,-8.16610527,-8.190033913
2.0856826,-8.012965202,-11.37398338,-7.6896348
2.10253947,-11.53938675,-13.22483158,-7.064808846
2.11939551,-10.19162941,-11.12752247,-8.235497475
2.13625156,-6.083153248,-10.6295166,-8.548956871
2.15310838,-2.24566412,-11.52503014,-4.5460639
2.1699652,1.525125384,-11.98445225,-2.355434895
2.18682124,1.968096614,-9.918548584,-3.973880291
2.20367728,1.747956991,-8.391031265,-5.800501347
2.22053421,0.661017239,-9.987940788,-3.145664454
2.23739098,0.699302435,-11.43141079,-1.301994562
2.25424702,2.035095692,-12.42742348,-0.349352092
2.27110301,3.459722519,-13.49522018,-1.120140076
2.28795984,3.758825302,-14.02911949,-2.542374134
2.30481671,3.818645954,-13.04746342,-3.183949709
2.32167275,3.986442566,-10.96720314,-5.170889854
2.33852879,3.167499065,-9.2865448,-4.61067009
2.35538562,2.717349291,-8.788538933,-4.34028101
2.37224244,2.772384167,-8.163712502,-4.802394867
2.38909853,2.171486616,-7.960023403,-5.297709465
2.40595452,1.462911963,-7.902595997,-4.572384834
2.42281135,0.148654103,-7.869096279,-3.049652576
2.43966822,0.127118707,-7.66092062,-2.855833769
2.45652426,0.328115791,-7.550551891,-2.872583628
2.4733803,0.416650236,-7.289734364,-2.712264538
2.49023708,0.292223454,-7.418946743,-2.621337175
2.50709395,0.227617249,-7.75424099,-2.523231506
2.52394999,0.091226362,-7.562815189,-3.404089212
2.54080603,0.404686123,-7.466803074,-3.696312666
2.55766286,1.362413406,-8.201997757,-3.763311863
2.57451973,2.406282187,-8.910572052,-4.15334177
2.59137577,3.60329175,-9.530612946,-5.154139996
2.60823182,3.854538202,-8.783752441,-5.798108578
2.62508859,2.810669184,-7.835597038,-6.657730103
2.64194546,1.881955028,-7.445267677,-7.057630539
2.6588015,1.482054472,-7.811668396,-6.588337898
2.67565754,1.060618639,-8.359924316,-6.980761051
2.69251437,1.154237866,-7.390232563,-7.581957817
2.70937124,1.642373681,-6.312864304,-6.509375095
2.72622728,1.352842093,-5.388935566,-5.113461971
2.74308332,-0.488135815,-5.956333637,-2.953939438
2.7599401,-2.62851572,-9.030213356,-0.90478605
2.77679697,-1.228116274,-12.90867996,-1.179960608
2.79365306,2.966501951,-17.07667732,-4.028914928
2.81050906,4.280759811,-20.3111763,-5.894120216
2.82736588,3.883252144,-21.95355034,-4.002593994
2.84422275,2.351247311,-18.17079544,-3.179163933
2.86107879,-0.25603202,-14.92463303,-3.0448668
2.87793484,-0.562612414,-11.83370399,-2.20468688
2.89479166,-1.37886405,-10.04297543,2.042573214
2.91164853,-2.403590441,-9.353543282,1.585245013
2.92850458,-2.906382322,-7.47398138,-0.0212363
2.94536062,-1.484148264,-7.028916359,-1.493719578
2.96221744,-0.354137749,-7.074379921,-1.73060894
2.97907426,1.369591832,-7.028916359,-2.491825581
2.99593036,2.00638175,-6.600302219,-3.277269602
3.0127864,2.425424814,-5.810072422,-3.020938635
3.02964317,2.238485575,-5.111069202,-1.933998942
3.04650004,1.568196177,-4.80957365,-1.759322882
3.06335614,0.385543555,-5.008177757,-3.210270643
3.08021213,-1.223330617,-5.072783947,-5.606682777
3.09706895,-3.291626692,-6.202794552,-7.948059559
3.11392582,-5.240580559,-9.073284149,-6.889833927
3.13078187,-7.024130821,-12.68136215,-4.720739841
3.14763791,-8.285746574,-11.91984558,-5.867500305
3.16449473,-8.020143509,-10.04536819,-8.031807899
3.18135161,-6.621837616,-9.204889297,-7.428517818
3.19820765,-4.091427803,-9.253045082,-4.843072891
3.21506369,-1.110867858,-9.626325607,-3.049652576
3.23192051,1.685444474,-10.11954594,-2.388934374
3.24877739,1.903490424,-10.87358475,-4.414458752
3.26563343,1.46769762,-11.26152039,-5.120640278
3.28248947,0.589232564,-10.82812023,-4.004986763
3.29934629,0.062512495,-11.81695461,-3.032902718
3.31620317,1.654337764,-11.78584766,-0.63888365
3.33305921,3.055036306,-11.71884918,-1.270887971
3.34991525,3.914358854,-12.28385448,-2.07786727
3.36677208,3.023929596,-13.37318707,-2.803191662
3.38362895,3.229712248,-12.81775284,-4.29003191
3.40048499,2.743670225,-11.29023457,-5.391328335
3.41734103,2.609672308,-9.954441071,-5.166104317
3.43419786,2.866003275,-8.469993591,-4.656133652
3.45105473,3.792324781,-7.421339512,-5.300102234
3.46791046,2.236092806,-7.668099403,-3.856631994
3.48476682,1.154237866,-7.861917973,-3.375375509
3.50162364,0.833300471,-7.680063248,-3.609872103
3.51848051,0.347258389,-7.356733322,-3.016152859
3.53533656,0.038584266,-7.368697166,-2.889333248
3.5521926,-0.095712908,-7.629814148,-3.183949709
3.56904942,-0.114855483,-7.53858757,-3.279662609
3.58590629,0.007178468,-7.258627415,-2.961117983
3.60276239,0.416650236,-7.239484787,-2.836691141
3.61961838,0.993619621,-7.713562965,-3.145664454
3.6364752,1.881955028,-8.271389961,-3.997808456
3.65333208,2.832503796,-8.767003059,-5.44397068
3.67018817,2.748456001,-8.364709854,-6.422934055
3.68704416,1.70249331,-7.244270325,-6.490232468
3.70390098,1.022333503,-6.554838657,-6.217151642
3.72075786,1.331306696,-6.617052078,-6.121438503
3.73761395,1.637588024,-7.778169155,-6.576374054
3.75446994,1.446162224,-9.147461891,-6.98315382
3.77132676,0.888335407,-9.219246864,-6.813263416
3.78818364,0.610767961,-9.006285667,-5.795715332
3.80503973,-0.361316234,-8.062914848,-2.941975355
3.82189577,-0.943071246,-8.755039215,-1.433898926
3.8387526,-0.141176537,-11.14666557,-1.9797616
3.85560942,2.758027315,-15.35294819,-4.919643402
3.87246551,4.316651821,-19.98814392,-6.50698185
3.88932156,4.9319067,-21.48425674,-3.808775425
3.90617838,4.261617184,-18.62573051,-1.687538147
3.92303525,0.395114839,-14.17508125,-2.91804719
3.93989129,-1.718943954,-9.329615593,0.03379862
3.95674734,-2.853740215,-9.097212791,2.372782707
3.97360416,-3.155235767,-7.373483181,0.048155557
3.99046103,-2.851347208,-6.899405003,-1.378564954
4.00731708,-0.670289457,-7.299305439,-2.7577281
4.02417312,0.280259341,-7.869096279,-2.827120066
4.04102994,0.649053156,-7.457231998,-2.647658348
4.05788682,0.704088092,-6.387042046,-2.116152525
4.07474291,1.534696579,-5.42961359,-2.056331873
4.0915989,1.541875124,-5.484648705,-2.535195589
4.10845572,1.135095239,-5.826822281,-3.75134778
4.1253126,-0.46420759,-6.2841506,-4.574777603
4.14216869,-2.367697954,-6.55005312,-4.342673779
4.15902473,-4.342673779,-7.402196884,-4.996213913
4.17588156,-5.793622017,-7.845168114,-6.236293793
4.19273838,-5.762515068,-8.738288879,-8.094021797
4.20959447,-5.841478348,-11.00309563,-8.443673134
4.22645051,-6.396912098,-11.43619633,-6.997809887
4.24330734,-6.1429739,-9.722038269,-5.704788208
4.26016421,-4.785645485,-8.431708336,-4.455136776
4.27702025,-2.808276415,-8.288139343,-2.714657307
4.29387629,-1.319043517,-10.58405304,-4.447957993
4.31073312,1.240379453,-12.06610775,-6.018547058
4.32758999,3.598506212,-10.26311588,-5.053641319
4.34444603,4.872086048,-10.30379295,-2.812762976
4.36130208,2.367997169,-14.39073467,-1.412363529
4.3781589,2.291426897,-16.11685753,0.309272319
4.39501577,1.98963201,-14.90070438,-0.454636306
4.41187182,1.963310957,-11.54895878,-3.775275946
4.42872786,2.863610506,-9.288937569,-4.689633369
4.44558468,3.227319479,-10.05015373,-5.029713154
4.46244156,2.667099953,-9.638289452,-5.398507118
4.47929765,2.403889418,-8.314460754,-5.633003712
4.49615364,2.877967358,-7.122236729,-5.513362408
4.51301046,1.721635938,-7.124629498,-3.677170277
4.52986734,0.637089014,-7.775776386,-1.900499344
4.54672338,0.275473714,-7.656135082,-2.932404041
4.56357942,0.488434911,-7.735098362,-3.329911709
4.58043624,0.490827739,-7.177271366,-2.934797049
4.59729312,0.141475633,-6.827620506,-2.561516523
4.61414921,0.428614348,-6.870691299,-2.714657307
4.6310052,0.940977514,-6.772585392,-2.676372051
4.64786202,1.73360002,-6.899405003,-3.030509949
4.6647189,2.81545496,-7.615457058,-3.942773581
4.68157499,3.172284603,-7.720741272,-4.749454021
4.69843098,2.781955481,-7.909774303,-5.585147381
4.7152878,1.987239242,-8.158926964,-5.805286884
4.73214468,1.043868899,-7.902595997,-5.82921505
4.74900072,0.445364118,-8.027022362,-5.81485796
4.76585676,0.500399053,-7.833203793,-6.099903107
4.78271359,1.022333503,-7.75424099,-6.90419054
4.79957046,1.135095239,-7.160521984,-7.239484787
4.8164265,0.799800992,-6.45673275,-6.430112839
4.83328254,-0.066999033,-6.518946171,-3.660420418
4.85013937,-1.541576028,-8.398209572,-2.611765862
4.86699624,-0.318245411,-13.56939793,-2.666800737
4.88385228,3.651148319,-18.89641953,-4.249353886
4.90070833,5.528018475,-22.01815605,-5.391328335
4.91756515,5.078167915,-21.27847481,-3.008974552
4.93442197,3.466900826,-18.30270004,-2.008475542
4.95127807,0.582054079,-14.13440323,-2.376970291
4.96813411,-0.92153585,-11.12034416,-1.625324726
4.98499093,-3.028416157,-10.27507973,0.512662232
5.00184775,-3.329911709,-9.573683739,1.676172256
5.01870385,-2.360519648,-8.043772697,0.206081852
5.03555984,-2.080260277,-7.806882858,-0.488135815
5.05241666,-0.560219586,-7.036095142,-1.503290772
5.06927353,0.81894356,-6.715157509,-2.427219391
5.08612958,1.704886079,-6.427719593,-2.973082066
5.10298562,2.475674152,-5.697609901,-2.583052158
5.11984244,1.709671736,-5.182853699,-2.216650963
5.13669932,0.984048307,-5.032105923,-2.47507596
5.15355536,0.354436845,-5.594718456,-3.090629578
5.1704114,-0.478564531,-5.910870075,-3.780061483
5.18726822,-1.905584097,-6.614659309,-5.123033047
5.20412504,-3.375674486,-7.971987724,-6.102295876
5.22098114,-4.709074974,-9.815657616,-6.717550278
5.23783713,-5.915655613,-11.07009506,-6.147759438
5.25469395,-6.624230385,-10.52662468,-6.451947212
5.27155083,-6.246164322,-9.793823242,-7.802097321
5.28840687,-5.424828053,-9.43489933,-7.6896348
5.30526291,-3.919144392,-8.968000412,-6.69840765
5.32211973,-2.18793726,-8.594420433,-4.177269936
5.33897656,0.045762733,-9.185747147,-2.02761817
5.35583265,1.051047325,-9.391828537,-3.909274101
5.37268869,0.97926265,-8.434102058,-5.278566837
5.38954546,1.913061738,-9.485149384,-3.933202267
5.40640234,0.737587571,-13.81615829,-3.416053534
5.42325838,-0.437886536,-16.98096466,-2.149652004
5.44011442,1.841277003,-12.12592793,-0.940678418
5.45697124,4.039084435,-9.940084457,-2.02761817
5.47382806,6.12173748,-10.37587738,-2.245364904
5.49068416,4.405186653,-11.35484028,-2.135295153
5.50754015,2.621636391,-11.58485126,-3.387339592
5.52439697,2.176272154,-11.87438202,-5.11585474
5.54125385,1.795813441,-10.58405304,-5.644967556
5.55810989,2.11645174,-8.850751877,-4.80957365
5.57496593,2.363211393,-7.067201614,-4.883750916
5.59182275,2.104487419,-7.014559746,-2.647658348
5.60867958,1.656730533,-7.495516777,-3.430410385
5.62553567,1.209272742,-7.814061642,-3.961916208
5.64239166,0.608375132,-8.01027298,-3.114557743
5.65924848,0.311366051,-8.40299511,-2.729014158
5.6761053,0.641874671,-8.376673698,-2.501396894
5.6929614,1.264307618,-8.312067986,-2.501396894
5.70981739,2.298605204,-8.019844055,-3.01376009
5.72667421,2.501995087,-7.572386265,-3.72024107
5.74353109,2.336890459,-7.438089371,-4.562813759
5.76038713,2.035095692,-7.442874908,-4.850251675
5.77724317,2.08534503,-7.845168114,-5.465506077
5.79409994,2.159522533,-7.845168114,-6.279364586
5.81095682,1.834098577,-7.507481098,-6.731907368
5.82781286,1.400698543,-7.706384659,-6.018547058
5.8446689,1.623231053,-8.42213726,-6.150152206
5.86152567,2.003988981,-9.046963692,-7.203592777
5.87838254,1.91066885,-8.278568268,-6.746264458
5.89523859,2.011167526,-7.287341595,-6.061617851
5.91209463,1.338485122,-7.04088068,-4.270889282
5.92895145,-0.775573611,-6.50698185,-2.764906645
5.94580827,-2.073081732,-8.304888725,-2.15443778
5.96266432,-0.986142039,-11.68534946,-1.498505235
5.97952036,2.466102839,-16.24367714,-3.329911709
5.99637718,4.237689018,-20.35903168,-5.384150028
6.013234,5.006083965,-22.77009964,-3.459124327
6.0300901,1.992024899,-18.08704758,-2.889333248
6.04694609,-1.927119493,-13.11446285,-2.386541367
6.06380291,-3.454637766,-9.949655533,0.067298137
6.08065973,-4.419244289,-9.281759262,1.32412827
6.09751582,-3.772883177,-7.648956776,0.898205817
6.11437182,-3.425923824,-7.438089371,-0.478564531
6.13122864,-1.24965167,-7.6896348,-2.360220432
6.14808546,0.536291361,-7.967202187,-2.867797852
6.16494156,1.187737346,-7.423732281,-2.896511793
6.18179754,1.110867858,-6.499803543,-2.561516523
6.19865437,1.19730866,-5.752644539,-2.465504646
6.21551129,0.950548768,-5.489434242,-1.859821439
6.23236728,0.924227774,-5.472684383,-2.338685036
6.24922327,0.294616282,-5.365007401,-3.16719985
6.2660801,-1.045962572,-5.489434242,-3.593122244
6.28293692,-2.616551638,-6.018547058,-5.673681736
6.29979301,-4.503292084,-7.469195843,-6.743871689
6.316649,-6.047261238,-10.38544846,-6.696014881
6.33350582,-7.21794939,-12.56142139,-6.296114445
6.35036265,-7.543672562,-10.61276627,-7.840382576
6.36721874,-6.578766823,-9.662218094,-9.243474007
6.38407473,-5.534897804,-8.71675396,-6.978368282
6.40093156,-3.500101328,-8.984749794,-4.266103745
6.41778838,-0.507278383,-10.71087265,-2.10897398
6.43464447,1.350449324,-12.21446228,-3.463909864
6.45150046,1.206879973,-11.0054884,-5.956333637
6.46835728,0.354436845,-10.46201897,-5.252245903
6.48521411,-0.081355967,-10.88315582,-3.449553013
6.50207015,0.454935402,-11.17298603,-0.998106122
6.51892619,2.312962294,-11.09641552,-1.062712312
6.53578301,3.189034462,-11.56810093,-1.532004714
6.55263984,4.134797573,-12.31496048,-1.840678811
6.56949588,3.560220957,-12.22881889,-2.848655462
6.58635192,2.921038151,-11.0246315,-4.071985722
6.60320869,3.150749207,-10.27986526,-4.689633369
6.62006557,2.530709028,-9.841979027,-4.943571568
6.63692161,2.523530483,-8.886644363,-5.079962254
6.65377765,2.861217737,-8.228319168,-5.884549141
6.67063442,2.111665964,-7.567600727,-4.948357105
6.68749129,1.194915771,-7.869096279,-3.234198809
6.70434734,0.442971289,-7.897810459,-3.317947626
6.72120333,0.486042112,-8.130212784,-3.301198006
6.73806015,0.433400005,-8.082057953,-3.157628536
6.75491702,-0.157926291,-7.861917973,-2.772084951
6.77177307,-0.145962179,-7.806882858,-2.642872572
6.78862906,0.096012011,-7.641777992,-2.752942562
6.80548588,0.483649284,-7.620242596,-3.224627733
6.8223427,1.345663667,-7.782954693,-3.58355093
6.83919879,1.946561217,-8.386244774,-3.662813187
6.85605478,3.114856958,-9.152247429,-4.23978281
6.87291161,3.766003847,-9.549755096,-5.324329376
6.88976843,3.584149122,-9.078069687,-6.083153248
6.90662447,2.861217737,-7.857132435,-6.293721676
6.92348051,1.934597135,-7.205985546,-5.963512421
6.94033734,1.147059321,-8.029415131,-5.944369793
6.95719416,0.680159807,-9.475577354,-6.660122871
6.9740502,0.471685171,-8.905786514,-6.868298531
6.99090624,0.912263632,-7.572386265,-5.673681736
7.00776301,1.302592874,-6.042475224,-4.328317165
7.02461989,0.859621525,-5.482255936,-3.650849104
7.04147593,-0.011964113,-7.526623726,-3.509373426
7.05833192,0.12951152,-12.04935741,-3.696312666
7.07518874,2.310569286,-15.85095406,-3.39212513
7.09204556,3.87368083,-18.75015831,-4.684847832
7.10890166,3.806681633,-20.59861374,-3.152842999
7.12575765,1.546660781,-16.15753555,-2.020439625
7.14261447,0.203689024,-14.00040531,-2.36500597
7.15947129,-0.557826757,-13.10728455,-3.303590775
7.17632739,-1.163509965,-11.26869869,-0.945464075
7.19318338,-1.577468276,-9.090034485,0.756730139
7.2100402,-1.400399446,-7.756633759,-0.940678418
7.22689702,-1.1395818,-7.464410305,-1.902892232
7.24375306,-0.019142581,-8.120641708,-2.455933332
7.26060911,0.785444021,-7.617849827,-2.647658348
7.27746593,1.410269856,-6.214758396,-2.891726255
7.29432275,1.9585253,-5.240281582,-2.376970291
7.31117879,2.411067963,-4.92442894,-2.046760559
7.32803484,2.236092806,-5.161318302,-1.706680775
7.34489161,1.517946839,-5.570790291,-1.967797518
7.36174848,0.098404832,-5.908477306,-2.53280282
7.37860452,-1.678265929,-6.377470493,-4.424029827
7.39546056,-3.207877874,-7.141379356,-6.111867428
7.41231734,-4.203890324,-8.357531548,-5.606682777
7.42917421,-5.020142078,-10.68933678,-5.008177757
7.44603025,-5.520540714,-12.61914825,-5.649753571
7.46288624,-5.877370834,-12.39153099,-7.442874908
7.47974306,-5.623731613,-10.99831009,-8.031807899
7.49659994,-4.850251675,-10.07647514,-7.079165936
7.51345598,-3.452244759,-9.846764565,-7.620242596
7.53031197,-1.862513304,-9.080462456,-6.581159592
7.54716879,0.103190474,-9.449256897,-3.322733402
7.56402562,0.105583303,-8.527421951,-3.145664454
7.58088171,0.814157903,-9.444471359,-3.39212513
7.5977377,-0.263210505,-11.12273693,-3.859024763
7.61459452,-0.248853549,-11.66142082,-3.70588398
7.63145135,0.972084224,-11.00070286,-3.272484064
7.64830739,3.581756353,-10.37827015,-2.578266382
7.66516343,4.216153622,-11.19212914,-1.127318621
7.6820202,3.258426189,-12.45374489,-0.258125752
7.69887708,2.909074068,-12.31256771,-2.666800737
7.71573312,2.647957325,-11.37637615,-5.455934525
7.73258916,3.318246841,-10.69890785,-6.487839699
7.74944593,2.796312332,-9.786644936,-5.609075546
7.7663028,2.051845312,-8.869894028,-4.421637058
7.78315885,2.114058733,-7.861917973,-4.586741924
7.80001484,1.302592874,-6.679265499,-3.890131474
7.81687166,-0.105284199,-7.823632717,-2.82233429
7.83372853,-0.117248312,-8.369495392,-3.468695641
7.85058458,0.246759832,-8.620741844,-3.286840916
7.86744056,0.620339274,-8.292924881,-2.970689297
7.88429739,0.668195725,-7.818847179,-2.575873613
7.90115421,0.830907643,-7.34716177,-2.602194548
7.9180103,1.19730866,-6.885047913,-2.889333248
7.93486629,1.75034976,-6.944868565,-3.475873947
7.95172312,2.214557409,-7.790132999,-4.069592953
7.96857994,2.566601276,-8.302495956,-4.510171413
7.98543598,2.683849812,-8.697610855,-4.991427898
8.00229202,2.442174673,-8.381459236,-5.568397522
8.01914885,1.639980793,-7.430910587,-5.927619934
8.03600567,0.735194743,-6.200401783,-5.592325687
8.05286171,0.574875653,-6.116652966,-4.962714195
8.06971775,1.458126307,-7.567600727,-6.336792469
8.08657452,1.288235903,-7.871489048,-7.711170197
8.1034314,1.07497561,-7.493124008,-6.212365627
8.12028744,0.871585667,-7.936095238,-4.605884552
8.13714343,-0.380458802,-8.836395264,-3.037688255
8.15400025,-1.601396561,-10.42373371,-2.209472656
8.17085713,-0.804287493,-13.39950752,-1.524826288
8.18771317,2.284248352,-16.78953934,-3.413660526
8.20456916,3.813860178,-19.93550301,-5.190032482
8.22142598,3.643969774,-20.12932205,-3.315554857
8.23828286,2.408675194,-17.71137428,-1.7138592
8.2551389,0.637089014,-13.91187096,-2.135295153
8.27199489,-0.823430121,-10.50508976,-1.756929994
8.28885171,-3.066701412,-10.86879826,0.258723944
8.30570853,-2.645265341,-9.137890816,0.488734037
8.32256463,-3.430709362,-8.060522079,-0.016450657
8.33942062,-1.812264085,-7.577171803,-1.328315616
8.35627744,0.06011967,-7.677670479,-1.972583175
8.37313426,0.988833964,-7.48833847,-2.539981127
8.38999036,1.302592874,-6.626623154,-2.968296528
8.40684635,1.393520117,-5.666502953,-2.571087837
8.42370317,1.214058399,-5.113461971,-2.535195589
8.44055999,0.466899514,-5.139782906,-2.398505688
8.45741609,0.24915266,-5.268995285,-3.571586847
8.47427208,-0.533599436,-5.908477306,-4.424029827
8.4911289,-2.051546335,-6.545267105,-4.474279404
8.50798572,-3.998107433,-7.531409264,-5.216353416
8.52484182,-6.008975983,-8.448458672,-7.028916359
8.54169781,-7.373782158,-9.588040352,-8.268997192
8.55855463,-6.904489517,-9.918548584,-8.812466621
8.57541145,-6.095117569,-10.39023399,-8.613563538
8.59226749,-5.369792938,-10.24636555,-7.730312824
8.60912353,-4.532006264,-9.320044518,-6.111867428
8.62598036,-2.779263496,-8.548956871,-3.940380573
8.64283718,-1.189831018,-9.190532684,-4.206283092
8.65969327,-0.019142581,-10.98634624,-6.468697071
8.67654926,-0.105284199,-10.77787113,-6.949654102
8.69340609,0.538684189,-11.12273693,-3.451945782
8.71026291,0.651445985,-11.74516964,-2.070688963
8.727119,1.984846354,-11.96770287,-0.411565483
8.74397499,3.22492671,-11.62313557,-0.547956407
8.76083182,4.455435753,-11.78824043,-1.110568762
8.77768864,3.785146236,-11.08205891,-2.15443778
8.79454473,2.949752092,-10.35165024,-3.444767237
8.81140072,2.030309916,-10.28704357,-4.251746655
8.82825754,2.308176517,-10.72044373,-5.661717415
8.84511437,2.389532566,-10.0645113,-5.788537025
8.86197046,2.679064035,-8.443673134,-5.448756218
8.87882645,2.38474679,-7.826025486,-4.900500774
8.89568327,1.295414329,-6.90419054,-3.430410385
8.91254015,0.397507668,-7.605885983,-2.376970291
8.92939619,0.091226362,-7.9313097,-2.51844573
