"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.911041655E-3,-1.929487610E0,3.538940735E0,9.014404449E0
6.078958279E-3,-1.962868195E0,3.512894897E0,9.098679199E0
1.606795844E-2,-2.034868469E0,3.491489410E0,9.148675232E0
2.605795837E-2,-2.031425629E0,3.501817932E0,9.092841339E0
3.604795830E-2,-2.050136719E0,3.511398010E0,8.948691101E0
4.603795847E-2,-2.029779053E0,3.520379333E0,8.820707245E0
5.602795840E-2,-2.024839325E0,3.546874237E0,8.833131409E0
6.601795834E-2,-2.116149445E0,3.453767853E0,8.920100555E0
7.600695849E-2,-2.347268829E0,3.305875397E0,9.137298889E0
8.599695843E-2,-2.401456146E0,3.346441040E0,9.301058350E0
9.598695836E-2,-2.656525726E0,2.555485840E0,8.886420593E0
1.059769583E-1,-2.437680817E0,2.077380066E0,8.865164795E0
1.159669585E-1,-2.296224976E0,2.549498291E0,9.306596832E0
1.259569584E-1,-2.354304199E0,2.731370087E0,9.505233765E0
1.359459583E-1,-2.277064819E0,2.932102661E0,9.793384552E0
1.459359585E-1,-2.321073303E0,3.107837219E0,9.851014709E0
1.559259584E-1,-2.332299957E0,3.165617065E0,9.839937744E0
1.659159584E-1,-2.320624237E0,3.126847687E0,9.857750702E0
1.759059583E-1,-2.316283264E0,3.033591614E0,9.871222687E0
1.858949584E-1,-2.255509644E0,2.936293945E0,9.885742493E0
1.958849584E-1,-2.181713104E0,2.806064758E0,9.907896423E0
2.058749583E-1,-2.105970612E0,2.683469696E0,9.918374634E0
2.158649585E-1,-1.957928467E0,2.609224091E0,9.934541016E0
2.258549584E-1,-1.804497528E0,2.570155334E0,9.886640625E0
2.358449583E-1,-1.685944061E0,2.473606110E0,9.827513580E0
2.458339585E-1,-1.606758728E0,2.374961243E0,9.766590271E0
2.558239584E-1,-1.598076782E0,2.278412018E0,9.710007935E0
2.658139584E-1,-1.472787323E0,2.200573883E0,9.700727234E0
2.758039583E-1,-1.381926270E0,2.089804230E0,9.750124512E0
2.857939585E-1,-1.366807709E0,2.039209442E0,9.756860504E0
2.957839584E-1,-1.286275177E0,2.068249054E0,9.719138947E0
3.057729583E-1,-1.193617859E0,2.068099365E0,9.666598206E0
3.157629585E-1,-1.106798401E0,2.032174072E0,9.711953888E0
3.257529584E-1,-1.091081085E0,1.964814148E0,9.840686188E0
3.357429584E-1,-1.114282837E0,1.819466400E0,9.983638916E0
3.457329583E-1,-1.119821320E0,1.613494720E0,1.012719040E1
3.557229585E-1,-1.127904510E0,1.380130005E0,1.022957748E1
3.657119584E-1,-1.173709259E0,1.140328674E0,1.033286270E1
3.757019583E-1,-1.109642487E0,9.744735718E-1,1.049033524E1
3.856919585E-1,-1.025816803E0,8.093669128E-1,1.038225998E1
3.956819584E-1,-8.906478882E-1,6.333329773E-1,1.015398468E1
4.056719583E-1,-6.767427063E-1,4.839436340E-1,9.913734283E0
4.156619583E-1,-3.680845642E-1,3.855981445E-1,9.763147430E0
4.256509584E-1,-3.592529297E-3,3.068618774E-1,9.712702332E0
4.356409584E-1,2.133064270E-1,1.832189941E-1,9.568402405E0
4.456307085E-1,2.803669739E-1,8.981323242E-2,9.360335083E0
4.556207084E-1,2.688409424E-1,-1.152603149E-2,9.117390289E0
4.656107083E-1,3.555107117E-1,-1.359173584E-1,9.000633087E0
4.755997085E-1,5.292993164E-1,-1.995350647E-1,9.046288147E0
4.855897084E-1,6.477030945E-1,-2.421963501E-1,9.132658539E0
4.955797084E-1,7.846682739E-1,-2.182461548E-1,9.238638153E0
5.055697083E-1,9.295669556E-1,-2.278262329E-1,9.349557495E0
5.155597085E-1,9.470805359E-1,-3.430865479E-1,9.376052399E0
5.255497084E-1,9.232800293E-1,-3.367996216E-1,9.319919128E0
5.355397083E-1,8.958869934E-1,-2.161505127E-1,9.291178894E0
5.455287085E-1,8.605604553E-1,-5.957611084E-2,9.352551270E0
5.555187084E-1,8.882528687E-1,-3.248245239E-2,9.362580414E0
5.655087084E-1,1.119222565E0,5.089416504E-3,9.316625977E0
5.754987083E-1,1.421743469E0,1.853146362E-1,9.289682007E0
5.854887085E-1,1.876647491E0,4.188290405E-1,9.175918579E0
5.954777084E-1,2.365381165E0,4.116439819E-1,9.029223633E0
6.054677083E-1,2.803520050E0,-3.237767029E-1,9.127718811E0
6.154577085E-1,3.168760529E0,1.399739227E0,9.117839355E0
6.254477084E-1,2.683020630E0,2.264341278E0,9.162446594E0
6.354377083E-1,2.353406067E0,2.070045319E0,9.363328857E0
6.454277083E-1,2.485730896E0,1.770518188E0,9.200317841E0
6.554177084E-1,2.382745056E0,1.390907593E0,9.002129974E0
6.654067084E-1,2.332599335E0,1.401086426E0,8.821306000E0
6.753967083E-1,2.500999146E0,1.545685730E0,8.677754517E0
6.853867085E-1,2.635120239E0,1.493743744E0,8.634045410E0
6.953767084E-1,2.457739105E0,1.006656647E0,8.802445221E0
7.053667083E-1,2.229463806E0,4.540058899E-1,8.852441254E0
