"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.357295830E-2,3.359942511E-2,1.070220955E-3,-3.127598204E-3
2.356195846E-2,1.628355309E-2,3.127632663E-2,-1.449274365E-3
3.355195839E-2,-3.026385233E-2,1.153554320E-1,-4.731349647E-3
4.354195832E-2,-1.040632427E-1,2.242086828E-1,-1.521488279E-2
5.353195849E-2,-1.772301197E-1,2.904042006E-1,-2.533569373E-2
6.352195842E-2,-2.414999306E-1,2.545647323E-1,-5.775462091E-2
7.351195836E-2,-2.834400237E-1,1.038395911E-1,-1.018266827E-1
8.350095828E-2,-3.206787407E-1,-4.461938888E-2,-1.151787043E-1
9.349095845E-2,-4.754734635E-1,1.495009214E-1,-2.023220807E-1
1.034809584E-1,-6.537781954E-1,1.905889809E-1,-3.340888917E-1
1.134709583E-1,-7.785069346E-1,8.317006379E-2,-4.463066161E-1
1.234609585E-1,-8.422188163E-1,-1.059849411E-1,-4.735448956E-1
1.334509584E-1,-8.421648741E-1,-2.990487814E-1,-4.585484862E-1
1.434399583E-1,-7.872289419E-1,-4.633107185E-1,-4.179978371E-1
1.534299585E-1,-6.941534281E-1,-6.109272242E-1,-3.618336320E-1
1.634199584E-1,-5.897849202E-1,-7.356142998E-1,-3.059093952E-1
1.734099584E-1,-4.992386103E-1,-8.217118382E-1,-2.725948691E-1
1.833999583E-1,-4.350955784E-1,-8.646497130E-1,-2.618450224E-1
1.933889585E-1,-3.999495506E-1,-8.920089602E-1,-2.723587453E-1
2.033789584E-1,-3.991993368E-1,-9.063484669E-1,-2.987498939E-1
2.133689583E-1,-4.189160168E-1,-9.092200398E-1,-3.337719142E-1
2.233589585E-1,-4.486518204E-1,-8.900101781E-1,-3.637071848E-1
2.333489584E-1,-4.803191423E-1,-8.500936031E-1,-3.952302337E-1
2.433389584E-1,-5.022612214E-1,-8.166168928E-1,-4.353781939E-1
2.533279583E-1,-5.103563666E-1,-8.200821280E-1,-4.837231338E-1
2.633179585E-1,-5.362105966E-1,-8.993953466E-1,-5.264871120E-1
2.733079584E-1,-6.006085873E-1,-9.778503776E-1,-5.676202774E-1
2.832979583E-1,-7.199224830E-1,-1.007021546E0,-6.238505244E-1
2.932879585E-1,-8.731330633E-1,-1.001954556E0,-6.847267151E-1
3.032779584E-1,-1.027566552E0,-9.634883404E-1,-7.449693084E-1
3.132669583E-1,-1.176379323E0,-8.985923529E-1,-7.967474461E-1
3.232569583E-1,-1.299154282E0,-8.662983775E-1,-8.521203995E-1
3.332469584E-1,-1.377398252E0,-8.857179880E-1,-9.222047329E-1
3.432369584E-1,-1.414479136E0,-9.581171274E-1,-1.003719091E0
3.532269583E-1,-1.421306729E0,-1.080474973E0,-1.098377705E0
3.632169585E-1,-1.414469004E0,-1.241221786E0,-1.209255815E0
3.732059584E-1,-1.431600809E0,-1.375280499E0,-1.329325914E0
3.831959583E-1,-1.443106771E0,-1.447839379E0,-1.452598095E0
3.931859585E-1,-1.433963656E0,-1.466645360E0,-1.576546431E0
4.031759584E-1,-1.404530406E0,-1.457952023E0,-1.687502027E0
4.131659584E-1,-1.355657935E0,-1.473029017E0,-1.760639191E0
4.231559583E-1,-1.313619375E0,-1.471834302E0,-1.788393140E0
4.331449585E-1,-1.258279085E0,-1.440729737E0,-1.800846577E0
4.431349584E-1,-1.153720498E0,-1.383094668E0,-1.814317584E0
4.531247085E-1,-9.950335026E-1,-1.289659858E0,-1.850180268E0
4.631147084E-1,-8.184491396E-1,-1.182637453E0,-1.888966918E0
4.731047084E-1,-6.491122246E-1,-1.071039438E0,-1.924866199E0
4.830937083E-1,-4.887137711E-1,-9.937044978E-1,-1.944553971E0
4.930837085E-1,-3.370279968E-1,-9.766085148E-1,-1.941583753E0
5.030737084E-1,-1.986695975E-1,-9.846901298E-1,-1.926940680E0
5.130637083E-1,-8.458372205E-2,-9.915472865E-1,-1.931171417E0
5.230537085E-1,1.169540640E-2,-9.732289910E-1,-1.950339556E0
5.330437084E-1,8.474371582E-2,-9.477199912E-1,-1.978401303E0
5.430337084E-1,1.108509526E-1,-9.328995347E-1,-2.019198179E0
5.530227083E-1,1.271539479E-1,-9.261856079E-1,-2.062014818E0
5.630127084E-1,1.488813460E-1,-9.027066827E-1,-2.073714733E0
5.730027084E-1,1.583766788E-1,-8.600705266E-1,-2.028828859E0
5.829927083E-1,1.755745709E-1,-7.896453142E-1,-1.866850972E0
5.929827085E-1,2.438233942E-1,-7.952024937E-1,-1.454768300E0
6.029717084E-1,4.180047810E-1,-9.415029883E-1,-9.575435519E-1
6.129617083E-1,5.481717587E-1,-9.260037541E-1,-7.467834949E-1
6.229517085E-1,4.630164206E-1,-5.985287428E-1,-6.299650073E-1
6.329417084E-1,2.705005407E-1,-3.568353355E-1,-5.352278948E-1
6.429317084E-1,6.881802529E-2,-2.515009046E-1,-4.367265701E-1
6.529217083E-1,-9.556428343E-2,-2.032035589E-1,-3.505601585E-1
6.629117085E-1,-1.966885030E-1,-1.584067941E-1,-2.843366861E-1
6.729007084E-1,-2.657698989E-1,-1.531029940E-1,-2.382029444E-1
6.828907083E-1,-3.509239554E-1,-1.092479229E-1,-2.278158069E-1
6.928807085E-1,-4.515884519E-1,-8.562548086E-3,-2.654852569E-1
7.028707084E-1,-4.998452365E-1,1.197331101E-1,-3.302754462E-1
7.128607084E-1,-4.826884568E-1,2.228554040E-1,-3.947902620E-1
7.228497083E-1,-4.297059178E-1,2.664923668E-1,-4.495395422E-1
7.328397084E-1,-3.917157948E-1,2.536293864E-1,-4.893346131E-1
7.428297084E-1,-3.690376580E-1,2.290721238E-1,-5.122919083E-1
7.528197083E-1,-3.589285910E-1,1.719744503E-1,-5.309414864E-1
7.628097085E-1,-3.303712606E-1,9.358723462E-2,-5.408514142E-1
7.727997084E-1,-2.601406574E-1,1.770901680E-2,-5.670155287E-1
7.827897083E-1,-1.620476395E-1,-3.450864926E-2,-6.360534430E-1
7.927787085E-1,-6.866429001E-2,-3.882513195E-2,-7.012727261E-1
8.027687084E-1,1.811002009E-2,-2.069872320E-1,-7.138849497E-1
8.127587084E-1,5.515940487E-2,-4.710302055E-1,-7.358827591E-1
8.227487083E-1,3.102264553E-2,-4.685100615E-1,-7.716266513E-1
8.327387085E-1,1.206089277E-2,-3.809179068E-1,-7.724599838E-1
8.427287084E-1,-2.717678994E-2,-4.416323602E-1,-7.547473311E-1
8.527177083E-1,-1.285904050E-1,-5.834017396E-1,-7.611159086E-1
8.627077085E-1,-2.113689035E-1,-4.638460279E-1,-7.506842613E-1
8.726977084E-1,-2.119175047E-1,-1.820520461E-1,-7.200791836E-1
8.826877084E-1,-1.595277935E-1,2.267698050E-1,-7.119443417E-1
8.926777083E-1,-7.407005876E-2,5.041176081E-1,-7.176460028E-1
9.026677085E-1,-2.130698413E-2,5.078228116E-1,-7.231790423E-1
9.126567084E-1,-4.766817391E-2,3.960569501E-1,-6.699919105E-1
9.226467083E-1,-1.108655110E-1,2.879390121E-1,-5.803363323E-1
9.326367085E-1,-1.462042034E-1,6.435110234E-3,-5.038353205E-1
9.426267084E-1,-1.112121344E-1,-2.148120552E-1,-3.957852721E-1
9.526167084E-1,-6.478551775E-2,-3.879415244E-2,-2.933249474E-1
9.626067083E-1,2.892366610E-2,6.486113369E-2,-3.436655998E-1
9.725957084E-1,1.906929761E-1,1.495769769E-1,-4.622661173E-1
9.825857084E-1,2.383576930E-1,3.254097700E-1,-4.735576808E-1
9.925757083E-1,1.729235202E-1,1.818057597E-1,-4.650214016E-1
1.002565708E0,-7.828687131E-2,-1.848507971E-1,-4.936378598E-1
1.012555708E0,-3.100199103E-1,-4.304638132E-4,-4.747422636E-1
1.022545708E0,-4.396578074E-1,-1.385286897E-1,-5.267066360E-1
1.032534709E0,-6.499964595E-1,-1.084043756E-1,-6.004204750E-1
1.042524708E0,-7.756286860E-1,-7.348634303E-2,-5.708724260E-1
1.052514708E0,-7.884006500E-1,-2.762162685E-1,-5.730878711E-1
1.062504708E0,-7.883663177E-1,-3.293343484E-1,-6.023246050E-1
1.072494708E0,-7.563455105E-1,-4.094752967E-1,-6.367148757E-1
1.082484708E0,-7.112709880E-1,-5.068774819E-1,-6.530256867E-1
1.092473708E0,-6.622218490E-1,-5.796192884E-1,-6.670554876E-1
1.102463708E0,-5.866479874E-1,-6.635378599E-1,-7.385206223E-1
1.112453708E0,-5.094058514E-1,-7.341898680E-1,-8.309743404E-1
1.122443708E0,-4.482692480E-1,-6.810691357E-1,-9.174456000E-1
1.132433708E0,-3.945133686E-1,-5.908097029E-1,-9.603508711E-1
1.142423708E0,-3.712645173E-1,-5.587721467E-1,-9.979754686E-1
1.152412708E0,-2.379967719E-1,-5.586900711E-1,-1.240505815E0
1.162402708E0,4.899745807E-2,-5.667560101E-1,-1.493118048E0
1.172392708E0,1.190636456E-1,-5.826414227E-1,-1.600216508E0
1.182382708E0,5.612781644E-2,-4.303498566E-1,-1.525148392E0
1.192372708E0,-2.391654067E-3,-2.161981612E-1,-1.644859076E0
1.202362708E0,-7.842463255E-2,-4.863601327E-1,-2.487524986E0
1.212351708E0,3.491839021E-2,-9.404276013E-1,-3.077894926E0
1.222341708E0,2.037199289E-1,-1.226509929E0,-3.134130239E0
1.232331708E0,3.005050719E-1,-1.426838994E0,-2.839958668E0
1.242321708E0,3.016835451E-1,-1.563762188E0,-2.523849964E0
1.252311708E0,1.797789037E-1,-1.646264315E0,-2.394070387E0
1.262301708E0,-6.089708954E-2,-1.786894917E0,-2.466989040E0
1.272290708E0,-3.682769239E-1,-1.909793973E0,-2.662828445E0
1.282280708E0,-7.117594481E-1,-2.026165485E0,-2.842381954E0
1.292270708E0,-1.064022064E0,-2.025728226E0,-2.996830463E0
1.302260708E0,-1.370418787E0,-2.028317451E0,-3.159284353E0
1.312250708E0,-1.607678533E0,-2.112567186E0,-3.290914536E0
1.322240708E0,-1.763418078E0,-2.249872923E0,-3.380127430E0
1.332229708E0,-1.870021701E0,-2.412237644E0,-3.408423185E0
1.342219708E0,-1.909432411E0,-2.589531898E0,-3.371454716E0
1.352209708E0,-1.897085071E0,-2.711237669E0,-3.406048775E0
1.362199708E0,-1.857789040E0,-2.709323883E0,-3.504142523E0
1.372189708E0,-1.822383881E0,-2.706716776E0,-3.587339163E0
1.382179708E0,-1.799523830E0,-2.670858145E0,-3.707105875E0
1.392168708E0,-1.796139240E0,-2.657778025E0,-3.891997337E0
1.402158708E0,-1.817968011E0,-2.660094261E0,-4.094821930E0
1.412148708E0,-1.851223350E0,-2.614870310E0,-4.229752064E0
