"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.764244230E-1,1.566869318E-1,-3.595705628E-1,-3.901901841E-2
2.784354230E-1,1.475239545E-1,-3.650683463E-1,-4.451680556E-2
2.804354230E-1,1.310305893E-1,-3.766747713E-1,-4.696026444E-2
2.824354230E-1,1.182024255E-1,-3.778965175E-1,-4.818199575E-2
2.844354230E-1,1.053742543E-1,-3.937790096E-1,-5.184718594E-2
2.864354230E-1,8.460483700E-2,-4.066071808E-1,-5.001459271E-2
2.884355890E-1,7.483099401E-2,-4.169918895E-1,-5.123632401E-2
2.904320170E-1,1.557706390E-2,-4.585307240E-1,-5.123632401E-2
2.924288920E-1,1.557706390E-2,-4.585307240E-1,-5.123632401E-2
2.944260030E-1,1.557706390E-2,-4.585307240E-1,-5.123632401E-2
2.964261030E-1,-1.191187184E-2,-4.738023579E-1,-5.123632401E-2
2.984261930E-1,-4.123340547E-2,-4.884631336E-1,-5.429064855E-2
3.004262760E-1,-5.039638281E-2,-4.927391708E-1,-5.612324551E-2
3.024263520E-1,-8.277224004E-2,-5.025130510E-1,-6.039930135E-2
3.044257800E-1,-1.169806942E-1,-5.116760135E-1,-6.589708477E-2
3.064257800E-1,-1.316414624E-1,-5.122868419E-1,-6.895141304E-2
3.084257800E-1,-1.627955884E-1,-5.238932967E-1,-7.811439037E-2
3.104257800E-1,-1.927279830E-1,-5.403866768E-1,-8.361218125E-2
3.124257800E-1,-2.073887438E-1,-5.526039600E-1,-9.216429293E-2
3.144257800E-1,-2.342668176E-1,-5.776494741E-1,-9.521862119E-2
3.164257800E-1,-2.605340183E-1,-6.039166451E-1,-1.013272703E-1
3.184257800E-1,-2.709187269E-1,-6.149122119E-1,-1.037707329E-1
3.204257800E-1,-2.929098904E-1,-6.362925172E-1,-1.062141955E-1
3.224257800E-1,-3.130684495E-1,-6.472880840E-1,-1.092685238E-1
3.244257800E-1,-3.240640163E-1,-6.515641212E-1,-1.080467924E-1
3.264257800E-1,-3.411682248E-1,-6.497315168E-1,-1.098793894E-1
3.284257800E-1,-3.588833213E-1,-6.381251216E-1,-1.117119789E-1
3.304248170E-1,-3.869831264E-1,-5.916993618E-1,-1.147663072E-1
3.324238880E-1,-3.882048726E-1,-5.794820189E-1,-1.153771728E-1
3.344238190E-1,-3.882048726E-1,-5.794820189E-1,-1.153771728E-1
3.364238520E-1,-3.949243724E-1,-5.593234897E-1,-1.159880385E-1
3.384247180E-1,-4.046982229E-1,-5.238932967E-1,-1.153771728E-1
3.404247510E-1,-4.083634019E-1,-4.823544621E-1,-1.172097698E-1
3.424247840E-1,-4.114177525E-1,-4.597524405E-1,-1.165989041E-1
3.444250500E-1,-4.169155359E-1,-4.157701433E-1,-1.178206354E-1
3.464250830E-1,-4.169155359E-1,-3.742313087E-1,-1.172097698E-1
3.484250830E-1,-4.144720733E-1,-3.528510332E-1,-1.172097698E-1
3.504259160E-1,-4.132503271E-1,-3.180317283E-1,-1.141554415E-1
3.524267490E-1,-4.065308273E-1,-2.819906771E-1,-1.104902476E-1
3.544276150E-1,-4.065308273E-1,-2.661081851E-1,-1.111011133E-1
3.564275810E-1,-4.016439021E-1,-2.410627007E-1,-1.049924642E-1
3.584275470E-1,-3.985895813E-1,-2.184606791E-1,-1.031598672E-1
3.604275130E-1,-3.912591934E-1,-2.068542391E-1,-1.031598672E-1
3.624274790E-1,-3.820962012E-1,-1.921934783E-1,-9.949467331E-2
3.644277450E-1,-3.753767014E-1,-1.805870384E-1,-1.001055390E-1
3.664277780E-1,-3.698789179E-1,-1.757001132E-1,-1.001055390E-1
3.684278110E-1,-3.613267839E-1,-1.665371358E-1,-1.001055390E-1
3.704269770E-1,-3.411682248E-1,-1.585958898E-1,-1.056033298E-1
3.724261430E-1,-3.411682248E-1,-1.585958898E-1,-1.056033298E-1
3.744253090E-1,-3.411682248E-1,-1.585958898E-1,-1.056033298E-1
3.764253420E-1,-3.295617998E-1,-1.592067480E-1,-1.086576581E-1
3.784253750E-1,-3.173444867E-1,-1.610393524E-1,-1.104902476E-1
3.804254080E-1,-3.167336285E-1,-1.592067480E-1,-1.147663072E-1
3.824254080E-1,-3.081815243E-1,-1.573741585E-1,-1.159880385E-1
3.844254080E-1,-2.990185320E-1,-1.543198377E-1,-1.208749637E-1
3.864254080E-1,-2.910772860E-1,-1.524872333E-1,-1.190423667E-1
3.884254080E-1,-2.855795026E-1,-1.537089646E-1,-1.220966876E-1
3.904262740E-1,-2.678644061E-1,-1.543198377E-1,-1.214858219E-1
3.924271400E-1,-2.660318017E-1,-1.537089646E-1,-1.220966876E-1
3.944272060E-1,-2.525927722E-1,-1.524872333E-1,-1.202640980E-1
3.964271720E-1,-2.409863323E-1,-1.537089646E-1,-1.214858219E-1
3.984259380E-1,-2.348776907E-1,-1.537089646E-1,-1.178206354E-1
4.004259040E-1,-2.238821089E-1,-1.543198377E-1,-1.202640980E-1
4.024258700E-1,-2.116648108E-1,-1.537089646E-1,-1.178206354E-1
4.044256030E-1,-2.079996169E-1,-1.524872333E-1,-1.190423667E-1
4.064255690E-1,-1.951714456E-1,-1.506546438E-1,-1.190423667E-1
4.084255350E-1,-1.866193265E-1,-1.476003081E-1,-1.239292845E-1
4.104246680E-1,-1.621847153E-1,-1.408807933E-1,-1.330922693E-1
4.124238340E-1,-1.505782902E-1,-1.396590620E-1,-1.361465901E-1
4.144230670E-1,-1.505782902E-1,-1.396590620E-1,-1.361465901E-1
4.164227330E-1,-1.450804919E-1,-1.366047412E-1,-1.410335153E-1
4.184227660E-1,-1.279762685E-1,-1.323286891E-1,-1.471421719E-1
4.204227990E-1,-1.120937690E-1,-1.286634952E-1,-1.544725448E-1
4.224228320E-1,-1.017090604E-1,-1.256091595E-1,-1.563051492E-1
4.244228650E-1,-8.888089657E-2,-1.146135926E-1,-1.636355221E-1
4.264228650E-1,-7.238753140E-2,-1.078940704E-1,-1.703550518E-1
4.284228310E-1,-6.566801667E-2,-9.934195876E-2,-1.727984995E-1
4.304236640E-1,-4.978551716E-2,-8.468119800E-2,-1.807397604E-1
4.324244970E-1,-3.573561832E-2,-7.185302675E-2,-1.886810064E-1
4.344253300E-1,-2.779436857E-2,-6.635523587E-2,-1.935679317E-1
4.364252960E-1,-1.679879427E-2,-5.291620269E-2,-1.966222525E-1
4.384252620E-1,-7.024950348E-3,-4.680754989E-2,-2.021200359E-1
4.404252280E-1,3.359758761E-3,-4.253149405E-2,-2.057852298E-1
4.424252280E-1,1.924225502E-2,-4.008803144E-2,-2.094504237E-1
4.444252610E-1,2.901609987E-2,-4.497495294E-2,-2.149482071E-1
4.464252940E-1,3.573561832E-2,-4.680754989E-2,-2.149482071E-1
4.484253270E-1,4.734205827E-2,-5.352706835E-2,-2.180025280E-1
4.504244930E-1,7.238753140E-2,-7.368562371E-2,-2.186134011E-1
4.524236590E-1,7.238753140E-2,-7.368562371E-2,-2.186134011E-1
4.544234920E-1,7.238753140E-2,-7.368562371E-2,-2.186134011E-1
4.564235250E-1,8.093964309E-2,-8.284860104E-2,-2.198351324E-1
4.584226580E-1,8.765916526E-2,-8.834638447E-2,-2.173916698E-1
4.604226580E-1,9.132435173E-2,-1.048397496E-1,-2.161699384E-1
4.624226580E-1,9.682214260E-2,-1.201113760E-1,-2.106721550E-1
4.644226580E-1,1.035416573E-1,-1.311069578E-1,-2.094504237E-1
4.664226580E-1,1.133155003E-1,-1.500437707E-1,-2.033417672E-1
4.684226580E-1,1.237002090E-1,-1.634828150E-1,-1.978439838E-1
4.704235240E-1,1.224784851E-1,-1.726457924E-1,-1.941787899E-1
4.724243570E-1,1.298088580E-1,-1.836413592E-1,-1.886810064E-1
4.744251230E-1,1.304197311E-1,-1.879174262E-1,-1.801288873E-1
4.764254560E-1,1.340849251E-1,-1.891391575E-1,-1.795180291E-1
4.784254220E-1,1.346957833E-1,-1.891391575E-1,-1.721876413E-1
4.804253880E-1,1.426370293E-1,-1.860848218E-1,-1.691333205E-1
4.824253540E-1,1.426370293E-1,-1.818087697E-1,-1.679115891E-1
4.844253200E-1,1.438587606E-1,-1.714240611E-1,-1.624137908E-1
4.864252860E-1,1.493565589E-1,-1.592067480E-1,-1.605812013E-1
4.884252860E-1,1.511891484E-1,-1.506546438E-1,-1.593594700E-1
4.904244190E-1,1.585195363E-1,-9.689849615E-2,-1.611920595E-1
4.924235850E-1,1.585195363E-1,-9.689849615E-2,-1.611920595E-1
4.944227180E-1,1.615738571E-1,-8.162686974E-2,-1.624137908E-1
4.964227510E-1,1.609629989E-1,-6.879869848E-2,-1.642463952E-1
