Time(s),X(rad/s),Y(rad/s),Z(rad/s)
0.996022897,1.438112497,0.139287502,0.271012485
1.01305008,2.122174978,0.194287494,0.610637486
1.030077394,2.791662455,0.059812501,1.155550003
1.047104569,3.106950045,0.114812501,1.837275028
1.06413187,3.056900024,-0.134474993,2.36500001
1.081159016,2.967662573,0.022,2.411474943
1.098186336,2.706137419,0.246812493,1.88113749
1.115213501,1.997599959,0.169812501,1.079787493
1.132240783,1.285349965,-0.304287493,0.716925025
1.149267944,0.498575002,-0.576674998,0.588637471
1.166295217,-0.0683375,-0.0061875,0.384587497
1.183322349,-0.455537498,0.160050005,0.0462
1.200349668,-0.824587524,-0.2138125,-0.282424986
1.217376819,-1.176450014,-0.531437516,-0.521950007
1.23440414,-1.445124984,-0.471625,-0.633050025
1.251431245,-1.691937447,-0.354337484,-0.701524973
1.268458406,-1.975324988,-0.326287508,-0.790624976
1.285485787,-2.177037477,-0.344574988,-0.926337481
1.302513087,-2.2661376,-0.200337499,-1.099725008
1.319540192,-2.28442502,0.039049998,-1.298962474
1.336567344,-2.285662413,0.313912511,-1.454062462
1.353594674,-2.225850105,0.549724996,-1.495587468
1.370621849,-2.041325092,0.495962501,-1.379537463
1.387649168,-1.853224993,0.193049997,-1.141250014
1.404676333,-1.706650019,-0.303050011,-0.903100014
1.421703624,-1.564887524,-0.711012483,-0.816337466
1.438730748,-1.384075046,-0.648724973,-0.760100007
1.455758048,-1.290024996,0.290674985,-0.518237472
1.472785218,-1.18621254,1.257162452,-0.190850005
1.489812504,-0.922212482,1.618787527,0.032724999
1.50683966,-0.552062511,1.453787446,-0.024612499
1.523866961,-0.487300009,0.724487484,-0.211612493
1.540894117,-0.167199999,0.0072875,-0.49871251
1.557921413,1.083775043,0.274862498,-0.248187497
1.574948487,-0.126912504,0.810012519,0.751162469
1.591975626,-0.550825,1.046924949,1.012549996
1.609002923,0.261525005,1.90822494,1.188549995
1.626030336,1.562687516,1.381737471,1.700325012
1.643057498,2.312750101,0.588774979,1.910562515
1.66008456,1.750787497,-0.131999999,1.063837528
1.677111899,0.420337498,-0.130762503,0.427349985
1.694139064,-0.329724997,0.293150008,-0.268949986
1.711166366,-0.840399981,0.996874988,-0.6367625
1.728193521,-1.434124947,1.736075044,-0.463237494
1.745220827,-1.17878747,1.315737486,-0.185900003
1.762247974,-0.818400025,1.15444994,-0.348425001
1.779275264,-0.519062519,0.354200006,-0.648999989
1.79630243,-0.410437495,0.008525,-0.922625005
1.813329707,-0.279675007,0.042762499,-1.012962461
1.830356881,-0.164862499,0.632775009,-1.014199972
1.847384197,-0.28215,1.076349974,-0.982437491
1.864411352,-0.365199983,1.164212465,-0.871337473
1.881438624,-0.261387497,1.316974998,-0.783337474
1.898465793,-0.043862499,1.29992497,-0.624525011
1.915492891,0.095425002,1.417212486,-0.437662512
1.932520197,0.108899996,1.492837548,-0.361900002
1.949547324,0.227287501,1.346262455,-0.41071251
1.966574629,0.487574995,0.825824976,-0.395999998
1.983601799,0.866249979,0.629199982,-0.2446125
2.000629134,1.157062531,0.667012513,-0.068612501
2.017656247,1.727687478,0.726962507,0.225775003
2.034683548,2.227362394,0.597437501,0.744974971
2.051710693,2.404462576,1.037162542,1.484174967
2.068737985,2.439937592,1.296212435,2.069375038
2.085765141,2.030600071,1.95222497,2.595862389
2.102792428,1.721500039,2.042700052,2.77433753
2.119819574,1.089962482,2.27974987,1.866562486
2.136846884,0.878487468,2.258987427,1.120074987
2.153874076,0.691624999,1.84593749,1.271600008
2.170901165,0.558525026,1.054350019,1.313125014
2.187928535,0.501049995,-0.048950002,0.791450024
2.204955841,0.345950007,-0.957825005,0.280775011
2.221982997,0.182187498,-1.326737523,-0.094324999
2.239010117,0.039187498,-1.018875003,-0.446187496
2.256037444,-0.136675,-0.789250016,-0.695337474
2.273064607,-0.268675,-0.846724987,-0.93720001
2.290091903,-0.311437488,-0.913824976,-1.160774946
2.307119059,-0.469012499,-0.569387496,-1.379537463
2.324146375,-0.7206375,-0.090475,-1.493112445
2.341173525,-0.955212474,0.353100002,-1.466300011
2.358200783,-1.078687549,0.667012513,-1.330587506
2.375227939,-1.081025004,0.72201252,-1.187724948
2.392255279,-1.071262479,0.72201252,-1.021487474
2.40928245,-1.101787448,1.05558753,-0.669762492
2.426309741,-1.16050005,1.609025002,-0.254375011
2.443336882,-0.969924986,1.880174994,0.176962495
2.460364183,-0.471487492,1.484312534,0.41277501
2.477391315,-0.042624999,0.867349982,0.511637509
2.494418645,-0.0083875,0.466674984,0.211199999
2.511445782,-0.379774988,0.466674984,-0.189612493
2.528473092,-1.070024967,0.905300021,-0.565812469
2.545500243,-1.19226253,0.517962515,-0.465712488
2.562527534,-0.165962502,0.707300007,-0.526762486
2.579554693,0.340999991,2.014512539,-0.790624976
2.59658201,-0.048675001,3.274149895,-0.635524988
2.613609166,-0.99673748,2.858762503,-0.662337482
2.630636491,-1.494074941,1.162974954,-0.724624991
2.647663587,-1.451312542,0.161287502,-0.534049988
2.664690748,-1.545362473,0.822250009,-0.193187505
2.681718039,-1.34860003,2.181987524,0.231962502
2.698745423,-0.969924986,2.829474926,0.751162469
2.715772582,-0.597299993,2.778187513,0.577637494
2.732799909,-0.641300023,2.596137524,0.153724998
2.749827009,-0.742637515,2.676712513,-0.035612501
2.766854147,-0.883162499,2.912524939,0.064487502
2.783881448,-0.800112486,3.364624977,0.190437496
2.800908818,-0.356537491,3.068862438,0.326012492
2.817935933,-0.152624995,2.7182374,0.389537484
2.834962988,-0.130624995,2.702425003,0.239250004
2.851990308,-0.288199991,2.8197124,0.121962503
2.869017479,-0.32477501,3.112862587,0.059675001
2.886044863,-0.279675007,3.044524908,-0.0771375
2.903072201,-0.230725005,2.666949987,-0.188374996
2.920099228,-0.327250004,2.444612503,-0.220137492
2.937126353,-0.403012484,2.16122508,-0.227424994
2.954153654,-0.410299987,1.816650033,-0.272662491
2.971181029,-0.361487508,1.510025024,-0.364237487
2.988208122,-0.290674985,1.18621254,-0.437525004
3.005235281,-0.228387505,1.001824975,-0.436425
3.022262611,-0.218624994,1.006637454,-0.388712496
3.039289767,-0.191674992,1.169162512,-0.387474984
3.056317055,-0.104912497,1.381737471,-0.356949985
3.073344233,-0.0303875,1.577124953,-0.260425001
3.090371539,-0.014575,1.76412499,-0.170087501
3.107398728,0.039187498,1.87646246,-0.096799999
3.124426027,0.319000006,1.937649965,0.043724999
3.141453447,0.833249986,1.574787498,0.197724998
3.158480524,1.409924984,1.338974953,0.848787487
3.175507704,1.932837486,1.393975019,1.424224973
3.192535118,2.355512381,1.571074963,1.746799946
3.209562419,2.689087391,2.190512419,1.836037517
3.226589583,2.829612494,2.853812456,1.578225017
3.243616685,2.612087488,3.508724928,1.270362496
3.260644034,2.238224983,3.860587597,1.209312439
3.277671347,1.979312539,3.509962559,1.383937478
3.294698479,1.837550044,2.726762533,1.600224972
3.311725813,1.840024948,2.075700045,1.530512452
3.32875293,1.72755003,1.736075044,1.320412517
3.34578026,1.631024957,1.156924963,1.186074972
3.362807401,1.580974936,0.575437486,1.040599942
3.379834679,1.507687449,-0.061187498,0.949024975
3.396861844,1.257162452,-0.285862505,0.826787472
3.413889135,0.997012496,-0.162524998,0.681450009
3.430916271,0.869962513,0.0341,0.490875006
3.447943624,0.816200018,0.053762499,0.197724998
3.464970771,0.702624977,-0.090475,-0.168850005
3.481998073,0.444812506,-0.404387504,-0.492662489
3.499025214,0.064899996,-0.500912488,-0.755287468
3.516052552,-0.278437495,-0.245574996,-0.971437514
3.533079718,-0.51424998,0.155100003,-1.097249985
3.550107039,-0.669349968,0.398200005,-1.144962549
3.567134418,-0.815925002,0.471625,-1.180437446
3.584161502,-0.940500021,0.443437487,-1.203537464
3.601188637,-1.016262531,0.428862512,-1.204774976
3.618216027,-1.026024938,0.438625008,-1.065487504
3.635243289,-1.02244997,0.50819999,-0.750337482
3.652270397,-1.005262494,0.571725011,-0.411949992
3.669297798,-0.848924995,0.522912502,-0.157849997
3.686324921,-0.605825007,0.400674999,0.0059125
3.703352217,-0.434774995,0.327387512,0.060912501
3.720379354,-0.396962494,0.283387512,-0.0270875
3.737406639,-0.480012506,0.131862506,-0.138325006
3.754433804,-0.45677501,0.022,-0.275137484
3.771461086,-0.0059125,-0.238287494,-0.339899987
3.788488233,0.439999998,-0.040287498,-0.568287492
3.805515534,0.240762502,0.943112493,-0.871337473
3.822542927,-0.291774988,1.572312474,-0.940912485
3.83956999,-0.659587503,1.342687488,-1.055724978
3.856597156,-0.575299978,0.403149992,-1.091199994
3.873624564,-0.699874997,-0.367812485,-0.672100008
3.890651842,-1.016262531,-0.195525006,-0.177375004
3.907679142,-0.900212467,0.41415,0.284487486
3.924706312,-0.426250011,0.260149986,0.3504875
3.941733463,-0.269912511,-0.240762502,0.136675
3.958760783,-0.399300009,-0.095287502,-0.102849998
3.975787934,-0.466537505,0.538725019,-0.190850005
3.992815269,-0.449487507,0.884537518,-0.084562503
4.009842429,-0.398062497,1.068925023,0.0254375
4.026869706,-0.129387498,1.120212436,0.0242
4.043896834,0.097900003,0.999350011,0.0022
4.060924245,0.081950001,0.94806248,0.062150002
4.077951338,0.0099,0.900349975,0.142725006
4.094978725,0.056375001,0.94806248,0.195250005
4.112006019,0.25918749,0.867349982,0.228249997
4.129033194,0.56704998,0.718299985,0.305249989
4.146060476,0.762437522,0.327387512,0.404112488
4.163087637,0.609812498,0.280912489,0.470112503
4.180114951,0.701387525,0.404387504,0.493349999
4.197142122,0.956725001,0.574199975,0.537349999
4.214169442,1.006775022,0.546012521,0.50682497
4.231196867,1.016537547,0.392149985,0.308824986
4.248223906,1.034962535,0.367675006,0.0254375
4.265251078,1.001962543,0.422674984,-0.135849997
4.282278463,0.940774977,0.711012483,-0.104087502
4.299305759,0.834487498,0.944350004,0.119487502
4.316332906,0.713625014,1.066587448,0.263725013
4.333360206,0.689149976,1.068925023,0.223299995
4.350387338,0.632912517,0.901587486,0.066962503
4.367414629,0.650099993,0.807537496,-0.0100375
4.384441767,0.795437515,0.700012505,0.038912501
4.401469059,0.898149967,0.52648747,0.044962499
4.418496219,1.099725008,0.510675013,0.190300003
4.435523543,1.406350017,0.527724981,0.588637471
4.452550698,1.946312547,0.365199983,1.175074935
4.469578098,2.066075087,0.28215,1.878800035
4.486605413,2.015887499,0.014575,2.501812458
4.503632568,1.870550036,0.0683375,2.505524874
4.520659894,1.605450034,0.317624986,2.141424894
4.537687097,1.262112498,-0.058712501,1.578225017
4.554714413,0.960437477,0.0452375,1.04073751
4.571741569,0.630575001,-0.058712501,0.373587489
4.588768884,0.482762486,-0.56567502,-0.113849998
4.60579602,0.234712496,-0.64625001,-0.256712496
4.622823381,-0.233199999,-0.647487521,-0.2666125
4.639850678,-0.691349983,-0.902824998,-0.414424986
4.656877786,-1.029737473,-1.015300035,-0.625762522
4.673905077,-1.287549973,-0.874774993,-0.873674989
4.690932233,-1.461074948,-0.499675006,-1.081437469
4.707959509,-1.516075015,-0.079475001,-1.251250029
4.724986646,-1.519649982,0.2578125,-1.405249953
4.742014039,-1.509887457,0.428725004,-1.489537477
4.759041131,-1.555124998,0.293150008,-1.571349978
4.776068501,-1.629649997,-0.094049998,-1.620162487
4.793095827,-1.663887501,-0.575437486,-1.592112541
4.810123002,-1.60641253,-0.977349997,-1.449112535
4.827150312,-1.38654995,-1.242449999,-1.144962549
4.844177487,-1.243549943,-0.781962514,-0.760100007
4.861204807,-1.16050005,0.0292875,-0.407000005
4.878231968,-0.96016252,1.017637491,-0.097900003
4.895259367,-0.651062489,1.72012496,0.064487502
4.91228644,-0.348012507,1.646837473,-0.051562499
4.929313804,-0.128150001,1.022587538,-0.243375003
4.94634111,-0.143962503,0.566912472,-0.338662505
4.963368285,-0.202675,0.51424998,-0.39723751
4.980395601,0.046612501,0.62053752,-0.427762508
4.997422767,0.427762508,0.528962493,0.073150001
5.01445005,0.081950001,-0.332337499,1.619750023
5.03147719,0.041662499,0.393387497,1.425462484
5.04850449,1.085012436,1.406212449,1.482937455
5.06553164,0.719675005,0.832012475,1.325362444
5.08255901,0.4472875,0.701250017,1.3046
5.09958632,0.863912523,0.25038749,1.087074995
5.11661349,0.549862504,-0.851537466,0.509162486
5.13364076,-0.1563375,-0.541199982,-0.046612501
5.15066813,-0.554537475,0.108762503,-0.464475006
5.16769521,-0.833112478,0.293150008,-0.375237495
5.18472258,-0.776875019,0.144099996,-0.243375003
5.20174974,-0.476300001,-0.094049998,-0.381424993
5.21877705,-0.381012499,-0.320100009,-0.629474998
5.23580419,-0.328487486,-0.294524998,-0.725862503
5.25283151,-0.280912489,-0.002475,-0.745525003
5.26985868,-0.075625002,0.092812501,-0.729574978
5.28688601,0.202950001,0.256574988,-0.693000019
5.30391338,0.378812492,0.4824875,-0.609812498
5.32094046,0.470524997,0.739062488,-0.479187489
5.33796786,0.531575024,0.796537519,-0.341137499
5.35499503,0.498575002,0.568012476,-0.206662506
5.37202235,0.455812484,0.360387504,-0.083324999
5.3890495,0.474099994,0.350625008,0.104774997
5.40607687,0.472862512,0.382387489,0.253825009
5.42310399,0.577912509,0.153862506,0.31130001
5.44013128,0.786912501,-0.081950001,0.296587497
5.45715866,1.086249948,-0.206524998,0.349112511
5.47418579,1.523637533,-0.238287494,0.559350014
5.49121309,1.91702497,-0.139287502,0.908737481
5.50824022,2.254174948,0.131862506,1.433987498
5.52526753,2.290750027,0.0231,2.017950058
5.54229467,2.245512486,0.075762503,2.262287378
5.55932204,1.956074953,0.280912489,2.069375038
5.5763491,1.418449998,0.525250018,1.689324975
5.59337653,1.036062479,0.338387489,1.304462552
5.61040381,0.660962522,0.340862513,0.865975022
5.62743098,0.348287493,0.257674992,0.37963751
5.64445829,0.008662499,-0.160050005,-0.057750002
5.66148546,-0.163625002,-0.323812485,-0.30318749
5.67851278,-0.48991251,-0.580387473,-0.447425008
5.6955402,-0.836825013,-0.824724972,-0.546424985
5.71256728,-1.145925045,-0.838199973,-0.615999997
5.72959466,-1.309550047,-0.62796247,-0.70647502
5.74662184,-1.415837526,-0.350625008,-0.815100014
5.76364914,-1.473312497,-0.128287494,-0.930050015
5.7806763,-1.477025032,0.040287498,-1.044862509
5.79770368,-1.446499944,0.135574997,-1.125437498
5.81473099,-1.458600044,0.190575004,-1.146199942
5.83175815,-1.494074941,0.30786249,-1.07662499
5.84878546,-1.553887486,0.214912504,-0.919049978
5.86581258,-1.61864996,-0.008662499,-0.751574993
5.88283988,-1.634600043,-0.130762503,-0.624525011
5.89986725,-1.453787446,-0.024475001,-0.5487625
5.91689433,-1.101925015,0.166099995,-0.5487625
5.93392171,-0.801349998,0.118387498,-0.563475013
5.95094888,-0.618062496,0.084287502,-0.559762478
5.96797616,-0.417724997,0.34443751,-0.512187481
5.98500331,-0.161149994,0.79035002,-0.458424985
6.0020306,-0.0048125,1.202162504,-0.363137484
6.01905774,-0.076862499,1.568599939,-0.310474992
6.03608511,-0.134200007,1.652887464,-0.297137499
6.05311243,0.059950002,1.806887507,-0.254375011
6.07013962,0.0209,1.584550023,-0.126087502
6.08716693,-0.236912504,0.783062518,0.108487502
6.10419409,-0.107387498,0.146575004,0.539825022
6.12122139,-0.30043751,-0.69024998,0.906262517
6.13824876,0.322712511,-0.634149969,1.117599964
6.15527595,1.03125,0.823350012,1.008975029
6.17230326,1.129012465,1.054350019,1.087074995
6.18933042,0.249424994,1.167925,0.830500007
6.20635773,0.395999998,1.21797502,0.911212504
6.22338489,0.499812484,0.329862505,0.868449986
6.24041223,0.364237487,-0.058712501,0.273487508
6.25743938,0.105187498,-0.112475,-0.295899987
6.27446677,-0.240487501,0.0292875,-0.721050024
6.29149406,-0.395725012,-0.061049998,-0.740575016
6.30852123,-0.465299994,-0.031762499,-0.526762486
6.32554854,-0.401775003,-0.210099995,-0.476712495
6.3425757,-0.497062504,-0.311574996,-0.534049988
6.35960297,-0.62658751,-0.354337484,-0.569525003
6.37663015,-0.582587481,-0.367812485,-0.572000027
6.39365746,-0.3944875,-0.259050012,-0.492525011
6.41068484,-0.145199999,-0.146575004,-0.35323751
6.42771197,0.096662499,-0.150287494,-0.31666249
6.4447393,0.30923751,-0.205287501,-0.375237495
6.46176644,0.4472875,-0.0182875,-0.439999998
6.47879381,0.526762486,0.245574996,-0.416762501
6.49582088,0.589049995,0.273624986,-0.2226125
6.51284828,0.650099993,0.356674999,0.052387498
6.5298756,0.623149991,0.265100002,0.253825009
6.54690276,0.620674968,0.0232375,0.301537484
6.56393007,0.709912479,-0.169812501,0.231824994
6.58095724,0.728200018,-0.096524999,0.120724998
6.59798454,0.725862503,0.103812501,0.0352
6.61501195,0.739199996,0.329862505,0.080437496
6.63203906,0.843012512,0.472725004,0.208725005
6.64906638,1.163112521,0.429962486,0.380874991
6.66609357,1.507687449,0.440962493,0.727925003
6.68312085,1.980549932,0.331099987,1.249599934
6.70014799,2.295700073,0.114812501,1.823799968
6.71717535,2.273699999,-0.180812493,2.476237535
6.73420266,2.015887499,-0.309100002,2.694862604
6.7512298,1.721500039,-0.392149985,2.504287481
6.76825707,1.315874934,-0.244337499,1.821324944
6.78528423,0.946962476,-0.168575004,1.005262494
6.80231154,0.742912471,-0.392149985,0.472587496
6.81933893,0.543812513,-0.808775008,0.163487494
6.836366,0.402049989,-0.887012482,0.040012501
6.85339336,0.124712497,-0.744012475,-0.0771375
6.87042051,-0.289437503,-0.821012497,-0.172562495
6.88744782,-0.706062496,-1.084874988,-0.240899995
6.90447499,-1.018737435,-1.108112454,-0.3106125
6.92150226,-1.172737479,-0.725724995,-0.411949992
6.93852942,-1.231449962,-0.431337506,-0.563475013
6.95555682,-1.258262515,-0.259050012,-0.767525017
6.97258413,-1.292500019,-0.0122375,-0.977625012
6.98961128,-1.336500049,0.207625002,-1.124199986
7.0066386,-1.433025002,0.290674985,-1.203675032
7.02366576,-1.48802495,0.219862506,-1.153625011
7.04069307,-1.441550016,0.041524999,-0.959337473
7.05772024,-1.326737523,-0.238287494,-0.702762485
7.07474754,-1.206974983,-0.292050004,-0.606237471
7.09177495,-1.111687541,-0.083187498,-0.652712524
7.10880213,-1.081162453,0.359149993,-0.768762469
7.12582947,-1.068925023,0.692725003,-0.833525002
7.14285662,-1.02987504,0.75858748,-0.815100014
7.15988391,-0.956587493,0.69024998,-0.750337482
7.17691106,-0.86006248,0.729300022,-0.688049972
7.19393846,-0.774537504,0.957825005,-0.639237523
7.21096576,-0.675537467,1.20449996,-0.622049987
7.22799294,-0.630299985,1.413499951,-0.607474983
7.24502026,-0.685299993,1.624837518,-0.565949976
7.2620474,-0.775775015,1.749412537,-0.5487625
7.27907469,-0.769587517,1.759174943,-0.628237486
7.29610208,-0.632775009,1.678599954,-0.78828752
7.31312922,-0.730537474,1.679837465,-0.820050001
7.33015653,-0.618062496,1.51978755,-0.905574977
7.34718368,-0.278437495,1.619887471,-0.718575001
7.36421102,-0.580250025,2.070749998,0.118249998
7.38123816,-0.800112486,1.660312533,0.836549997
7.39826553,-0.524012506,1.188687444,0.931837499
7.4152926,0.217525005,0.593725026,1.116362453
7.43231996,0.411812484,0.348149985,1.098075032
7.44934728,0.54133749,0.202812493,0.878212512
7.46637444,0.758724988,-0.201574996,0.752262473
7.48340175,0.608437479,0.105049998,0.115774997
7.50042891,0.124712497,0.557012498,-0.463237494
7.5174562,-0.365199983,0.783062518,-0.603762507
7.53448355,-0.693825007,1.341449976,-0.501049995
7.5515107,-0.717062473,1.321925044,-0.282424986
7.56853798,-0.50077498,1.19363749,-0.246950001
7.58556514,-0.423774988,0.962637484,-0.288475007
7.60259249,-0.467774987,0.832012475,-0.33495
7.61961965,-0.465299994,0.789250016,-0.415524989
7.63664705,-0.398062497,0.791587472,-0.490049988
7.65367414,-0.382250011,0.833249986,-0.531712472
7.67070151,-0.311437488,0.899112523,-0.532812476
7.68772883,-0.104912497,0.869825006,-0.462000012
7.70475599,0.0160875,0.850300014,-0.391187489
7.72178333,0.075900003,0.775775015,-0.380187511
7.73881052,0.1211375,0.563199997,-0.405762494
7.75583782,0.206662506,0.39586249,-0.427762508
7.77286496,0.320237488,0.313912511,-0.416762501
7.78989235,0.361762494,0.394625008,-0.329999983
7.80691962,0.417999983,0.440962493,-0.279949993
7.82394677,0.480287492,0.406862497,-0.240899995
7.84097405,0.619575024,0.301674992,-0.205424994
7.8580012,1.163249969,0.305387497,-0.094324999
7.87502852,1.936550021,0.317624986,0.218487501
7.8920559,2.425225019,0.432437509,0.92097497
7.90908298,2.543750048,1.095875025,1.760275006
7.92611035,2.665849924,1.005399942,2.283187389
7.9431375,2.489987373,1.152112484,2.25871253
7.9601648,1.976837516,0.658487499,2.090137482
7.97719193,1.510162473,0.968824983,1.727275014
7.99421925,1.092299938,1.555262446,1.459699988
8.01124641,0.761337519,1.805649996,1.627174973
8.02827378,0.711149991,1.046924949,1.407174945
8.04530109,0.807675004,0.2358125,0.949024975
8.06232824,0.720912516,-0.657249987,0.47506249
8.07935554,0.42157501,-1.076349974,0.075487502
8.09638269,-0.009625,-0.90406251,-0.203087494
8.11340999,-0.447012484,-0.30786249,-0.485237509
8.13043713,-0.750062525,0.106287502,-0.772337496
8.14746452,-0.90268749,0.262625009,-1.052150011
8.1644916,-0.994400024,0.539962471,-1.338012457
8.18151901,-1.084737539,0.730537474,-1.621399999
8.19854633,-1.210549951,0.818537474,-1.765637517
8.21557345,-1.291262507,0.768487513,-1.727687478
8.23260076,-1.183737516,0.40191251,-1.576300025
8.24962792,-0.996874988,-0.300574988,-1.393012524
8.26665524,-0.88440001,0.015812499,-0.609812498
8.28368262,-0.70235002,1.517312527,0.310062498
8.30070981,-0.157437503,1.91565001,0.905025005
8.31773713,0.487574995,1.423262477,1.000312448
8.3347643,0.838199973,-0.086762503,0.75721252
8.35179162,0.577912509,-0.920012474,0.038912501
8.36881878,0.212712497,-0.89182502,-0.68681252
8.38584607,-0.031624999,-0.108762503,-1.465062499
8.40287325,2.218699932,0.385962486,-0.876150012
8.41990064,2.54498744,2.111037493,-0.221375004
8.43692795,0.472862512,3.321862459,-0.2666125
8.4539551,-0.829400003,3.293674946,-0.242137492
8.4709824,-1.221549988,2.756187439,0.010725
8.48800977,-1.281499982,2.041462421,0.250250012
8.50503682,-1.281499982,1.811699986,-0.022275001
8.5220642,-1.100687504,1.401262522,-0.260425001
8.53909135,-0.805062473,1.937649965,-0.047849998
8.55611866,-0.776875019,2.720712423,-0.1786125
8.57314584,-0.776875019,2.831949949,-0.36066249
8.59017313,-0.907637477,2.659662485,-0.442474991
8.60720027,-1.139737487,2.896574974,-0.353374988
8.62422764,-1.297312498,3.154387474,-0.260425001
8.64125494,-1.161737442,3.121387482,-0.366712511
8.65828213,-0.842875004,2.919812441,-0.455949992
8.67530943,-0.568012476,2.637662411,-0.512187481
8.69233658,-0.557012498,2.19175005,-0.42899999
8.7093639,-0.603487492,2.510612488,-0.405900002
8.72639127,-0.4824875,2.57537508,-0.481662512
8.74341834,-0.431199998,2.355375051,-0.622049987
8.76044575,-0.486200005,2.234512568,-0.773575008
8.77747288,-0.461724997,2.117224932,-0.794337511
8.7945002,-0.383487493,1.726174951,-0.782100022
8.81152735,-0.368912488,1.272974968,-0.811524987
8.82855464,-0.319962502,1.032349944,-0.794337511
8.8455818,-0.236912504,0.952875018,-0.796812475
8.86260918,-0.175862506,0.89182502,-0.807812512
8.87963648,-0.172150001,0.907637477,-0.705237508
8.89666363,-0.173387498,1.009112477,-0.488949984
8.91369094,-0.094049998,1.106874943,-0.309374988
8.93071813,-0.133100003,1.24849999,-0.254375011
8.94774544,-0.103812501,1.401262522,-0.238425002
8.96477258,-0.050049998,1.600362539,-0.1786125
8.98179987,0.051424999,1.679837465,-0.072324999
8.99882704,0.183287501,1.479499936,0.077962503
9.01585445,0.464337498,1.25592494,0.356537491
9.03288176,0.912724972,0.961399972,0.57516247
9.04990893,1.330587506,0.733012497,0.83297497
9.06693622,1.701974988,0.582724989,1.212887526
9.08396338,2.149125099,0.609537482,1.462175012
9.10099069,2.686612368,0.868587494,1.364412546
9.11801804,3.101999998,1.550312519,1.158025026
9.13504521,3.028712511,2.481324911,0.968549967
9.15207253,2.673274994,3.037100077,0.906262517
9.1690997,2.278650045,2.566849947,0.951499999
9.186127,1.862025023,1.883887529,1.026024938
9.20315413,1.452687502,1.617550015,1.308174968
9.22018152,1.235299945,1.407449961,1.584275007
9.2372086,1.168062449,0.770824969,1.470700026
9.25423601,0.902962506,0.127049997,1.206837535
9.27126333,0.601149976,-0.265100002,0.977212489
9.28829046,0.439999998,-0.306625009,0.779212475
9.30531779,0.366575003,-0.009762499,0.5311625
9.32234491,0.315287501,0.299337506,0.273487508
9.33937222,0.197999999,0.431199998,0.0193875
