Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.313231976,-1.175487518,-2.33722496,1.304324985
1.330259355,-1.153487444,-2.228600025,1.570662498
1.347286754,-1.148674965,-2.177175045,1.744187474
1.364314204,-1.146199942,-2.262700081,1.824762464
1.381341598,-1.152250051,-2.430175066,1.865049958
1.398369216,-1.262249947,-2.596275091,1.862712502
1.415396603,-1.489537477,-2.779562473,1.833287477
1.432424064,-1.816925049,-2.898087502,1.789287448
1.449451692,-2.156549931,-2.888324976,1.642712474
1.466479082,-2.393599987,-2.739274979,1.450899959
1.483506541,-2.55241251,-2.49493742,1.325087547
1.500534173,-2.7344625,-2.44351244,1.17603755
1.517561529,-2.893275023,-2.571799994,1.051462531
1.534588913,-2.925037384,-2.557224989,0.964699984
1.551616402,-2.779562473,-2.285937548,0.803412497
1.568643758,-2.515700102,-2.216362476,0.611599982
1.58567139,-2.232312441,-2.83456254,0.455262512
1.602698794,-1.940262437,-3.563862562,0.35255
1.619726243,-1.368537545,-3.550387383,0.269499987
1.636753609,-0.371662498,-2.812562466,0.192637503
1.653781207,0.239250004,-1.405112505,0.2402125
1.67080865,0.294250011,-0.745387495,0.434500009
1.687836027,0.040012501,-0.437525004,0.564024985
1.704863382,-0.477950007,-0.084425002,0.384312511
1.721891017,-1.171912551,0.796400011,0.006875
1.738918457,-1.604349971,1.364549994,-0.36203751
1.755945899,-1.777874947,0.178200007,-0.658900023
1.772973485,-1.492012501,-2.002549887,-0.656562507
1.790000853,-1.468775034,-2.110074997,-0.269225001
1.807028265,-1.671587467,-1.42711246,0.108212501
1.824055708,-1.716687441,-1.361112475,0.356262505
1.841083342,-1.162150025,-1.715450048,0.753362477
1.858110718,-0.367949992,-1.689737439,1.018462539
1.875138108,-0.01485,-1.566400051,0.96222502
1.892165575,-0.055275001,-1.077725053,0.745937467
1.909192954,-0.239662498,-0.221237496,0.473549992
1.926220597,-0.509712517,0.774399996,0.301262498
1.943248049,-0.826099992,1.158025026,0.097212501
1.960275412,-0.940912485,0.526350021,-0.154412493
1.977302815,-0.744287491,-0.427762508,-0.239937499
1.994330431,-0.435187489,-1.131487489,-0.186175004
2.011357828,-0.301950008,-1.670212507,-0.197174996
2.028385291,-0.617237508,-1.143725038,-0.090887502
2.045412686,-0.727100015,-0.609812498,-0.093362503
2.062440281,-0.447425008,-0.194425002,-0.149462506
2.079467722,-0.250662506,0.095150001,-0.137225002
2.096495199,-0.286000013,0.036575001,-0.057887498
2.113522564,-0.462000012,-0.133237496,0.024062499
2.130550154,-0.651337504,-0.189475,0.053350002
2.147577552,-0.779624999,-0.162662506,0.0484
2.164605,-0.808912516,-0.175999999,-0.028462499
2.181632348,-0.717337489,-0.356812507,-0.0749375
2.198659967,-0.570762515,-0.498575002,-0.104225002
2.215687338,-0.486474991,-0.366575003,-0.122649998
2.232714746,-0.459524989,-0.307999998,-0.109174997
2.249742224,-0.370424986,-0.348287493,-0.128700003
2.266769555,-0.244474992,-0.205424994,-0.186175004
2.283797164,-0.133375004,-0.149187505,-0.238700002
2.300824616,-0.0661375,-0.081950001,-0.259462506
2.317852015,-0.0551375,0.031624999,-0.266750008
2.334879397,-0.047849998,0.074387498,-0.282700002
2.351906996,-0.024612499,0.065862499,-0.283800006
2.36893439,-0.0209,0.037812501,-0.308274984
2.385961847,-0.012375,0.043862499,-0.347324997
2.402989238,0.048675001,0.064625002,-0.36203751
2.420016585,0.161149994,0.081675,-0.373037487
2.437044198,0.2930125,0.089100003,-0.407274991
2.454071588,0.440824986,0.118387498,-0.46351251
2.471099034,0.583824992,0.003575,-0.469562501
2.488126674,0.690112472,-0.32752499,-0.357225001
2.505154077,0.701112509,-0.894437492,-0.098174997
2.522181453,0.68887502,-1.38311255,0.152349994
2.539208939,0.869687498,-1.798499942,0.286687493
2.556236315,1.224025011,-2.124650002,0.308687508
2.573263931,1.627174973,-2.227362394,0.270875007
2.590291305,1.971612453,-1.997599959,0.285450012
2.607318724,2.235612392,-1.869312525,0.347737491
2.624346172,2.40899992,-1.912075043,0.424737483
2.641373561,2.517762423,-2.002549887,0.467500001
2.658401213,2.478712559,-1.744737506,0.488262504
2.675428674,2.267374992,-1.104537487,0.595787525
2.692456032,1.958274961,-0.667150021,0.759549975
2.709483422,1.502599955,-0.690387487,0.770550013
2.726511035,0.862399995,-1.076487541,0.633599997
2.743538453,0.267437488,-1.444162488,0.561550021
2.760565929,-0.112612501,-1.563925028,0.532262504
2.777593354,-0.193187505,-1.435637474,0.54807502
2.794620729,-0.079612501,-1.290300012,0.681312501
2.811648315,0.214912504,-1.227874994,0.930599988
2.828675703,0.521537483,-1.424637437,1.253037453
2.845703161,0.658349991,-1.678737521,1.576849937
2.862730517,0.587537468,-1.972025037,1.771137476
2.879757907,0.471487492,-2.191887379,1.926237464
2.896785541,0.53253752,-2.124650002,1.956762433
2.913812929,0.763400018,-1.809499979,1.81623745
2.930840382,0.818400025,-1.725212455,1.77966249
2.947867758,0.690112472,-1.61521244,1.760137439
2.964895138,0.582587481,-1.234062552,1.684375048
2.981922727,0.494587511,-0.877250016,1.595137477
2.998950126,0.322437495,-0.762437522,1.646425009
3.015977565,0.117150001,-0.975012481,1.792999983
3.033004941,-0.028324999,-1.262112498,1.883474946
3.050032329,-0.089374997,-1.444162488,1.858999968
3.067059924,-0.112612501,-1.412400007,1.719712496
3.084087366,-0.129662499,-1.228012443,1.576712489
3.101114733,-0.159087494,-1.111962438,1.47042501
3.118142314,-0.198137492,-1.023962498,1.387374997
3.135169707,-0.265374988,-0.982437491,1.333612442
3.152197088,-0.381424993,-1.036200047,1.325087547
3.169224553,-0.465712488,-1.028774977,1.293324947
3.18625194,-0.515762508,-1.012962461,1.226087451
3.203279583,-0.590287507,-1.01777494,1.185799956
3.220306969,-0.678287506,-1.015437484,1.16998744
3.237334357,-0.821150005,-1.085012436,1.16256249
3.254361818,-0.978862524,-1.208349943,1.129699945
3.271389233,-1.083912492,-1.234062552,1.053937435
3.288416871,-1.099725008,-1.099725008,0.951224983
3.305444264,-1.054487467,-0.953012466,0.842599988
3.322471683,-1.014199972,-0.891962469,0.744837523
3.339499127,-0.942149997,-0.825962484,0.660549998
3.356526502,-0.773575008,-0.852912486,0.608025014
3.373554127,-0.564712524,-1.121724963,0.586025
3.39058149,-0.387474984,-1.463687539,0.595787525
3.407608901,-0.172425002,-1.545637488,0.689837515
3.424636367,0.224537492,-1.126537442,0.840125024
3.441663747,0.538587511,-0.720912516,0.777837515
3.458691372,0.554399967,-0.527862489,0.529787481
3.475718755,0.471349984,0.032862499,0.340449989
3.492746128,0.440824986,1.026162505,0.231687501
3.50977356,0.197724998,1.432887435,0.0020625
3.526801003,-0.375237495,1.362074971,-0.276512504
3.543828637,-0.866387487,2.053562403,-0.622325003
3.56085602,-0.979962468,3.322962523,-0.586849988
3.577883464,-1.397825003,3.055387497,-0.425562501
3.594910868,-1.479637504,2.639999866,-0.617375016
3.611938462,-1.331825018,2.521475077,-0.71995002
3.628965848,-1.349012494,2.245374918,-0.650375009
3.645993217,-1.432062507,1.870275021,-0.591662526
3.663020676,-1.490637541,1.535599947,-0.563612521
3.680048046,-1.47111249,1.189787507,-0.483037502
3.697075478,-1.368537545,0.906399965,-0.351037502
3.714103081,-1.180299997,0.677874982,-0.249699995
3.731130525,-0.999487519,0.566775024,-0.326562494
3.748157761,-0.877387524,0.511775017,-0.505037487
3.765185277,-0.791862488,0.627825022,-0.706612468
3.782212905,-0.725862503,0.888112485,-0.875187516
3.799240289,-0.702624977,1.078687549,-1.014474988
3.816267765,-0.72338748,1.189787507,-1.069474936
3.83329515,-0.758862495,1.198312521,-1.054762483
3.850322503,-0.854149997,1.122687459,-0.988762498
3.867350133,-0.98119998,0.894162476,-0.887425005
3.884377525,-1.008149981,0.693825007,-0.654087484
3.901404948,-0.907912493,0.47506249,-0.333987504
3.91843233,-0.817574978,0.255199999,-0.095699996
3.935459728,-0.764912486,0.150150001,0.083875
3.95248734,-0.77481252,0.148912504,0.152349994
3.96951475,-0.773575008,0.295487493,0.137637496
3.986542198,-0.692862511,0.431199998,0.132687494
4.003569585,-0.658625007,0.333437502,0.127875
4.020597179,-0.641574979,0.183149993,0.075350001
4.037624558,-0.635524988,-0.001375,0.0276375
4.054651951,-0.646525025,-0.041662499,0.046062499
4.07167943,-0.624525011,0.212437496,0.088825002
4.088706868,-0.589049995,0.4384875,0.047162499
4.105734495,-0.504762471,0.651062489,0.0031625
4.122761894,-0.443712503,0.890450001,-0.072462499
4.13978928,-0.393525004,1.027262449,-0.124987498
4.156816752,-0.41071251,0.944212496,-0.203225002
4.173844136,-0.485237509,0.824450016,-0.300987512
4.190871776,-0.435187489,0.71458751,-0.32546249
4.207899159,-0.310474992,0.778112471,-0.304699987
4.224926613,-0.234712496,0.543537498,-0.238700002
4.241954007,-0.239662498,0.263725013,-0.223987505
4.258981367,-0.282424986,0.0353375,-0.265512496
4.276008968,-0.248187497,-0.154137492,-0.32546249
4.293036332,-0.122374997,-0.048950002,-0.368225008
4.310063752,-0.013612499,0.285724998,-0.390224993
4.327091127,0.106150001,-0.001375,-0.324225009
4.344118478,0.247775003,-1.071537495,-0.203225002
4.361146108,0.296725005,-2.034312487,-0.101887502
4.378173472,0.051150002,-1.929262519,-0.093225002
4.395200926,-0.1211375,-1.512637496,-0.106700003
4.4122283,0.206249997,-1.237774968,-0.344987512
4.429255675,0.885500014,-0.805199981,-0.55013752
4.446283279,1.581937432,-0.554812491,-0.599087477
4.463310654,2.148849964,-0.398474991,-0.527037501
4.480338122,2.545812368,-0.266474992,-0.371800005
4.497365507,2.867150068,-0.204187498,-0.043175001
4.514392925,3.052912474,-0.613387525,0.427212507
4.531420553,2.549525023,-1.136299968,0.907362521
4.548447908,1.682037473,-1.545637488,1.518137455
4.565475382,1.833562493,-1.412400007,2.07404995
4.582502772,2.0083251,-1.287824988,2.172912598
4.59953038,1.733325005,-1.577399969,1.807712436
4.616557765,1.760275006,-2.342175007,1.480324984
4.633585264,1.974087477,-2.584037542,1.250562549
4.650612637,1.987562537,-2.224887371,1.037987471
4.66764005,1.717512488,-1.541924953,0.864462495
4.684667668,1.541512489,-0.979962468,0.809599996
4.701695048,1.625937462,-0.665912509,0.68612498
4.7187225,1.719987512,-0.26523751,0.68007499
4.735749906,1.761512518,-0.072187498,0.759412468
4.752777413,1.724799991,-0.069712497,0.785125017
4.769804913,1.534224987,-0.244474992,0.716650009
4.786832289,1.227599978,-0.284762502,0.61778748
4.803859754,0.947787523,-0.034375001,0.559074998
4.820887151,0.647350013,0.189199999,0.540787518
4.837914764,0.266062498,0.233199999,0.47231251
4.854942115,-0.111374997,0.227149993,0.406312496
4.871969471,-0.370424986,0.307725012,0.361212492
4.888996939,-0.52305001,0.396962494,0.30250001
4.90602431,-0.678287506,0.648587525,0.205974996
4.923051939,-1.026437521,1.087212443,0.052112501
4.940079303,-1.515112519,1.660174966,-0.206937492
4.957106767,-1.715450048,2.20866251,-0.480562508
4.974134146,-1.155962467,2.980862379,-0.607612491
4.991161546,-0.790624976,3.556299925,-0.26798749
5.00818914,-0.743049979,1.667462468,-0.522087514
5.02521653,-0.998387516,0.450724989,-0.941187501
5.04224398,-0.964150012,0.552062511,-0.583137512
5.05927138,-1.132725,0.400537491,-0.684612513
5.07629876,-1.246299982,0.196487501,-1.146474957
5.0933264,-1.373350024,0.240487501,-1.588675022
5.11035378,-1.511399984,0.356674999,-1.749962449
5.12738126,-1.59087503,0.492249996,-1.661962509
5.14440864,-1.664162517,0.546012521,-1.319862485
5.16143603,-1.737450004,0.774399996,-0.965524972
5.17846364,-1.733737469,0.927162468,-0.727374971
5.19549102,-1.544399977,0.934449971,-0.616137505
5.21251845,-1.230487466,0.899112523,-0.632087469
5.22954594,-1.058200002,0.90268749,-0.779900014
5.24657332,-1.114437461,0.984499991,-1.004712462
5.26360094,-1.247537494,0.842875004,-1.114575028
5.28062832,-1.319587469,0.622874975,-1.077999949
5.29765569,-1.33911252,0.461724997,-0.998525024
5.31468314,-1.305012465,0.294250011,-0.912999988
5.33171053,-1.116775036,0.211199999,-0.790899992
5.34873812,-0.921387494,-0.194425002,-0.542850018
5.36576552,-0.826099992,-0.779624999,-0.227699995
5.38279288,-0.718575001,-0.784437478,0.160874993
5.39982034,-0.562237501,-0.488812506,0.313499987
5.41684769,-0.463237494,-0.433812499,0.286687493
5.43387532,-0.514524996,-0.4472875,0.182874993
5.45090271,-0.525524974,-0.218762502,0.0044
5.4679301,-0.551237524,0.197724998,-0.233750001
5.4849576,-0.6367625,0.454299986,-0.377987504
5.50198503,-0.775912523,0.663299978,-0.491562486
5.51901265,-0.839437485,0.913687468,-0.634424985
5.53604004,-0.772337496,1.096974969,-0.734662473
5.55306743,-0.579287469,1.147024989,-0.662612498
5.57009492,-0.315425009,1.194737434,-0.539137483
5.58712232,-0.057612501,1.098212481,-0.404799998
5.60414992,0.152487502,0.824587524,-0.220275
5.62117728,0.264962494,0.348012507,-0.101750001
5.63820465,0.283250004,-0.173662499,0.0264
5.65523212,0.286962509,-0.868725002,0.147399992
5.67225946,0.321200013,-1.617687464,0.119350001
5.68928705,0.405487508,-2.084362507,0.098587498
5.70631438,0.68887502,-2.411750078,0.035062499
5.72334175,1.203262448,-2.21141243,-0.102987498
5.74036922,1.897087455,-1.706787467,-0.181225002
5.75739659,2.621574879,-0.921249986,-0.182462499
5.7744242,3.166487455,0.180675,-0.091987498
5.7914516,3.523299932,0.666875005,0.109587498
5.80847899,2.890387535,0.163625002,0.35392499
5.82550648,1.996087432,-0.100237496,0.948887467
5.84253387,2.010799885,-0.080712497,1.669662476
5.85956126,2.187900066,-0.639100015,2.047237396
5.87658866,1.798225045,-1.517449975,1.916474938
5.89361629,1.556224942,-2.503462553,1.665949941
5.91064368,1.602699995,-2.79537487,1.375275016
5.92767115,1.58070004,-2.597512484,1.193225026
5.9446985,1.508649945,-1.775262475,1.079512477
5.96172588,1.579462528,-0.89319998,1.033174992
5.97875352,1.779799938,-0.524287522,1.069749951
5.9957809,1.83851254,-0.459524989,1.205462456
6.01280835,1.796987534,-0.417999983,1.308037519
6.02983572,1.660174966,-0.481525004,1.238462448
6.04686312,1.385312438,-0.601149976,1.04541254
6.06389073,1.057787538,-0.573099971,0.899937511
6.08091812,0.752399981,-0.349525005,0.797362506
6.09794552,0.400537491,-0.061187498,0.678837478
6.1149729,-0.041662499,0.150150001,0.480975002
6.13200036,-0.520574987,0.299199998,0.278162509
6.14902775,-1.028912544,0.546012521,0.036162499
6.16605536,-1.57258749,1.107975006,-0.270462513
6.18308274,-1.93531251,1.999799967,-0.645425022
6.20011012,-1.508924961,3.320487499,-0.87766248
6.2171376,-0.777149975,4.94175005,-0.781137466
6.23416498,-1.118012547,3.845875025,-0.697950006
6.25119261,-1.546875,1.224025011,-1.169574976
6.26821997,-0.736862481,0.126912504,-0.803137481
6.28524736,-0.782100022,-0.48386249,-0.342512488
6.30227482,-1.034962535,-0.442337483,-0.535562515
6.31930221,-1.202299953,-0.103950001,-1.106050014
6.3363298,-1.385587454,0.440962493,-1.512912512
6.35335721,-1.489400029,0.803687513,-1.625249982
6.37038459,-1.529824972,1.023687482,-1.496962547
6.38741204,-1.566400051,1.198312521,-1.179337502
6.40443944,-1.595687509,1.58812499,-0.828712523
6.42146701,-1.412537456,1.540412545,-0.677187502
6.43849415,-1.055724978,1.099449992,-0.76394999
6.45552178,-0.81743747,0.770824969,-1.036474943
6.47254916,-0.913962483,0.784162521,-1.241624951
6.48957665,-1.027675033,0.974737465,-1.289337516
6.50660403,-1.049674988,0.734112501,-1.275862455
6.52363142,-1.070437551,0.267437488,-1.174525023
6.540659,-1.083775043,-0.0991375,-0.935000002
6.55768638,-0.975149989,-0.3592875,-0.597850025
6.57471379,-0.855387509,-0.725862503,-0.214224994
6.59174124,-0.766149998,-0.856487513,0.097350001
6.60876863,-0.668387473,-0.7051,0.340449989
6.62579602,-0.553574979,-0.553574979,0.500500023
6.64282365,-0.468050003,-0.417999983,0.455262512
6.65985103,-0.414287508,-0.284762502,0.289162487
6.6768784,-0.45471251,0.139149994,0.077825002
6.6939058,-0.529237509,0.796400011,-0.188512504
6.71093329,-0.672100008,1.318074942,-0.519612491
6.72796069,-0.752674997,1.464650035,-0.853187501
6.74498807,-0.690387487,1.492837548,-1.005812526
6.76201567,-0.56704998,1.281499982,-1.029049993
6.77904309,-0.370287508,1.052974939,-0.838474989
6.79607055,-0.128425002,0.886874974,-0.580662489
6.81309795,0.112199999,0.427487493,-0.399850011
6.83012533,0.335774988,-0.092950001,-0.27403751
6.84715269,0.591112495,-0.746625006,-0.0309375
6.86418031,0.774399996,-1.246299982,0.137637496
6.88120768,0.993025005,-1.621399999,0.230450004
6.89823513,1.386412501,-1.77897501,0.341687501
6.9152625,1.988800049,-1.774024963,0.450450003
6.9322899,2.550762415,-1.352587461,0.556737483
6.94931729,2.958862543,-0.899249971,0.700837493
6.96634487,3.061437368,-0.49733749,0.86212498
6.98337227,2.490949869,-0.527862489,0.991649985
7.00039962,1.274075031,-1.527212501,1.512087464
7.01742706,1.467124939,-1.888837457,2.203574896
7.03445448,2.075562477,-2.332412481,2.072812557
7.05148187,2.118324995,-2.948137522,1.52184999
7.06850949,2.167137384,-2.75880003,1.078412533
7.08553688,1.943562508,-2.357987404,0.879175007
7.10256435,1.518412471,-1.58344996,0.733837485
7.11959165,1.393837452,-0.571862519,0.674024999
7.13661911,1.671175003,-0.171187505,0.744837523
7.15364649,1.840987444,-0.122237496,1.033174992
7.17067412,1.943562508,-0.0551375,1.300750017
7.18770152,1.867799997,-0.188237503,1.38985002
7.20472892,1.502599955,-0.349525005,1.26403749
7.22175628,1.054212451,-0.249287501,1.084462523
7.23878376,0.59482497,-0.012375,0.908599973
7.25581112,0.010862499,0.129387498,0.61778748
7.27283872,-0.648862481,0.279675007,0.217112497
7.28986587,-1.273249984,0.596062481,-0.212987497
7.30689347,-1.754500031,1.210549951,-0.728612483
7.32392085,-1.810737491,1.947275043,-1.092574954
7.34094831,-1.223062515,3.28996253,-1.157337546
7.35797568,-0.915199995,4.951512337,-0.96428752
7.37500307,-1.888975024,2.268612385,-0.961950004
7.39203046,-1.527349949,0.715825021,-1.003474951
7.40905807,-0.900624991,-0.319000006,-0.574612498
7.42608546,-0.942149997,-0.4472875,-0.366987497
7.44311284,-1.065487504,-0.228524998,-0.53184998
7.46014032,-1.140012503,0.247912496,-0.85799998
7.47716773,-1.279299974,0.739062488,-1.073050022
7.49419511,-1.37706244,1.182500005,-1.135337472
7.51122249,-1.335537434,1.614937544,-1.117050052
7.5282501,-1.208487511,1.9765625,-0.966762483
7.54527751,-1.010487437,1.991274953,-0.815237522
7.56230491,-0.68681252,1.583174944,-0.818949997
7.57933237,-0.463237494,1.013924956,-0.959474981
7.59635976,-0.5487625,0.885637522,-1.001000047
7.61338715,-0.716099978,0.977212489,-1.001000047
7.63041476,-0.768625021,0.870925009,-1.091337442
7.64744215,-0.746625006,0.559487522,-1.194049954
7.66446951,-0.788150013,0.247912496,-1.025475025
7.68149699,-0.929912508,0.032862499,-0.724900007
7.69852437,-1.10096252,-0.349525005,-0.439037502
7.71555177,-1.060537457,-0.383762509,-0.131174997
7.73257914,-0.944487512,-0.516862512,0.142587498
7.74960672,-0.795437515,-0.590149999,0.302637488
7.76663412,-0.683099985,-0.708674967,0.247637495
7.78366148,-0.509575009,-0.739199996,-0.0138875
7.80068888,-0.356949985,-0.387337506,-0.161699995
7.81771635,-0.339762509,-0.062424999,-0.255750001
7.83474372,-0.41071251,0.151387498,-0.275274992
7.85177135,-0.486337483,0.216150001,-0.272799999
7.86879872,-0.458287507,0.294250011,-0.397512496
7.88582609,-0.332475007,0.359012485,-0.490325004
7.90285348,-0.286000013,0.355437487,-0.509850025
7.91988097,-0.261662513,0.343199998,-0.462274998
7.93690836,-0.173662499,0.381012499,-0.440274984
7.95393574,-0.226187497,0.548487485,-0.435324997
7.97096312,-0.325187504,0.429962486,-0.421849996
7.98799071,-0.455812484,0.086625002,-0.398750007
8.00501809,-0.62933749,-0.01485,-0.370562494
8.02204548,-0.663574994,-0.190712497,-0.283800006
8.03907284,-0.604862511,-0.504625022,-0.078649998
8.05610034,-0.604862511,-0.95548749,0.152349994
8.07312774,-0.508337498,-1.221825004,0.158399999
8.09015535,-0.289712489,-1.136299968,-0.046887498
8.10718248,-0.135712504,-0.872437477,-0.390087485
8.12421009,-0.1431375,-0.422812492,-0.78966248
8.14123746,-0.224950001,-0.218762502,-1.019287467
8.15826493,-0.029424999,-0.237187505,-1.137812495
8.17529233,0.516587496,-0.037950002,-1.118287444
8.19231971,1.073737502,0.451962501,-0.952187479
8.20934709,1.39865005,0.7206375,-0.878762484
8.22637472,1.440174937,0.481249988,-0.798187494
8.24340209,1.430412531,0.140387505,-0.522087514
8.26042945,1.446362495,-0.303050011,-0.215462506
8.27745685,1.487887502,-0.531575024,0.151112497
8.29448433,1.507412434,-0.257950008,0.493212491
8.31151172,1.474412441,-0.108899996,0.857174993
8.32853909,1.359599948,-0.609812498,1.156512499
8.34556673,1.241075039,-1.530925035,1.267750025
8.36259412,1.139737487,-2.412987471,1.304324985
8.37962153,0.864737511,-2.302987576,1.271324992
8.3966489,0.495824993,-1.775262475,1.160225034
8.41367635,0.0792,-1.91702497,0.89388752
8.43070374,-0.184662506,-2.397175074,0.633599997
8.44773114,-0.157712504,-3.13499999,0.402737498
8.46475851,0.0121,-3.297524929,0.346500009
8.48178609,0.444537491,-2.377512455,0.546975017
8.49881346,0.985737503,-1.03125,0.873125017
8.51584086,1.095737457,-0.512049973,1.348325014
8.53286822,0.848924995,-0.89319998,1.797950029
8.54989568,0.523874998,-1.767974973,2.046000004
8.56692305,0.269775003,-2.204124928,1.944525003
8.58395066,0.163487494,-1.943837523,1.540137529
8.60097804,0.140387505,-1.594449997,1.249325037
8.61800542,-0.034375001,-1.507687449,1.184700012
8.63503277,-0.191949993,-1.225537539,1.12598753
8.65206025,-0.33495,-0.922487497,1.061224937
8.66908766,-0.47299999,-0.658625007,1.012412548
8.68611503,-0.603762507,-0.470524997,0.963462472
8.70314242,-0.694100022,-0.319000006,0.881649971
8.72016983,-0.725862503,-0.26523751,0.855937481
8.73719745,-0.738099992,-0.394762486,0.896362484
8.754225,-0.813862503,-0.620812476,0.884124994
8.77125221,-0.933624983,-0.802725017,0.780312479
8.78827961,-1.155962467,-0.923725009,0.611599982
8.80530708,-1.47111249,-1.074012518,0.423500001
8.82233445,-1.755737543,-1.22677505,0.206112504
8.83936208,-1.980549932,-1.375825047,-0.039462499
8.85638925,-2.176074982,-1.642162442,-0.231274992
8.87341685,-2.242074966,-1.918262482,-0.397512496
8.89044426,-2.145550013,-2.381224871,-0.470799983
8.90747166,-1.813212514,-2.847899914,-0.503799975
8.92449913,-1.193774939,-2.307937384,-0.324225009
8.94152652,-0.508337498,-1.154587507,0.187687501
8.95855391,-0.130899996,-0.383762509,0.478500009
8.97558127,0.048675001,-0.0539,0.570074976
8.99260888,0.031624999,-0.059950002,0.590837479
9.0096363,-0.184662506,-0.29095,0.460212499
9.02666366,-0.493762493,-0.838199973,0.208450005
9.04369104,-0.773575008,-1.347637534,0.055824999
9.06071854,-0.909150004,-1.284112453,0.097350001
9.07774592,-0.961674988,-1.166824937,0.114399999
9.0947733,-1.008149981,-1.191300035,0.043587498
9.11180093,-1.11924994,-0.788150013,0.074112497
9.12882828,-1.198724985,-0.275000006,0.149875
9.14585568,-0.943387508,-0.108899996,0.0166375
9.16288309,-0.513287485,-0.045375001,-0.144649997
9.17991054,-0.270187497,-0.169949994,-0.183699995
9.1969379,-0.282424986,-0.4032875,-0.101887502
9.21396529,-0.421712488,-0.791862488,0.089924999
