Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.789755805,-4.600050449,-5.28000021,2.788950205
2.806783161,-4.99695015,-5.221950054,3.799950123
2.823810782,-5.36400032,-5.806950092,4.58700037
2.840838159,-5.670000076,-7.059000492,4.87005043
2.857865522,-5.401950359,-7.782000542,4.432050228
2.874892983,-4.99695015,-8.416049957,4.108950138
2.891920397,-3.975000143,-9.180000305,4.309950352
2.908948008,-2.383050203,-9.847950935,4.495950222
2.925975395,-2.335050106,-9.700050354,3.826050282
2.943002835,-1.879950047,-8.902050018,3.23205018
2.960030214,-1.480050087,-7.914000511,3.55095005
2.977057799,-1.861050129,-6.975000381,3.972000122
2.994085203,-3.103050232,-6.373950481,4.2520504
3.011112587,-3.727950096,-6.043950081,4.89195013
3.028140018,-3.382950068,-6.441000462,5.743950367
3.04516763,-2.737050056,-6.910050392,6.12195015
3.062195001,-2.164950132,-6.81000042,5.902050495
3.079222356,-1.876950145,-5.910000324,5.514000416
3.096249808,-1.771950126,-4.966050148,5.18805027
3.113277186,-1.654950023,-4.564050198,5.047050476
3.130304555,-1.81005013,-4.492050171,4.990050316
3.147332165,-1.966050148,-4.468050003,4.900950432
3.164359568,-2.122050047,-4.432050228,5.032950401
3.181387015,-2.407050133,-4.413000107,5.26695013
3.198414429,-2.806050062,-4.34100008,5.361000061
3.215441815,-3.004950047,-4.231050014,5.446950436
3.232469434,-2.914050102,-4.060950279,5.350950241
3.249496818,-2.386950016,-4.059000015,5.578950405
3.26652431,-1.936950088,-4.156949997,5.920950413
3.283551719,-1.927950144,-4.223999977,5.944950104
3.300579112,-2.002050161,-4.441950321,5.713050365
3.317606762,-1.887000084,-4.657050133,5.539950371
3.334634134,-1.798050046,-4.975950241,5.566950321
3.351661579,-1.830000043,-5.7520504,6.328050137
3.368688969,-2.313000202,-7.204950333,7.294950485
3.385716338,-2.799000025,-8.230050087,7.756950378
3.402743954,-3.702000141,-8.827950478,8.191050529
3.419771365,-3.625050068,-9.058050156,8.967000008
3.436798824,-1.237950087,-8.383049965,9.436050415
3.453826229,0.88500005,-6.874950409,8.440050125
3.470853834,1.189050078,-5.242050171,6.840000153
3.487881217,1.078050017,-4.405950069,6.072000504
3.504908558,2.053050041,-4.545000076,6.412050247
3.521936051,3.625950098,-6.199050426,7.518000126
3.538963484,1.270050049,-8.026050568,8.161950111
3.555991097,-6.145950317,-9.487050056,5.368050098
3.573018472,-7.588050365,-11.02095032,3.241950035
3.590045868,-5.794950485,-11.61000061,3.98205018
3.607073535,-6.039000511,-10.31295013,3.781050205
3.624100695,-6.223050117,-9.072000504,3.448050261
3.641128294,-6.364050388,-8.095950127,2.988000154
3.658155766,-6.577050209,-6.895950317,2.619000196
3.675183123,-6.958050251,-5.905050278,2.595000029
3.692210765,-6.975000381,-5.21295023,3.136950254
3.709238158,-6.670950413,-5.031000137,3.802050114
3.726265525,-5.5260005,-5.33700037,4.00605011
3.743292968,-4.402950287,-5.641050339,3.759000063
3.760320358,-3.175050259,-5.862000465,3.1650002
3.777347982,-2.325000048,-6.144000053,2.374950171
3.794375366,-2.28000021,-6.835950375,1.735950112
3.811402756,-2.976000071,-7.42800045,1.434000015
3.828430227,-3.750000238,-7.798950195,1.177950025
3.845457613,-4.911000252,-8.533950806,0.862050057
3.862484979,-6.028950214,-9.73800087,1.204050064
3.879512602,-7.2289505,-10.38195038,2.164050102
3.896539972,-7.363050461,-10.07595062,2.557050228
3.913567404,-6.730950356,-9.369000435,2.0400002
3.930594806,-5.74695015,-8.657999992,1.293000102
3.947622186,-4.602000237,-7.981050491,0.237000018
3.964649827,-4.108950138,-7.167000294,-0.492000014
3.981677198,-3.750000238,-6.889050484,-0.556950033
3.998704659,-3.754950285,-6.822000504,-0.66900003
4.015732022,-3.715950251,-7.095000267,-0.145050004
4.032759406,-3.819000244,-7.441950321,0.177000001
4.049787043,-4.09005022,-7.708050251,0.463950008
4.066814428,-4.054049969,-7.831950188,0.727950037
4.08384191,-3.490950108,-7.981050491,1.092000008
4.100869343,-3.336000204,-7.966050148,1.222950101
4.117896728,-3.525000095,-8.107950211,0.673050046
4.134924355,-3.910050154,-8.352000237,-0.109050006
4.151951736,-3.826050282,-8.377950668,-0.250050008
4.168979213,-4.210050106,-8.110050201,0.055050004
4.186006612,-5.095050335,-7.81305027,0.526950002
4.203034007,-5.677050114,-7.978050232,0.373950005
4.22006162,-5.557050228,-7.918050289,0.460050017
4.237089005,-5.42595005,-8.232000351,0.117000006
4.254116454,-5.272950172,-8.905050278,-0.064050004
4.271143814,-5.533950329,-9.633000374,0.01905
4.288171408,-5.911950111,-10.34400082,-0.444000036
4.305198769,-6.261000156,-10.69305038,-1.573950052
4.322226202,-6.682950497,-10.63395023,-1.912050128
4.339253789,-7.114050388,-11.27295017,-1.926000118
4.356280954,-7.213950157,-12.75705051,-2.020050049
4.373308548,-6.06000042,-14.82600117,-0.796050012
4.390335919,-3.889050245,-16.22400093,3.181950092
4.407363377,-2.955000162,-16.12605095,5.586000443
4.424390995,-3.685050249,-14.09295082,5.968950272
4.441418356,-4.219050407,-11.70900059,5.647950172
4.458445731,-4.210050106,-9.705000877,5.116950035
4.475473193,-4.771950245,-8.778000832,4.93500042
4.492500584,-6.324000359,-7.899000168,5.092950344
4.509528212,-7.027950287,-7.486950397,5.004000187
4.52655563,-6.397950172,-7.203000546,1.425000072
4.543583009,-7.585050583,-7.047000408,0.61500001
4.560610457,-7.81305027,-8.61000061,5.382000446
4.577637858,-6.453000069,-10.80795097,3.490950108
4.594665457,-3.901050091,-11.62005043,0.502950013
4.611692842,-2.46600008,-11.51205063,0.376050025
4.628720235,-1.296000004,-10.96395016,-0.175950006
4.645747712,-0.142050013,-9.256950378,-0.396000028
4.662775118,0.38895002,-7.531050205,0.048
4.679802516,0.412950009,-6.514950275,1.366950035
4.696830127,0.451050013,-5.833050251,1.222950101
4.7138575,-1.221000075,-4.834950447,0.598950028
4.730884957,-2.782950163,-3.985050201,1.461000085
4.747912455,-3.127050161,-3.396000147,2.236050129
4.764939761,-2.770950079,-2.917050123,2.382000208
4.781967366,-1.923000097,-2.292000055,1.755000114
4.798994754,-0.937050045,-1.387050033,1.483950019
4.816022228,-0.237000018,-0.493950009,1.546950102
4.833049594,-0.193950012,-0.060000002,1.870050073
4.850076963,-0.807000041,-0.393000007,2.518950224
4.867104548,-0.745050013,-1.078050017,3.169950247
4.884131951,-0.910050035,-1.672050118,3.816000223
4.901159387,-1.32705009,-2.152950048,3.606000185
4.91818678,-2.007000208,-2.509950161,2.959050179
4.935214382,-2.754000187,-3.214050055,3.144000053
4.952241765,-5.361000061,-3.987000227,6.615000248
4.969269139,-9.573000908,-6.96105051,14.44500065
4.986296623,-16.18605042,-17.76405144,14.17905045
5.00332401,-15.92205048,-24.35505104,13.09695053
5.0203516,-8.638950348,-13.40400028,7.444050312
5.03737898,-6.429000378,-5.989050388,3.36405015
5.05440646,-2.59800005,-5.007000446,3.091050148
5.07143384,-1.332000017,-5.289000034,4.081950188
5.08846122,-1.960950136,-5.863950253,3.277950048
5.10548886,-3.184950113,-6.652050495,2.518950224
5.12251625,-4.465950012,-7.131000519,2.068950176
5.13954371,-5.449950218,-6.523050308,1.614000082
5.15657111,-5.589000225,-5.673000336,0.900000036
5.17359849,-5.220000267,-4.74600029,1.105949998
5.1906261,-4.48995018,-4.581000328,1.96995008
5.20765351,-4.156949997,-5.28000021,2.50695014
5.22468101,-3.7120502,-6.859950542,1.900950074
5.2417084,-3.58005023,-8.493000031,0.84495002
5.25873578,-4.405950069,-9.577950478,0.07395
5.2757634,-5.184000015,-10.34100056,-0.282000005
5.29279076,-6.172950268,-10.45200062,-0.448950023
5.30981822,-7.213950157,-9.760050774,0.277950019
5.3268456,-7.830000401,-8.467050552,1.852950096
5.34387297,-8.158050537,-7.420050144,2.617050171
5.3609006,-7.504050255,-7.107000351,2.016000032
5.37792796,-5.926050186,-6.778950214,1.04400003
5.39495534,-3.058050156,-6.705000401,0.991050065
5.41198278,-1.710000038,-6.453000069,0.715950012
5.42901017,-0.982050061,-6.502950191,-0.363000006
5.44603778,-0.544050038,-6.658950329,-1.066950083
5.46306517,-0.406950027,-6.561000347,-1.924050093
5.4800926,-1.144950032,-6.457950115,-1.785000086
5.49712008,-1.81005013,-6.775950432,-1.548000097
5.5141475,-1.939950109,-7.582950592,-0.645000041
5.53117512,-2.815950155,-8.959950447,0.784950018
5.54820251,-4.582950115,-10.89195061,1.903050065
5.56522992,-6.319050312,-11.91195011,1.803000093
5.58225741,-7.558950424,-11.80005074,1.31400001
5.59928477,-8.373000145,-11.70405102,0.493050009
5.61631215,-8.80905056,-12.01500034,0.07395
5.63333973,-8.911950111,-12.74295044,-0.331950009
5.65036711,-7.651950359,-13.71495056,0.121950008
5.66739454,-6.112950325,-15.02505112,1.317000031
5.6844219,-5.464050293,-15.70005035,2.377950191
5.70144925,-4.59705019,-15.25695038,4.152000427
5.71847683,-3.522000074,-13.80795097,5.33700037
5.73550423,-2.421000004,-11.55300045,6.1489501
5.75253153,-2.292000055,-10.0900507,6.240000248
5.76955905,-3.424050093,-9.304950714,5.338950157
5.78658666,-4.06305027,-9.286050797,4.567950249
5.80361406,-4.269000053,-8.626950264,-0.067950003
5.82064147,-7.188000202,-7.027950287,0.169950008
5.83766894,-9.067950249,-7.54695034,4.489050388
5.85469633,-7.650000572,-10.6050005,3.850050211
5.87172397,-4.444050312,-11.65395069,-0.301050007
5.88875137,-2.265000105,-10.93800068,-1.749000072
5.90577875,-1.16595006,-9.48900032,-1.378050089
5.92280615,-0.616050005,-7.842000484,-1.134000063
5.93983358,-0.75000006,-7.000950336,0.085950002
5.95686095,-1.201950073,-6.549000263,2.458950043
5.97388837,-1.663950086,-6.052950382,3.069000244
5.99091598,-2.446950197,-5.323050022,1.450950027
6.00794335,-2.656050205,-4.48995018,1.080000043
6.02497081,-1.789050102,-4.167000294,1.222950101
6.0419982,-0.774000049,-3.702000141,0.940950036
6.05902559,0.037050001,-2.766000032,0.52395004
6.0760532,0.478050023,-1.642950058,0.579000056
6.0930806,0.778950036,-0.819000065,1.006049991
6.11010797,0.813000023,-0.618000031,1.450950027
6.12713536,0.609000027,-0.787950039,1.876950145
6.14416282,0.33405003,-1.042050004,1.918050051
6.1611902,-0.169950008,-1.401000023,1.587000132
6.17821781,-1.521000028,-1.839000106,2.650050163
6.1952452,-4.437000275,-2.923950195,9.309000015
6.21227258,-10.20495033,-8.69204998,11.35095024
6.22930006,-16.69095039,-21.59895134,5.112000465
6.24632746,-15.25905037,-27.2140522,11.80905056
6.26335505,-14.8879509,-13.32495022,7.959000587
6.28038243,-7.156950474,-5.151000023,4.219050407
6.29740981,-0.673050046,-4.747950077,3.117000103
6.31443728,1.335000038,-4.894050121,1.768950105
6.33146468,1.00395,-5.152950287,0.553050041
6.34849205,-0.754950047,-5.53605032,0.508050025
6.36551967,-3.95595026,-6.010050297,0.637050033
6.38254706,-6.943950176,-6.481950283,0.781050026
6.39957451,-8.281949997,-6.736050129,0.649050057
6.41660188,-7.510950565,-6.66105032,2.203050137
6.43362922,-5.797050476,-6.769050121,3.928950071
6.45065661,-3.886050224,-7.597950459,3.547950268
6.46768423,-3.277950048,-8.725049973,1.549050093
6.48471163,-3.466950178,-9.705000877,0.475950033
6.50173903,-4.441950321,-10.13595009,0.538950026
6.51876648,-5.953050137,-9.556050301,0.382950008
6.53579385,-6.81000042,-8.140950203,1.092000008
6.55282146,-6.838050365,-6.874950409,2.203050137
6.56984886,-7.075050354,-6.232950211,2.464050055
6.58687624,-6.369000435,-6.457950115,1.294950008
6.60390362,-4.74600029,-6.412050247,0.265950024
6.62093109,-3.466950178,-5.998050213,-0.040050004
6.63795851,-1.909050107,-5.722950459,0.010050001
6.65498611,-0.922050059,-6.034050465,-0.034950003
6.67201348,-0.424050033,-7.119000435,-1.183950067
6.68904088,0.159000009,-8.232000351,-1.701000094
6.70606827,-0.118050009,-8.87100029,-1.708950043
6.72309577,-1.40805006,-9.535050392,-0.928050041
6.74012315,-3.264000177,-10.81305027,0.163050011
6.75715075,-5.353950024,-12.7140007,1.318950057
6.77417815,-8.416049957,-14.44800091,1.798050046
6.79120555,-10.03005028,-14.75895023,1.822050095
6.80823302,-10.71705055,-14.03805065,2.180999994
6.8252604,-10.8390007,-13.36500072,2.983050108
6.84228777,-9.853050232,-12.89400101,4.117949963
6.85931516,-7.73595047,-13.02105045,4.495950222
6.87634276,-6.369000435,-12.69705105,5.038050175
6.89337013,-4.975950241,-11.5170002,4.603950024
6.9103975,-3.679950237,-10.28595066,4.804950237
6.92742496,-3.727950096,-9.74505043,4.104000092
6.94445237,-4.651950359,-9.685050011,4.117949963
6.96147973,-4.771950245,-10.00905037,2.650050163
6.97850735,-4.522950172,-9.652050018,0.529050052
6.99553471,-6.991950512,-8.755949974,-0.44205001
7.01256214,-9.453000069,-10.24995041,7.389000416
7.02958948,-4.606950283,-13.59795094,2.904000044
7.04661694,0.151950002,-12.7999506,-3.700950146
7.06364433,1.500000119,-10.05900002,-4.749000072
7.08067196,1.054949999,-7.243050575,-3.552000284
7.09769935,0.066,-5.728050232,-2.025000095
7.11472673,-0.83100003,-5.320950031,1.34100008
7.1317541,-1.363050103,-5.529000282,3.508050203
7.14878157,-3.036000252,-4.971000195,2.133000135
7.16580897,-3.859950066,-4.048950195,2.164050102
7.18283659,-3.309000254,-3.642000198,2.313000202
7.199864,-1.663950086,-3.594000101,1.369950056
7.21689135,-0.36195001,-3.180000067,0.637050033
7.23391874,0.589950025,-2.481000185,0.294
7.2509462,0.798000038,-1.99695015,0.250950009
7.26797356,-0.082050003,-1.642950058,0.450000018
7.28500094,-0.136950001,-1.782000065,0.196050003
7.30202855,0.193050012,-1.948950052,0.646050036
7.31905593,-1.11105001,-1.911000133,5.859000206
7.33608331,-3.976950169,-3.594000101,14.54100037
7.35311077,-12.37905025,-14.34195042,1.329000115
7.37013815,-11.30895042,-24.88695145,4.54695034
7.38716552,-14.99805069,-20.51505089,10.20900059
7.40419292,-10.58805084,-8.512050629,5.551950455
7.42122054,-3.952950239,-4.114050388,3.490950108
7.4382479,0.054000001,-3.76695013,2.184000015
7.45527532,0.89895004,-4.072950363,0.663000047
7.4723028,0.406050026,-4.714950085,-0.102000006
7.48933019,-1.44900012,-5.815950394,0.349950016
7.50635757,-4.096950054,-6.958050251,1.228050113
7.52338495,-6.538950443,-7.461000443,1.537050128
7.54041258,-7.171050549,-7.638000488,2.482950211
7.55743997,-6.241950512,-7.336950302,3.93900013
7.57446737,-4.827000141,-7.368000507,3.417000055
7.59149484,-4.216950417,-8.127000809,1.639950037
7.60852223,-4.606950283,-9.171000481,0.796950042
7.6255496,-5.650950432,-10.07295036,0.562950015
7.64257724,-6.92895031,-10.33905029,0.40200001
7.65960459,-8.161950111,-9.319050789,0.328050017
7.67663198,-8.464050293,-7.786950588,0.237000018
7.69365937,-7.906050205,-6.811950207,0.835950017
7.71068684,-6.465000153,-6.403050423,1.000950098
7.72771421,-5.659950256,-6.280950069,0.567000032
7.74474158,-4.429950237,-6.925050259,0.414000034
7.76176918,-2.791950226,-7.510950565,0.711000025
7.77879656,-1.602000117,-8.184000015,1.030050039
7.79582398,-1.573050022,-7.94505024,0.618000031
7.81285135,-1.2739501,-7.047000408,0.304050028
7.8298788,-1.582950115,-6.223050117,0.46905002
7.84690619,-1.759950042,-6.124950409,0.223050013
7.86393357,-1.582950115,-6.798000336,0.784950018
7.88096117,-2.136000156,-7.243050575,0.436050028
7.89798856,-2.680050135,-7.404000282,0.091050006
7.91501596,-3.144000053,-7.168950558,0.745050013
7.93204336,-3.606000185,-7.119000435,0.880950034
7.94907083,-4.87005043,-7.339050293,-0.586050034
7.9660982,-5.458950043,-7.537950516,-0.396000028
7.98312556,-6.082050323,-8.389950752,-0.990000069
8.00015317,-6.574950218,-9.766950607,-1.62195003
8.01718056,-6.829050541,-10.87305069,-0.661950052
8.03420792,-7.815000534,-11.51895046,-1.120050073
8.05123534,-9.084000587,-11.78505039,-2.19900012
8.06826282,-8.209950447,-12.38400078,-1.624950051
8.0852902,-6.07005024,-13.58805084,0.217950016
8.10231779,-3.21600008,-15.57495117,1.060950041
8.11934494,-0.771000028,-17.84295082,0.00195
8.13637256,-0.36195001,-18.03404999,-0.577950001
8.15339993,-1.36500001,-15.35295105,0.225000009
8.1704274,-2.371050119,-12.24705029,0.828000069
8.18745471,-3.169950247,-9.307050705,1.317000031
8.20448217,-2.72295022,-7.003950119,2.713050127
8.22150957,-3.727950096,-6.250050068,3.634950161
8.23853717,-4.681050301,-6.597000122,3.690000057
8.25556454,-4.842000008,-6.313950062,3.661050081
8.27259192,-5.88105011,-6.262050152,2.967000246
8.28961933,-7.138050556,-6.724050522,1.125
8.30664678,-7.906050205,-6.616050243,-0.649950028
8.32367417,-7.000950336,-6.196950436,-1.132050037
8.34070157,-5.385000229,-6.361950397,-0.681000054
8.35772919,-4.569000244,-7.167000294,0.292050004
8.37475658,-3.400050163,-8.287050247,-0.520950019
8.39178398,-1.663950086,-9.420000076,-0.892050028
8.40881135,0.529950023,-9.598950386,-2.494050026
8.42583882,0.79095006,-8.87100029,-3.102000237
8.44286623,0.145050004,-8.076000214,-1.989000082
8.45989358,-1.297950029,-7.585950375,-0.87105006
8.47692094,-2.730000019,-7.48995018,1.386000037
8.49394856,-4.252950191,-7.705050468,2.977950096
8.51097594,-6.040950298,-8.052000046,2.98995018
8.52800332,-6.163050175,-8.445000648,2.803950071
8.54503067,-5.004000187,-8.395050049,3.022050142
8.56205813,-2.859000206,-8.622000694,1.522950053
8.5790855,-0.846000016,-8.782950401,0.493050009
8.59611289,-0.972000063,-7.902000427,0.520050049
8.61314027,-1.834050059,-6.829050541,0.603000045
8.63016785,-1.876950145,-6.558000088,0.57705003
8.64719524,-1.94505012,-6.436050415,0.637050033
8.66422265,-2.028000116,-6.501000404,0.582000017
8.68125003,-2.364000082,-6.862950325,0.820950031
8.69827751,-3.052950144,-7.588050365,1.164000034
8.71530491,-4.21200037,-7.128000259,1.377000093
8.73233228,-4.755000114,-6.171000481,1.161000013
8.74935991,-4.312050343,-6.013050079,0.772950053
8.76638728,-2.907000065,-5.991000175,0.718050063
8.78341468,-1.900950074,-5.875950336,0.610950053
8.80044208,-1.293000102,-5.895000458,0.721050024
8.81746953,-1.055999994,-6.037050247,1.068000078
8.83449694,-1.129950047,-6.250050068,1.585050106
8.85152433,-1.465950012,-6.439050198,2.583000183
8.8685517,-1.711950064,-7.62405014,4.188000202
8.88557932,-2.581050158,-9.685050011,7.389000416
8.90260674,-3.99600029,-13.60200024,10.6039505
8.91963411,-7.018050194,-14.66805077,10.38195038
8.93666152,-10.53795052,-10.50900078,6.963000298
8.95368899,-8.789999962,-7.368000507,3.967050076
8.97071634,-5.232000351,-6.064950466,3.430950165
8.98774373,-2.854050159,-5.476050377,3.069000244
9.00477137,-1.621050119,-6.28305006,2.476050138
9.02179874,-0.940950036,-8.488050461,2.409000158
9.03882614,-1.360050082,-10.37505054,1.959000111
9.05585354,-2.167050123,-10.58595085,0.631950021
9.07288101,-2.617050171,-10.9260006,0.045000002
