"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-8.616250707E-4,2.145937500E0,-4.523892517E0,-7.831713867E0
9.130374994E-3,1.252445526E0,-5.194198608E0,-7.506140900E0
1.912337495E-2,1.461710358E0,-7.137008514E0,-7.204368439E0
2.911537501E-2,1.253343658E0,-9.034911804E0,-7.981402588E0
3.910837497E-2,1.411864014E0,-1.089688980E1,-8.619226227E0
4.910137493E-2,2.345472565E0,-1.227911545E1,-7.665858765E0
5.909337499E-2,1.715283051E0,-1.245754440E1,-4.699926453E0
6.908637495E-2,9.261241150E-1,-1.120644608E1,-3.260370026E0
7.907937490E-2,2.763253784E-1,-9.543254700E0,-2.869233398E0
8.907137497E-2,-8.487350464E-2,-8.885672150E0,-3.036735077E0
9.906437492E-2,-1.122665405E-2,-8.214467926E0,-2.638263702E0
1.090573750E-1,4.715194702E-2,-7.829019470E0,-2.346221008E0
1.190493749E-1,-2.264790344E-1,-7.856562195E0,-2.594105530E0
1.290423750E-1,-2.787203979E-1,-8.146359558E0,-2.606380005E0
1.390353750E-1,1.743873596E-1,-8.480764160E0,-2.469863892E0
1.490273749E-1,9.623487854E-1,-8.692124634E0,-2.457290039E0
1.590203750E-1,1.699266357E0,-8.840466156E0,-2.383942566E0
1.690123749E-1,2.346520386E0,-8.788075104E0,-1.810335388E0
1.790053750E-1,3.016227722E0,-8.416248322E0,-1.168470154E0
1.889983750E-1,3.596570892E0,-7.851622467E0,-9.494755554E-1
1.989903749E-1,4.132755890E0,-7.438032532E0,-8.565188599E-1
2.089833750E-1,4.402045898E0,-7.346273346E0,-1.123713226E0
2.189763749E-1,4.569846954E0,-7.687863007E0,-1.017733612E0
2.289683750E-1,5.002147980E0,-8.347690887E0,-8.792715454E-1
2.389613750E-1,5.154231720E0,-8.828640747E0,-1.264420624E0
2.489543749E-1,5.217999115E0,-9.346264343E0,-1.513352966E0
2.589463750E-1,5.441334686E0,-9.528734894E0,-1.117126923E0
2.689393749E-1,5.054688721E0,-9.350755005E0,-9.687854004E-1
2.789323750E-1,4.461472321E0,-9.049730988E0,-7.069798279E-1
2.889243750E-1,3.855981445E0,-8.326584778E0,-1.102307739E0
2.989173749E-1,3.245700531E0,-7.902965698E0,-1.708996124E0
3.089103750E-1,2.500400391E0,-7.760162659E0,-1.621877289E0
3.189023749E-1,1.650916901E0,-7.848179626E0,-1.887724457E0
3.288953750E-1,1.224753113E0,-8.388406219E0,-2.453547821E0
3.388883750E-1,1.227597198E0,-8.966054993E0,-2.064656525E0
3.488803749E-1,1.039139099E0,-8.895701294E0,-1.832189941E0
3.588733750E-1,1.182690582E0,-8.946296082E0,-1.620081024E0
3.688663749E-1,1.326092377E0,-8.859626312E0,-1.394799500E0
3.788583750E-1,1.325792999E0,-8.734037476E0,-9.930349731E-1
3.888513750E-1,2.068398743E0,-9.032666473E0,-5.155279541E-1
3.988443749E-1,2.081571350E0,-8.776100006E0,-1.184187469E0
4.088363750E-1,2.026635590E0,-8.535699921E0,-1.095122681E0
4.188293749E-1,2.278711395E0,-8.619375916E0,-1.678759003E0
