"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.252683336E-2,-1.644496918E-1,4.491765201E-1,4.911980033E-2
5.251983332E-2,-2.808642387E-1,4.733381569E-1,-1.942950115E-2
6.251383328E-2,-3.649841547E-1,4.966477752E-1,-1.016010717E-1
7.250683336E-2,-4.379143417E-1,5.057128668E-1,-1.760836542E-1
8.250083332E-2,-5.251011848E-1,4.769640565E-1,-2.466550320E-1
9.249383328E-2,-6.048472524E-1,3.842979670E-1,-3.272610605E-1
1.024868333E-1,-6.968041062E-1,1.819893569E-1,-4.027733803E-1
1.124808333E-1,-8.446492553E-1,-1.019873023E-1,-5.152634382E-1
1.224738333E-1,-9.247633219E-1,-2.236673981E-1,-7.220531106E-1
1.324668333E-1,-8.407261968E-1,-1.116277575E-1,-9.397788048E-1
1.424608333E-1,-9.405172467E-1,3.130604029E-1,-1.064583778E0
1.524538333E-1,-1.226508021E0,3.231997490E-1,-1.122086167E0
1.624478333E-1,-1.518268466E0,-5.839582533E-2,-1.198125482E0
1.724408333E-1,-1.662569165E0,-4.358649254E-1,-1.138241053E0
1.824338334E-1,-1.705754995E0,-4.947343767E-1,-1.018641949E0
1.924278333E-1,-1.671897531E0,-2.901807427E-1,-9.077566862E-1
2.024208333E-1,-1.610379577E0,-2.460206486E-2,-8.347802162E-1
2.124148334E-1,-1.553401589E0,1.656956524E-1,-8.316273093E-1
2.224078333E-1,-1.472249269E0,2.002887875E-1,-8.343900442E-1
2.324008333E-1,-1.378945231E0,2.227455080E-1,-7.986852527E-1
2.423948334E-1,-1.331724405E0,2.710752189E-1,-8.109246492E-1
2.523878333E-1,-1.272506595E0,2.762213051E-1,-8.289688230E-1
2.623808333E-1,-1.172279835E0,1.507422179E-1,-8.397943377E-1
2.723748334E-1,-1.043838859E0,9.835798293E-3,-8.333534598E-1
2.823678333E-1,-9.318772554E-1,-6.174064800E-2,-8.813369274E-1
2.923614166E-1,-9.010609388E-1,6.722254679E-3,-9.613485336E-1
3.023544167E-1,-8.005782366E-1,-3.981255926E-3,-9.680730104E-1
