,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
7028,70.64009992,-0.05598358154,-9.867929535,-0.213306427
7029,70.65014992,-0.06735992432,-9.824819183,-0.1434017944
7030,70.66020092,-0.03682342529,-9.815089417,-0.1221459961
7031,70.67025192,0.001496887207,-9.828411713,-0.1255888367
7032,70.68030292,-0.01152603149,-9.858798523,-0.1432521057
7033,70.69035392,-0.02903961182,-9.871821442,-0.1646575928
7034,70.70040492,-0.04969665527,-9.871821442,-0.1957928467
7035,70.71045592,-0.05897735596,-9.89547226,-0.2598596191
7036,70.72050692,-0.06750961304,-9.890382843,-0.2737806702
7037,70.73055792,-0.08158035278,-9.866881714,-0.2477348328
7038,70.74060792,-0.02395019531,-9.882449341,-0.2453398132
7039,70.75065892,-0.006735992432,-9.895771637,-0.2656974792
7040,70.76070992,0.01631607056,-9.901160431,-0.2830613708
7041,70.77076092,0.07768844604,-9.946965179,-0.3080593872
7042,70.78081192,0.102387085,-9.972711639,-0.3113525391
7043,70.79086292,0.1050814819,-9.943073273,-0.3017724609
7044,70.80091392,0.08187973022,-9.922865295,-0.2610571289
7045,70.81096492,0.05807922363,-9.923164673,-0.2384541321
7046,70.82101496,0.04805007935,-9.888736267,-0.2213896179
7047,70.83106596,0.0419128418,-9.832453308,-0.2044747925
7048,70.84111696,0.0722996521,-9.826465759,-0.1936972046
7049,70.85116796,0.09071136475,-9.839788055,-0.1869612122
7050,70.86121896,0.04849914551,-9.828112335,-0.1944456482
7051,70.87126996,0.04565505981,-9.844727783,-0.2466870117
7052,70.88132096,0.05089416504,-9.835147705,-0.2972817993
7053,70.89137196,0.0672102356,-9.840985565,-0.2945874023
7054,70.90142296,0.08876541138,-9.862091675,-0.2742297363
7055,70.91147296,0.1225950623,-9.86733078,-0.2667453003
7056,70.92152396,0.1107696533,-9.896669769,-0.2447410583
7057,70.93157496,0.09714797974,-9.922565918,-0.2115101624
7058,70.94162596,0.09984237671,-9.923314362,-0.2011816406
7059,70.95167696,0.06915618896,-9.924062805,-0.2052232361
7060,70.96172796,0.03891906738,-9.91059082,-0.2269281006
7061,70.97177896,0.02245330811,-9.881551208,-0.2543211365
7062,70.98182996,0.02484832764,-9.875413971,-0.2842588806
7063,70.99187996,0.02784210205,-9.876611481,-0.3034190369
7064,71.00193096,0.03847000122,-9.877060547,-0.2954855347
7065,71.01198196,0.04550537109,-9.874964905,-0.2912942505
7066,71.02203296,0.0636177063,-9.876162415,-0.2615061951
7067,71.03208396,0.08786727905,-9.877210236,-0.2317181396
7068,71.04213496,0.1014889526,-9.885892181,-0.1953437805
7069,71.05218596,0.09610015869,-9.861193542,-0.1501377869
7070,71.06223696,0.09071136475,-9.847272491,-0.1267863464
7071,71.07228796,0.08008346558,-9.855205994,-0.1498384094
7072,71.08233796,0.06451583862,-9.864037628,-0.1775308228
7073,71.09238896,0.04176315308,-9.851463776,-0.1996847534
7074,71.10243996,0.02903961182,-9.832902374,-0.2240840149
7075,71.11249096,0.03637435913,-9.865384827,-0.2489323425
7076,71.12254196,0.03637435913,-9.912237396,-0.2609074402
7077,71.13259296,0.03487747192,-9.914033661,-0.2661465454
7078,71.14264396,0.04879852295,-9.911938019,-0.2661465454
7079,71.15269496,0.05912704468,-9.91642868,-0.23635849
7080,71.16274596,0.05328918457,-9.906399536,-0.195643158
7081,71.17279596,0.04281097412,-9.884544983,-0.1779798889
7082,71.18284696,0.04071533203,-9.892029419,-0.1625619507
7083,71.19289796,0.03682342529,-9.887987823,-0.1413061523
7084,71.20294896,0.05373825073,-9.860894165,-0.1538800049
7085,71.21299996,0.02769241333,-9.864187317,-0.1803749084
7086,71.22305096,0.04116439819,-9.872120819,-0.1936972046
7087,71.23310196,0.03772155762,-9.888885956,-0.1981878662
7088,71.24315296,-0.005688171387,-9.87436615,-0.1916015625
7089,71.25320296,-0.01317260742,-9.893975372,-0.1859133911
7090,71.26325396,0.03382965088,-9.89187973,-0.2073188782
7091,71.27330496,0.04236190796,-9.886341248,-0.2418969727
7092,71.28335596,0.02275268555,-9.850415955,-0.2206411743
7093,71.29340696,0.05418731689,-9.84038681,-0.2127076721
7094,71.30345796,0.07903564453,-9.87316864,-0.1910028076
7095,71.31350896,0.05792953491,-9.876012726,-0.1655557251
7096,71.32355996,0.07259902954,-9.903256073,-0.1462458801
7097,71.33361096,0.05179229736,-9.883197784,-0.1282832336
7098,71.34366096,0.03607498169,-9.864337006,-0.09849517822
7099,71.35371196,0.03412902832,-9.864486694,-0.08442443848
7100,71.36376296,0.02514770508,-9.850116577,-0.08846603394
7101,71.37381396,-0.01691482544,-9.826615448,-0.08801696777
7102,71.38386496,-0.01407073975,-9.849966888,-0.1245410156
7103,71.39391596,0.01676513672,-9.86733078,-0.170944519
7104,71.40396696,-0.01526824951,-9.88484436,-0.1851649475
7105,71.41401796,0.03427871704,-9.933343506,-0.2173480225
7106,71.42406796,0.07694000244,-9.926457825,-0.2568658447
7107,71.43411896,0.06137237549,-9.91762619,-0.2118095398
7108,71.44416996,0.09145980835,-9.92705658,-0.1417552185
7109,71.45422096,0.04610412598,-9.907896423,-0.06855743408
7110,71.46427196,-0.01631607056,-9.89307724,-0.01407073975
7111,71.47432296,-0.05942642212,-9.849068756,0.03787124634
7112,71.48437396,-0.08696914673,-9.852661285,-0.006137237549
7113,71.49442496,-0.06855743408,-9.86029541,-0.06107299805
7114,71.50447596,-0.06077362061,-9.863738251,-0.1002914429
7115,71.51452596,-0.04430786133,-9.861941986,-0.1344204712
7116,71.52457696,-0.03847000122,-9.909393311,-0.1392105103
7117,71.53462796,-0.0245489502,-9.949509888,-0.1463955688
7118,71.54467896,0.007634124756,-9.954449615,-0.150586853
7119,71.55472996,0.02664459229,-9.936636658,-0.159717865
7120,71.56478096,0.05164260864,-9.923014984,-0.1260379028
7121,71.57483196,0.09654922485,-9.924811249,-0.0940045166
7122,71.58488296,0.07574249268,-9.915530548,-0.06481521606
7123,71.59493296,0.04819976807,-9.892328796,-0.02784210205
7124,71.60498396,0.03293151855,-9.887089691,-0.04281097412
7125,71.61503496,0.01691482544,-9.8790065,-0.05897735596
7126,71.62508596,-0.02933898926,-9.862091675,-0.0809815979
7127,71.63513696,-0.0628692627,-9.839189301,-0.0809815979
7128,71.64518796,-0.102387085,-9.838141479,-0.05254074097
7129,71.65523896,-0.1094224548,-9.845027161,-0.0137713623
7130,71.66528996,-0.09864486694,-9.861193542,-0.002694396973
7131,71.67534096,-0.05777984619,-9.880802765,-0.03203338623
7132,71.68539096,-0.03203338623,-9.887389069,-0.05718109131
7133,71.69544196,0.00853225708,-9.916278992,-0.09415420532
7134,71.70549296,0.05074447632,-9.932445374,-0.102387085
7135,71.71554396,0.05852828979,-9.897268524,-0.09699829102
7136,71.72559496,0.07035369873,-9.904004517,-0.08202941895
7137,71.73564596,0.05089416504,-9.894723816,-0.05583389282
7138,71.74569696,0.02769241333,-9.870474243,-0.05269042969
7139,71.75574796,0.007035369873,-9.853858795,-0.06167175293
7140,71.76579896,0.03128494263,-9.845775604,-0.06840774536
7141,71.77584896,0.0288899231,-9.854008484,-0.07559280396
7142,71.78589996,0.02559677124,-9.899663544,-0.07828720093
7143,71.79595096,0.0303868103,-9.920170898,-0.08427474976
7144,71.80600196,0.0288899231,-9.933343506,-0.09101074219
7145,71.81605296,0.04565505981,-9.94457016,-0.08666976929
7146,71.82610392,0.03053649902,-9.927355957,-0.07753875732
7147,71.83615492,0.04460723877,-9.903405762,-0.06556365967
7148,71.84620592,0.04206253052,-9.886790314,-0.07005432129
7149,71.85625592,-0.008831634521,-9.846823425,-0.03921844482
7150,71.86630692,0.01137634277,-9.884544983,-0.01631607056
7151,71.87635792,0.02065704346,-9.893226929,-0.02305206299
7152,71.88640892,-0.03502716064,-9.88604187,-0.02754272461
7153,71.89645992,-0.0477507019,-9.880503387,-0.05658233643
7154,71.90651092,-0.04415817261,-9.844278717,-0.08681945801
7155,71.91656192,-0.02484832764,-9.830956421,-0.09879455566
7156,71.92661292,0.02499801636,-9.835596771,-0.08831634521
7157,71.93666392,0.08262817383,-9.833052063,-0.07828720093
7158,71.94671392,0.1266366577,-9.819879456,-0.06271957397
7159,71.95676492,0.1643582153,-9.827663269,-0.02305206299
7160,71.96681592,0.2128573608,-9.855804749,-0.0008981323242
7161,71.97686692,0.2456391907,-9.890233154,-0.003592529297
7162,71.98691792,0.2406994629,-9.917326813,-0.0122744751
7163,71.99696892,0.2412982178,-9.940977631,-0.03188369751
7164,72.00701992,0.2324665833,-9.959389343,-0.0592767334
7165,72.01707092,0.1767823792,-9.977052612,-0.07409591675
7166,72.02712192,0.132923584,-9.965077515,-0.08217910767
7167,72.03717192,0.06197113037,-9.94576767,-0.07095245361
7168,72.04722292,0.02185455322,-9.919871521,-0.08262817383
7169,72.05727392,-0.02484832764,-9.874665527,-0.06496490479
7170,72.06732492,-0.06840774536,-9.844578094,0.01511856079
7171,72.07737592,-0.08337661743,-9.790241089,0.07424560547
7172,72.08742692,-0.08247848511,-9.770332489,0.1038839722
7173,72.09747792,-0.05688171387,-9.805209961,0.1193019104
7174,72.10752892,-0.06107299805,-9.84158432,0.09699829102
7175,72.11757892,-0.06301895142,-9.866582336,0.05583389282
7176,72.12762992,-0.08652008057,-9.898615723,-0.003592529297
7177,72.13768092,-0.1040336609,-9.927655334,-0.05882766724
7178,72.14773192,-0.1056802368,-9.933942261,-0.07903564453
7179,72.15778292,-0.08756790161,-9.936486969,-0.08367599487
7180,72.16783392,-0.0505947876,-9.921069031,-0.07095245361
7181,72.17788492,-0.004490661621,-9.901759186,-0.04505630493
7182,72.18793592,0.0513432312,-9.902208252,-0.0209564209
7183,72.19798692,0.06586303711,-9.875863037,0.003143463135
7184,72.20803692,0.07035369873,-9.855355682,0.02739303589
7185,72.21808792,0.06571334839,-9.860594788,0.02335144043
7186,72.22813892,0.02439926147,-9.866582336,0.02140548706
7187,72.23818992,-0.01422042847,-9.877359924,0.01631607056
7188,72.24824092,-0.04730163574,-9.901010742,-0.01526824951
7189,72.25829192,-0.07933502197,-9.901160431,-0.01541793823
7190,72.26834292,-0.06661148071,-9.918674011,-0.03772155762
7191,72.27839392,-0.06316864014,-9.926757202,-0.01182540894
7192,72.28844492,-0.05119354248,-9.92466156,0.02978805542
7193,72.29849492,-0.04715194702,-9.917177124,0.0470022583
7194,72.30854592,-0.04655319214,-9.899813232,0.0679586792
7195,72.31859692,-0.04430786133,-9.886790314,0.05748046875
7196,72.32864792,-0.060025177,-9.871072998,0.04101470947
7197,72.33869892,-0.08756790161,-9.865684204,0.0252973938
7198,72.34874992,-0.1095721436,-9.886640625,0.02380050659
7199,72.35880092,-0.1389111328,-9.919871521,0.0245489502
7200,72.36885192,-0.1529818726,-9.923014984,0.02844085693
7201,72.37890292,-0.1380130005,-9.876461792,-0.01062789917
7202,72.38895292,-0.08801696777,-9.852212219,-0.04326004028
7203,72.39900392,-0.02634521484,-9.862391052,-0.06256988525
7204,72.40905492,0.01676513672,-9.892179108,-0.06810836792
7205,72.41910592,0.04834945679,-9.921218719,-0.06855743408
7206,72.42915692,0.03787124634,-9.912387085,-0.06780899048
7207,72.43920792,0.02424957275,-9.896220703,-0.07364685059
7208,72.44925892,0.005987548828,-9.864486694,-0.08307723999
7209,72.45930992,-0.02499801636,-9.839488678,-0.06301895142
7210,72.46935992,-0.03173400879,-9.827663269,-0.06271957397
7211,72.47941092,-0.03727249146,-9.837842102,-0.06780899048
7212,72.48946192,-0.0288899231,-9.844727783,-0.07604187012
7213,72.49951292,0.009280700684,-9.859996033,-0.1139131165
7214,72.50956392,0.04131408691,-9.882449341,-0.154329071
7215,72.51961492,0.07529342651,-9.912836151,-0.1758842468
7216,72.52966592,0.08397537231,-9.913883972,-0.199385376
7217,72.53971692,0.07933502197,-9.912387085,-0.2065704346
7218,72.54976792,0.08577163696,-9.912087708,-0.1945953369
7219,72.55981792,0.09086105347,-9.918374634,-0.1615141296
7220,72.56986892,0.09774673462,-9.913285217,-0.1483415222
7221,72.57991992,0.08427474976,-9.917476501,-0.1333726501
7222,72.58997092,0.07559280396,-9.908794556,-0.1423539734
7223,72.60002192,0.03457809448,-9.887389069,-0.1742376709
7224,72.61007292,0.02724334717,-9.865833893,-0.1746867371
7225,72.62012392,0.02559677124,-9.875114594,-0.1820214844
7226,72.63017492,0.01586700439,-9.899064789,-0.1675016785
7227,72.64022592,0.004939727783,-9.90834549,-0.1541793823
7228,72.65027592,0.01601669312,-9.928852844,-0.1326242065
7229,72.66032692,0.007035369873,-9.921667786,-0.08756790161
7230,72.67037792,0.01466949463,-9.888885956,-0.02365081787
7231,72.68042892,0.00643661499,-9.838740234,0.01137634277
7232,72.69047992,-0.02080673218,-9.793534241,0.03637435913
7233,72.70053092,-0.005388793945,-9.816436615,0.03532653809
7234,72.71058192,-0.01032852173,-9.895023193,-0.0002993774414
7235,72.72063292,-0.0339793396,-9.914931793,-0.04999603271
7236,72.73068392,-0.0556842041,-9.901459808,-0.1082249451
7237,72.74073392,-0.07200027466,-9.900561676,-0.1463955688
7238,72.75078492,-0.06526428223,-9.899214478,-0.1652563477
7239,72.76083592,-0.03876937866,-9.883347473,-0.1399589539
7240,72.77088692,0.01212478638,-9.879605255,-0.08801696777
7241,72.78093792,0.06825805664,-9.874515839,-0.02739303589
7242,72.79098892,0.106129303,-9.878856812,0.03173400879
7243,72.80103992,0.1219963074,-9.89547226,0.08322692871
7244,72.81109092,0.1002914429,-9.894125061,0.07364685059
7245,72.82114192,0.05284011841,-9.863289185,0.05448669434
7246,72.83119192,-0.008382568359,-9.825118561,0.01930984497
7247,72.84124292,-0.02439926147,-9.838740234,-0.04864883423
7248,72.85129392,-0.05987548828,-9.858499146,-0.1077758789
7249,72.86134492,-0.08771759033,-9.888885956,-0.143102417
7250,72.87139592,-0.05104385376,-9.959988098,-0.160765686
7251,72.88144692,-0.07409591675,-9.924811249,-0.08247848511
7252,72.89149792,-0.03787124634,-9.938283234,0.003293151855
7253,72.90154892,0.03248245239,-9.947863312,0.0419128418
7254,72.91159892,0.03712280273,-9.900861053,0.02933898926
7255,72.92164992,0.0217048645,-9.887987823,0.02844085693
7256,72.93170092,0.04790039063,-9.870773621,-0.02275268555
7257,72.94175192,0.06182144165,-9.88604187,-0.04984634399
7258,72.95180292,0.003293151855,-9.855355682,-0.05164260864
7259,72.96185392,0.01511856079,-9.89547226,-0.05298980713
7260,72.97190492,0.02245330811,-9.908644867,-0.07140151978
7261,72.98195592,0.001945953369,-9.862989807,-0.07559280396
7262,72.99200692,0.005089416504,-9.853409729,-0.06242019653
7263,73.00205692,0.02799179077,-9.865684204,-0.03951782227
7264,73.01210792,0.03023712158,-9.855505371,-0.03382965088
7265,73.02215892,0.08277786255,-9.854008484,-0.04819976807
7266,73.03220992,0.1046324158,-9.861941986,-0.07379653931
7267,73.04226092,0.05688171387,-9.831704865,-0.09774673462
7268,73.05231192,0.04550537109,-9.846673737,-0.1166075134
7269,73.06236292,0.01002914429,-9.89187973,-0.1604663086
7270,73.07241392,0.004041595459,-9.917925568,-0.1706451416
7271,73.08246492,0.005089416504,-9.941576385,-0.1748364258
7272,73.09251492,0.01751358032,-9.922865295,-0.1496887207
7273,73.10256592,0.04296066284,-9.900711365,-0.1263372803
7274,73.11261692,0.06451583862,-9.859247589,-0.1309776306
7275,73.12266792,0.09116043091,-9.810299377,-0.1056802368
7276,73.13271892,0.1047821045,-9.823471985,-0.08262817383
7277,73.14276992,0.1478924561,-9.896071014,-0.08143066406
7278,73.15282092,0.1657054138,-9.977052612,-0.1014889526
7279,73.16287192,0.1490899658,-9.984087982,-0.1269360352
7280,73.17292292,0.1489402771,-9.932445374,-0.1398092651
7281,73.18297292,0.199385376,-9.90355545,-0.1070274353
7282,73.19302392,0.2444416809,-9.84622467,-0.1216969299
7283,73.20307492,0.2348616028,-9.796378326,-0.06092330933
7284,73.21312592,0.2371069336,-9.763297119,-0.03861968994
7285,73.22317692,0.2444416809,-9.81119751,-0.03712280273
7286,73.23322792,0.1724414062,-9.885742493,-0.0303868103
7287,73.24327892,0.07798782349,-9.9387323,-0.03652404785
7288,73.25332992,-0.0375718689,-9.968370667,-0.05777984619
7289,73.26338092,-0.1303788757,-10.00399658,-0.08397537231
7290,73.27343092,-0.1787283325,-10.03318588,-0.1184037781
7291,73.28348192,-0.2335144043,-9.99950592,-0.1103205872
7292,73.29353292,-0.2463876343,-9.990374908,-0.08397537231
7293,73.30358392,-0.2043251038,-9.975406036,-0.02664459229
7294,73.31363492,-0.1742376709,-9.930948486,0.0513432312
7295,73.32368592,-0.1628613281,-9.860894165,0.09550140381
7296,73.33373692,-0.1333726501,-9.800419922,0.1005908203
7297,73.34378792,-0.1022373962,-9.77961319,0.09295669556
7298,73.35383892,-0.05149291992,-9.767638092,0.05358856201
7299,73.36388892,0.0002993774414,-9.785900116,-0.007334747314
7300,73.37393992,0.04550537109,-9.848020935,-0.06616241455
7301,73.38399092,0.07080276489,-9.886790314,-0.1233435059
7302,73.39404192,0.09116043091,-9.93049942,-0.1589694214
7303,73.40409292,0.123792572,-9.986483002,-0.1848655701
7304,73.41414392,0.1481918335,-9.987530823,-0.2097138977
7305,73.42419492,0.1565744019,-9.977651367,-0.1911524963
7306,73.43424592,0.1652563477,-9.965825958,-0.1868115234
7307,73.44429592,0.1713935852,-9.963131561,-0.176333313
7308,73.45434692,0.1797761536,-9.94921051,-0.1667532349
7309,73.46439792,0.1508862305,-9.887987823,-0.1308279419
7310,73.47444892,0.1407073975,-9.857301636,-0.1212478638
7311,73.48449992,0.09864486694,-9.865384827,-0.15328125
7312,73.49455092,0.06152206421,-9.842632141,-0.1694476318
7313,73.50460192,0.02978805542,-9.809700623,-0.1645079041
7314,73.51465292,0.03547622681,-9.82407074,-0.1547781372
7315,73.52470392,0.04460723877,-9.818382568,-0.1296304321
7316,73.53475392,0.02215393066,-9.826914825,-0.07529342651
7317,73.54480492,0.02754272461,-9.830357666,-0.05014572144
7318,73.55485592,0.05074447632,-9.827064514,-0.02305206299
7319,73.56490692,0.03712280273,-9.847571869,-0.02185455322
7320,73.57495792,-0.02260299683,-9.837393036,-0.0390687561
7321,73.58500892,-0.006735992432,-9.847272491,-0.102387085
7322,73.59505992,-0.004640350342,-9.840686188,-0.2128573608
7323,73.60511092,0.007035369873,-9.806108093,-0.276026001
7324,73.61516192,0.0470022583,-9.837093658,-0.3032693481
7325,73.62521192,0.08577163696,-9.86613327,-0.3420387268
7326,73.63526292,0.1306782532,-9.863438873,-0.3791615295
7327,73.64531392,0.1432521057,-9.840985565,-0.3558100891
7328,73.65536492,0.172591095,-9.856403503,-0.349972229
7329,73.66541592,0.2219883728,-9.867779846,-0.3870950317
7330,73.67546692,0.2715353394,-9.878108368,-0.4176315308
7331,73.68551792,0.305514679,-9.889634399,-0.4451742554
7332,73.69556892,0.3161425781,-9.870923309,-0.4592449951
7333,73.70561992,0.3332070923,-9.876611481,-0.4483177185
7334,73.71566992,0.3309617615,-9.831854553,-0.4219725037
7335,73.72572092,0.2820135498,-9.756411438,-0.3742218018
7336,73.73577192,0.2377056885,-9.754166107,-0.3239263916
7337,73.74582292,0.1609153748,-9.768536224,-0.2585124207
7338,73.75587392,0.0896635437,-9.825118561,-0.2130070496
7339,73.76592492,-0.04849914551,-9.981094208,-0.193996582
7340,73.77597592,-0.2254312134,-9.980345764,-0.2140548706
7341,73.78602692,-0.3445834351,-9.881551208,-0.1678010559
7342,73.79607792,-0.452359314,-9.839039612,-0.07379653931
7343,73.80612792,-0.4270619202,-9.647138672,-0.07649093628
7344,73.81617892,-0.3640429688,-9.558522949,0.06541397095
7345,73.82623004,-0.2736309814,-9.637708282,0.2387535095
7346,73.83628104,-0.1947450256,-9.702972565,0.3441343689
7347,73.84633204,-0.09939331055,-9.83335144,0.3975732422
7348,73.85638304,0.01766326904,-9.993967438,0.4050576782
7349,73.86643404,0.1077758789,-10.14814682,0.3339555359
7350,73.87648504,0.1913021851,-10.29798523,0.21061203
7351,73.88653604,0.3094065857,-10.40171951,0.08921447754
7352,73.89658604,0.3930825806,-10.40755737,-0.08816665649
7353,73.90663704,0.3996688843,-10.3448378,-0.3023712158
7354,73.91668804,0.3833528137,-10.31549881,-0.4902305603
7355,73.92673904,0.3287164307,-10.28151947,-0.6137237549
7356,73.93679004,0.2637515259,-10.15458344,-0.6800358582
7357,73.94684104,0.2168989563,-10.0342337,-0.7015910339
7358,73.95689204,0.2868035889,-9.979148254,-0.7649093628
7359,73.96694304,0.486638031,-9.992320862,-0.8108638
7360,73.97699404,0.7479945374,-9.987530823,-0.7375163269
7361,73.98704404,0.9285191345,-9.915081482,-0.6691085815
7362,73.99709504,1.028211823,-9.901010742,-0.5548960876
7363,74.00714604,1.051114197,-9.977052612,-0.386945343
7364,74.01719704,0.933608551,-9.940977631,-0.2094145203
7365,74.02724804,0.8081694031,-9.844278717,-0.1112187195
7366,74.03729904,0.8210426331,-9.730964355,-0.112565918
7367,74.04735004,0.9249266052,-9.726773071,-0.276026001
7368,74.05740104,1.007255402,-9.890083466,-0.5056484985
7369,74.06745204,0.9660910034,-10.04261627,-0.7173083496
7370,74.07750204,0.8346643066,-10.09605515,-0.9602531433
7371,74.08755304,0.7129673767,-10.0448616,-1.251397705
7372,74.09760404,0.6710545349,-10.00938538,-1.542841644
7373,74.10765504,0.7018904114,-10.09156448,-1.795516205
7374,74.11770604,0.7219487,-10.26909531,-1.980082397
7375,74.12775704,0.7692503357,-10.47342041,-2.01960022
7376,74.13780804,0.7836204529,-10.62505508,-2.108215942
7377,74.14785904,0.7027885437,-10.74151291,-2.277214508
7378,74.15791004,0.7083270264,-11.02816681,-2.438578949
7379,74.16796004,0.7806266785,-11.39280853,-2.86085083
7380,74.17801104,0.8159532166,-11.52872589,-3.520379333
7381,74.18806204,0.9386979675,-11.64368683,-3.919150085
7382,74.19811304,1.265468445,-11.56360336,-3.88816452
7383,74.20816404,1.344653778,-11.02158051,-3.434757385
7384,74.21821504,0.9415420532,-10.25083328,-3.449576569
7385,74.22826604,0.4366419983,-9.674082642,-3.851640472
7386,74.23831704,-0.6643185425,-9.305549011,-1.909429321
7387,74.24836804,-2.286944275,-8.188122711,0.7685018921
7388,74.25841804,-2.142045593,-7.046147461,0.6454577637
7389,74.26846904,-0.642613678,-6.75605072,-1.519190826
7390,74.27852004,0.6144721985,-7.248077545,-3.23177948
7391,74.28857104,1.407223663,-7.934100952,-5.132526855
7392,74.29862204,1.346000977,-8.789871368,-5.389841766
7393,74.30867304,0.466280365,-9.272168427,-4.072880402
7394,74.31872404,-0.1713935852,-9.061257019,-3.264261932
7395,74.32877504,-0.4110452271,-8.410410461,-3.180136871
7396,74.33882604,-0.3376977539,-7.669002228,-3.505260773
7397,74.34887604,0.03218307495,-7.269333344,-3.828139343
7398,74.35892704,0.4851411438,-7.251221008,-3.946094055
7399,74.36897804,0.7794291687,-7.530091095,-3.90687561
7400,74.37902904,0.8626560974,-7.837402039,-3.771257629
7401,74.38908004,0.869841156,-7.949967957,-3.648961945
7402,74.39913104,0.844094696,-7.947572937,-3.597169647
7403,74.40918204,0.7455995178,-7.842641144,-3.584745483
7404,74.41923304,0.5463638306,-7.699239349,-3.699706421
7405,74.42928404,0.2998265076,-7.544610901,-3.893703003
7406,74.43933404,0.08247848511,-7.471712494,-4.172273712
7407,74.44938504,-0.07768844604,-7.437583466,-4.500541077
7408,74.45943604,-0.09280700684,-7.464228058,-4.754263458
7409,74.46948704,0.02874023438,-7.678582306,-4.871170349
7410,74.47953804,0.2213896179,-8.023465118,-5.032385101
7411,74.48958904,0.5477110291,-8.43046875,-5.382956085
7412,74.49964004,0.8385562134,-8.922645264,-5.782774658
7413,74.50969104,0.8816665649,-9.251661072,-5.783223724
