"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.289480600E-2,3.104089260E0,5.592624664E0,5.960521221E0
2.286584800E-2,2.946162939E0,5.439484119E0,6.023332596E0
2.535860800E-2,2.984447956E0,5.496912003E0,6.157330990E0
2.785136900E-2,2.946162939E0,5.449055195E0,6.267400742E0
3.034418100E-2,2.965305567E0,5.468197823E0,6.410970211E0
3.283694200E-2,2.950948477E0,5.453841209E0,6.497111797E0
3.534871300E-2,2.946162939E0,5.372485161E0,6.512066841E0
3.784152500E-2,2.874378204E0,5.324628353E0,6.641279221E0
4.033428500E-2,2.793022156E0,5.310271740E0,6.794419765E0
4.282704600E-2,2.734996319E0,5.353342533E0,6.894918442E0
4.531996300E-2,2.725425005E0,5.353342533E0,6.990631580E0
4.781272300E-2,2.667997360E0,5.372485161E0,7.091728210E0
5.030553500E-2,2.715853691E0,5.410770416E0,7.211369038E0
5.279829600E-2,2.773879766E0,5.463412285E0,7.268796921E0
5.529110800E-2,2.807379246E0,5.492125988E0,7.378866673E0
5.778386900E-2,2.836092949E0,5.477769375E0,7.436294556E0
6.027662900E-2,2.807379246E0,5.439484119E0,7.417151928E0
6.276939000E-2,2.793022156E0,5.429912567E0,7.455437183E0
6.526220200E-2,2.807379246E0,5.310271740E0,7.479365349E0
6.775496300E-2,2.769093990E0,4.965106964E0,7.058228493E0
7.024772300E-2,2.711068153E0,4.773681164E0,6.679564476E0
7.274053500E-2,2.696711063E0,4.721039295E0,6.918846607E0
7.519939000E-2,2.634497643E0,4.658227444E0,7.048657417E0
7.769215000E-2,2.672782898E0,4.701896667E0,7.000202656E0
8.018491000E-2,2.734996319E0,4.759324074E0,7.004988194E0
8.267772300E-2,2.734996319E0,4.816751957E0,6.952346325E0
8.517048300E-2,2.658426046E0,4.749752998E0,6.770491600E0
8.766324400E-2,2.600998163E0,4.701896667E0,6.799205780E0
9.015605600E-2,2.510071039E0,4.667798996E0,6.866204739E0
9.264881700E-2,2.481357098E0,4.567300320E0,6.923632145E0
9.514157700E-2,2.543570518E0,4.552943230E0,7.004988194E0
9.763433800E-2,2.519642353E0,4.495515347E0,7.000202656E0
1.001271500E-1,2.624926329E0,4.485944271E0,6.976274490E0
1.026199100E-1,2.793022156E0,4.442873478E0,7.019345284E0
1.051177230E-1,2.883949518E0,4.399802685E0,6.923632145E0
1.076104830E-1,3.051447153E0,4.423730850E0,6.899703979E0
1.101032440E-1,3.209373474E0,4.371088982E0,6.813562393E0
1.125960560E-1,3.334398270E0,4.366302967E0,6.746563435E0
1.150888170E-1,3.482753277E0,4.375874519E0,6.636493683E0
1.175815770E-1,3.578466177E0,4.347160339E0,6.545566559E0
1.200743380E-1,3.664607763E0,4.280161381E0,6.512066841E0
1.225671500E-1,3.702893019E0,4.232305050E0,6.526423931E0
1.250599100E-1,3.741178274E0,4.184448719E0,6.564708710E0
1.275526710E-1,3.818346739E0,4.174877167E0,6.574280262E0
1.300454830E-1,3.885345697E0,4.217947960E0,6.717849731E0
1.325382440E-1,3.894917011E0,4.227519512E0,6.918846607E0
1.350332440E-1,3.890131474E0,4.328018188E0,7.197012424E0
1.375260040E-1,3.823132277E0,4.423730850E0,7.407580853E0
1.400187650E-1,3.640679598E0,4.519443989E0,7.719245911E0
1.425115770E-1,3.482753277E0,4.629513741E0,8.015955925E0
1.450043380E-1,3.401397467E0,4.663012981E0,8.327621460E0
1.474970980E-1,3.214159012E0,4.749752998E0,8.499904633E0
1.499898580E-1,3.008376360E0,4.697110653E0,8.619544983E0
1.524826710E-1,2.927020311E0,4.697110653E0,8.806783676E0
1.549754310E-1,2.720639229E0,4.716253281E0,8.964710236E0
1.574681920E-1,2.495713949E0,4.624728203E0,9.093922615E0
1.599610040E-1,2.323430777E0,4.562514782E0,9.271589279E0
1.624537650E-1,2.198405743E0,4.519443989E0,9.405587196E0
1.649462650E-1,2.054836512E0,4.509872437E0,9.491728783E0
1.674390250E-1,1.939980984E0,4.428516388E0,9.477372169E0
1.699317850E-1,1.796411633E0,4.404588223E0,9.429515839E0
1.724245980E-1,1.642672777E0,4.385445595E0,9.453444481E0
1.749173580E-1,1.561316729E0,4.318446636E0,9.477372169E0
1.774101190E-1,1.580459356E0,4.337589264E0,9.491728783E0
1.799029310E-1,1.710269928E0,4.318446636E0,9.467801094E0
1.823956920E-1,2.083550215E0,4.289732933E0,9.324232101E0
1.848884520E-1,2.289931297E0,4.155734539E0,9.079565048E0
1.873812130E-1,2.179263115E0,4.045066833E0,8.993423462E0
1.898740250E-1,2.237289190E0,3.882354736E0,8.845068932E0
1.923667850E-1,2.256431818E0,3.686143398E0,8.576474190E0
1.948570460E-1,2.261217356E0,3.441477060E0,8.270193100E0
1.973498060E-1,2.256431818E0,3.230908871E0,8.025527000E0
1.998425670E-1,2.275574446E0,3.038884640E0,7.757531166E0
2.023353790E-1,2.361716032E0,2.857030153E0,7.488936901E0
2.048281400E-1,2.380858421E0,2.775674343E0,7.216155052E0
2.073209000E-1,2.486142635E0,2.703889608E0,6.961917400E0
2.098136600E-1,2.600998163E0,2.646461725E0,6.727420807E0
2.123064730E-1,2.769093990E0,2.608176708E0,6.473183632E0
2.147992330E-1,2.888735056E0,2.612962246E0,6.286543369E0
2.172919940E-1,3.041875839E0,2.612962246E0,6.123831272E0
2.197848060E-1,3.199802160E0,2.584248543E0,5.927021503E0
2.222775670E-1,3.372683525E0,2.598605394E0,5.769095421E0
2.247691290E-1,3.511467218E0,2.579462767E0,5.649454117E0
2.272618900E-1,3.626322746E0,2.555534601E0,5.596812248E0
2.297546500E-1,3.702893019E0,2.617748022E0,5.592026711E0
2.322474630E-1,3.779463291E0,2.612962246E0,5.692524910E0
2.347402230E-1,3.837489367E0,2.589034081E0,5.726024628E0
2.372329830E-1,3.818346739E0,2.565105915E0,5.941378593E0
2.397257440E-1,3.784249067E0,2.492722988E0,6.181259155E0
2.422185560E-1,3.745963812E0,2.444866419E0,6.334399700E0
2.447113170E-1,3.669393539E0,2.411366940E0,6.507281303E0
2.472040770E-1,3.655036688E0,2.358724833E0,6.626922131E0
2.496968900E-1,3.535395384E0,2.200798512E0,6.760920525E0
2.521896500E-1,3.444468260E0,2.085943222E0,6.875775814E0
2.546842850E-1,3.315255880E0,1.989632010E0,6.942774773E0
2.571770460E-1,3.180659533E0,1.874776483E0,6.971488953E0
2.596698060E-1,3.017947674E0,1.721635938E0,6.928418159E0
2.621625670E-1,2.816950560E0,1.578066587E0,6.976274490E0
2.646553790E-1,2.682354212E0,1.477568030E0,6.985845566E0
2.671481400E-1,2.490928411E0,1.419542074E0,7.067800045E0
2.696409000E-1,2.285145521E0,1.338186026E0,7.211369038E0
2.721337130E-1,2.112264156E0,1.304686546E0,7.364510059E0
2.746264730E-1,1.939980984E0,1.261615753E0,7.541578770E0
2.771192330E-1,1.777269006E0,1.290329576E0,7.704888821E0
2.796120460E-1,1.647458434E0,1.299900889E0,7.838887215E0
2.821048060E-1,1.580459356E0,1.199402332E0,7.982456207E0
2.846016810E-1,1.484746456E0,1.151545882E0,8.155337334E0
2.870944940E-1,1.432104349E0,1.074975610E0,8.346763611E0
