"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.124829600E-2,-9.227581024E-1,9.219591618E-1,1.083874628E-1
5.374110800E-2,-8.812140226E-1,9.219591618E-1,1.520620137E-1
5.623386900E-2,-8.513875008E-1,8.399362564E-1,1.243659556E-1
5.872662900E-2,-8.535179496E-1,8.196967840E-1,1.169093251E-1
6.121939000E-2,-8.481917977E-1,8.005226254E-1,1.158440933E-1
6.371220200E-2,-8.407351375E-1,7.781527042E-1,1.190397888E-1
6.620496300E-2,-8.418003917E-1,7.632394433E-1,1.222354919E-1
6.869772300E-2,-8.567136526E-1,7.941312194E-1,1.179745570E-1
7.119053500E-2,-8.886706233E-1,8.612409234E-1,1.094526947E-1
7.364939000E-2,-9.153015018E-1,8.889369369E-1,1.062569916E-1
7.614215000E-2,-9.366061091E-1,8.931978941E-1,1.137136221E-1
7.863491000E-2,-9.547150731E-1,8.995893002E-1,1.296921223E-1
8.112772300E-2,-9.749545455E-1,9.166330099E-1,1.488663107E-1
8.362048300E-2,-9.909330010E-1,9.411333799E-1,1.765623689E-1
8.611324400E-2,-1.015433431E0,9.954602718E-1,2.063889056E-1
8.860605600E-2,-1.040998936E0,1.057243824E0,2.351501882E-1
9.109881700E-2,-1.068695068E0,1.096657395E0,2.649767101E-1
9.359157700E-2,-1.095325828E0,1.128614426E0,2.979989350E-1
9.608433800E-2,-1.119826198E0,1.148853779E0,3.310211599E-1
9.857715000E-2,-1.144326568E0,1.148853779E0,3.672390878E-1
1.010699100E-1,-1.174153090E0,1.133940578E0,4.087831676E-1
1.035677230E-1,-1.200783968E0,1.107309699E0,4.450010955E-1
1.060604830E-1,-1.230610490E0,1.081744194E0,4.876104295E-1
1.085532440E-1,-1.268958807E0,1.048721910E0,5.185021758E-1
1.110460560E-1,-1.306241989E0,1.017830133E0,5.493939519E-1
1.135388170E-1,-1.345655560E0,9.965254664E-1,5.770899653E-1
1.160315770E-1,-1.387199759E0,9.901341200E-1,6.037208438E-1
1.185243380E-1,-1.431939483E0,1.003982067E0,6.260907054E-1
1.210171500E-1,-1.478809714E0,1.019960642E0,6.441996694E-1
1.235099100E-1,-1.522484303E0,1.031678200E0,6.580476761E-1
1.260026710E-1,-1.567224145E0,1.040199995E0,6.793523431E-1
1.284954830E-1,-1.610898614E0,1.050852418E0,6.932004094E-1
1.309882440E-1,-1.654573202E0,1.048721910E0,7.006570101E-1
1.334832440E-1,-1.687595367E0,1.043395758E0,7.081136703E-1
1.359760040E-1,-1.716356754E0,1.030612946E0,7.102441192E-1
1.384687650E-1,-1.739791870E0,1.009308338E0,7.049179673E-1
1.409615770E-1,-1.757900834E0,9.773513079E-1,7.038527131E-1
1.434543380E-1,-1.766422629E0,9.390029311E-1,7.027874589E-1
1.459470980E-1,-1.767487884E0,8.900021911E-1,7.038527131E-1
1.484398580E-1,-1.757900834E0,8.324795961E-1,7.113093734E-1
1.509326710E-1,-1.736596107E0,7.749570012E-1,7.208964229E-1
1.534254310E-1,-1.699312925E0,7.110430598E-1,7.358096838E-1
1.559181920E-1,-1.653507948E0,6.471290588E-1,7.539186478E-1
1.584110040E-1,-1.598115802E0,5.746932030E-1,7.773538232E-1
1.609037650E-1,-1.538462758E0,4.979964495E-1,8.018541336E-1
1.633962650E-1,-1.473483562E0,4.127778113E-1,8.274197578E-1
1.658890250E-1,-1.397852063E0,3.243634701E-1,8.572462797E-1
1.683817850E-1,-1.326481462E0,2.370143533E-1,8.902685046E-1
1.708745980E-1,-1.252980351E0,1.464695334E-1,9.264864326E-1
1.733673580E-1,-1.177348852E0,4.527240247E-2,9.627043605E-1
1.758601190E-1,-1.100651979E0,-6.444659829E-2,1.007444143E0
1.783529310E-1,-1.020759583E0,-1.794917583E-1,1.042596817E0
1.808456920E-1,-9.387366176E-1,-2.956021726E-1,1.059640527E0
1.833384520E-1,-8.577789068E-1,-3.999949992E-1,1.042596817E0
1.858312130E-1,-7.832126021E-1,-4.852136374E-1,1.004248381E0
1.883240250E-1,-7.086462975E-1,-5.672366023E-1,9.690957665E-1
1.908167850E-1,-6.394061446E-1,-6.375419497E-1,9.499215484E-1
1.933070460E-1,-5.754921436E-1,-6.908035874E-1,9.435301423E-1
1.957998060E-1,-5.254262090E-1,-7.280867696E-1,9.445953965E-1
1.982925670E-1,-4.860125780E-1,-7.504566908E-1,9.552477002E-1
2.007853790E-1,-4.615122080E-1,-7.621742487E-1,9.733566642E-1
2.032781400E-1,-4.487294257E-1,-7.611089945E-1,9.946613312E-1
2.057709000E-1,-4.497946501E-1,-7.344781756E-1,1.013835549E0
2.082636600E-1,-4.615122080E-1,-6.876079440E-1,1.028748751E0
2.107564730E-1,-4.892082810E-1,-6.236939430E-1,1.037270665E0
2.132492330E-1,-5.222305059E-1,-5.438014865E-1,1.036205411E0
2.157419940E-1,-5.669702888E-1,-4.521914124E-1,1.026618361E0
2.182348060E-1,-6.202319264E-1,-3.499290347E-1,1.012770295E0
2.207275670E-1,-6.809502244E-1,-2.402100414E-1,9.935960770E-1
2.232191290E-1,-7.448641658E-1,-1.209039465E-1,9.637695551E-1
2.257118900E-1,-8.151695728E-1,5.858781748E-3,9.307473302E-1
2.282046500E-1,-8.876054287E-1,1.390129030E-1,8.945294023E-1
2.306974630E-1,-9.557803273E-1,2.742975056E-1,8.636376858E-1
2.331902230E-1,-1.023955226E0,4.085168540E-1,8.284850121E-1
2.356829830E-1,-1.087869167E0,5.427362323E-1,7.986584306E-1
