"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.175625620E-1,1.864535213E-1,3.585779071E-1,-1.109243989E0
2.195625620E-1,2.301042080E-1,4.331034422E-1,-1.118825912E0
2.215625620E-1,2.758667469E-1,4.969825149E-1,-1.122019768E0
2.235625620E-1,3.131295145E-1,5.427625179E-1,-1.122019768E0
2.255625620E-1,3.685088158E-1,5.757841468E-1,-1.115631938E0
2.275969370E-1,4.291764498E-1,5.949303508E-1,-1.107114673E0
2.315641240E-1,4.994608760E-1,5.800252557E-1,-1.097532868E0
2.355625620E-1,5.793097019E-1,5.246808529E-1,-1.085821629E0
2.375641240E-1,6.027145386E-1,4.991118014E-1,-1.077304482E0
2.416094370E-1,5.835682750E-1,5.246634483E-1,-1.045364976E0
2.455625620E-1,4.824264646E-1,6.279345751E-1,-1.038977027E0
2.475625620E-1,4.345171750E-1,6.609387398E-1,-1.037912369E0
2.495625620E-1,3.951250911E-1,6.875550151E-1,-1.030459881E0
2.515625620E-1,3.493450880E-1,7.258998752E-1,-1.018748641E0
2.535750620E-1,3.035476506E-1,7.780503035E-1,-1.001714230E0
2.575625620E-1,2.024232894E-1,9.090198278E-1,-9.548696280E-1
2.595625620E-1,1.523846984E-1,9.590584040E-1,-9.261240363E-1
2.615688120E-1,9.915215522E-2,9.931098223E-1,-9.005724192E-1
2.655625620E-1,-1.687733456E-2,1.053812385E0,-8.505338430E-1
2.675625620E-1,-8.288568258E-2,1.068717480E0,-8.334994316E-1
2.695625620E-1,-1.765749604E-1,1.063394189E0,-8.175296783E-1
2.715969370E-1,-2.074498385E-1,1.054877043E0,-8.154003620E-1
2.755625620E-1,-3.277553916E-1,1.026131392E0,-8.079478145E-1
2.775625620E-1,-3.175277412E-1,1.032850981E0,-8.085063100E-1
2.795625620E-1,-3.881612122E-1,1.048698545E0,-8.060803413E-1
2.815859990E-1,-4.519704580E-1,1.081999421E0,-8.047713041E-1
2.855625620E-1,-5.451536179E-1,1.150939941E0,-7.990815639E-1
2.875688120E-1,-5.834112167E-1,1.172215462E0,-7.927634716E-1
2.915625620E-1,-6.269397140E-1,1.142789245E0,-7.754672170E-1
2.935625620E-1,-6.318441033E-1,1.087148190E0,-7.657980919E-1
2.955625620E-1,-6.231174469E-1,1.001365185E0,-7.545930743E-1
2.975625620E-1,-6.006201506E-1,8.853356838E-1,-7.427772284E-1
2.995625620E-1,-5.665338635E-1,7.377157807E-1,-7.326019406E-1
3.015625620E-1,-5.213996768E-1,5.592733026E-1,-7.262489796E-1
3.035703740E-1,-4.673642516E-1,3.565882146E-1,-7.246083617E-1
3.075625620E-1,-3.336720467E-1,-8.655087650E-2,-7.368954420E-1
3.095625620E-1,-2.587101460E-1,-3.150493801E-1,-7.526208758E-1
3.115656870E-1,-1.808335632E-1,-5.425181389E-1,-7.735299468E-1
3.155625620E-1,-7.033676840E-3,-1.026113987E0,-7.970045805E-1
3.175625620E-1,9.108873457E-2,-1.279535770E0,-7.963413596E-1
3.195656870E-1,1.906946748E-1,-1.515259981E0,-7.973362207E-1
3.235625620E-1,3.822794557E-1,-1.897312522E0,-8.168839216E-1
3.256250620E-1,4.793546796E-1,-2.047009468E0,-8.366235495E-1
3.295656870E-1,6.824586391E-1,-2.270638466E0,-9.003455639E-1
3.315719370E-1,7.887142897E-1,-2.343226671E0,-9.416225553E-1
3.355625620E-1,1.009306431E0,-2.405744314E0,-1.045469642E0
3.375625620E-1,1.121251822E0,-2.392532349E0,-1.102646708E0
3.395625620E-1,1.233406782E0,-2.347712278E0,-1.159998178E0
