"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.256200000E-5,-4.771816254E0,3.821126699E0,5.077259064E0
2.082562000E-3,-4.804626465E0,3.842032909E0,4.830052853E0
4.082562000E-3,-4.824613094E0,3.885483027E0,4.620483875E0
6.082562000E-3,-4.824661255E0,3.925332069E0,4.440545082E0
8.082562000E-3,-4.814308643E0,3.964788437E0,4.307685852E0
1.009037400E-2,-4.748611927E0,3.991919518E0,4.216725349E0
1.408256200E-2,-4.447631836E0,4.051640511E0,4.182153225E0
1.608256200E-2,-4.386292458E0,4.060757637E0,4.209217072E0
1.808256200E-2,-4.272405148E0,4.080131531E0,4.258872986E0
2.008256200E-2,-4.156497002E0,4.139450073E0,4.342392445E0
2.208256200E-2,-4.030169010E0,4.195646763E0,4.455331326E0
2.408256200E-2,-3.910909414E0,4.285621166E0,4.590747356E0
2.609193700E-2,-3.796514511E0,4.383783340E0,4.758964539E0
3.008256200E-2,-3.563740492E0,4.611050129E0,5.187229633E0
3.208256200E-2,-3.488409519E0,4.660476685E0,5.308366776E0
3.408568700E-2,-3.335458279E0,4.758399487E0,5.577628136E0
3.808256200E-2,-3.004282713E0,4.880494118E0,6.175144196E0
4.008256200E-2,-2.824305773E0,4.904704094E0,6.512487411E0
4.208256200E-2,-2.652526379E0,4.902309895E0,6.853507996E0
4.408256200E-2,-2.449613094E0,4.860085964E0,7.357630730E0
4.608256200E-2,-2.399181604E0,4.843134880E0,7.525244236E0
4.808256200E-2,-2.325382710E0,4.798123837E0,7.882344246E0
5.008256200E-2,-2.296844006E0,4.745633125E0,8.237260818E0
5.208256200E-2,-2.297427893E0,4.680540085E0,8.556129456E0
5.408256200E-2,-2.328868628E0,4.611491203E0,8.860864639E0
5.608256200E-2,-2.369800091E0,4.540421486E0,9.157840729E0
5.808256200E-2,-2.466056347E0,4.458588123E0,9.354586601E0
6.008256200E-2,-2.597842932E0,4.394787312E0,9.560459137E0
6.208256200E-2,-2.759872913E0,4.332518578E0,9.793042183E0
6.408256200E-2,-2.924287558E0,4.260922432E0,1.000488949E1
6.608256200E-2,-3.074241161E0,4.193453789E0,1.019678020E1
6.808568700E-2,-3.198088408E0,4.142476559E0,1.038520432E1
7.208256200E-2,-3.397745609E0,4.073178768E0,1.077450085E1
7.408256200E-2,-3.491263151E0,4.031394958E0,1.100935364E1
7.608256200E-2,-3.603321552E0,3.977448940E0,1.124887848E1
7.808256200E-2,-3.718597412E0,3.948143959E0,1.149314499E1
8.008256200E-2,-3.814001799E0,3.896802664E0,1.173736286E1
8.208256200E-2,-3.865630150E0,3.825809717E0,1.196373940E1
8.408412400E-2,-3.876997709E0,3.729371309E0,1.214913654E1
8.808256200E-2,-3.747164965E0,3.516565084E0,1.239656353E1
9.008256200E-2,-3.631142139E0,3.380766153E0,1.243349075E1
9.208256200E-2,-3.479100704E0,3.227173090E0,1.241028690E1
9.408256200E-2,-3.293990374E0,3.066225290E0,1.232964039E1
9.608256200E-2,-3.088740587E0,2.893536329E0,1.220466328E1
9.808256200E-2,-2.868828058E0,2.716212273E0,1.203919506E1
1.000825620E-1,-2.661030769E0,2.544557571E0,1.182128525E1
1.020825620E-1,-2.453692913E0,2.395188332E0,1.155890942E1
1.040825620E-1,-2.251995564E0,2.269061565E0,1.126113796E1
1.060825620E-1,-2.066674709E0,2.157405615E0,1.092923355E1
1.080825620E-1,-1.912976742E0,2.063246250E0,1.058568573E1
1.100856870E-1,-1.799606442E0,1.983165145E0,1.023179340E1
1.140825620E-1,-1.693677545E0,1.900565147E0,9.517861366E0
1.160825620E-1,-1.682031989E0,1.915993452E0,9.163721085E0
1.180888120E-1,-1.702239156E0,1.955478668E0,8.802377701E0
1.220825620E-1,-1.824716926E0,2.085704088E0,8.034940720E0
1.240825620E-1,-1.928931594E0,2.190234900E0,7.621854782E0
1.260934990E-1,-2.063457012E0,2.307550669E0,7.210578918E0
1.300825620E-1,-2.359993458E0,2.576161146E0,6.405313015E0
1.320825620E-1,-2.513883114E0,2.737463236E0,6.060893059E0
1.340825620E-1,-2.644788265E0,2.904588223E0,5.784602165E0
1.360825620E-1,-2.735002041E0,3.085944176E0,5.582005024E0
1.380825620E-1,-2.769622087E0,3.240848780E0,5.448561668E0
1.400825620E-1,-2.789168358E0,3.406949043E0,5.385057449E0
1.420825620E-1,-2.808762550E0,3.566805124E0,5.361460686E0
1.440919370E-1,-2.852308273E0,3.333178997E0,5.124827385E0
1.480825620E-1,-2.891553879E0,2.931355238E0,4.970516205E0
1.500825620E-1,-2.826958418E0,2.999034405E0,5.210261822E0
1.520825620E-1,-2.751924038E0,3.127191305E0,5.547556877E0
1.540825620E-1,-2.626688242E0,3.266016960E0,5.921052456E0
1.560825620E-1,-2.435094833E0,3.384185076E0,6.306538105E0
1.580825620E-1,-2.185561180E0,3.487576246E0,6.714653969E0
1.600825620E-1,-1.907613754E0,3.553253889E0,7.129051685E0
1.620825620E-1,-1.622291923E0,3.598580837E0,7.544876575E0
1.640825620E-1,-1.350301027E0,3.587586641E0,7.957464218E0
1.660825620E-1,-1.101581812E0,3.516479015E0,8.372973442E0
1.680825620E-1,-8.516271114E-1,3.392401934E0,8.806726456E0
1.700825620E-1,-5.974107385E-1,3.207550287E0,9.243504524E0
1.720825620E-1,-3.439510167E-1,2.962182760E0,9.691029549E0
1.740825620E-1,-7.854897529E-2,2.659689903E0,1.013923359E1
1.760903740E-1,2.123944312E-1,2.328303814E0,1.057559109E1
1.800825620E-1,8.461779356E-1,1.606949806E0,1.134025097E1
1.820825620E-1,1.171071053E0,1.255375743E0,1.165114403E1
1.840825620E-1,1.468852282E0,9.461789727E-1,1.191261959E1
1.860825620E-1,1.728680611E0,6.615561843E-1,1.211513996E1
1.880825620E-1,1.933145523E0,4.130764306E-1,1.224991417E1
1.900825620E-1,2.091957808E0,1.992167383E-1,1.230463600E1
1.920825620E-1,2.198959112E0,4.845863953E-2,1.229683113E1
1.940903740E-1,2.248452425E0,-8.052179217E-2,1.221955585E1
1.980825620E-1,2.173111677E0,-2.489012182E-1,1.192897606E1
2.000825620E-1,2.051811695E0,-2.742701769E-1,1.174415302E1
2.020825620E-1,1.868358374E0,-2.691369951E-1,1.154664040E1
2.040825620E-1,1.655523419E0,-2.203527540E-1,1.134013653E1
2.060825620E-1,1.408595085E0,-1.295837760E-1,1.113190842E1
2.080825620E-1,1.131777525E0,-3.916914109E-3,1.091392136E1
2.100825620E-1,8.452489376E-1,1.487086415E-1,1.067932701E1
2.120825620E-1,5.155865550E-1,3.092446625E-1,1.045332432E1
