"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.930329300E-2,-1.522827148E-1,-2.787017822E-1,-2.634124756E-1
2.427765800E-2,-1.749267578E-1,-2.853546143E-1,-2.727813721E-1
2.925202300E-2,-5.180053711E-1,-3.809356689E-1,-4.105224609E-1
3.422638800E-2,-5.852355957E-1,-3.411407471E-1,-3.867950439E-1
3.920075400E-2,-6.365661621E-1,-3.043212891E-1,-3.525848389E-1
4.417511900E-2,-6.689605713E-1,-2.726593018E-1,-3.110504150E-1
4.914948400E-2,-6.849365234E-1,-2.418518066E-1,-2.660522461E-1
5.412384900E-2,-6.915893555E-1,-2.082977295E-1,-2.263336182E-1
5.909821400E-2,-7.011566162E-1,-1.732482910E-1,-1.916351318E-1
6.407258000E-2,-7.168426514E-1,-1.394958496E-1,-1.632080078E-1
6.904694500E-2,-7.384338379E-1,-1.135864258E-1,-1.425628662E-1
7.402131000E-2,-7.652740479E-1,-9.541320801E-2,-1.335144043E-1
7.899567500E-2,-7.909545898E-1,-9.219360352E-2,-1.345825195E-1
8.397004100E-2,-8.144683838E-1,-1.172180176E-1,-1.449737549E-1
8.894440600E-2,-8.356628418E-1,-1.408843994E-1,-1.695709229E-1
9.391877100E-2,-8.539428711E-1,-1.340026855E-1,-2.099456787E-1
9.889313600E-2,-8.701934814E-1,-1.216583252E-1,-2.665100098E-1
1.038675020E-1,-8.903350830E-1,-1.201171875E-1,-3.342742920E-1
1.088418670E-1,-9.141235352E-1,-1.287689209E-1,-4.099578857E-1
1.138162320E-1,-9.375915527E-1,-1.544647217E-1,-4.929962158E-1
1.187905970E-1,-9.628906250E-1,-1.956787109E-1,-5.811767578E-1
1.237649630E-1,-9.952545166E-1,-2.416229248E-1,-6.687469482E-1
1.287393280E-1,-1.036788940E0,-2.965240479E-1,-7.501831055E-1
1.337136930E-1,-1.088073730E0,-3.553314209E-1,-8.259887695E-1
1.386880580E-1,-1.148284912E0,-4.018096924E-1,-8.985595703E-1
1.436624230E-1,-1.219070435E0,-4.385986328E-1,-9.683990479E-1
1.486367890E-1,-1.298843384E0,-4.666595459E-1,-1.031173706E0
1.536111540E-1,-1.379074097E0,-4.844512939E-1,-1.077239990E0
1.585855190E-1,-1.459548950E0,-4.652557373E-1,-1.106689453E0
1.635598840E-1,-1.541687012E0,-4.198150635E-1,-1.116409302E0
1.685342500E-1,-1.626861572E0,-3.823547363E-1,-1.110855103E0
1.735086150E-1,-1.716796875E0,-3.733367920E-1,-1.092864990E0
1.784829800E-1,-1.801208496E0,-3.797149658E-1,-1.063735962E0
1.834573450E-1,-1.858673096E0,-3.702850342E-1,-1.018768311E0
1.884317110E-1,-1.842926025E0,-2.656707764E-1,-9.448242188E-1
1.934060760E-1,-1.743820190E0,-1.142730713E-1,-8.526153564E-1
1.983804410E-1,-1.659027100E0,-1.484069824E-1,-7.928771973E-1
2.033548060E-1,-1.616470337E0,-2.943572998E-1,-7.711029053E-1
2.083291720E-1,-1.602767944E0,-4.587249756E-1,-7.825317383E-1
2.133035370E-1,-1.612396240E0,-6.329956055E-1,-8.194732666E-1
2.182779020E-1,-1.634323120E0,-8.224487305E-1,-8.728332520E-1
2.232522670E-1,-1.657394409E0,-1.017120361E0,-9.357147217E-1
2.282266320E-1,-1.686843872E0,-1.213973999E0,-1.011611938E0
2.332009980E-1,-1.689865112E0,-1.321533203E0,-1.093124390E0
2.381753630E-1,-1.656967163E0,-1.379165649E0,-1.181427002E0
2.431497280E-1,-1.605087280E0,-1.450027466E0,-1.283599854E0
2.481240930E-1,-1.539398193E0,-1.546615601E0,-1.402221680E0
2.530984590E-1,-1.488113403E0,-1.658996582E0,-1.537490845E0
2.580728240E-1,-1.473083496E0,-1.749221802E0,-1.673522949E0
2.630471890E-1,-1.536544800E0,-1.815048218E0,-1.775192261E0
2.680215540E-1,-1.779403687E0,-1.756820679E0,-1.777282715E0
2.729959200E-1,-2.095428467E0,-1.462646484E0,-1.708282471E0
2.779702850E-1,-2.267791748E0,-1.120849609E0,-1.662200928E0
2.829446500E-1,-2.402557373E0,-9.599609375E-1,-1.583114624E0
2.879190150E-1,-2.483703613E0,-9.597015381E-1,-1.475677490E0
2.928933800E-1,-2.548889160E0,-1.039611816E0,-1.328262329E0
2.978677460E-1,-2.629287720E0,-1.176620483E0,-1.147674561E0
3.028421110E-1,-2.732879639E0,-1.379241943E0,-9.240112305E-1
3.078164760E-1,-2.860595703E0,-1.652893066E0,-6.252441406E-1
3.127908410E-1,-2.988250732E0,-1.865554810E0,-2.473449707E-1
3.177652070E-1,-3.092681885E0,-1.914825439E0,1.566772461E-1
3.227395720E-1,-3.158416748E0,-1.819946289E0,5.246276855E-1
3.277139370E-1,-3.164840698E0,-1.664718628E0,8.486328125E-1
