"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.300245838E-2,-3.047996163E-1,-1.292976644E-2,1.071643904E-1
2.304345835E-2,-2.889619470E-1,-8.753573895E-2,1.808179617E-1
3.308445838E-2,-1.995039880E-1,-9.902115911E-2,2.195400596E-1
4.312645836E-2,-1.082538664E-1,-9.988041222E-2,2.095198035E-1
5.316745833E-2,-6.434872746E-2,-6.101104617E-2,1.680024415E-1
6.320945837E-2,-6.534549594E-2,-4.121466726E-2,1.142416149E-1
7.325045834E-2,-7.724556327E-2,-4.076991975E-2,9.844480455E-2
8.329145837E-2,-8.375440538E-2,-6.503065675E-2,1.248315051E-1
9.333345835E-2,-7.003992796E-2,-9.684664756E-2,1.638668031E-1
1.033744584E-1,-6.188698858E-2,-1.226503178E-1,1.792641282E-1
1.134164584E-1,-6.070613861E-2,-1.103776768E-1,1.487855762E-1
1.234574583E-1,-9.123737365E-2,-9.237051010E-2,9.150506556E-2
1.334984584E-1,-1.394392550E-1,-5.679067597E-2,3.074770793E-2
1.435404583E-1,-2.057666779E-1,-5.119621381E-2,-7.034016307E-3
1.535814584E-1,-2.503935397E-1,-8.110697567E-2,1.376633719E-2
1.636234584E-1,-2.501751482E-1,-1.102956459E-1,3.235697746E-2
1.736644583E-1,-2.111808658E-1,-1.324643344E-1,3.067252785E-2
1.837054584E-1,-1.516875923E-1,-1.097019464E-1,1.148576289E-2
1.937474583E-1,-8.653175086E-2,-6.454219669E-2,-1.877760142E-2
2.037884584E-1,-4.691080004E-2,-2.270372957E-2,-3.259719536E-2
2.138304583E-1,-4.500610754E-2,-3.768531606E-4,-1.966568455E-2
2.238714584E-1,-1.111214235E-1,-2.112389542E-3,9.137464687E-3
2.339124584E-1,-2.182859629E-1,-3.291477636E-2,6.751049310E-2
2.439544583E-1,-3.299588561E-1,-8.637988567E-2,1.378337294E-1
2.539954584E-1,-3.825117946E-1,-1.527695656E-1,1.913227886E-1
2.640374583E-1,-3.732138872E-1,-1.798194498E-1,2.153578550E-1
2.740784584E-1,-3.151077032E-1,-1.596468091E-1,1.994811594E-1
2.841194583E-1,-2.453352064E-1,-1.326278299E-1,1.352532059E-1
2.941614584E-1,-1.999674588E-1,-8.255161345E-2,6.073608249E-2
3.042024584E-1,-1.843567640E-1,-2.415617183E-2,5.876690149E-3
3.142434583E-1,-2.281473875E-1,6.049773097E-2,-3.792858124E-2
3.242854584E-1,-3.191493154E-1,1.428739130E-1,-7.666601241E-2
3.343264583E-1,-4.493320882E-1,1.987821758E-1,-1.086391285E-1
3.443684584E-1,-5.809279084E-1,2.324922532E-1,-1.225111485E-1
3.544094583E-1,-6.942241192E-1,2.832906842E-1,-1.572627276E-1
3.644504584E-1,-7.854498029E-1,3.745413423E-1,-2.285600454E-1
3.744924584E-1,-8.766471148E-1,5.110228062E-1,-3.342100382E-1
3.845334583E-1,-9.809620380E-1,6.861245632E-1,-4.682137966E-1
3.945754584E-1,-1.107865930E0,9.494686127E-1,-6.483383179E-1
4.046164583E-1,-1.256222486E0,1.269770861E0,-8.713151813E-1
4.146574584E-1,-1.396092772E0,1.683899641E0,-1.122059941E0
4.246994584E-1,-1.500060916E0,2.051105499E0,-1.384823322E0
4.347404584E-1,-1.578809619E0,2.401647329E0,-1.628579021E0
4.447824584E-1,-1.609444261E0,2.742332458E0,-1.856642604E0
4.548234583E-1,-1.601419449E0,3.084891558E0,-2.097803116E0
4.648644584E-1,-1.573786378E0,3.437577963E0,-2.355714560E0
4.749064583E-1,-1.562538028E0,3.755346298E0,-2.615671635E0
4.849474584E-1,-1.588016987E0,4.111526012E0,-2.864575148E0
4.949894584E-1,-1.619396687E0,4.491381645E0,-3.129066706E0
5.050304583E-1,-1.621227980E0,4.821446896E0,-3.421321154E0
5.150714584E-1,-1.585607648E0,4.974939346E0,-3.649324417E0
5.251134583E-1,-1.542472005E0,4.957384586E0,-3.706091881E0
5.351544584E-1,-1.681616068E0,5.094338417E0,-3.662117958E0
5.451964583E-1,-1.723040462E0,4.605260849E0,-3.463708878E0
5.552374584E-1,-1.893997312E0,4.406581879E0,-3.146813393E0
5.652784584E-1,-2.007413626E0,3.924659491E0,-2.876019001E0
5.753204583E-1,-2.098191500E0,3.491887808E0,-2.605694294E0
5.853614584E-1,-2.153811693E0,3.181570053E0,-2.358519077E0
5.954034583E-1,-2.152921677E0,2.987099409E0,-2.199105501E0
6.054444584E-1,-2.074099302E0,2.892499447E0,-2.136014938E0
6.154854583E-1,-1.925939918E0,2.837611675E0,-2.197585821E0
6.255274584E-1,-1.680412531E0,2.774659157E0,-2.269094467E0
6.355684584E-1,-1.420130134E0,2.708745480E0,-2.280339479E0
6.456094583E-1,-1.222032070E0,2.632873058E0,-2.190882444E0
6.556514584E-1,-1.108286023E0,2.591123104E0,-2.035511971E0
6.656924583E-1,-1.045621157E0,2.461505413E0,-1.908577323E0
6.757344584E-1,-1.040046096E0,2.319845438E0,-1.740273595E0
6.857754583E-1,-1.087326169E0,2.284712791E0,-1.522357225E0
6.958164584E-1,-1.122359276E0,2.260041952E0,-1.329905987E0
7.058584584E-1,-1.158272386E0,2.114746571E0,-1.117092729E0
7.158994583E-1,-1.276968360E0,1.842243433E0,-8.693736792E-1
7.259414584E-1,-1.435484290E0,1.642024517E0,-6.239523292E-1
7.359824583E-1,-1.535649776E0,1.471133113E0,-4.775953889E-1
7.460234584E-1,-1.551246285E0,1.344331861E0,-4.198539257E-1
7.560654584E-1,-1.521223187E0,1.366530180E0,-3.785869181E-1
7.661064584E-1,-1.476684928E0,1.461285591E0,-3.709948957E-1
7.761484584E-1,-1.435957909E0,1.559362650E0,-3.684203923E-1
7.861894583E-1,-1.415451884E0,1.639377356E0,-2.843224704E-1
7.962304584E-1,-1.421037078E0,1.671367049E0,-1.279280931E-1
8.062724583E-1,-1.492872715E0,1.946250439E0,1.466627270E-1
8.163134584E-1,-1.501033664E0,1.796542764E0,1.144312918E-1
8.263554584E-1,-1.449159026E0,1.844660282E0,1.143758222E-1
8.363964584E-1,-1.351359010E0,1.999386191E0,4.574429989E-2
8.464374584E-1,-1.291943312E0,2.163510084E0,-2.996619232E-2
8.564794583E-1,-1.365734696E0,2.191621780E0,-5.998614430E-2
8.665204584E-1,-1.571715236E0,1.970569849E0,-6.455608457E-2
8.765624583E-1,-1.821497321E0,1.684574604E0,-8.116382360E-2
8.866034584E-1,-1.989690781E0,1.505436301E0,-7.421071827E-2
8.966446250E-1,-2.046042919E0,1.289266706E0,-5.169475451E-2
