"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.141002000E-2,-1.872040182E-1,-1.459304690E0,-7.227408290E-1
1.538033200E-2,-1.476723105E-1,-1.545384288E0,-6.804864407E-1
1.935064500E-2,-1.033583954E-1,-1.611619592E0,-6.410419941E-1
2.332095700E-2,-5.099852011E-2,-1.654956102E0,-6.093642712E-1
2.729127000E-2,8.395033889E-3,-1.660244465E0,-5.806361437E-1
3.126158200E-2,7.414158434E-2,-1.621899605E0,-5.534439087E-1
3.523189500E-2,1.405513585E-1,-1.543638945E0,-5.273686647E-1
3.920377000E-2,2.009222955E-1,-1.452079058E0,-5.053775311E-1
4.317252000E-2,2.548878789E-1,-1.335002303E0,-4.907516837E-1
4.714439500E-2,2.992192507E-1,-1.198360562E0,-4.848175645E-1
5.111470700E-2,3.282440603E-1,-1.059921026E0,-4.870341122E-1
5.508502000E-2,3.421368897E-1,-9.194568992E-1,-4.980122447E-1
5.905533200E-2,3.469539881E-1,-7.857646942E-1,-5.148721337E-1
6.302564500E-2,3.506191969E-1,-6.679375172E-1,-5.410869718E-1
6.699595700E-2,3.497639894E-1,-5.618563890E-1,-5.778785348E-1
7.096783200E-2,3.361678720E-1,-4.486892521E-1,-6.205866933E-1
7.493814500E-2,3.049090207E-1,-3.412991464E-1,-6.701191664E-1
7.890845700E-2,2.589893937E-1,-2.556558251E-1,-7.299839854E-1
8.287877000E-2,1.991246194E-1,-2.087762803E-1,-7.960097790E-1
8.684908200E-2,1.344427168E-1,-1.885828227E-1,-8.731707931E-1
9.081939500E-2,7.784168422E-2,-1.992467940E-1,-9.572257996E-1
9.479127000E-2,2.617993951E-2,-2.512750626E-1,-1.053533077E0
9.876158200E-2,-2.141519077E-2,-3.229557276E-1,-1.160661459E0
1.027318950E-1,-6.544984877E-2,-4.231899679E-1,-1.270931244E0
1.067022070E-1,-1.138129234E-1,-5.526584983E-1,-1.381166339E0
1.106725200E-1,-1.593834609E-1,-6.766990423E-1,-1.477630615E0
1.146428320E-1,-2.054427117E-1,-8.168489933E-1,-1.559259653E0
1.186147070E-1,-2.640857697E-1,-9.680992365E-1,-1.611113429E0
1.225850200E-1,-3.275808394E-1,-1.084949017E0,-1.620119333E0
1.265537700E-1,-3.909537494E-1,-1.153959394E0,-1.590710521E0
1.305256450E-1,-4.339935780E-1,-1.180523276E0,-1.527337670E0
1.344959570E-1,-4.464028478E-1,-1.189825892E0,-1.452672482E0
1.384662700E-1,-4.482878149E-1,-1.164762974E0,-1.357674122E0
1.424365820E-1,-4.395960867E-1,-1.096677661E0,-1.248591065E0
1.464068950E-1,-4.117406309E-1,-9.844704270E-1,-1.130257726E0
1.503787700E-1,-3.707777560E-1,-8.347560763E-1,-1.010022044E0
1.543490820E-1,-3.195523322E-1,-6.480407715E-1,-9.054418802E-1
1.583193950E-1,-2.592686713E-1,-4.106934369E-1,-8.050680161E-1
1.623022070E-1,-1.828756034E-1,-1.602910310E-1,-7.046766877E-1
1.662600200E-1,-9.852383286E-2,6.159266829E-2,-6.074444056E-1
1.702303320E-1,-1.122246683E-2,2.720270157E-1,-5.011363626E-1
1.742006450E-1,8.592256159E-2,4.301014841E-1,-3.928561509E-1
1.781725200E-1,1.812349856E-1,5.532868505E-1,-2.729869485E-1
1.821412700E-1,2.696184516E-1,6.183003187E-1,-1.488416791E-1
1.861131450E-1,3.464303911E-1,6.421066523E-1,-2.928662486E-2
1.900834570E-1,4.170115292E-1,6.340432167E-1,8.946557343E-2
1.940537700E-1,4.721639156E-1,5.963789821E-1,1.892460436E-1
1.980240820E-1,5.260946155E-1,5.639682412E-1,2.736501694E-1
2.019943950E-1,5.818578601E-1,5.165650845E-1,3.460813463E-1
2.059647070E-1,6.396282911E-1,4.507487416E-1,4.054923356E-1
2.099365820E-1,6.832963824E-1,3.625397980E-1,4.455127418E-1
2.139068950E-1,7.053748369E-1,3.060434759E-1,4.744328558E-1
2.178772070E-1,7.192327380E-1,2.596526444E-1,4.982565939E-1
2.218475200E-1,7.255682945E-1,1.774301678E-1,5.095837712E-1
2.258178320E-1,7.190930843E-1,7.433357090E-2,5.057615042E-1
2.297881450E-1,7.016049027E-1,-2.146754973E-2,4.854982495E-1
2.337600200E-1,6.797184944E-1,-1.003389806E-1,4.525115192E-1
2.377303320E-1,6.547428370E-1,-1.639911383E-1,4.106410742E-1
2.417006450E-1,6.244613528E-1,-2.127556354E-1,3.656988442E-1
2.456709570E-1,5.859943032E-1,-2.584483624E-1,3.197966814E-1
2.496412700E-1,5.374392271E-1,-2.971597612E-1,2.730742097E-1
2.536115820E-1,4.835260212E-1,-3.275634050E-1,2.301740199E-1
2.575818950E-1,4.140793681E-1,-3.561344445E-1,1.870818436E-1
2.615522070E-1,3.363598585E-1,-3.714060783E-1,1.451415867E-1
2.655225200E-1,2.614328563E-1,-3.756821156E-1,1.067966968E-1
2.694943950E-1,1.737475246E-1,-3.715282381E-1,6.970845163E-2
2.734647070E-1,9.438740462E-2,-3.606722951E-1,3.639011458E-2
2.774350200E-1,1.064650808E-2,-3.474426866E-1,1.219985168E-2
2.814053320E-1,-7.318165898E-2,-3.307573497E-1,-5.672320258E-3
2.853756450E-1,-1.593311131E-1,-3.164456487E-1,-1.862266287E-2
2.893459570E-1,-2.450093180E-1,-3.048915565E-1,-2.426007576E-2
2.933178320E-1,-3.263591230E-1,-2.984164059E-1,-2.270673402E-2
2.972865820E-1,-4.049338400E-1,-2.967234254E-1,-1.523672417E-2
3.012568950E-1,-4.765796065E-1,-3.051533699E-1,-6.457717973E-4
3.052287700E-1,-5.488711596E-1,-3.233222365E-1,1.684242673E-2
3.091990820E-1,-6.178290844E-1,-3.482280970E-1,4.052654654E-2
3.131693950E-1,-6.800675392E-1,-3.777590692E-1,6.551966071E-2
3.171397070E-1,-7.375586629E-1,-4.092448056E-1,9.461429715E-2
3.211100200E-1,-7.924318314E-1,-4.383918047E-1,1.226791963E-1
3.250818950E-1,-8.325045705E-1,-4.307298064E-1,1.403942853E-1
3.290522070E-1,-8.294502497E-1,-3.070034087E-1,1.337445825E-1
3.330225200E-1,-7.508755326E-1,-3.502875939E-2,9.395107627E-2
3.369928320E-1,-6.179862022E-1,2.863910794E-1,3.429571912E-2
3.409631450E-1,-4.768937528E-1,4.953418970E-1,-1.858775690E-2
3.449334570E-1,-3.639186025E-1,5.648583770E-1,-3.724532574E-2
3.489053320E-1,-2.698802650E-1,5.316098332E-1,-1.844812930E-2
3.528756450E-1,-1.979552358E-1,4.624773562E-1,3.324852139E-2
3.568459570E-1,-1.543569118E-1,4.213748276E-1,1.059065759E-1
3.608162700E-1,-1.396787018E-1,4.437325001E-1,1.963495463E-1
3.647865820E-1,-1.463807672E-1,5.346118212E-1,2.882760167E-1
3.687568950E-1,-1.698379815E-1,6.760882139E-1,3.792600334E-1
3.727272070E-1,-1.848478168E-1,8.338484764E-1,4.639259577E-1
3.766975200E-1,-1.794372946E-1,9.871931076E-1,5.489409566E-1
3.806678320E-1,-1.432740837E-1,1.124690175E0,6.311634183E-1
3.846381450E-1,-7.993607968E-2,1.255677104E0,7.016921639E-1
3.886100200E-1,4.118977115E-3,1.400679111E0,7.555879354E-1
3.925803320E-1,9.730210900E-2,1.565473080E0,7.961493731E-1
3.965506450E-1,1.781981140E-1,1.726444840E0,8.264308572E-1
4.005209570E-1,2.596351802E-1,1.885531545E0,8.557000160E-1
4.044912700E-1,3.235142231E-1,2.012556553E0,8.845503330E-1
4.084631450E-1,3.601835966E-1,2.099875450E0,9.197710752E-1
4.124318950E-1,3.661526144E-1,2.136056185E0,9.650797844E-1
4.164037700E-1,3.398505151E-1,2.125758648E0,1.013163686E0
4.203740820E-1,2.735454440E-1,2.059715509E0,1.070567489E0
4.243443950E-1,1.811302751E-1,1.945117116E0,1.124969363E0
4.283147070E-1,7.314674556E-2,1.782103300E0,1.169004083E0
4.322865820E-1,-3.068288788E-2,1.603067517E0,1.184101224E0
4.362553320E-1,-1.306553483E-1,1.434136987E0,1.169824362E0
4.402256450E-1,-2.254965454E-1,1.249830246E0,1.112682343E0
4.441975200E-1,-3.051708043E-1,1.070951462E0,1.019813299E0
4.481678320E-1,-3.730815649E-1,8.865399957E-1,8.934863806E-1
4.521381450E-1,-4.228409231E-1,7.066140175E-1,7.449588776E-1
4.561084570E-1,-4.480260313E-1,5.415407419E-1,5.871636868E-1
4.600787700E-1,-4.425631464E-1,3.493276536E-1,4.249527752E-1
4.640490820E-1,-4.012511969E-1,1.742536724E-1,2.583785355E-1
4.680209570E-1,-3.332357109E-1,1.958259381E-2,7.761479169E-2
4.719912700E-1,-2.604031265E-1,-1.265014708E-1,-1.157851443E-1
4.759615820E-1,-1.997005790E-1,-2.388657629E-1,-3.114539981E-1
4.799318950E-1,-1.587202400E-1,-3.272841275E-1,-5.090252757E-1
4.839022070E-1,-1.504299343E-1,-3.864856958E-1,-6.821270585E-1
4.878725200E-1,-1.746201962E-1,-4.108155966E-1,-8.316319585E-1
4.918428320E-1,-2.272942215E-1,-3.816511333E-1,-9.437693357E-1
4.958147070E-1,-3.011041880E-1,-3.151715696E-1,-1.007334232E0
4.997850200E-1,-3.966609836E-1,-2.171189636E-1,-1.024508238E0
5.037553320E-1,-4.962494671E-1,-1.128355339E-1,-9.984330535E-1
5.077256450E-1,-5.922425985E-1,-6.736970972E-3,-9.318661690E-1
5.116959570E-1,-6.630680561E-1,8.025024086E-2,-8.303403854E-1
5.156662700E-1,-6.964212656E-1,1.354200989E-1,-7.332476974E-1
5.196365820E-1,-6.941348910E-1,1.754055917E-1,-6.251245737E-1
5.236084570E-1,-6.536781788E-1,2.059837580E-1,-5.176122785E-1
5.275787700E-1,-5.778959394E-1,2.261597663E-1,-4.291939139E-1
5.315490820E-1,-4.729493260E-1,2.353227437E-1,-3.554188609E-1
5.355193950E-1,-3.647214472E-1,2.473306060E-1,-2.816088796E-1
5.394897070E-1,-2.785196304E-1,2.626720369E-1,-1.852317899E-1
5.434600200E-1,-1.697332710E-1,2.579771280E-1,-1.133940443E-1
5.474303320E-1,-3.879866749E-2,2.269451618E-1,-9.000662714E-2
5.514022070E-1,8.613199741E-2,1.538333148E-1,-8.065166324E-2
5.553725200E-1,1.583362669E-1,6.309365481E-2,-5.911429971E-2
5.593428320E-1,1.756499410E-1,-1.509709843E-2,-2.050761878E-2
5.633131450E-1,1.512502283E-1,-4.906120524E-2,2.131047100E-2
5.672834570E-1,9.309586138E-2,-3.607595712E-2,5.766567960E-2
5.712537700E-1,4.171337001E-3,9.162978269E-3,9.077457339E-2
5.752240820E-1,-9.040805697E-2,6.148795038E-2,1.135685742E-1
5.791943950E-1,-1.686511636E-1,9.937904775E-2,1.213178337E-1
5.831662700E-1,-2.247460485E-1,1.103222594E-1,1.103920713E-1
5.871365820E-1,-2.454107404E-1,9.196139872E-2,8.227481693E-2
5.911053320E-1,-2.247634977E-1,4.185299575E-2,3.878121451E-2
5.950772070E-1,-1.672898084E-1,-2.748893574E-2,-1.181587856E-2
5.990475200E-1,-8.286823332E-2,-1.035852879E-1,-6.958627701E-2
6.030178320E-1,1.874483563E-2,-1.760862619E-1,-1.266585439E-1
6.069897070E-1,1.176526472E-1,-2.404540032E-1,-1.764527857E-1
6.109600200E-1,2.095616758E-1,-2.935469151E-1,-2.165430039E-1
6.149287700E-1,2.852915227E-1,-3.246836066E-1,-2.440144867E-1
6.189006450E-1,3.425383270E-1,-3.419798017E-1,-2.565982938E-1
6.228709570E-1,3.779335916E-1,-3.380702734E-1,-2.504023910E-1
6.268412700E-1,3.891211450E-1,-3.144908845E-1,-2.263517529E-1
6.308162700E-1,3.798359931E-1,-2.800031602E-1,-1.914626211E-1
6.347818950E-1,3.539353311E-1,-2.388134003E-1,-1.497143358E-1
