"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.061250555E-4,-3.104244690E0,4.925507355E0,5.785618744E0
1.084712503E-2,-3.304977264E0,5.415737915E0,5.433401184E0
2.088912501E-2,-3.024310913E0,5.648503876E0,5.657485199E0
3.093012504E-2,-2.500699768E0,5.605543213E0,6.099066925E0
4.097212502E-2,-2.241738281E0,5.544320526E0,6.668782196E0
5.101312505E-2,-2.074535980E0,5.354814606E0,7.282206573E0
6.105512503E-2,-1.918859711E0,5.187462616E0,8.276439056E0
7.109612500E-2,-2.045496368E0,4.915328522E0,9.427844696E0
8.113812504E-2,-2.547552338E0,4.715943146E0,1.019499939E1
9.117912501E-2,-3.361709290E0,4.603826294E0,1.051338730E1
1.012201250E-1,-3.929179230E0,4.431833954E0,1.033974838E1
1.112621250E-1,-4.038152618E0,4.273463287E0,9.784403229E0
1.213031251E-1,-3.781885529E0,4.308789825E0,9.259444885E0
1.313451250E-1,-3.257226562E0,4.528682556E0,8.940607910E0
1.413861250E-1,-2.570604401E0,4.640050964E0,8.561745758E0
1.514281250E-1,-1.926344147E0,4.601880341E0,8.057743835E0
1.614691250E-1,-1.486558685E0,4.767885132E0,7.510781250E0
1.715111251E-1,-1.237776031E0,4.733756104E0,7.108118591E0
1.815521250E-1,-1.452729034E0,4.717290344E0,7.055428162E0
1.915941250E-1,-1.707948303E0,4.766987000E0,7.163653107E0
2.016351250E-1,-1.695224762E0,4.731510773E0,7.260352020E0
2.116771250E-1,-1.305435333E0,4.380341034E0,7.070995789E0
2.217181250E-1,-1.795665894E0,4.068988495E0,6.500831451E0
2.317601250E-1,-1.998494110E0,3.969595184E0,6.585704956E0
2.418011251E-1,-2.366129608E0,3.905378723E0,7.236102448E0
2.518431250E-1,-2.674488373E0,3.593277740E0,7.918832703E0
2.618841250E-1,-2.750530243E0,2.986739044E0,8.346942444E0
2.719261250E-1,-2.691552887E0,2.711012421E0,8.459658051E0
2.819671250E-1,-2.327958984E0,3.103496246E0,8.488098907E0
2.920091251E-1,-2.063608704E0,3.854185181E0,8.398734741E0
3.020501250E-1,-2.984643402E0,4.172872467E0,8.783285065E0
3.120921250E-1,-3.937561798E0,3.893104248E0,9.542506256E0
3.221331250E-1,-4.065845032E0,3.230581970E0,9.993817749E0
3.321751250E-1,-4.448748779E0,3.028951263E0,1.042372375E1
3.422161250E-1,-4.737498322E0,2.814147949E0,1.024319916E1
3.522581250E-1,-3.647614746E0,2.559228058E0,9.126221924E0
3.622991250E-1,-2.734663239E0,2.759062500E0,8.346493378E0
3.723401250E-1,-2.595752106E0,3.122806091E0,7.896229706E0
3.823818333E-1,-2.282752991E0,2.899769897E0,6.965016174E0
3.924228334E-1,-1.984273682E0,2.354753265E0,6.034700775E0
4.024648333E-1,-3.347937927E0,2.411784668E0,6.943910065E0
4.125058334E-1,-5.041216736E0,2.639161835E0,9.003926239E0
4.225478334E-1,-6.017336884E0,2.960842896E0,1.119013000E1
4.325888334E-1,-5.857319641E0,3.157982941E0,1.254316635E1
4.426308334E-1,-4.963977356E0,2.580483856E0,1.202988373E1
4.526718333E-1,-4.119882660E0,1.937421112E0,1.097338074E1
4.627138334E-1,-3.075504456E0,1.507814484E0,9.905351715E0
4.727548333E-1,-2.255060577E0,1.277742920E0,9.056017914E0
4.827968334E-1,-2.060315552E0,1.447340240E0,8.592581635E0
4.928378334E-1,-2.192341003E0,1.868713989E0,8.624764709E0
5.028798333E-1,-2.021546173E0,2.343376923E0,8.860374756E0
5.129208334E-1,-1.762285309E0,2.631078644E0,9.100026398E0
5.229628333E-1,-2.029329987E0,2.448608093E0,9.861492920E0
5.330038334E-1,-2.198927307E0,2.091450806E0,1.071277267E1
5.430458334E-1,-2.162552948E0,1.969155121E0,1.069585785E1
5.530868334E-1,-2.307002563E0,2.343676300E0,1.078402451E1
5.631288334E-1,-2.444566498E0,2.275268555E0,1.036579422E1
5.731698333E-1,-2.229164429E0,2.048490143E0,9.464668121E0
5.832118334E-1,-1.834135895E0,2.188898163E0,8.808582458E0
5.932528334E-1,-1.936522980E0,2.420466614E0,8.982969818E0
6.032948334E-1,-2.298470306E0,2.594404907E0,9.535321198E0
6.133358334E-1,-2.291135559E0,2.567011871E0,9.913135529E0
6.233778333E-1,-1.770967255E0,2.413131866E0,1.040381516E1
6.334188334E-1,-1.605710907E0,2.815195770E0,1.068537964E1
6.434598333E-1,-2.238145752E0,2.249372406E0,9.939630432E0
6.535018334E-1,-1.973945160E0,1.940714264E0,9.310488739E0
6.635428334E-1,-2.206112366E0,2.154769135E0,9.083261261E0
6.735848333E-1,-2.918181610E0,2.103874969E0,8.813222809E0
6.836258334E-1,-3.285966797E0,2.001936951E0,8.531508636E0
6.936678333E-1,-3.179538116E0,2.203717346E0,8.151448975E0
7.037088334E-1,-3.030597839E0,2.623594208E0,8.065976715E0
7.137508334E-1,-3.008892975E0,2.820734253E0,8.250393219E0
7.237918334E-1,-2.855012970E0,2.765499115E0,8.463100891E0
7.338338334E-1,-2.619402924E0,2.658022614E0,8.595874786E0
7.438748333E-1,-2.456691284E0,2.578088837E0,8.530311127E0
7.539168334E-1,-2.257904663E0,2.484533386E0,8.275989990E0
7.639578333E-1,-2.182760925E0,2.314636688E0,8.064479828E0
7.739998334E-1,-2.213596802E0,2.088307343E0,8.244405670E0
7.840408334E-1,-2.231409760E0,1.672921143E0,9.953401794E0
7.940828333E-1,-2.441423035E0,2.043550415E0,1.049752029E1
8.041238334E-1,-3.197351074E0,1.926344147E0,1.105810455E1
8.141658333E-1,-3.573668518E0,1.561253357E0,1.104568039E1
8.242068334E-1,-3.771557007E0,1.157692566E0,1.030576904E1
8.342488334E-1,-3.701502686E0,8.901988220E-1,9.149573364E0
8.442898334E-1,-3.288062439E0,9.366023254E-1,8.103249207E0
8.543318334E-1,-2.742447052E0,1.438059540E0,7.918982391E0
8.643728333E-1,-2.248474274E0,2.158661041E0,8.408913574E0
8.744148334E-1,-2.029928741E0,2.678080902E0,9.276359711E0
8.844558334E-1,-2.251468048E0,3.163671112E0,1.086755081E1
8.944968334E-1,-2.823278961E0,3.774251404E0,1.266860550E1
9.045388334E-1,-3.047662354E0,4.358935547E0,1.208227478E1
9.145798333E-1,-3.110681305E0,4.319268036E0,9.708810425E0
9.246218334E-1,-3.322939911E0,3.581003265E0,7.557484131E0
9.346628333E-1,-3.299438782E0,2.693947906E0,6.318211212E0
9.447048334E-1,-3.336711273E0,1.857637024E0,5.692811737E0
9.547458334E-1,-3.777095490E0,1.145567780E0,5.834417267E0
9.647878333E-1,-4.454287262E0,7.108717346E-1,6.904392242E0
9.748288334E-1,-4.999603271E0,7.583230591E-1,8.070467377E0
9.848708333E-1,-5.507347412E0,1.240620117E0,9.297615509E0
9.949118334E-1,-3.917204132E0,1.364562378E0,9.393266602E0
1.004953833E0,-2.773282928E0,1.706750793E0,8.668922882E0
1.014994833E0,-1.353635101E0,2.431244202E0,7.064259796E0
1.025036833E0,-8.322692871E-1,3.485950928E0,5.859714661E0
1.035077833E0,-8.527766418E-1,3.903881836E0,5.838159485E0
1.045119833E0,-9.430389404E-2,2.903661804E0,7.454498291E0
1.055160833E0,-7.060816956E-1,1.304088135E0,1.309252396E1
