"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.577916698E-4,-1.630409546E0,3.579656067E0,8.728498993E0
1.046179168E-2,-1.651964722E0,3.597019958E0,8.550219727E0
2.046679167E-2,-1.648671570E0,3.649111633E0,8.444090424E0
3.047179166E-2,-1.814077606E0,3.696862335E0,8.621321869E0
4.047679168E-2,-2.036065979E0,3.735032959E0,8.787176971E0
5.048079166E-2,-2.177372131E0,3.698508911E0,8.781638489E0
6.048579168E-2,-2.028581543E0,3.783083038E0,8.992849274E0
7.049079167E-2,-1.860930176E0,3.924688568E0,9.138646088E0
8.049579166E-2,-1.885179749E0,3.894002380E0,9.138197021E0
9.049979167E-2,-1.931433563E0,3.788172455E0,9.358838196E0
1.005047917E-1,-1.899250488E0,3.692820740E0,9.743687897E0
1.105097917E-1,-1.662592621E0,3.689377899E0,1.008108627E1
1.205147917E-1,-1.329984283E0,3.718118134E0,1.024289978E1
1.305187917E-1,-9.542655945E-1,3.723207550E0,9.963730316E0
1.405237917E-1,-6.096821594E-1,3.663481750E0,9.653126221E0
1.505287917E-1,-2.510279846E-1,3.639082489E0,9.108408966E0
1.605337917E-1,-1.139131165E-1,3.549269257E0,8.359516296E0
1.705377917E-1,-1.318757629E-1,3.545377350E0,8.248746643E0
1.805427917E-1,-5.748046875E-2,3.513194275E0,8.645272064E0
1.905477917E-1,1.083746338E-1,3.424578552E0,9.147477722E0
2.005527917E-1,5.114863586E-1,3.213966522E0,9.715546417E0
2.105577917E-1,1.099763031E0,2.864892426E0,9.977202301E0
2.205617917E-1,9.357041931E-1,2.770887909E0,9.435179443E0
2.305667917E-1,8.939410400E-1,2.856659546E0,9.141190796E0
2.405717917E-1,1.200503540E0,2.896476746E0,9.250912628E0
2.505767917E-1,1.457070007E0,2.803370361E0,9.141939240E0
2.605807917E-1,1.640289001E0,2.621049500E0,9.019793243E0
2.705857917E-1,2.054777069E0,2.091750183E0,9.168434143E0
2.805907917E-1,2.010020142E0,2.164049835E0,8.659492493E0
2.905957917E-1,1.468296661E0,1.845512238E0,9.225465546E0
3.005997917E-1,1.013692017E0,1.771416321E0,9.737850037E0
3.106047917E-1,1.483564911E0,2.498604126E0,9.512568512E0
3.206097917E-1,1.872605896E0,2.227218475E0,8.989855499E0
3.306147917E-1,2.001787262E0,2.151625671E0,8.870553589E0
3.406187917E-1,1.739233246E0,2.301613770E0,8.561296692E0
3.506237917E-1,1.838327179E0,2.738555145E0,8.337512054E0
3.606287917E-1,1.820813599E0,2.696492615E0,8.756939850E0
3.706337917E-1,1.158890076E0,2.605332184E0,8.733738098E0
3.806377917E-1,6.369255066E-1,2.460732880E0,8.908873901E0
3.906427917E-1,8.943901062E-1,2.630030823E0,9.142238617E0
4.006477917E-1,8.599617004E-1,2.727627869E0,9.491462402E0
4.106527917E-1,9.678872681E-1,2.851570129E0,9.812095642E0
4.206567917E-1,1.284179535E0,3.217708740E0,9.763297119E0
4.306617917E-1,4.849914551E-2,2.906056824E0,9.442663879E0
4.406667917E-1,-5.433700562E-1,2.782264252E0,9.337732086E0
4.506717917E-1,2.263293457E-1,3.257076874E0,9.623487854E0
4.606757917E-1,6.994953918E-1,3.477568359E0,9.895023193E0
4.706807917E-1,7.512876892E-1,3.510499878E0,9.821975098E0
4.806857917E-1,-2.755769348E-1,2.706970825E0,9.229507141E0
4.906907917E-1,-3.441343689E-1,3.121608582E0,8.281229095E0
5.006947917E-1,5.819897461E-1,3.475921783E0,8.416547699E0
5.106997917E-1,1.007554779E0,3.550017700E0,9.278305664E0
5.207047917E-1,1.473086700E0,3.340004425E0,9.838291168E0
5.307097917E-1,1.043180695E0,2.654130707E0,9.116941223E0
5.407147917E-1,5.548960876E-1,2.851869507E0,8.895551605E0
5.507187917E-1,5.978567505E-1,3.130889282E0,8.465196533E0
5.607237917E-1,4.565505981E-1,3.333717499E0,8.208630066E0
5.707287917E-1,1.026864624E-1,3.315605164E0,7.951764221E0
5.807337917E-1,-2.523751831E-1,3.380869446E0,7.535180511E0
5.907377917E-1,-2.983296204E-1,3.615581360E0,7.632478180E0
6.007427917E-1,-4.281097412E-2,3.589984589E0,7.531887360E0
6.107477917E-1,3.531156921E-1,3.608695679E0,7.517816620E0
6.207527917E-1,1.214274902E0,4.001029816E0,7.667954407E0
6.307567917E-1,1.587149506E0,4.032614136E0,7.711513824E0
