"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.999874990E-3,1.828401983E-1,1.298589557E-1,3.501553833E-2
1.892387500E-2,3.478784859E-1,2.540747821E-1,9.930523485E-2
2.884687501E-2,4.741762280E-1,3.408086002E-1,1.350792199E-1
3.876987498E-2,5.676382780E-1,3.958194554E-1,1.319419742E-1
4.869387500E-2,6.100600362E-1,4.366904497E-1,1.088283882E-1
5.861687500E-2,6.154404283E-1,4.657088220E-1,8.533809334E-2
6.853987501E-2,5.842771530E-1,4.606511891E-1,7.788630575E-2
7.846287498E-2,5.243134499E-1,4.515572786E-1,8.456140757E-2
8.838687500E-2,4.419368207E-1,4.303407073E-1,9.760183841E-2
9.830987500E-2,3.418874741E-1,4.142437875E-1,1.139401793E-1
1.082328750E-1,2.350941896E-1,3.973374963E-1,1.276962012E-1
1.181568750E-1,1.394550651E-1,3.811343610E-1,1.419861615E-1
1.280798750E-1,6.712148339E-2,3.510294557E-1,1.416455507E-1
1.380028750E-1,1.727611758E-2,3.276413977E-1,1.331558824E-1
1.479258750E-1,-1.512949355E-2,3.363608718E-1,1.168354973E-1
1.578498750E-1,-3.537617996E-2,3.793535531E-1,1.107291654E-1
1.677728750E-1,-3.394366801E-2,4.117527604E-1,1.288186908E-1
1.776958750E-1,-1.524317451E-2,4.656687677E-1,1.453024000E-1
1.876198750E-1,2.637537383E-2,4.907394946E-1,1.618856341E-1
1.975428750E-1,8.870782703E-2,4.988431036E-1,1.536196768E-1
2.074658750E-1,1.727609336E-1,5.255717039E-1,1.338020414E-1
2.173888750E-1,2.608607411E-1,5.376155972E-1,1.304557323E-1
2.273128750E-1,3.382572830E-1,5.615890622E-1,1.313811839E-1
2.372358750E-1,3.923738301E-1,6.044222116E-1,1.257277429E-1
2.471588750E-1,4.425784349E-1,6.686688662E-1,8.083723485E-2
2.570828750E-1,4.921403229E-1,7.419783473E-1,2.150497586E-2
2.670058750E-1,5.407350063E-1,8.302634954E-1,-5.558075383E-2
2.769288750E-1,5.947718620E-1,9.293004870E-1,-1.290976554E-1
2.868518750E-1,6.373907328E-1,1.068067670E0,-2.183763981E-1
2.967758750E-1,6.778779030E-1,1.117087603E0,-2.856412530E-1
3.066988750E-1,7.057968974E-1,1.048197269E0,-3.742347658E-1
3.166218750E-1,6.923040748E-1,9.234783053E-1,-4.904991388E-1
3.265458750E-1,6.517236233E-1,7.637251616E-1,-6.239627004E-1
3.364688750E-1,5.811643600E-1,6.164428592E-1,-7.266323566E-1
3.463918750E-1,5.101019144E-1,4.984179139E-1,-7.733526826E-1
3.563148750E-1,4.448826313E-1,4.345154464E-1,-7.855926156E-1
3.662388750E-1,3.913972974E-1,4.201375544E-1,-7.990666032E-1
3.761618750E-1,3.641267121E-1,4.023658633E-1,-8.272397518E-1
3.860848750E-1,3.620150983E-1,3.131875098E-1,-8.811966777E-1
3.960088750E-1,3.268888593E-1,1.948735863E-1,-9.447010756E-1
4.059318750E-1,2.355927527E-1,8.042291552E-2,-9.829762578E-1
4.158548750E-1,1.242910996E-1,2.862866968E-3,-1.001499653E0
4.257778750E-1,2.776402794E-2,-3.822784498E-2,-1.034182668E0
4.357018750E-1,-5.238753185E-2,-3.800999746E-2,-1.063925743E0
4.456248750E-1,-1.140884459E-1,-2.377353795E-2,-1.091201305E0
4.555478750E-1,-1.965072751E-1,-1.449363586E-2,-1.132151484E0
