"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.318958344E-3,-4.786296844E0,4.929848328E0,7.395970001E0
1.228695834E-2,-4.080514526E0,4.762196960E0,7.297923889E0
2.225395833E-2,-3.701502686E0,4.801265717E0,6.887627106E0
3.222095832E-2,-3.680097198E0,4.916076965E0,6.741680603E0
4.218795832E-2,-3.661835175E0,4.929099884E0,6.646179199E0
5.215595831E-2,-3.695964203E0,4.841831360E0,6.434669037E0
6.212295830E-2,-3.719165955E0,4.769382019E0,6.036047974E0
7.208995835E-2,-3.722309418E0,4.833149414E0,5.858666840E0
8.205695834E-2,-3.747008057E0,4.919519806E0,6.029910736E0
9.202495834E-2,-3.718417511E0,4.823868713E0,6.332731018E0
1.019919583E-1,-3.638184357E0,4.769232330E0,7.104825439E0
1.119589583E-1,-3.469185791E0,4.755311279E0,7.937543793E0
1.219259583E-1,-3.376827850E0,4.522545319E0,8.401578827E0
1.318939583E-1,-3.385509796E0,4.199816437E0,8.779393158E0
1.418609583E-1,-3.401526489E0,3.843706970E0,8.926237793E0
1.518279584E-1,-3.515888672E0,3.477418671E0,8.945697327E0
1.617949583E-1,-3.666325836E0,3.431763611E0,8.799152069E0
1.717629583E-1,-3.757935333E0,3.827989655E0,8.704997864E0
1.817299583E-1,-3.627257080E0,4.281696167E0,8.559051361E0
1.916969583E-1,-3.333268433E0,4.520299988E0,8.375832367E0
2.016639583E-1,-3.187172241E0,4.533771973E0,8.333021393E0
2.116319583E-1,-3.029400330E0,4.552632751E0,8.451874237E0
2.215989583E-1,-2.786605225E0,4.579427032E0,8.464148712E0
2.315659584E-1,-2.768193512E0,4.559069366E0,8.418643341E0
2.415329583E-1,-2.831212463E0,4.372856598E0,8.453071747E0
2.515009583E-1,-2.865940247E0,4.230802002E0,8.379424896E0
2.614679583E-1,-2.876268768E0,4.266427917E0,8.451724548E0
2.714344583E-1,-2.772384796E0,4.345613251E0,8.748706970E0
2.814014583E-1,-2.409988403E0,4.271966400E0,8.979377289E0
2.913694583E-1,-2.256557465E0,4.086801453E0,9.046288147E0
3.013364584E-1,-2.197430420E0,3.932023315E0,8.933123474E0
3.113034584E-1,-2.037712555E0,3.936663666E0,8.629105682E0
3.212704583E-1,-2.055824890E0,3.990850983E0,7.997419281E0
3.312384583E-1,-2.123933258E0,4.120631104E0,7.405550079E0
3.412054583E-1,-2.328557739E0,4.202361145E0,6.937623138E0
3.511724583E-1,-2.343526611E0,4.107009430E0,6.568490753E0
3.611394583E-1,-1.965113525E0,4.199217682E0,6.488257599E0
3.711074583E-1,-1.414708099E0,4.439767456E0,6.684499512E0
3.810744584E-1,-7.601193237E-1,4.641847229E0,6.900051270E0
