"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.104095834E-2,1.152425185E-1,-2.424231172E-1,2.127087265E-1
2.100795833E-2,5.980283767E-2,-3.143329024E-1,2.003716528E-1
3.097495832E-2,-1.042765193E-2,-3.586396575E-1,1.838113070E-1
4.094195832E-2,-8.095639944E-2,-4.086936116E-1,1.709991097E-1
5.090995831E-2,-1.745004654E-1,-4.765847921E-1,1.513694823E-1
6.087695831E-2,-2.883435786E-1,-5.809836388E-1,1.309978813E-1
7.084395835E-2,-4.254811704E-1,-6.630137563E-1,9.131412208E-2
8.081095834E-2,-5.434693098E-1,-7.602864504E-1,4.437644780E-2
9.077895834E-2,-6.479171515E-1,-8.553597331E-1,6.792320870E-3
1.007459583E-1,-6.746024489E-1,-8.605316877E-1,-6.564804912E-2
1.107129583E-1,-6.662686467E-1,-8.531150222E-1,-1.438935846E-1
1.206799583E-1,-6.219408512E-1,-8.290527463E-1,-1.922009438E-1
1.306479583E-1,-5.527948141E-1,-7.903146744E-1,-1.917476803E-1
1.406149583E-1,-4.619451761E-1,-7.427731156E-1,-1.329756975E-1
1.505819584E-1,-3.639453650E-1,-7.032380104E-1,-1.963661425E-2
1.605489583E-1,-2.719902992E-1,-7.121695280E-1,8.547861129E-2
1.705169583E-1,-1.954561025E-1,-7.101838589E-1,1.678541750E-1
1.804839583E-1,-1.673223227E-1,-7.231698036E-1,1.987982392E-1
1.904509583E-1,-1.625531316E-1,-7.452684045E-1,2.128799707E-1
2.004179583E-1,-1.371713579E-1,-7.815281153E-1,2.267555892E-1
2.103859583E-1,-1.077388972E-1,-7.878171206E-1,2.187884748E-1
2.203529583E-1,-8.053495735E-2,-8.147748113E-1,2.135303319E-1
2.303199584E-1,-5.653614923E-2,-8.170640469E-1,2.195136547E-1
2.402869583E-1,-4.542092234E-2,-7.824244499E-1,2.452014387E-1
2.502549583E-1,-4.290157184E-2,-7.854442000E-1,2.799609900E-1
2.602219583E-1,-8.530290797E-3,-8.467575312E-1,3.150209785E-1
