"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.718458335E-2,1.131962776E0,5.365853310E-1,-1.150007606E0
2.725158329E-2,9.425151348E-1,5.810572505E-1,-1.189457655E0
3.731758334E-2,8.893246651E-1,6.985508800E-1,-1.273096681E0
4.738358338E-2,1.006717443E0,6.346179843E-1,-1.362566233E0
5.744958331E-2,1.228611946E0,6.137899160E-1,-1.419121981E0
6.751558336E-2,1.382988930E0,8.015307188E-1,-1.603565693E0
7.758158329E-2,1.659717679E0,4.029913843E-1,-1.702545524E0
8.764758334E-2,1.935465336E0,-3.634544313E-1,-1.797826409E0
9.771358338E-2,1.986897111E0,-6.247280836E-1,-1.839172006E0
1.077805833E-1,2.034825802E0,-7.887498140E-1,-1.931329608E0
1.178465834E-1,1.780358672E0,-1.058406353E0,-1.882067800E0
1.279125833E-1,1.477686763E0,-1.178270698E0,-1.808853865E0
1.379785833E-1,1.394192696E0,-1.173598409E0,-1.801820755E0
1.480445834E-1,1.362251282E0,-1.100817323E0,-1.813894391E0
1.581105833E-1,1.311683178E0,-1.199430704E0,-1.862238526E0
1.681765834E-1,1.282252431E0,-1.317906976E0,-1.892318010E0
1.782435833E-1,1.344646096E0,-1.364587426E0,-1.883543134E0
1.883095833E-1,1.363513589E0,-1.410501957E0,-1.867806315E0
1.983755834E-1,1.319966316E0,-1.376827598E0,-1.801953554E0
2.084415833E-1,1.286088824E0,-1.422185302E0,-1.687635303E0
2.185075834E-1,1.266228795E0,-1.343911052E0,-1.587972879E0
2.285735833E-1,1.188521743E0,-1.166501760E0,-1.504853368E0
2.386395833E-1,1.090134978E0,-1.005748272E0,-1.402027607E0
2.487065833E-1,9.851520658E-1,-9.133661389E-1,-1.288445234E0
2.587725833E-1,9.190921187E-1,-8.602924943E-1,-1.200861931E0
2.688385834E-1,8.302740455E-1,-8.253443837E-1,-1.110832691E0
2.789045833E-1,7.562763095E-1,-7.861295938E-1,-1.014883280E0
2.889705834E-1,7.009818554E-1,-6.971095204E-1,-8.925822377E-1
2.990365833E-1,6.564471722E-1,-6.007009745E-1,-7.612069249E-1
3.091025833E-1,6.117645502E-1,-4.706161916E-1,-6.127587557E-1
3.191695834E-1,5.443894863E-1,-3.550954461E-1,-4.640582204E-1
3.292355833E-1,4.556451142E-1,-2.600789964E-1,-3.186491430E-1
3.393015834E-1,3.657074869E-1,-1.786688566E-1,-1.796015054E-1
3.493675833E-1,2.922187448E-1,-1.080919728E-1,-6.644247472E-2
3.594335833E-1,2.380050421E-1,-3.938428313E-2,2.678733505E-2
3.694995834E-1,1.974846870E-1,2.884569392E-2,1.108097881E-1
3.795649584E-1,1.583950669E-1,7.429067791E-2,1.861021370E-1
3.896319583E-1,1.186119616E-1,1.180363595E-1,2.580087185E-1
3.996979584E-1,8.043288440E-2,1.449428052E-1,3.163852096E-1
4.097639583E-1,6.266371906E-2,1.651360542E-1,3.616751432E-1
4.198299584E-1,3.906251490E-2,1.998548806E-1,4.019290805E-1
4.298959583E-1,1.552113146E-2,2.348972410E-1,4.506510496E-1
4.399619583E-1,-1.028276794E-2,2.554592192E-1,5.042058825E-1
4.500279584E-1,-3.505364805E-2,2.626402080E-1,5.622659922E-1
4.600949583E-1,-5.146351457E-2,2.395029515E-1,6.214377284E-1
4.701609584E-1,-6.357430667E-2,1.945123672E-1,6.838780642E-1
4.802269583E-1,-8.384735137E-2,1.181289107E-1,7.521580458E-1
4.902929583E-1,-1.052252501E-1,4.458512738E-2,8.322414160E-1
5.003589584E-1,-5.947985873E-2,2.084437758E-2,8.569395542E-1
5.104249583E-1,8.829225600E-2,-4.460440949E-2,7.641860843E-1
5.204919584E-1,2.991349697E-1,-9.726841748E-2,6.225887537E-1
5.305579583E-1,4.630257189E-1,-2.729625702E-1,5.379222631E-1
5.406239583E-1,5.162607431E-1,-5.045148134E-1,6.343816519E-1
5.506899584E-1,2.843661606E-1,-6.352279186E-1,8.378515244E-1
5.607559583E-1,-5.046615377E-2,-6.141916513E-1,1.021425843E0
5.708219584E-1,-2.971979678E-1,-6.558809876E-1,1.178696513E0
5.808879583E-1,-3.747681379E-1,-6.188340187E-1,1.318651199E0
5.909549583E-1,-2.894038558E-1,-4.398663044E-1,1.406250000E0
6.010209584E-1,-2.171917260E-1,-3.778093457E-1,1.434742808E0
6.110869583E-1,-1.380605102E-1,-2.458062619E-1,1.484151244E0
6.211529584E-1,-1.338196993E-1,-1.719759852E-1,1.529710174E0
6.312189583E-1,-2.563091815E-1,-8.178933710E-2,1.560181856E0
6.412849583E-1,-4.188400209E-1,-1.131596975E-2,1.535444021E0
6.513509584E-1,-6.039918661E-1,6.757714599E-2,1.506960511E0
6.614179583E-1,-7.079230547E-1,2.890139222E-1,1.504556179E0
6.714839584E-1,-7.005121708E-1,4.427323043E-1,1.499169946E0
6.815499583E-1,-6.362495422E-1,4.332663715E-1,1.437785983E0
6.916159583E-1,-5.962862968E-1,4.606924653E-1,1.364901543E0
7.016819584E-1,-5.499941707E-1,5.237230659E-1,1.291834235E0
7.117479583E-1,-5.269445181E-1,5.246627927E-1,1.214702606E0
7.218139584E-1,-5.210989118E-1,4.842219353E-1,1.122800946E0
7.318809583E-1,-5.149323940E-1,4.994704425E-1,1.044526458E0
7.419469584E-1,-4.971928000E-1,4.921459556E-1,1.026432633E0
7.520129583E-1,-4.827080667E-1,5.947346687E-1,9.916796684E-1
7.620789583E-1,-4.940957427E-1,6.895927787E-1,9.388966560E-1
7.721449584E-1,-5.105640292E-1,7.233427763E-1,8.935918212E-1
7.822109583E-1,-5.691357851E-1,7.182281613E-1,7.869681716E-1
7.922779584E-1,-6.051642299E-1,6.702422500E-1,6.558743119E-1
8.023439583E-1,-5.615680218E-1,8.879742622E-1,5.163672566E-1
8.124099583E-1,-2.343423218E-1,1.275214672E0,4.710120261E-1
8.224759584E-1,5.608630925E-2,1.354179859E0,4.071478248E-1
8.325419583E-1,2.976724207E-1,1.335754156E0,3.131605685E-1
8.426079584E-1,5.187030435E-1,1.058852434E0,2.964761257E-1
8.526749583E-1,5.940924883E-1,6.600357294E-1,3.436765075E-1
8.627409583E-1,5.746913552E-1,4.069422781E-1,4.174748063E-1
8.728069584E-1,4.756075740E-1,4.175632298E-1,4.342691004E-1
8.828729583E-1,3.308165669E-1,7.058666348E-1,4.635763764E-1
8.929389584E-1,2.278215736E-1,1.036293983E0,4.648183286E-1
9.030049583E-1,3.610035032E-2,1.075064063E0,5.416869521E-1
9.130709583E-1,-9.989474714E-2,1.039388418E0,6.049153805E-1
9.231379584E-1,-1.072112545E-1,1.137531757E0,5.792313218E-1
9.332039583E-1,-1.799984276E-1,1.209198475E0,5.959085822E-1
9.432699584E-1,-2.371892780E-1,1.250896454E0,4.739185274E-1
9.533359583E-1,-2.984231412E-1,1.221427321E0,4.078431427E-1
9.634019583E-1,-3.131309748E-1,1.213931561E0,3.614953458E-1
9.734679584E-1,-3.051313758E-1,1.111848235E0,2.780031860E-1
9.835339583E-1,-2.344843596E-1,1.124181032E0,1.282919645E-1
9.936009584E-1,-2.556426525E-1,1.025448322E0,1.916315854E-1
1.003666958E0,-2.602163553E-1,9.020926952E-1,1.451442391E-1
1.013732958E0,-2.318254411E-1,7.777941227E-1,1.334095448E-1
1.023798958E0,-1.938932240E-1,6.658297777E-1,1.226074845E-1
1.033864958E0,-2.078142911E-1,4.843260646E-1,1.159059480E-1
1.043930958E0,-2.016389519E-1,2.934687734E-1,1.331954449E-1
1.053997958E0,-1.888903975E-1,1.442584544E-1,1.483651847E-1
1.064063958E0,-1.999912560E-1,5.923117697E-2,1.578537673E-1
1.074129958E0,-2.268107533E-1,1.389224268E-2,1.643232703E-1
1.084195958E0,-2.512026429E-1,-7.000399381E-2,1.846610308E-1
1.094261958E0,-2.730868757E-1,-1.735884547E-1,2.172008455E-1
1.104327958E0,-2.824622691E-1,-2.479268759E-1,2.388680577E-1
1.114393958E0,-2.913936079E-1,-2.572491467E-1,2.607379854E-1
1.124460958E0,-3.147758842E-1,-2.375947684E-1,2.784360349E-1
1.134526958E0,-3.348465264E-1,-2.340093851E-1,2.780092359E-1
1.144592958E0,-3.428386748E-1,-2.460444719E-1,2.732581496E-1
1.154658958E0,-3.717717528E-1,-2.367053032E-1,2.668667138E-1
1.164724958E0,-4.059646130E-1,-2.276798487E-1,2.952823639E-1
1.174790958E0,-4.075034261E-1,-1.420421153E-1,3.016779721E-1
1.184857958E0,-3.728796840E-1,-1.219836622E-2,2.777177989E-1
1.194923958E0,-3.556638956E-1,9.442801774E-2,2.158099860E-1
1.204989958E0,-3.957162499E-1,1.525312662E-1,1.970219314E-1
1.215055958E0,-5.217340589E-1,2.693073750E-1,1.283600181E-1
1.225121958E0,-6.449161768E-1,4.117095172E-1,6.958884746E-2
1.235187958E0,-6.755970716E-1,5.280917287E-1,6.799024343E-2
1.245254958E0,-6.589762568E-1,5.896802545E-1,8.134892583E-2
1.255320958E0,-6.242885590E-1,5.935450792E-1,9.063991904E-2
1.265386958E0,-5.707827210E-1,5.468486547E-1,7.905010879E-2
1.275452958E0,-5.030876994E-1,4.615939558E-1,7.010507584E-2
1.285518958E0,-4.174612164E-1,4.367056489E-1,4.122735932E-2
1.295584958E0,-3.266600966E-1,4.682969451E-1,2.699041739E-3
1.305651958E0,-2.628334463E-1,4.743441939E-1,-7.215043157E-2
1.315717958E0,-2.240684777E-1,4.047939777E-1,-1.747712791E-1
1.325783958E0,-1.881277859E-1,2.256799042E-1,-2.934321463E-1
1.335849958E0,-1.563289016E-1,-4.258117825E-2,-4.322920740E-1
1.345915958E0,-1.330544800E-1,-3.910366297E-1,-5.507143140E-1
1.355981958E0,-8.741219342E-2,-6.350175738E-1,-6.552100778E-1
1.366048958E0,-6.046490744E-3,-6.920688748E-1,-7.760505080E-1
1.376114958E0,8.504830301E-2,-6.281257868E-1,-8.996917009E-1
1.386181000E0,1.946826428E-1,-5.296383500E-1,-1.013723731E0
1.396247000E0,3.237644136E-1,-5.494512916E-1,-1.117440939E0
1.406313000E0,4.393024743E-1,-7.759088874E-1,-1.206058621E0
1.416379000E0,4.778144360E-1,-1.109492183E0,-1.212825298E0
1.426446000E0,4.176653624E-1,-1.500593424E0,-1.160129905E0
1.436512000E0,3.724502027E-1,-1.849385381E0,-1.072535515E0
