"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.299462502E-2,-2.385489345E-1,-2.896564007E-1,-4.799125716E-2
2.296662499E-2,-2.676536441E-1,-4.381103814E-1,-6.995719671E-2
3.293962503E-2,-2.269466966E-1,-5.231235623E-1,-9.652728587E-2
4.291162500E-2,-1.874075681E-1,-5.389544368E-1,-1.172475815E-1
5.288362503E-2,-1.722589880E-1,-5.319817662E-1,-1.133686900E-1
6.285662501E-2,-2.289351523E-1,-5.852036476E-1,-7.095255703E-2
7.282862504E-2,-3.750987351E-1,-7.124755383E-1,-2.128407545E-2
8.280062501E-2,-4.978741407E-1,-8.289747238E-1,5.190442502E-2
9.277362499E-2,-5.832942128E-1,-1.046723485E0,1.189204752E-1
1.027456250E-1,-6.488363147E-1,-1.274508595E0,1.782089919E-1
1.127176250E-1,-6.775885820E-1,-1.298093081E0,1.960548311E-1
1.226906250E-1,-6.457491517E-1,-1.126205921E0,1.601090431E-1
1.326626250E-1,-5.247710347E-1,-8.567627668E-1,8.217723668E-2
1.426346250E-1,-3.477031887E-1,-5.618194938E-1,-1.648434252E-2
1.526076250E-1,-1.335749030E-1,-2.727360129E-1,-8.178665489E-2
1.625796250E-1,9.010402858E-2,-2.086635232E-1,-7.713646442E-2
1.725526250E-1,1.929201484E-1,-4.697672725E-1,4.353003204E-2
1.825246250E-1,1.131966859E-1,-6.045959592E-1,1.629890352E-1
1.924966250E-1,-1.017983817E-2,-6.501796842E-1,2.126274258E-1
2.024696250E-1,-1.023235470E-1,-6.165614128E-1,2.124569863E-1
2.124416250E-1,-1.730275452E-1,-5.393670201E-1,1.505281031E-1
2.224136250E-1,-2.578302026E-1,-4.830666780E-1,6.093502045E-2
2.323866250E-1,-3.541812599E-1,-4.598723948E-1,-7.603027858E-3
2.423586250E-1,-4.457992017E-1,-4.888270795E-1,-4.473939538E-2
2.523316250E-1,-4.058738947E-1,-3.784265518E-1,-2.498699538E-2
2.623036250E-1,-3.776298463E-1,-3.760017753E-1,-6.637307815E-4
