"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.197312500E-2,-7.251947187E-3,-5.069900304E-3,8.477475494E-3
5.192412500E-2,-9.613106027E-3,-5.368440878E-3,8.221812546E-3
6.187512500E-2,-1.050737128E-2,-1.725773443E-3,7.875967771E-3
7.182612500E-2,-8.580307476E-3,2.913453151E-3,1.037933864E-2
8.177612501E-2,-7.780669257E-3,9.989002720E-3,1.245462336E-2
9.172712501E-2,-9.872582741E-3,1.072057337E-2,1.378966589E-2
1.016781250E-1,-1.171495765E-2,1.212166063E-2,1.637266576E-2
1.116291250E-1,-1.313815080E-2,9.700847790E-3,2.006140910E-2
1.215801250E-1,-9.703377262E-3,3.988484852E-3,2.419273555E-2
1.315301250E-1,-7.266851142E-3,1.018261537E-3,2.754059620E-2
1.414811250E-1,-1.242173649E-2,1.700485358E-3,3.019494750E-2
1.514321250E-1,-2.184107155E-2,8.219903335E-3,3.276942670E-2
1.613831250E-1,-2.796507441E-2,1.348707080E-2,3.560749814E-2
1.713331250E-1,-4.051229358E-2,1.978970692E-2,4.013993219E-2
1.812841250E-1,-4.881351814E-2,2.073409036E-2,4.704729095E-2
1.912351250E-1,-5.539978296E-2,1.875562966E-2,4.839431867E-2
2.011861250E-1,-6.146937981E-2,4.914822988E-3,5.526228994E-2
2.111371250E-1,-5.996362865E-2,-7.601235062E-3,6.551572680E-2
2.210871250E-1,-5.929986387E-2,-1.645888202E-2,6.910238415E-2
2.310381250E-1,-5.614588037E-2,-1.755450666E-2,6.935857981E-2
2.409891250E-1,-5.041567609E-2,-1.561539527E-2,6.360842288E-2
2.509401250E-1,-3.981256485E-2,-1.334132161E-2,6.007307768E-2
2.608901250E-1,-2.757451124E-2,-1.021637395E-2,5.474739149E-2
2.708411250E-1,-7.464715280E-3,-8.724066429E-4,4.197647050E-2
2.807913750E-1,7.969634607E-3,9.737360291E-3,2.854774706E-2
2.907423750E-1,2.154802717E-2,1.888824813E-2,1.496029831E-2
3.006923750E-1,2.320709825E-2,3.203095868E-2,3.522589570E-3
3.106433750E-1,2.493841760E-2,4.582932964E-2,-4.697257187E-3
3.205943750E-1,1.968302205E-2,4.810782894E-2,-1.435556822E-2
3.305453750E-1,1.396122016E-2,3.995243087E-2,-1.685601100E-2
3.404963750E-1,6.977576762E-3,2.623378485E-2,-1.580064744E-2
3.504463750E-1,8.052191697E-5,6.141832098E-3,-1.296358183E-2
3.603973750E-1,-1.851549000E-2,-1.302361488E-2,-1.632856019E-2
3.703483750E-1,-2.902458981E-2,-2.767419629E-2,-1.472667046E-2
3.802993750E-1,-3.782852739E-2,-3.465477750E-2,-1.748717949E-2
3.902493750E-1,-3.651771694E-2,-3.371734172E-2,-2.572220564E-2
4.002003750E-1,-3.530451283E-2,-2.900326252E-2,-2.991306037E-2
4.101513750E-1,-2.606680430E-2,-2.044599317E-2,-3.801972046E-2
4.201023750E-1,-1.280601881E-2,-8.340746164E-3,-4.108016565E-2
4.300533750E-1,-2.229274716E-3,-4.646142945E-3,-4.581739753E-2
4.400033750E-1,1.058215089E-2,-1.902688062E-3,-4.443277791E-2
4.499543750E-1,2.062546276E-2,-7.581346668E-3,-3.823586926E-2
4.599053750E-1,2.586355060E-2,-2.165422961E-2,-3.186160699E-2
4.698563750E-1,2.203445882E-2,-3.230953589E-2,-1.866697520E-2
4.798063750E-1,1.872579008E-2,-4.029831663E-2,-8.327731863E-3
4.897573750E-1,8.778615855E-3,-4.759244993E-2,-1.301247277E-3
4.997083750E-1,1.697892440E-3,-5.895439908E-2,5.134881474E-3
5.096593750E-1,-7.455658168E-3,-6.740008295E-2,7.824141532E-3
5.196093750E-1,-1.570789516E-2,-6.767640263E-2,6.944471039E-3
5.295603750E-1,-2.202970535E-2,-6.780583411E-2,2.695663599E-3
5.395113750E-1,-2.290019207E-2,-6.406903267E-2,-7.697619032E-3
5.494623750E-1,-1.817787439E-2,-5.287417024E-2,-1.504155248E-2
5.594133750E-1,-1.346766949E-2,-4.424940795E-2,-2.392097935E-2
5.693633750E-1,-7.838546298E-3,-3.315947577E-2,-3.114826605E-2
5.793143750E-1,-2.906016773E-3,-2.933776751E-2,-3.817501664E-2
5.892653750E-1,7.262997329E-3,-2.934016287E-2,-4.177401215E-2
5.992163750E-1,8.317787200E-3,-3.151310980E-2,-4.087200016E-2
6.091663750E-1,1.016548835E-2,-4.017051309E-2,-3.565779701E-2
6.191173750E-1,7.092302665E-3,-4.319477081E-2,-3.640091419E-2
6.290683750E-1,5.429691169E-3,-4.541611299E-2,-3.061359562E-2
6.390193750E-1,3.995588049E-3,-4.462373629E-2,-3.012715653E-2
6.489703750E-1,2.579052467E-3,-4.349642247E-2,-2.737424709E-2
6.589203750E-1,-2.225202043E-3,-3.873607889E-2,-2.733720839E-2
6.688713750E-1,-2.536791842E-3,-3.598316759E-2,-2.920355089E-2
6.788223750E-1,1.113659237E-3,-3.417644650E-2,-3.144701943E-2
