Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.111372612,0.157751307,1.56132555,-1.343405843
1.128232768,-0.204022989,1.58942461,-1.277434349
1.145092195,-0.528993726,1.649287581,-1.0257653
1.161950737,-0.464243919,1.77390039,-0.728893518
1.178810112,-0.025655584,1.817881465,-0.510210156
1.195670268,0.637877226,1.749466538,-0.471115947
1.212529695,1.050809979,1.495354056,-0.422248155
1.229388237,1.044701576,1.378071427,-0.362385124
1.246247612,0.729504347,1.345085621,-0.336729556
1.263107768,0.365439385,0.908940733,-0.286640078
1.279967195,0.229831278,0.795323134,-0.204786539
1.296825737,0.293359399,1.41960907,-0.212116703
1.313685112,0.413085461,2.240587711,-0.14248012
1.330545268,0.229831278,2.467823029,-0.045966256
1.347404695,-0.067193195,1.62851882,-0.256097704
1.364263237,0.361774296,-0.538919985,-0.486997992
1.381122612,0.992168665,-2.279834747,-0.976897478
1.397982768,0.146756053,-1.026376128,-1.639055848
1.414842195,-0.906497359,0.051158458,-1.361731291
1.431700737,-1.204590797,-0.19562383,-0.906039178
1.448560112,-1.156944752,-0.24326992,-0.733780265
1.465420268,-1.103190184,0.111021489,-0.747218907
1.482279695,-0.864959717,-0.074676074,-0.82052058
1.499138237,-0.569309652,-0.111326911,-0.948798478
1.515997612,-0.467909008,0.112243183,-1.033095479
1.532857768,-0.564422846,0.364064962,-1.058750987
1.549717195,-0.62306422,0.502116442,-1.056307673
1.566575737,-0.601073682,0.607182205,-1.089293361
1.583435112,-0.525328636,0.664601803,-1.094180107
1.600295268,-0.478904247,0.774554312,-1.085628271
1.617154695,-0.489899516,0.89916718,-1.050199151
1.634013237,-0.492342889,1.038440347,-1.009883285
1.650872612,-0.581526578,1.160609841,-0.976897478
1.667732768,-0.669488609,1.015228152,-0.985449314
1.684592195,-0.673153698,0.783106208,-0.986671031
1.701450737,-0.530215442,0.561979473,-0.973232389
1.718310112,-0.351848006,0.465465605,-0.876718521
1.735170268,-0.238230437,0.546097457,-0.684912503
1.752029695,-0.163707063,0.59496522,-0.377045482
1.768888237,-0.050089475,0.635281146,0.005344913
1.785747612,0.084296919,0.747677028,0.355971247
1.802607768,0.249378398,1.025001645,0.611305416
1.819467195,0.529146433,1.481915474,0.815481067
1.836325737,0.965291381,2.002357244,1.008508801
1.853185112,1.434422135,2.443388939,1.203979969
1.870045268,1.739845753,3.028580666,1.509403586
1.886904695,1.888892412,3.480607748,1.924779654
1.903763237,2.094137192,3.638206244,2.243642092
1.920622664,2.619465828,3.530697107,2.100703716
1.93748282,2.612135649,2.213710546,1.582705259
1.954342247,1.965859175,0.982242405,0.92054683
1.971200789,2.086807013,1.401283622,0.178825542
1.988060164,2.514400005,1.799556017,-0.43446511
2.00492032,2.596253633,2.627864838,-0.695907712
2.021779747,2.437433243,4.54592514,-0.028862532
2.038638289,2.162552118,4.501944065,1.564379811
2.055497664,1.934095144,1.736027956,1.420219898
2.07235782,2.36046648,0.514333367,1.239409089
2.089217247,2.464310646,1.192373872,1.100135922
2.106075789,2.482635975,1.5503304,0.971857965
2.122935164,2.477749109,1.408613801,0.738361597
2.13979532,2.26150918,1.061652541,0.57098949
2.156654747,1.990293026,0.717134655,0.336424142
2.173513289,1.643331885,0.528993726,0.116519116
2.190372716,1.380667567,0.309088707,-0.030084228
2.207232872,1.202300072,0.17088452,-0.217003495
2.224092299,0.87732935,0.300536841,-0.417361379
2.240950841,0.538919985,0.514333367,-0.567629814
2.257810216,0.378878027,0.486234427,-0.671473861
2.274670372,0.239604831,0.45324868,-0.819298863
2.291529799,0.031764057,0.409267664,-1.008661509
2.308388341,-0.252890766,0.401937485,-1.244448543
2.325247716,-0.52044189,0.4459185,-1.437476277
2.342107872,-0.546097457,0.823422134,-1.436254621
2.358967299,-0.344517857,1.133732557,-1.239561796
2.375825893,-0.068414897,0.582748294,-1.037982225
2.392685268,-0.332300901,-0.322680056,-0.969567299
2.409545424,-0.773332655,0.126903519,-1.209019423
2.426404851,-0.812426865,0.543654084,-1.499782681
2.443263393,-0.707361102,0.285876513,-1.628060699
2.460122768,-0.706139445,0.092696071,-1.541320324
2.476982924,-0.630394399,-0.31412819,-1.332410574
2.493842351,-0.629172683,-0.702627063,-1.103953719
2.510700893,-0.787992954,-0.626882017,-0.951241911
2.527560268,-0.93826139,-0.647650778,-0.818077207
2.544420476,-1.046992183,-1.513832211,-0.760657549
2.561279903,-1.029888511,-2.007396698,-0.759435833
2.578138445,-1.35608089,-2.102689028,-0.832737505
2.59499782,-1.479472041,-1.905996203,-0.898709059
2.611857976,-1.291331053,-1.854684949,-1.020878434
2.628717403,-1.251015186,-1.522384048,-1.182142138
2.645575945,-1.198482275,-1.52849257,-1.117392302
2.662435372,-1.230246425,-1.207186937,-1.018435121
2.679295528,-1.260788798,-0.979951739,-0.964680553
2.696154956,-1.093416572,-0.999498844,-0.85228461
2.713013497,-0.878398359,-0.995833755,-0.730115175
2.729872872,-0.734238386,-0.757603288,-0.617719293
2.746733028,-0.61939913,-0.587787747,-0.478446126
2.763592456,-0.497229666,-0.48760882,-0.348946482
2.780450997,-0.41781953,-0.439962745,-0.313517362
2.797310372,-0.384833783,-0.338562101,-0.291526854
2.814170581,-0.322527349,-0.308019728,-0.254876018
2.831030008,-0.309088707,-0.273812294,-0.249989241
2.847888549,-0.415376127,-0.182185188,-0.290305167
2.864747924,-0.590078473,0.029167956,-0.377045482
2.881608081,-0.795323134,0.203870267,-0.423469871
2.898467508,-0.952921748,0.16721943,-0.26831466
2.915326101,-1.020114899,-0.047798797,-0.005650337
2.932185476,-0.849077702,-0.130874023,0.118962504
2.949045633,-0.493564576,0.253959745,0.211811289
2.96590506,0.028098974,0.797766507,0.377961755
2.982763601,0.752716541,1.110520363,0.621078968
2.999622976,1.533379316,1.325538516,0.864348888
3.016483185,2.337254286,1.430604339,1.046381354
3.033342612,2.844257593,1.929055691,1.316375852
3.050201153,3.018959761,2.618091345,1.751299143
3.067060528,2.803941727,2.319997787,1.808718681
3.083920685,1.904774427,1.926612258,1.194206357
3.100780112,0.970178187,2.304115772,0.690715551
3.117638706,1.39044106,1.93638587,0.84968853
3.134498081,2.415442705,-0.205397397,1.427550077
3.151358237,2.406890869,-0.189515367,1.715869904
3.168217664,1.892557502,0.641389608,1.84781301
3.185076206,1.488176584,1.370741248,1.795280099
3.201935633,1.218182087,1.571099162,1.68166256
3.218795789,1.030041218,1.402505279,1.583926916
3.235655216,1.160762548,0.80020988,1.484969735
3.252513758,1.452747464,0.089030989,1.353026628
3.269373133,1.478403091,-0.058794048,1.139230132
3.286233341,1.253611326,0.014507622,0.790894508
3.303092768,0.959182918,0.058488626,0.398730546
3.31995131,0.545028448,-0.019699825,0.032222193
3.336810685,0.070858285,0.051158458,-0.284196675
3.353670893,-0.293206692,0.244186193,-0.5089885
3.37053032,-0.550984204,0.392163932,-0.745997191
3.387388862,-0.82830888,0.195318416,-1.042868972
3.404248237,-1.154501319,0.040163208,-1.419150949
3.421108393,-1.288887739,0.360399872,-1.30919838
3.437967872,-1.20703423,1.100746751,-1.492452621
3.454826414,-0.700030983,0.262511611,-1.210241079
3.471685789,-0.820978701,-0.723395884,-0.818077207
3.488545945,-1.241241574,-0.154086217,-0.85228461
3.505405424,-1.241241574,0.018172706,-1.117392302
3.522263966,-1.06898272,0.009620844,-1.325080395
3.539123341,-0.921157658,-0.471726805,-1.339740753
3.555983549,-0.728129923,-0.94085747,-1.227344871
3.572842976,-0.691479087,-0.951852739,-1.085628271
3.589701518,-0.86007297,-0.769820273,-0.963458836
3.606560893,-0.907719016,-1.063026905,-0.78509146
3.623421101,-1.011563063,-2.149113417,-0.595728815
3.640280528,-1.453816533,-2.156443596,-0.582290173
3.65713907,-1.780008912,-1.895000935,-0.642153204
3.673998445,-1.579650998,-1.588355541,-0.877940238
3.690858653,-1.24979353,-1.643331885,-1.119835734
3.707718081,-1.062874198,-1.73740232,-1.220014691
3.724576622,-0.924822748,-1.622563004,-1.039203882
3.741436049,-0.83563906,-1.583468795,-0.814412117
3.758296206,-0.69392246,-1.444195628,-0.610389113
3.775155633,-0.566866279,-1.42587018,-0.440573573
3.792014174,-0.508224905,-1.326912999,-0.278088212
3.808873601,-0.532658815,-1.072800517,-0.141258434
3.825733758,-0.499673069,-0.672084689,-0.069178455
3.842593185,-0.438588321,-0.532811523,-0.059404895
3.859451778,-0.443475097,-0.503490865,-0.078952007
3.876311153,-0.571753025,-0.427745789,-0.088725567
3.89317131,-0.823422134,-0.28236416,-0.149810284
3.910030737,-1.139840961,-0.071010992,-0.235328913
3.926889331,-1.357302666,0.208757058,-0.318404138
3.943748706,-1.401283622,0.455692053,-0.301300407
3.960608862,-1.098303318,0.572974742,-0.148588598
3.977468341,-0.590078473,0.714691281,0.006566608
3.994326883,-0.117282674,1.101968408,0.150726557
4.011186258,0.422859013,1.334090471,0.439046472
4.028046466,1.150988936,1.196038961,0.827698052
4.044905893,1.775274873,1.265675545,1.09036231
4.061764435,2.217528343,1.558882236,1.178324342
4.078623862,2.553494215,1.9119519,1.285833478
4.095484018,2.904120684,2.530129433,1.642568231
4.112343445,3.016516447,2.818449259,1.92600143
4.129202039,2.189429283,2.008465767,1.423884988
4.146061414,1.152210593,1.898513317,0.646734536
4.16292157,1.230399132,1.803221107,0.679720283
4.179781049,1.954863906,0.884506822,1.149003744
4.196639591,2.17965579,0.209978744,1.510625243
4.213498966,1.969524264,-0.078341164,1.7097615
4.230359174,1.786270142,0.322527349,1.686549306
4.247218601,1.447860718,1.189930439,1.594922185
4.264077143,1.133885264,1.363411069,1.505738497
4.28093657,1.026376128,1.057987452,1.451983929
4.297796726,1.286597013,0.201426879,1.415333152
4.314656206,1.475959659,-0.341005474,1.249182701
4.331514747,1.441752195,-0.300689578,0.995070159
4.348374122,1.192526579,-0.12110047,0.698045731
4.365234331,0.717287421,0.112243183,0.357192934
4.382093758,0.222501114,0.197761804,-0.02275406
4.398952351,-0.162485376,0.187988237,-0.317182452
4.415811726,-0.406824261,0.252738059,-0.519983709
4.432671883,-0.52410692,0.147672325,-0.709346354
4.449531362,-0.795323134,0.0645971,-0.961015463
4.466389903,-0.981020689,-0.114992,-1.097845197
4.483249331,-1.171604991,0.247851282,-1.06119442
4.500109487,-1.125180602,0.900388837,-1.150378108
4.516968914,-0.897945464,0.124460131,-0.766766012
4.533827508,-1.112963676,-0.253043473,-0.721563339
4.550686883,-1.172826767,0.014507622,-0.92314291
4.567547091,-1.10807693,0.087809294,-1.144269586
4.584406518,-1.100746751,0.008399149,-1.16381669
4.60126506,-0.959030211,-0.556023717,-1.155264854
4.618124487,-0.747677028,-1.214517117,-1.16748178
4.634984643,-0.874733269,-1.168092728,-1.036760569
4.651844122,-1.154501319,-0.712400615,-0.704459608
4.668702664,-1.134954214,-1.066691995,-0.537087441
4.685562091,-1.099525094,-2.482635975,-0.427134931
4.702422247,-1.417165637,-2.854031086,-0.326956004
4.719281674,-1.73480618,-2.219971657,-0.578625083
4.736140268,-1.545443535,-1.607902646,-0.882826984
4.752999643,-1.24612844,-1.600572586,-1.02210021
4.769859851,-1.14717114,-1.604237556,-0.913369358
4.786719278,-1.132510781,-1.485733271,-0.671473861
4.803577872,-1.045770526,-1.314695954,-0.515096963
4.820437247,-0.946813226,-1.153432369,-0.381932259
4.837297403,-0.894280374,-1.150988936,-0.29641363
4.854156883,-0.758672297,-1.179087877,-0.249989241
4.871015424,-0.582748294,-1.088682532,-0.221890271
4.887874851,-0.527772009,-0.895654798,-0.180352658
4.904735008,-0.503338158,-0.620773554,-0.17790927
4.921594487,-0.528993726,-0.52670306,-0.247545853
4.938453028,-0.604738772,-0.408198685,-0.284196675
4.955312456,-0.783106208,-0.201732308,-0.247545853
4.972172612,-0.928487837,0.091474377,-0.153475374
4.989032091,-0.974912226,0.219752297,-0.003206948
5.00589063,-0.952921748,0.228304163,0.14950487
5.02275001,-0.813648522,0.164776042,0.258235693
5.03961022,-0.409267664,0.244186193,0.311990231
5.0564697,0.2506001,0.300536841,0.327872276
5.07332824,0.880994439,0.671931982,0.369409889
5.09018761,1.359898686,0.918714285,0.575876236
5.10704782,2.047712803,1.043327093,0.88878274
5.12390725,2.695210934,1.710372329,1.219861984
5.14076584,2.974978924,2.480039835,1.569266558
5.15762522,3.055610657,2.664515734,1.699987888
5.17448542,2.01350522,2.852656603,1.320040941
5.19134485,0.784480572,3.078670263,0.739583314
5.20820344,0.982395113,1.751909971,0.630852521
5.22506282,2.320150614,-0.000152712,1.048824787
5.24192303,2.397117376,-0.323901773,1.13312161
5.25878246,1.87178874,0.593743563,1.241852522
5.27564105,1.434422135,1.77390039,1.449540496
5.29250042,1.257276416,1.83376348,1.456870675
5.30936063,1.264606595,1.396396875,1.425106645
5.32622011,1.275601745,0.89916718,1.393342614
5.34307865,1.655548811,-0.062459134,1.328592777
5.35993808,1.814369082,-0.1797418,1.124569774
5.37679824,1.59935081,0.074370652,0.813037694
5.39365772,1.201078415,0.214865521,0.454928488
5.41051626,0.790589094,0.118351653,0.106745556
5.42737569,0.460731536,0.036498122,-0.187682822
5.44423584,0.10628742,0.126903519,-0.422248155
5.46109532,-0.14171657,0.247851282,-0.633601308
5.47795386,-0.390942246,0.27610296,-0.869388342
5.49481329,-0.774554312,0.288319916,-1.146713018
5.5116735,-1.031110168,0.117129959,-1.3446275
5.52853292,-1.259567022,0.111021489,-1.488787532
5.54539152,-1.067761064,0.463022232,-1.656159639
5.56225089,-0.687813997,0.098804541,-1.3018682
5.5791111,-0.846634328,-0.310463131,-0.934138179
5.59597053,-1.078756213,-0.162638083,-0.765544355
5.61282912,-1.161831498,-0.358109206,-1.012326598
5.62968855,-1.205812454,-0.490052223,-1.180920482
5.64654871,-1.090973258,-0.683079958,-1.190693974
5.66340819,-0.917492569,-0.76371181,-1.165038466
5.68026673,-0.949256659,-0.73561281,-1.077076435
5.69712615,-1.070204377,-0.653759301,-0.948798478
5.71398631,-1.123958945,-0.750273168,-0.853506327
5.73084579,-1.290109396,-2.256622553,-0.661700308
5.74770438,-1.69937706,-2.48752284,-0.534644067
5.76456376,-1.965706468,-1.611567736,-0.702016234
5.78142397,-1.646844268,-1.313474298,-0.814412117
5.79828339,-1.359745979,-1.387997627,-0.924364626
5.81514199,-1.241241574,-1.523605824,-1.0257653
5.83200141,-1.105633497,-1.594464064,-0.906039178
5.84886157,-0.82830888,-1.517497301,-0.691020966
5.86572105,-0.59130013,-1.510167122,-0.425913245
5.88257959,-0.395829022,-1.463742733,-0.132706568
5.89943902,-0.156376898,-1.301257372,0.159278423
5.91629923,0.041537613,-1.014159203,0.279004484
5.93315865,0.085518613,-0.708735526,0.279004484
5.95001725,0.157751307,-0.537698329,0.172717065
5.96687662,0.239604831,-0.380099714,0.112854034
5.98373683,0.10017895,-0.297024488,0.11774081
6.00059631,-0.072079979,-0.220057726,0.088420138
6.01745485,-0.238230437,-0.196845532,0.088420138
6.03431428,-0.467909008,-0.133317411,0.139731318
6.05117444,-0.724464834,-0.095444888,0.166608587
6.06803391,-0.996902704,-0.240826532,0.074981503
6.08489251,-1.268118858,-0.410642058,-0.105829291
6.10175188,-1.418387294,-0.366661072,-0.302522093
6.11861209,-1.503905892,-0.058794048,-0.461342394
6.13547157,-1.483137131,0.163554356,-0.529757261
6.15233011,-1.417165637,0.223417386,-0.436908513
6.16918954,-1.622410297,0.548540831,-0.282974988
6.1860497,-1.591867924,0.801431596,0.00167983
6.20290917,-1.082421303,0.768445849,0.282669574
6.21976777,-0.322527349,0.669488609,0.412169188
6.23662714,0.367882758,0.728129923,0.540447116
6.25348735,1.048366666,1.110520363,0.788451076
6.27034683,1.723963618,1.583316088,1.010952234
6.28720537,2.1197927,1.976701736,1.185654521
6.3040648,2.260287523,2.168507814,1.279724956
6.32092501,2.38856554,2.309002638,1.241852522
6.33778444,2.392230511,2.261356592,1.02316916
6.35464303,2.266396046,1.995027184,0.803264141
6.37150246,2.134453058,1.925390601,0.591758311
6.38836261,1.990293026,1.574764252,0.353527844
6.40522209,1.731293797,1.367076159,0.205702812
6.42208069,1.446639061,1.518566251,0.056656085
6.43894006,1.269493341,1.791004181,-0.088725567
6.45580027,1.055696726,2.448275805,-0.214560106
6.47265975,1.225512266,2.780576706,-0.049631339
6.48951829,1.416096687,2.265021563,0.134844527
6.50637772,1.463742733,1.3524158,0.062764555
6.52323792,1.385554314,1.081199646,-0.071621843
6.5400974,1.333021402,1.397618532,-0.157140464
6.55695594,1.227955699,1.685938478,-0.251210928
6.57381537,1.054475069,1.838650227,-0.344059706
6.59067558,0.862669051,1.882631302,-0.458898991
6.60753501,0.687966704,1.898513317,-0.555412889
6.6243936,0.600004733,1.784895658,-0.64703995
6.64125303,0.556023717,1.579650998,-0.761879265
6.65811324,0.579235911,1.332868695,-0.903595805
6.67497266,0.551136911,1.050657272,-1.050199151
6.69183126,0.512042701,0.944369853,-1.166260123
6.70869068,0.472948492,0.950478315,-1.284764528
6.72555089,0.338562101,1.043327093,-1.371504784
6.74241032,0.050089475,1.253458619,-1.362952948
6.75926891,-0.345739543,1.373184681,-1.204132676
6.77612834,-0.58763504,1.463590026,-1.028208613
6.7929885,-0.598630309,1.732362866,-0.831515849
6.80984798,-0.416597843,1.758018374,-0.581068456
6.82670657,-0.086740308,1.591867924,-0.237772301
6.843566,0.481500357,1.258345366,-0.184017733
6.86042615,1.005607247,0.487456113,-0.293970257
6.87728563,0.800362647,0.255181432,-0.347724795
6.89414423,0.075745061,0.750120461,-0.424691558
6.91100365,-0.370173425,1.291331053,-0.457677305
6.92786381,-0.388498843,1.309656501,-0.243880764
6.94472329,-0.166150451,0.812426865,0.067651331
6.96158188,0.260373652,0.419041216,0.25579229
6.97844131,0.453401387,0.231969252,0.08597675
6.99530152,0.242048234,-0.039246935,-0.265871257
7.01216095,-0.008551862,-0.123543859,-0.660478592
7.02901954,-0.298093468,-0.112548605,-1.09295845
7.04587897,-0.603517115,-0.117435388,-1.210241079
7.06273917,-0.778219402,0.029167956,-1.117392302
7.0795986,-0.908940733,0.235634327,-0.991557837
7.0964572,-1.003011227,-0.232274666,-0.940246642
7.11331662,-1.214364409,-0.689188421,-0.908482611
7.13017683,-1.28522265,-0.724617541,-0.886492074
7.14703626,-1.186265349,-0.621995211,-0.908482611
7.16389485,-1.028666735,-0.370326161,-0.85961479
7.18075428,-0.869846523,-0.201732308,-0.797308385
7.19761449,-0.755007207,-0.078341164,-0.709346354
7.21447397,-0.728129923,0.13912046,-0.695907712
7.23133251,-0.717134655,0.359178186,-0.616497576
7.24819194,-0.706139445,0.500894725,-0.600615561
7.26505214,-0.660936713,0.569309652,-0.612832487
7.28191162,-0.680483818,0.602295399,-0.632379651
7.29877022,-0.735460103,0.546097457,-0.636044681
7.31562959,-0.797766507,0.356734812,-0.609167457
7.3324898,-0.82830888,0.13912046,-0.565186441
7.34934928,-0.784327865,-0.040468629,-0.519983709
7.36620787,-0.724464834,-0.176076725,-0.484554589
7.3830673,-0.686592341,-0.19562383,-0.422248155
7.39992746,-0.582748294,-0.130874023,-0.265871257
7.41678694,-0.41415444,0.090252683,-0.065513365
7.43364553,-0.22845687,0.266176701,0.170273677
7.45050496,-0.041537613,0.326192439,0.374296665
7.46736516,0.182185188,0.443475097,0.518456638
7.48422464,0.465618312,0.652384877,0.645512819
7.50108318,0.862669051,0.955365121,0.712706029
7.51794261,1.324469566,1.371962905,0.755465329
7.53480282,1.728850484,1.820324779,0.787229419
7.5516623,1.868123651,2.262578249,0.980409861
7.56852089,1.829029441,2.550898075,1.29927206
7.58538032,1.763057947,2.528907537,1.535059214
7.60224053,1.881562233,2.511803865,1.53994596
7.61909996,2.166217089,2.403073072,1.510625243
7.63595855,2.157665253,2.051225185,1.515512109
7.65281798,1.588355541,1.688381791,1.167329073
7.66967818,1.270714998,1.806886196,0.275339395
7.68653766,1.785048366,2.210045338,-0.425913245
7.70339626,2.133231401,2.334658146,-0.546860993
7.72025563,2.201646328,2.510582209,-0.713011444
7.73711584,1.953642249,2.883198977,-0.620162666
7.75397532,1.507723689,2.95283556,-0.526092231
7.77083391,1.259719729,2.525242567,-0.504101694
7.78769334,1.308587551,2.059777021,-0.529757261
7.80455355,1.396549582,2.211266994,-0.64337486
7.82141303,1.436865449,2.447054148,-0.835180938
7.83827157,1.447860718,2.570445299,-1.056307673
7.855131,1.391662717,2.541124582,-1.216349602
7.87199121,1.234064221,2.36520052,-1.283542752
7.88885069,1.048366666,2.168507814,-1.287207842
7.90570928,0.891989708,2.060998678,-1.253000498
7.92256871,0.76737684,2.031677961,-1.207797766
7.93942891,0.760046721,1.922947168,-1.150378108
7.95628839,0.808914483,1.76290524,-1.094180107
7.97314699,0.813801289,1.612636805,-1.042868972
7.99000636,0.718509078,1.4941324,-1.017213345
8.00686657,0.554802001,1.409835458,-1.020878434
8.02372605,0.470505089,1.435491085,-1.037982225
8.04058464,0.35322243,1.610193372,-1.024543524
8.05744407,0.369104445,1.662726283,-1.009883285
8.07430428,0.591452837,1.477028728,-0.897487342
8.09116376,0.790589094,1.247350097,-0.703237891
8.10802235,0.849230409,1.10807693,-0.493106455
8.12488178,0.739277899,1.176491857,-0.355054975
8.14174199,0.576792538,1.193595529,-0.346503109
8.15860147,0.569462359,1.158166409,-0.330621094
8.17546001,0.639098942,1.010341406,-0.184017733
8.19231944,0.527924717,0.858851254,-0.210895017
8.20917964,0.527924717,1.065317631,-0.323290914
8.22603912,0.34955734,1.021336675,-0.337951243
8.24289772,0.136982501,0.365286648,-0.282974988
8.25975714,-0.086740308,-0.090558104,-0.306187183
8.27661735,-0.293206692,0.502116442,-0.583511829
8.29347683,-0.219905019,1.563768983,-0.755770743
8.31033542,-0.036650836,1.266897202,-0.799751759
8.32719485,0.260373652,-0.134539112,-0.936581552
8.34405506,0.109952509,-1.324469566,-0.909704268
8.36091454,-0.713469625,-1.73373723,-0.660478592
8.37777313,-1.042105436,-1.259719729,-0.560299635
8.39463256,-1.007897973,-0.678193152,-0.811968744
8.41149277,-0.735460103,-0.741721273,-0.912147641
8.4283522,-0.682927251,-0.895654798,-0.896265626
8.44521084,-0.719578087,-0.894433081,-0.857171416
8.46207022,-0.703696013,-1.150988936,-0.705681324
8.47893042,-0.789214671,-1.153432369,-0.516318619
8.4957899,-0.785549581,-0.917645276,-0.386819035
8.5126485,-0.66215843,-0.684301615,-0.37093699
8.52950792,-0.497229666,-0.679414868,-0.421026468
8.54636813,-0.354291409,-0.782037199,-0.474781036
8.56322761,-0.309088707,-0.749051452,-0.451568842
8.58008621,-0.249225676,-0.607334912,-0.286640078
8.59694563,-0.146603346,-0.387429863,-0.154697076
8.61380584,-0.015882028,-0.259151936,-0.04718795
8.63066532,0.043981001,-0.27869907,0.073759809
8.64752391,0.107509121,-0.277477354,0.180047229
8.66438334,0.12583454,-0.228609592,0.241131961
8.68124355,0.103844032,-0.233496368,0.178825542
8.69810303,0.068414897,-0.266482115,0.066429637
8.71496162,-0.014660334,-0.336118698,-0.02275406
8.73182105,-0.150268421,-0.413085461,-0.097277425
8.74868126,-0.344517857,-0.471726805,-0.181574345
8.76554074,-0.582748294,-0.520594597,-0.230442122
8.78239933,-0.861294627,-0.518151164,-0.207229927
8.79925876,-1.183822036,-0.587787747,-0.198678076
8.81611897,-1.428160906,-0.514486074,-0.246324152
8.83297844,-1.532004952,-0.483943731,-0.306187183
8.84983704,-1.480693698,-0.365439385,-0.463785768
8.86669647,-1.247350097,-0.235939756,-0.662921965
8.88355667,-1.171604991,0.229525864,-0.745997191
8.90041615,-0.933374584,1.046992183,-0.760657549
8.91727475,-0.602295399,1.332868695,-0.617719293
8.93413417,-0.397050709,1.340198874,-0.334286153
8.95099438,-0.032985751,1.315765023,-0.129041478
8.96785386,0.443627834,1.769013643,0.023670331
8.98471246,0.827239871,2.21615386,0.25945738
9.00157188,1.124111652,2.586327314,0.629630804
9.01843209,1.501615286,3.128759623,0.990183413
9.03529157,2.191872597,3.63576293,1.224748731
9.05215016,2.84181428,3.728611708,1.47275269
9.06900959,3.450217962,3.624767542,1.704874754
9.0858698,3.538180113,3.593003511,1.917449594
9.10272928,2.940771341,2.619313002,1.714648247
9.11958787,2.194316149,1.575985909,0.689493835
9.1364473,1.90721786,1.524674773,0.421942741
9.15330751,2.128344536,1.864305854,0.375518352
9.17016699,2.326259136,1.916838646,0.498909503
9.18702558,2.22974515,1.643179178,1.015838981
