"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.677226667E-1,2.277830601E0,1.308918953E0,8.339287341E-2
1.777326667E-1,2.336567879E0,1.406740069E0,2.569628507E-2
1.877426667E-1,2.289438486E0,1.556868076E0,7.874494791E-2
1.977216667E-1,2.238462448E0,1.739177704E0,1.532245129E-1
2.077316667E-1,2.222587109E0,1.985187531E0,1.852853894E-1
2.177406667E-1,2.251044989E0,2.174672842E0,1.979164928E-1
2.277506667E-1,2.278605938E0,2.168166399E0,1.831529737E-1
2.377296667E-1,2.270584345E0,2.080634117E0,1.669886410E-1
2.477396667E-1,2.228949308E0,2.046691179E0,2.061239481E-1
2.577496667E-1,2.158025265E0,1.940419078E0,2.436356246E-1
2.677596667E-1,2.087529659E0,1.804700136E0,2.395215780E-1
2.777386667E-1,2.024654150E0,1.785468698E0,2.433943450E-1
2.877486667E-1,1.957044482E0,1.984217405E0,3.033240438E-1
2.977586667E-1,1.922396779E0,2.238054752E0,3.976417482E-1
3.077676667E-1,1.903848886E0,2.372707844E0,4.465315342E-1
3.177476667E-1,1.878984571E0,2.427219868E0,4.495928288E-1
3.277566667E-1,1.848952532E0,2.293501139E0,4.206051826E-1
3.377666667E-1,1.785797238E0,1.984882116E0,3.915106952E-1
3.477766667E-1,1.661857247E0,1.594150424E0,4.096214175E-1
3.577556667E-1,1.466567636E0,1.328307271E0,5.009606481E-1
3.677656667E-1,1.242672801E0,1.188308477E0,5.912866592E-1
3.777756667E-1,9.957966208E-1,1.054685712E0,6.872693300E-1
3.877846667E-1,7.727345824E-1,1.051625013E0,7.057655454E-1
3.977646667E-1,6.289516091E-1,1.192072749E0,6.603320241E-1
4.077736667E-1,5.808814168E-1,1.352654338E0,5.882260203E-1
4.177836667E-1,6.475400329E-1,1.495063186E0,5.438060760E-1
4.277936667E-1,7.909203768E-1,1.504096746E0,5.487880707E-1
4.377726667E-1,9.494268894E-1,1.295180798E0,5.667201877E-1
4.477826667E-1,1.058490634E0,8.652797341E-1,6.248556376E-1
4.577926667E-1,1.131955862E0,6.564602256E-1,6.856910586E-1
4.678016667E-1,1.171939373E0,6.271555424E-1,7.078777552E-1
4.777816667E-1,1.216534257E0,7.437385917E-1,6.301182508E-1
4.877906667E-1,1.253031015E0,8.903269768E-1,5.579206944E-1
4.978006667E-1,1.302192211E0,1.255318165E0,5.275475979E-1
5.078106667E-1,1.366340399E0,1.725093484E0,5.612135530E-1
5.177896667E-1,1.455653310E0,2.183585644E0,6.798432469E-1
5.277996667E-1,1.545834780E0,2.457357168E0,8.084331155E-1
5.378096667E-1,1.637623787E0,2.411148787E0,9.537615180E-1
5.478196667E-1,1.700880051E0,1.991438985E0,1.023130178E0
5.577986667E-1,1.724483132E0,1.394970298E0,9.390642047E-1
5.678086667E-1,1.708518982E0,8.200973272E-1,7.524238825E-1
5.778176667E-1,1.556985140E0,3.457755148E-1,5.774956942E-1
5.878276667E-1,1.407038093E0,4.697177410E-1,4.991515577E-1
5.978066667E-1,1.201548815E0,7.803581357E-1,5.566619635E-1
6.078166667E-1,9.859717488E-1,1.142377257E0,6.745203733E-1
6.178266667E-1,8.206735849E-1,1.611741304E0,8.477345109E-1
6.278366667E-1,7.111282349E-1,1.943110704E0,1.063183784E0
6.378156667E-1,6.383477449E-1,1.896768212E0,1.228714705E0
6.478256667E-1,5.719445944E-1,1.707859278E0,1.306596637E0
6.578346667E-1,5.197240114E-1,1.429128885E0,1.278581858E0
6.678446667E-1,4.732525945E-1,1.298072696E0,1.184743643E0
6.778236667E-1,4.187970757E-1,1.066582203E0,1.082366228E0
6.878336667E-1,3.757846653E-1,7.979504466E-1,9.954447150E-1
6.978436667E-1,3.470848501E-1,6.363255978E-1,9.329970479E-1
7.078536667E-1,3.368133605E-1,5.017029047E-1,9.077673554E-1
7.178326667E-1,3.517558277E-1,3.586221933E-1,9.191837907E-1
7.278426667E-1,3.789603710E-1,3.875224292E-1,9.727053642E-1
7.378526667E-1,4.449852109E-1,2.867446840E-1,1.029614687E0
7.478616667E-1,5.158687830E-1,3.583192527E-1,1.084406376E0
7.578416667E-1,6.003772616E-1,3.470495343E-1,1.149780035E0
7.678506667E-1,7.076541185E-1,3.732826710E-1,1.216352105E0
7.778481667E-1,8.391964436E-1,3.635315001E-1,1.237994552E0
7.878581667E-1,1.045710802E0,3.183794320E-1,1.332435489E0
7.978371667E-1,1.262622356E0,2.020842582E-1,1.429339409E0
8.078471667E-1,1.445338845E0,1.994602755E-2,1.440747261E0
8.178571667E-1,1.548503280E0,-1.449244171E-1,1.362922788E0
8.278661667E-1,1.547622323E0,-3.653358519E-1,1.235346675E0
8.378461667E-1,1.448908210E0,-5.418200493E-1,1.075873733E0
8.478551667E-1,1.292121172E0,-6.987548470E-1,8.848457932E-1
8.578651667E-1,1.132967234E0,-7.500793338E-1,7.307848334E-1
8.678751667E-1,9.942457080E-1,-7.144559026E-1,6.786292195E-1
8.778541667E-1,9.408882260E-1,-6.881138086E-1,7.054762840E-1
8.878641667E-1,9.976046085E-1,-6.692416072E-1,7.449430227E-1
8.978741667E-1,1.107198000E0,-7.208992243E-1,7.799060941E-1
9.078831667E-1,1.197239161E0,-8.682371974E-1,7.537773848E-1
9.178631667E-1,1.226050019E0,-1.004801989E0,6.622139215E-1
9.278721667E-1,1.209621191E0,-1.056005597E0,5.535618067E-1
9.378821667E-1,1.147538662E0,-1.055316091E0,5.171564221E-1
9.478921667E-1,1.069965482E0,-9.965557456E-1,4.961208105E-1
9.578711667E-1,9.246788621E-1,-9.518293142E-1,4.824047387E-1
9.678811667E-1,7.561698556E-1,-8.496063352E-1,4.782307148E-1
9.778911667E-1,5.985237956E-1,-7.187447548E-1,4.475500584E-1
