"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.255495833E-2,-2.667118907E-1,-1.973906755E-1,-1.292557865E-1
2.250295833E-2,-3.287667334E-1,-2.103333771E-1,-1.603228897E-1
3.245195833E-2,-3.811258972E-1,-2.175476700E-1,-1.699112654E-1
4.239995833E-2,-4.334264100E-1,-2.757510841E-1,-1.760634184E-1
5.234795833E-2,-4.738428295E-1,-3.574922383E-1,-1.806305498E-1
6.229595833E-2,-4.901080728E-1,-4.319590032E-1,-1.837624311E-1
7.224495833E-2,-4.811064005E-1,-4.967487454E-1,-1.869279444E-1
8.219295833E-2,-4.519107044E-1,-5.466728806E-1,-1.758976728E-1
9.214095833E-2,-4.345746636E-1,-5.908235312E-1,-1.596110165E-1
1.020889583E-1,-4.369563162E-1,-6.253628135E-1,-1.448049098E-1
1.120379583E-1,-4.569522440E-1,-6.305919886E-1,-1.390625238E-1
1.219859583E-1,-4.623147845E-1,-5.975764990E-1,-1.732729673E-1
1.319339583E-1,-4.557776749E-1,-5.721608400E-1,-1.898083389E-1
1.418819583E-1,-4.665632248E-1,-5.657101274E-1,-2.272931337E-1
1.518299583E-1,-4.813946784E-1,-5.415997505E-1,-2.744553685E-1
1.617789583E-1,-5.013929009E-1,-5.038430095E-1,-3.082924485E-1
1.717269583E-1,-5.310673118E-1,-4.680006504E-1,-3.516301811E-1
1.816749583E-1,-5.619717240E-1,-4.404888749E-1,-3.945797682E-1
1.916229583E-1,-5.924450755E-1,-4.601820707E-1,-4.267922640E-1
2.015719583E-1,-6.206609607E-1,-4.947019815E-1,-4.362185299E-1
2.115199583E-1,-6.365283728E-1,-5.564851165E-1,-4.243874550E-1
2.214679583E-1,-6.422131658E-1,-6.385893226E-1,-3.945408762E-1
2.314159583E-1,-6.329323649E-1,-7.328280807E-1,-3.536143601E-1
2.413639583E-1,-6.264859438E-1,-8.115308881E-1,-3.164693713E-1
