"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.631645800E-2,-9.227322340E-1,3.681656837E0,8.526225090E0
3.880406200E-2,-8.988040090E-1,3.698406458E0,8.468797684E0
4.129130200E-2,-9.083753228E-1,3.722334623E0,8.435297966E0
4.377895800E-2,-9.514461160E-1,3.727120399E0,8.401798248E0
4.626661400E-2,-1.006481051E0,3.739084482E0,8.397012711E0
4.875463500E-2,-1.071087241E0,3.774976730E0,8.392227173E0
5.124223900E-2,-1.095015407E0,3.774976730E0,8.437690735E0
5.372947900E-2,-1.133300662E0,3.760619879E0,8.473583221E0
5.621755200E-2,-1.150050402E0,3.758227110E0,8.521439552E0
5.870515600E-2,-1.159621716E0,3.760619879E0,8.566903114E0
6.119239600E-2,-1.166800141E0,3.755834341E0,8.591130257E0
7.611817700E-2,-1.185942769E0,3.497409344E0,8.828020096E0
7.860625000E-2,-1.042373419E0,3.217149973E0,8.763413429E0
8.109427100E-2,-1.071087241E0,3.291327477E0,8.804091454E0
8.358145800E-2,-9.705886841E-1,3.281756163E0,8.837591171E0
8.606869800E-2,-8.724829555E-1,3.241078377E0,8.818449020E0
8.855677100E-2,-7.767700553E-1,3.250649452E0,8.722735405E0
9.104479200E-2,-7.289136052E-1,3.279363394E0,8.725129128E0
9.353197900E-2,-7.671987414E-1,3.272184849E0,8.871090889E0
9.601921900E-2,-8.341978192E-1,3.324826956E0,9.019445419E0
9.850729200E-2,-9.035896659E-1,3.358326674E0,9.153742790E0
1.009953120E-1,-1.044766188E0,3.413361549E0,9.280562401E0
1.034825520E-1,-1.188335538E0,3.487838030E0,9.455238342E0
1.059697920E-1,-1.502094388E0,3.516551971E0,9.627521515E0
1.084578120E-1,-1.679163337E0,3.588336706E0,9.792925835E0
1.109458850E-1,-1.738983870E0,3.662514210E0,9.943673134E0
1.134330730E-1,-1.878066659E0,3.696013689E0,1.003938675E1
1.159203120E-1,-2.100599289E0,3.731905937E0,1.017099190E1
1.184083330E-1,-2.215454578E0,3.777369738E0,1.024277687E1
1.208964060E-1,-2.325823545E0,3.827618837E0,1.028614616E1
1.233835940E-1,-2.462214470E0,3.865904093E0,1.033639526E1
1.258708330E-1,-2.634497643E0,3.923331738E0,1.039143085E1
1.283588540E-1,-2.732603550E0,3.980759621E0,1.041296577E1
1.308469270E-1,-3.036791086E0,4.119842529E0,1.048714352E1
1.333341140E-1,-3.414856911E0,4.201198578E0,1.062592697E1
1.358213540E-1,-3.582653761E0,4.213162422E0,1.063071251E1
1.383094270E-1,-3.666402578E0,4.129413605E0,1.057567787E1
1.407974480E-1,-3.654438496E0,4.043272018E0,1.047039413E1
1.432846350E-1,-3.563511133E0,4.012165546E0,1.028375340E1
1.457718750E-1,-3.477369547E0,4.012165546E0,1.010877800E1
1.482599480E-1,-3.381357431E0,4.069592953E0,9.905388832E0
1.507480210E-1,-3.278466225E0,4.131806374E0,9.749855042E0
1.532352080E-1,-3.177967548E0,4.205984116E0,9.601201057E0
1.557224480E-1,-3.084647417E0,4.275375843E0,9.407382011E0
1.582104690E-1,-2.945863724E0,4.296911240E0,9.242277145E0
1.606985420E-1,-2.835494757E0,4.344767570E0,9.107980728E0
1.631857290E-1,-2.742174864E0,4.344767570E0,8.935696602E0
1.656729690E-1,-2.653640270E0,4.349553585E0,8.832805634E0
1.681609890E-1,-2.591426849E0,4.361517429E0,8.734700203E0
1.706490620E-1,-2.522035122E0,4.361517429E0,8.617451668E0
1.731362500E-1,-2.462214470E0,4.454837322E0,8.473583221E0
1.756234890E-1,-2.409572363E0,4.569992065E0,8.301300049E0
1.781115620E-1,-2.306381941E0,4.656133652E0,8.152944565E0
1.805995830E-1,-2.239382982E0,4.718347073E0,8.016255379E0
1.830867710E-1,-2.165205479E0,4.751846790E0,7.879864216E0
1.855740100E-1,-2.088634968E0,4.814060211E0,7.726723194E0
1.880620830E-1,-2.057528257E0,4.768596649E0,7.559226036E0
1.905501040E-1,-2.047957182E0,4.754239559E0,7.461120129E0
1.930372920E-1,-2.059921265E0,4.785346031E0,7.255038261E0
1.955245310E-1,-2.081456661E0,4.782953262E0,6.984649181E0
1.980126040E-1,-2.086242199E0,4.646562576E0,6.747460842E0
2.005006770E-1,-2.114956141E0,4.426123619E0,6.601498604E0
2.029878640E-1,-2.184347868E0,4.421338081E0,6.639783859E0
2.054751040E-1,-2.213061810E0,4.349553585E0,6.680461884E0
2.079631250E-1,-2.201097727E0,4.311268330E0,6.778567314E0
2.104511980E-1,-2.069492579E0,4.210769653E0,6.788138866E0
2.129383850E-1,-1.561915040E0,4.009772778E0,6.687640190E0
2.154256250E-1,-6.571289301E-1,3.693620920E0,6.620641232E0
2.179136460E-1,-1.543370634E-1,3.734298944E0,6.532106876E0
2.204017190E-1,2.790629268E-1,3.662514210E0,6.625426769E0
2.228889060E-1,7.507480979E-1,3.571586847E0,6.697211266E0
2.253761460E-1,2.407777756E-1,3.164507866E0,7.647760391E0
2.278642190E-1,5.138586760E-1,3.087937593E0,7.664510250E0
2.303522390E-1,9.852447510E-1,3.023331404E0,7.168896675E0
2.328394270E-1,1.131505966E0,2.688037157E0,7.384250641E0
2.353266670E-1,1.191326618E0,2.501396894E0,7.372286797E0
2.378147390E-1,1.165005565E0,2.501396894E0,7.702795029E0
2.403027600E-1,1.126720309E0,2.319542408E0,8.009076118E0
2.427899480E-1,9.302098155E-1,2.173281193E0,8.322834969E0
2.452771870E-1,6.765705943E-1,2.120639086E0,8.780163765E0
2.477652600E-1,-2.003988996E-2,2.168495417E0,1.032682419E1
2.502532810E-1,-4.701896608E-1,2.132603168E0,1.158126163E1
2.527405210E-1,-5.371887088E-1,2.072782516E0,1.130339527E1
2.552277600E-1,-5.778666735E-1,2.125424623E0,1.144965649E1
2.577157810E-1,-5.228317380E-1,2.362613201E0,1.172243786E1
2.602038540E-1,-5.826523304E-1,2.513360977E0,1.184925747E1
2.626910420E-1,-5.635097623E-1,2.556432009E0,1.180140114E1
2.651782810E-1,-5.778666735E-1,2.592324257E0,1.189472103E1
2.676663020E-1,-7.360920906E-1,2.597109795E0,1.210319614E1
2.701543750E-1,-8.605188727E-1,2.609073877E0,1.228505039E1
2.726415620E-1,-7.719843984E-1,2.676073074E0,1.233529949E1
2.751288020E-1,-8.270193338E-1,2.659323215E0,1.246451187E1
2.776168750E-1,-8.509475589E-1,2.721536636E0,1.246690464E1
2.801048960E-1,-6.305087805E-1,2.877369165E0,1.229940796E1
2.825920830E-1,-4.438686073E-1,3.004188776E0,1.211276722E1
2.850793230E-1,-3.696911037E-1,3.075973511E0,1.188275719E1
2.875673960E-1,-4.223332107E-1,3.018545866E0,1.166022491E1
2.900554170E-1,-3.649054468E-1,2.925225735E0,1.153819084E1
2.925426040E-1,-2.572284341E-1,2.925225735E0,1.125793171E1
2.950298440E-1,-2.285145670E-1,2.894119024E0,1.106650543E1
2.975179170E-1,-1.286142133E-2,2.925225735E0,1.089422226E1
3.000059890E-1,9.002995491E-2,2.903690338E0,1.057567787E1
3.024931770E-1,1.594218016E-1,2.855534792E0,1.032682419E1
3.049804170E-1,2.958126962E-1,2.817249537E0,9.960423470E0
3.074684370E-1,3.388835192E-1,2.728715181E0,9.584450722E0
3.099565100E-1,3.628117442E-1,2.654537678E0,9.242277145E0
3.124436980E-1,3.293122053E-1,2.537289381E0,8.868698120E0
3.149309370E-1,2.718844712E-1,2.381755829E0,8.552546501E0
3.174190100E-1,2.335993052E-1,2.225923300E0,8.265407562E0
3.199070310E-1,3.771686554E-1,2.187638044E0,7.949255943E0
3.223942190E-1,5.306084156E-1,2.182852507E0,7.626224995E0
3.248814580E-1,5.904290080E-1,2.175673962E0,7.487441063E0
3.273695310E-1,5.593222976E-1,2.127817631E0,7.360322475E0
3.298575520E-1,5.736792088E-1,2.137388945E0,7.317251682E0
3.323447390E-1,5.162515044E-1,2.139781713E0,7.386643410E0
3.348319790E-1,5.330012441E-1,2.127817631E0,7.381857872E0
3.373200520E-1,5.593222976E-1,2.137388945E0,7.417750359E0
3.398080730E-1,4.995017350E-1,2.142174482E0,7.556832790E0
3.422952600E-1,4.537389874E-1,2.089532375E0,7.757830143E0
3.447825000E-1,3.508476317E-1,2.044068813E0,7.956434250E0
3.472705730E-1,2.766701281E-1,1.993819475E0,8.193622589E0
3.497586460E-1,1.689931005E-1,1.898106575E0,8.399405479E0
3.522458330E-1,4.456632212E-2,1.744965911E0,8.634201050E0
3.547330210E-1,-1.764706708E-2,1.727917075E0,8.921339989E0
3.572210940E-1,3.499503061E-2,1.761715651E0,8.863912582E0
3.597091670E-1,5.174478889E-2,1.857428551E0,8.878269196E0
3.621963540E-1,1.283151209E-1,1.931606054E0,9.033802986E0
3.646835940E-1,1.139581800E-1,2.012962103E0,9.131908417E0
3.671716140E-1,1.570289880E-1,2.048854351E0,9.266205788E0
3.696596870E-1,1.259222925E-1,1.933998942E0,9.438488960E0
3.721468750E-1,1.354935765E-1,1.919641972E0,9.558130264E0
3.746341140E-1,1.737787426E-1,2.027318954E0,9.498309135E0
3.771221870E-1,2.192423791E-1,2.096710920E0,9.479166985E0
3.796102080E-1,1.953141540E-1,2.075175524E0,9.431310654E0
3.820973960E-1,1.498505175E-1,2.118246317E0,9.409774780E0
3.845846350E-1,1.043868884E-1,2.201995134E0,9.431310654E0
3.870727080E-1,-3.678964823E-2,2.072782516E0,9.510273933E0
3.895607290E-1,-1.447657645E-1,2.046461582E0,9.474381447E0
