"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.428656340E-1,-1.326599121E-1,-3.588409424E-1,-6.473846436E-1
1.478399990E-1,-1.155700684E-1,-3.502044678E-1,-6.122741699E-1
1.528143650E-1,2.056121826E-1,-1.958770752E-1,2.638244629E-2
1.577887300E-1,2.852630615E-1,-2.358093262E-1,-4.875183105E-2
1.627630950E-1,3.953552246E-1,-2.369079590E-1,-1.880035400E-1
1.677374600E-1,4.780120850E-1,-2.124176025E-1,-2.791442871E-1
1.727118260E-1,5.616912842E-1,-2.454223633E-1,-3.495941162E-1
1.776861910E-1,6.271972656E-1,-3.092193604E-1,-3.971405029E-1
1.826605560E-1,6.695098877E-1,-3.935394287E-1,-4.026794434E-1
1.876349210E-1,7.115325928E-1,-4.442443848E-1,-3.794555664E-1
1.926092870E-1,7.430725098E-1,-4.535064697E-1,-3.596191406E-1
1.975836520E-1,7.638092041E-1,-4.359283447E-1,-3.465576172E-1
2.025580170E-1,7.753295898E-1,-3.950042725E-1,-3.340148926E-1
2.075323820E-1,7.731475830E-1,-3.397216797E-1,-3.155975342E-1
2.125067470E-1,7.596282959E-1,-2.872772217E-1,-2.881622314E-1
2.174811130E-1,7.352142334E-1,-2.472076416E-1,-2.572021484E-1
2.224554780E-1,6.973724365E-1,-2.194366455E-1,-2.272338867E-1
2.274298430E-1,6.510467529E-1,-1.949005127E-1,-1.966400146E-1
2.324042080E-1,5.952301025E-1,-1.715850830E-1,-1.658020020E-1
2.373785740E-1,5.293273926E-1,-1.484680176E-1,-1.349639893E-1
2.423529390E-1,4.549865723E-1,-1.218109131E-1,-9.761047363E-2
2.473273040E-1,3.743286133E-1,-9.288024902E-2,-6.159973145E-2
2.523016690E-1,2.870330811E-1,-6.289672852E-2,-2.537536621E-2
2.572760350E-1,1.993560791E-1,-3.010559082E-2,6.423950195E-3
2.622504000E-1,1.065368652E-1,-5.386352539E-3,3.030395508E-2
2.672247650E-1,1.824951172E-2,1.718139648E-2,4.089355469E-2
2.721991300E-1,-5.650329590E-2,3.878784180E-2,3.804016113E-2
2.771734960E-1,-1.132812500E-1,3.872680664E-2,2.969360352E-2
2.821478610E-1,-1.499023438E-1,2.160644531E-2,2.261352539E-2
2.871222260E-1,-1.733856201E-1,3.890991211E-3,1.663208008E-2
2.920965910E-1,-1.842956543E-1,-1.007080078E-2,8.956909180E-3
2.970709560E-1,-1.810760498E-1,-2.035522461E-2,-7.476806641E-4
3.020453220E-1,-1.665802002E-1,-3.315734863E-2,-9.429931641E-3
3.070196870E-1,-1.436157227E-1,-4.670715332E-2,-1.885986328E-2
3.119940520E-1,-1.110534668E-1,-5.870056152E-2,-2.462768555E-2
3.169684170E-1,-7.417297363E-2,-6.288146973E-2,-2.783203125E-2
3.219427830E-1,-3.416442871E-2,-6.170654297E-2,-3.152465820E-2
3.269171480E-1,5.859375000E-3,-5.563354492E-2,-3.329467773E-2
3.318915130E-1,4.327392578E-2,-4.257202148E-2,-3.292846680E-2
3.368658780E-1,6.951904297E-2,-2.380371094E-2,-3.228759766E-2
3.418402440E-1,8.590698242E-2,-1.072692871E-2,-3.225708008E-2
3.468146090E-1,9.448242188E-2,-2.624511719E-3,-2.717590332E-2
3.517889740E-1,9.202575684E-2,-6.408691406E-4,-2.285766602E-2
3.567633390E-1,8.351135254E-2,1.480102539E-3,-2.001953125E-2
3.617377050E-1,6.916809082E-2,7.171630859E-4,-1.527404785E-2
3.667120700E-1,5.142211914E-2,-1.159667969E-3,-9.521484375E-3
3.716864350E-1,3.535461426E-2,-5.386352539E-3,-3.921508789E-3
