"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.592771000E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
2.833067800E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
3.073364700E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
3.313661600E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
3.553958500E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
3.796489700E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
4.039057400E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
4.281614700E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
4.524146000E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
4.766677200E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
5.009218900E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
5.251760500E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
5.494291800E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
5.736823000E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
5.979359500E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
6.221896000E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
6.464427200E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
6.706958500E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
6.949494900E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
7.192031400E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
7.434562600E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
7.677093900E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
7.919625100E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
8.162156400E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
8.404687600E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
8.647218900E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
8.889750100E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
9.132281400E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
9.374812600E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
9.617343900E-2,3.900259733E-1,-5.548020005E-1,-3.704788685E-1
9.859875100E-2,-1.731752008E-1,-1.846133113E0,-9.568922520E-1
1.010240640E-1,-1.719534993E-1,-1.882784009E0,-9.813261032E-1
1.034493760E-1,-1.670667231E-1,-1.923099875E0,-1.010646820E0
1.058746890E-1,-1.646233350E-1,-1.965859175E0,-1.043632507E0
1.083000010E-1,-1.646233350E-1,-2.013505220E0,-1.080283403E0
1.107253140E-1,-1.572931707E-1,-2.069703341E0,-1.120599270E0
1.131506260E-1,-1.365243644E-1,-2.144226551E0,-1.165802002E0
1.155759390E-1,-1.255291104E-1,-2.210198164E0,-1.212226391E0
1.180012510E-1,-1.120904684E-1,-2.277391195E0,-1.259872437E0
1.204265640E-1,-9.743013978E-2,-2.345806122E0,-1.311183691E0
1.228518760E-1,-7.910472155E-2,-2.409334183E0,-1.360051394E0
1.252771890E-1,-6.077930331E-2,-2.466753960E0,-1.410140872E0
1.277025010E-1,-4.245388508E-2,-2.519286871E0,-1.459008694E0
1.301278140E-1,-2.412846684E-2,-2.568154573E0,-1.504211426E0
1.325531260E-1,-5.803049076E-3,-2.617022276E0,-1.546970725E0
1.349784390E-1,1.130067464E-2,-2.662225008E0,-1.584843159E0
1.374037510E-1,2.718270384E-2,-2.706206083E0,-1.620272398E0
1.398290640E-1,4.428642616E-2,-2.752630472E0,-1.655701518E0
