"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.180375021E-3,-6.417754211E0,5.954168243E0,5.598358154E0
1.420037501E-2,-6.552773438E0,5.946983185E0,5.458848267E0
2.422037499E-2,-6.560108185E0,5.996829529E0,5.346581726E0
3.424037498E-2,-6.465804291E0,6.191275177E0,5.397326202E0
4.426037497E-2,-6.357729034E0,6.201304321E0,5.472020874E0
5.428037501E-2,-6.206094360E0,6.046975250E0,5.686824188E0
6.430037500E-2,-6.173462219E0,5.818101196E0,5.947432251E0
7.432037499E-2,-6.258934479E0,5.732778625E0,6.120173035E0
8.434037497E-2,-6.558012543E0,5.598657532E0,6.402036896E0
9.436037502E-2,-6.999145203E0,5.565426636E0,6.612948303E0
1.043803750E-1,-7.219187622E0,5.633684692E0,6.986122284E0
1.144003750E-1,-7.015910339E0,5.244943085E0,7.337890778E0
1.244203750E-1,-6.333030396E0,4.544699249E0,7.704777832E0
1.344403750E-1,-5.858966217E0,3.873345337E0,7.976762238E0
1.444603750E-1,-4.803511047E0,3.551364899E0,7.926915894E0
1.544803750E-1,-2.114502869E0,3.578757935E0,7.634274445E0
1.645003750E-1,-5.473368073E0,3.024161224E0,7.957153015E0
1.745203750E-1,-6.702761536E0,3.144660645E0,7.695946198E0
1.845403750E-1,-4.147575073E0,3.280278625E0,6.725663910E0
1.945603750E-1,-3.180436249E0,3.123105469E0,7.168443146E0
2.045803750E-1,-3.833977203E0,2.507884827E0,7.031477966E0
2.146003750E-1,-4.744683380E0,1.677411804E0,6.751260681E0
2.246203750E-1,-3.276237030E0,1.555415497E0,7.299121399E0
2.346403750E-1,-2.171234894E0,1.285526733E0,9.141639862E0
2.446603750E-1,-2.322869568E0,6.978488159E-1,1.003004242E1
2.546803750E-1,-2.236499176E0,1.137185211E0,1.102008362E1
2.647013750E-1,-2.258054352E0,1.054107971E0,1.100167191E1
2.747213750E-1,-2.353256378E0,4.695735168E-1,1.215337692E1
2.847413750E-1,-1.376537476E0,9.448352051E-1,1.042477158E1
2.947613750E-1,-1.062789917E-2,1.483564911E0,1.037582336E1
3.047813750E-1,2.121089172E-1,1.045276337E0,1.008587631E1
3.148013750E-1,5.957611084E-2,7.671546936E-1,8.585695953E0
3.248213750E-1,-6.975494385E-1,2.564167786E-1,7.362439728E0
3.348413750E-1,-1.372046814E0,2.564167786E-1,7.204518127E0
3.448613750E-1,-2.046843567E0,5.430706787E-1,6.731352081E0
3.548813750E-1,-2.796784058E0,1.128802643E0,6.147416382E0
3.649013750E-1,-3.426524506E0,1.940564575E0,5.985602875E0
3.749213750E-1,-3.680097198E0,2.547402649E0,6.206992493E0
3.849413750E-1,-3.492686920E0,2.654430084E0,6.442003784E0
3.949613750E-1,-3.112926636E0,2.278112640E0,6.675069122E0
4.049813750E-1,-2.790048065E0,1.697919159E0,6.871760101E0
4.150013750E-1,-2.818339233E0,1.214873657E0,6.729855194E0
4.250213750E-1,-2.532733154E0,1.054706726E0,6.682403870E0
4.350413750E-1,-2.194885712E0,1.166823578E0,7.347021790E0
4.450613750E-1,-1.621577911E0,1.465153198E0,1.098011673E1
4.550813750E-1,-1.674118652E0,1.650168457E0,1.170431076E1
4.651013750E-1,-2.117496643E0,1.654808807E0,9.291927338E0
4.751213750E-1,-2.984643402E0,2.376308441E0,9.071884918E0
4.851413750E-1,-2.239043884E0,2.922073517E0,9.452543335E0
4.951613750E-1,-2.029928741E0,2.501897278E0,1.066666855E1
5.051813750E-1,-2.459385681E0,2.046993256E0,1.179711777E1
5.152013750E-1,-2.515818329E0,2.046095123E0,1.274075546E1
5.252213750E-1,-2.150877228E0,2.311343536E0,1.296244446E1
5.352413750E-1,-1.377285919E0,2.464475098E0,1.282368301E1
