"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.955666668E-3,3.238715827E-1,2.884234190E-1,-9.575799108E-2
2.000766667E-2,1.838106960E-1,2.615281940E-1,-8.916845173E-2
3.006066667E-2,-1.209888235E-2,1.697221100E-1,-9.000361711E-2
4.011366668E-2,-2.048383355E-1,5.869221315E-2,-4.473075643E-2
5.016566667E-2,-3.311866820E-1,-8.205798268E-2,6.687539816E-2
6.021866668E-2,-3.784171045E-1,-2.201722562E-1,1.937767416E-1
7.027166669E-2,-3.995855153E-1,-3.617213964E-1,2.715213299E-1
8.032366668E-2,-4.279850125E-1,-4.520077705E-1,3.218283355E-1
9.037666669E-2,-5.502547026E-1,-5.422961116E-1,3.107112348E-1
1.004286667E-1,-7.393289804E-1,-5.631662607E-1,2.754567862E-1
1.104816667E-1,-8.322986364E-1,-3.144624531E-1,2.877216935E-1
1.205346667E-1,-7.008112073E-1,1.186299697E-1,3.222035766E-1
1.305866667E-1,-5.874764323E-1,-4.553952813E-2,2.499493361E-1
1.406396667E-1,-7.184338570E-1,2.014467269E-1,2.906578481E-1
1.506926667E-1,-8.563331366E-1,5.012086630E-1,4.195069075E-1
1.607446667E-1,-8.310296535E-1,5.015175343E-1,4.974268377E-1
1.707976667E-1,-7.372507453E-1,2.357354164E-1,4.464624524E-1
1.808496667E-1,-7.853689194E-1,1.295280308E-1,3.147016168E-1
1.909026667E-1,-9.571774602E-1,-4.740750492E-1,9.848728776E-2
2.009556667E-1,-1.187457442E0,-6.425472498E-1,-3.131399453E-1
2.110076667E-1,-1.602815747E0,-1.090826035E0,-4.255011082E-1
2.210606667E-1,-1.795537829E0,-1.346428037E0,-5.254906416E-1
2.311126667E-1,-1.629953861E0,-1.052928805E0,-5.652561784E-1
2.411656667E-1,-1.248186827E0,-6.228456497E-1,-4.511870444E-1
2.512186667E-1,-8.399124742E-1,-1.590583026E-1,-3.162941933E-1
2.612706667E-1,-5.533484817E-1,2.689601481E-1,-2.167420089E-1
2.713236667E-1,-4.315916598E-1,5.153898597E-1,-1.363329142E-1
2.813766667E-1,-4.722781181E-1,6.106281281E-1,-7.820331305E-2
2.914286667E-1,-6.411675215E-1,5.647328496E-1,1.527470443E-2
3.014816667E-1,-8.972107172E-1,4.000821114E-1,1.850969493E-1
3.115336667E-1,-1.163406014E0,5.905928090E-2,3.891371787E-1
3.215866667E-1,-1.347486138E0,-2.266469598E-1,4.358144701E-1
3.316396667E-1,-1.463270545E0,-1.628908813E-1,4.237857759E-1
3.416916667E-1,-1.438465595E0,-7.378661633E-2,3.430759609E-1
3.517446667E-1,-1.310582638E0,-4.350141808E-2,2.092259973E-1
3.617966667E-1,-1.170594454E0,-7.706024684E-3,2.369106002E-2
3.718496667E-1,-1.080594301E0,1.642967202E-2,-2.047477067E-1
3.819026667E-1,-1.068517923E0,3.147992864E-2,-3.644671142E-1
3.919542500E-1,-1.167086601E0,6.543390453E-2,-3.657670021E-1
4.020072500E-1,-1.291874766E0,-4.435219988E-2,-2.470898032E-1
4.120592500E-1,-1.295635462E0,-2.233523130E-1,-1.178913414E-1
4.221122500E-1,-1.251481771E0,-2.060921937E-1,7.086754777E-3
4.321652500E-1,-1.158095360E0,-8.576311916E-2,2.016016394E-1
4.422172500E-1,-8.460136056E-1,1.218010709E-1,4.016433954E-1
4.522702500E-1,-1.436381787E-1,2.439169213E-2,5.287033319E-1
4.623232500E-1,7.130570412E-1,-2.456240356E-1,6.097117662E-1
4.723752500E-1,1.179764509E0,-9.106630683E-1,3.941107690E-1
4.824282500E-1,6.519536376E-1,-1.900358200E0,-1.632780731E-1
4.924802500E-1,-1.374067664E-1,-2.133641958E0,-6.705053449E-1
5.025332500E-1,-4.732511044E-1,-2.161782980E0,-8.260517120E-1
5.125862500E-1,-5.043165684E-1,-2.049008846E0,-5.797551274E-1
5.226382500E-1,-3.158595562E-1,-1.986976862E0,-2.642814517E-1
5.326912500E-1,-1.670958847E-2,-1.980215907E0,-1.227991581E-1
5.427432500E-1,2.756625414E-1,-2.439848661E0,7.493196055E-3
5.527962500E-1,6.244754195E-1,-3.010704994E0,3.871648908E-1
5.628492500E-1,9.972867370E-1,-3.547897577E0,9.555877447E-1
5.729012500E-1,1.317374706E0,-3.982549429E0,1.595576644E0
5.829542500E-1,1.439900279E0,-4.093246937E0,2.188027859E0
5.930072500E-1,1.234813690E0,-3.895627737E0,2.575903416E0
6.030592500E-1,8.246146441E-1,-3.325231314E0,2.704520464E0
6.131122500E-1,3.287995458E-1,-2.375526190E0,2.561380625E0
6.231642500E-1,-1.847092360E-1,-1.207301468E-1,2.469630718E0
6.332172500E-1,-8.521640301E-1,1.380433321E0,2.929304600E0
6.432702500E-1,-9.718227983E-1,1.005376816E0,3.624454498E0
6.533222500E-1,-5.248956084E-1,-1.999855191E-1,4.353578091E0
6.633752500E-1,7.030487061E-2,-1.483977437E0,4.997576714E0
6.734272500E-1,8.474882245E-1,-2.359604836E0,5.348332405E0
6.834802500E-1,1.664947510E0,-2.275679350E0,5.341929913E0
6.935332500E-1,2.207515240E0,-1.149733782E0,4.953129292E0
7.035852500E-1,2.194676399E0,-8.063650131E-2,4.431103230E0
7.136382500E-1,1.773899555E0,3.165654540E-1,4.356544018E0
7.236912500E-1,1.394078851E0,5.208603144E-1,4.682478428E0
7.337432500E-1,1.019404054E0,5.739251375E-1,5.105228424E0
7.437962500E-1,6.969750524E-1,4.873574674E-1,5.498802662E0
7.538482500E-1,4.944810867E-1,1.621870846E-1,5.648424149E0
7.639012500E-1,3.876022995E-1,-2.803943753E-1,5.512091160E0
7.739542500E-1,4.531488419E-1,-8.187289238E-1,5.287846565E0
7.840062500E-1,7.756717801E-1,-1.361647844E0,5.286041737E0
7.940592500E-1,1.161500216E0,-1.604596734E0,5.400061131E0
8.041112500E-1,1.249344230E0,-1.555266976E0,5.424917221E0
8.141642500E-1,9.444754720E-1,-1.227551222E0,5.340340137E0
8.242172500E-1,3.104649782E-1,-6.820545197E-1,5.100560665E0
8.342692500E-1,-5.446456671E-1,-1.467434019E-1,4.670357704E0
8.443222500E-1,-1.426315904E0,2.265191823E-1,4.152982235E0
8.543742500E-1,-2.070468187E0,6.178241968E-2,3.751060009E0
8.644272500E-1,-2.392280817E0,-6.269375086E-1,3.696338892E0
8.744802500E-1,-2.454871893E0,-1.430273414E0,3.938688040E0
8.845322500E-1,-2.461254597E0,-2.019178867E0,4.184838772E0
8.945852500E-1,-2.536505938E0,-2.408574820E0,4.309955120E0
9.046382500E-1,-2.635230541E0,-2.349380255E0,4.298073769E0
9.146902500E-1,-2.624871731E0,-2.059507847E0,4.268560886E0
9.247432500E-1,-2.535084248E0,-1.730979323E0,4.080492973E0
9.347952500E-1,-2.703874350E0,-1.510566831E0,3.749235868E0
9.448482500E-1,-2.855587006E0,-1.252944112E0,3.240053177E0
9.549012500E-1,-3.096724510E0,-8.977003694E-1,2.836071968E0
9.649532500E-1,-3.149270773E0,-6.687795520E-1,2.669621706E0
9.750062500E-1,-3.257250309E0,-8.149316907E-1,2.717167139E0
9.850582500E-1,-3.176110029E0,-1.167281032E0,2.807938337E0
9.951112500E-1,-2.935107470E0,-1.492169142E0,2.850558043E0
1.005164250E0,-2.578217745E0,-1.644626498E0,2.868947983E0
1.015216250E0,-2.216438293E0,-1.640494347E0,2.822019815E0
1.025269250E0,-2.029393673E0,-1.574976802E0,2.751080751E0
1.035321250E0,-2.022644997E0,-1.459748030E0,2.659816742E0
1.045374250E0,-2.287594318E0,-1.550529480E0,2.552935123E0
1.055427250E0,-2.612456322E0,-1.572524428E0,2.404032469E0
1.065479250E0,-2.780215979E0,-1.522691131E0,2.171633482E0
1.075532250E0,-2.776343346E0,-1.383335948E0,1.880797148E0
1.085585250E0,-2.521497250E0,-9.486517310E-1,1.432328820E0
1.095637250E0,-2.074812174E0,-5.119455457E-1,9.244096279E-1
1.105690250E0,-1.588043809E0,-2.996946573E-1,5.330264568E-1
1.115742250E0,-1.142039180E0,-1.510676444E-1,2.537018955E-1
1.125795250E0,-8.188251853E-1,2.805573307E-2,2.051567435E-1
1.135848250E0,-6.187120676E-1,2.147148401E-1,4.529329836E-1
1.145900250E0,-5.186001658E-1,2.830318213E-1,8.633686304E-1
1.155953250E0,-4.794335961E-1,2.302277386E-1,1.256781459E0
1.166005250E0,-4.625122845E-1,-2.131880447E-2,1.502699375E0
1.176058250E0,-3.208092153E-1,-2.762682736E-1,1.505881429E0
1.186111250E0,-1.693395227E-1,-4.365122318E-1,1.297671914E0
1.196163250E0,-5.079530552E-2,-5.316163898E-1,9.914715290E-1
1.206216250E0,1.853575706E-1,-5.432250500E-1,6.021828651E-1
1.216268250E0,5.034497976E-1,-4.261796474E-1,9.611967206E-2
1.226321250E0,7.946718335E-1,-2.957491018E-2,-3.748801649E-1
1.236374250E0,1.021405339E0,5.008090734E-1,-4.885960519E-1
1.246426250E0,1.133625269E0,1.107866287E0,-3.554792404E-1
1.256479250E0,1.268906355E0,1.553021669E0,-1.748034954E-1
1.266531250E0,1.478026867E0,1.617192745E0,-1.803968996E-1
1.276584250E0,1.552976489E0,1.447308898E0,-5.026793480E-1
1.286637250E0,1.349204421E0,1.128034234E0,-1.054236650E0
1.296689250E0,8.174047470E-1,8.494407535E-1,-1.771263838E0
1.306742250E0,1.558096558E-1,5.740674734E-1,-2.514404058E0
1.316795250E0,-5.295944810E-1,3.533321619E-1,-3.183776379E0
1.326847250E0,-1.434772372E0,4.855149239E-2,-3.706519604E0
1.336900250E0,-2.202016115E0,-3.069286048E-1,-4.103425026E0
1.346952250E0,-2.709085703E0,-4.984299541E-1,-3.956556320E0
1.357005250E0,-2.868413210E0,-7.186027765E-1,-3.649147749E0
1.367058250E0,-2.756153584E0,-9.451425672E-1,-3.445340633E0
1.377110250E0,-2.545316935E0,-1.188928604E0,-3.345677137E0
1.387163625E0,-2.396874666E0,-1.370887637E0,-3.491287947E0
1.397215625E0,-2.061726332E0,-1.370430589E0,-3.901684046E0
1.407268625E0,-1.850593567E0,-1.793334842E0,-4.374711990E0
1.417321625E0,-1.766468287E0,-1.918889880E0,-3.952708483E0
1.427373625E0,-1.625527859E0,-1.768747449E0,-3.214665890E0
1.437426625E0,-1.486465096E0,-1.597138166E0,-2.404049635E0
1.447478625E0,-1.254404306E0,-1.300112247E0,-1.801422954E0
1.457531625E0,-9.429318905E-1,-9.907797575E-1,-1.390785933E0
1.467584625E0,-8.550171852E-1,-7.241272926E-1,-1.131278515E0
1.477636625E0,-8.706606030E-1,-3.089778125E-1,-9.543183446E-1
1.487689625E0,-7.619619966E-1,2.250867337E-1,-8.333450556E-1
1.497742625E0,-7.373711467E-1,7.172532678E-1,-6.527523994E-1
1.507794625E0,-1.000197530E0,9.725146890E-1,-5.351119637E-1
1.517847625E0,-1.386449337E0,1.005479813E0,-5.673409700E-1
1.527899625E0,-1.603480816E0,8.644926548E-1,-7.017713189E-1
1.537952625E0,-1.447050691E0,5.848205090E-1,-9.262262583E-1
1.548005625E0,-1.007491827E0,1.935878247E-1,-1.166437030E0
1.558057625E0,-4.506245852E-1,-2.618159056E-1,-1.397736549E0
1.568110625E0,-4.261416942E-2,-4.714657366E-1,-1.460020781E0
1.578162625E0,8.044571429E-2,-5.018656850E-1,-1.186144233E0
1.588215625E0,8.683115989E-2,-6.166701317E-1,-6.641755700E-1
1.598268625E0,1.303440183E-1,-8.368033171E-1,1.460618973E-1
1.608320625E0,1.749014556E-1,-9.462919235E-1,1.051095724E0
1.618373625E0,1.887238026E-1,-1.018943667E0,1.885211349E0
1.628425625E0,1.789574176E-1,-9.423752427E-1,2.393550634E0
1.638478625E0,9.818054736E-2,-8.430311084E-1,2.446169376E0
1.648531625E0,-1.809468120E-1,-1.085663795E0,2.094581604E0
1.658583625E0,-4.286718965E-1,-1.047796845E0,1.823682427E0
1.668636625E0,-4.518089592E-1,-6.415404677E-1,1.806728125E0
1.678688625E0,-3.563034832E-1,-9.750726074E-2,1.915157318E0
1.688741625E0,-3.378794491E-1,2.473132908E-1,1.997367978E0
1.698794625E0,-3.928343058E-1,2.404149026E-1,1.966846824E0
1.708846625E0,-4.323977232E-1,-8.694691956E-2,1.920416832E0
1.718899625E0,-4.234135449E-1,-5.683854818E-1,1.915494442E0
1.728951625E0,-3.823254406E-1,-9.479649067E-1,1.909887552E0
1.739004625E0,-3.391388059E-1,-1.222484827E0,1.808171630E0
1.749057625E0,-9.832730889E-2,-9.902715683E-1,9.885300994E-1
1.759109625E0,1.109002084E-1,-7.630991340E-1,1.704480648E-1
1.769162625E0,2.129657269E-1,-4.862198532E-1,-2.100303322E-1
1.779215625E0,2.227270156E-1,-2.458389252E-1,-1.197936460E-1
1.789267625E0,1.991890073E-1,1.232070923E-1,1.630179435E-1
1.799320625E0,1.047538444E-1,5.095571876E-1,3.173931539E-1
1.809372625E0,-4.763347283E-2,7.099637985E-1,2.339827418E-1
1.819425625E0,-1.997596323E-1,6.768942475E-1,2.663942054E-2
1.829478625E0,-2.813732028E-1,5.607367754E-1,-1.843973100E-1
1.839530625E0,-2.778221369E-1,3.915808201E-1,-1.964766234E-1
1.849583625E0,-1.760071963E-1,1.982892901E-1,-1.527345330E-1
1.859635625E0,-5.201760307E-2,1.025222763E-1,-1.050378457E-1
1.869688625E0,-1.458651293E-2,1.169159114E-1,-3.075794503E-2
1.879741625E0,-9.206239134E-2,1.589720249E-1,4.928549007E-2
1.889793625E0,-1.760786623E-1,2.020642161E-1,1.263353825E-1
1.899846625E0,-2.318860143E-1,2.186581045E-1,1.839318424E-1
1.909899625E0,-2.571713924E-1,1.747938693E-1,2.115232646E-1
1.919951625E0,-2.288723886E-1,7.670431584E-2,2.617076337E-1
1.930004625E0,-1.321964115E-1,-1.006769687E-1,2.563168108E-1
1.940056625E0,1.729080267E-2,-2.077890337E-1,1.847060025E-1
1.950109625E0,1.693385988E-1,-3.046662807E-1,5.280854553E-2
1.960162625E0,2.500441074E-1,-3.244466186E-1,-6.291645765E-2
