"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.117734500E-2,4.647459984E0,3.638885021E0,7.084549427E0
2.352536600E-2,4.609772682E0,3.658027649E0,6.997809887E0
2.587333500E-2,4.562514782E0,3.662214994E0,6.882356167E0
2.822135600E-2,4.500899315E0,3.677768469E0,6.872186661E0
3.056932400E-2,4.400400639E0,3.683750391E0,6.904489517E0
3.291729300E-2,4.309473515E0,3.685544968E0,6.937391281E0
3.526531400E-2,4.189832687E0,3.716651678E0,6.997809887E0
3.761328300E-2,4.103690624E0,3.732205153E0,7.059424877E0
3.996130300E-2,4.036691666E0,3.748356581E0,7.130013466E0
4.230927200E-2,3.964907169E0,3.774079561E0,7.215556622E0
4.465724100E-2,3.912265062E0,3.779463291E0,7.262814999E0
4.700526200E-2,3.883551121E0,3.775874138E0,7.334599495E0
4.935323100E-2,3.859622955E0,3.804588079E0,7.319644451E0
5.170125100E-2,3.839283943E0,3.990031719E0,7.168896675E0
5.404922000E-2,3.819543123E0,3.987040758E0,7.369893551E0
5.639724100E-2,3.468396425E0,4.189234257E0,7.488936901E0
5.874521000E-2,3.396611691E0,4.544568539E0,7.494320393E0
6.109317800E-2,3.629313707E0,4.420739651E0,7.454240799E0
6.344119900E-2,3.575475216E0,4.310669899E0,7.354340553E0
6.578916800E-2,3.585046530E0,4.277170658E0,7.331010342E0
6.813718900E-2,3.724428415E0,4.322035789E0,7.250252724E0
7.048515800E-2,3.859622955E0,4.410570145E0,7.202994347E0
7.283312600E-2,3.965505362E0,4.442275047E0,7.131807804E0
7.518114700E-2,3.999603033E0,4.479962349E0,7.103094101E0
7.752911600E-2,4.038486481E0,4.512863636E0,7.117451191E0
7.987713700E-2,4.095914364E0,4.545764923E0,7.122236729E0
8.222510600E-2,4.176671982E0,4.534996986E0,7.151548862E0
8.457312600E-2,4.247858524E0,4.515256405E0,7.205387115E0
8.692109500E-2,4.262215137E0,4.505684853E0,7.229315281E0
8.926906400E-2,4.257429600E0,4.511068821E0,7.286743164E0
9.161708500E-2,4.246662140E0,4.497310162E0,7.315456867E0
9.396505300E-2,4.218546391E0,4.507479668E0,7.334599495E0
9.631307400E-2,4.213162422E0,4.478765965E0,7.325028419E0
9.866104300E-2,4.161118507E0,4.488935471E0,7.290930748E0
1.010090640E-1,4.079762459E0,4.461417675E0,7.280761242E0
1.033570330E-1,3.993621111E0,4.457230568E0,7.251449108E0
1.057050010E-1,3.935595036E0,4.409972191E0,7.237092018E0
1.080530220E-1,3.839882135E0,4.392025948E0,7.250850677E0
1.104009910E-1,3.777668715E0,4.369294167E0,7.235895634E0
1.127490120E-1,3.705285788E0,4.322035789E0,7.221538544E0
1.150969810E-1,3.614358664E0,4.270590305E0,7.159325123E0
1.174449490E-1,3.518645763E0,4.232903481E0,7.091728210E0
1.197929700E-1,3.437289715E0,4.186243057E0,7.048058987E0
1.221409390E-1,3.370290756E0,4.134199142E0,6.990631580E0
1.244889600E-1,3.312264681E0,4.082155228E0,6.942774773E0
1.268369280E-1,3.259622574E0,4.044468403E0,6.890132904E0
1.291849490E-1,3.202194929E0,4.015754700E0,6.818347931E0
1.315329180E-1,3.154338360E0,3.978067636E0,6.780063152E0
1.338808870E-1,3.192025423E0,3.929612875E0,6.756732941E0
1.362289080E-1,3.229712248E0,3.905086517E0,6.757331371E0
1.385768760E-1,3.296113253E0,3.856033802E0,6.720242500E0
1.409248970E-1,3.362514019E0,3.816552162E0,6.668796539E0
1.432728660E-1,3.438486099E0,3.753142357E0,6.646064758E0
1.456208870E-1,3.490530014E0,3.708875179E0,6.579664230E0
1.479688560E-1,3.518645763E0,3.665206194E0,6.533003807E0
1.503168240E-1,3.537788391E0,3.626322746E0,6.457031727E0
1.526648450E-1,3.576073408E0,3.596412420E0,6.351747513E0
1.550128140E-1,3.604787350E0,3.571287870E0,6.246463299E0
1.573608350E-1,3.590430260E0,3.537189960E0,6.180062771E0
1.597088030E-1,3.638286829E0,3.516851187E0,6.089733601E0
1.620568240E-1,3.637688637E0,3.468994617E0,6.075974941E0
1.644047930E-1,3.662214994E0,3.477967739E0,6.071189404E0
1.667527620E-1,3.646063566E0,3.416950703E0,6.153143406E0
1.691007830E-1,3.635894060E0,3.413361549E0,6.311069489E0
1.714487510E-1,3.596412420E0,3.410968781E0,6.512066841E0
1.737967720E-1,3.547359467E0,3.408575773E0,6.775277138E0
1.761447410E-1,3.483351469E0,3.402593851E0,7.066603661E0
1.784927620E-1,3.414557934E0,3.400799274E0,7.386643410E0
1.808407310E-1,3.350549936E0,3.384647608E0,7.669594765E0
1.831886990E-1,3.291327477E0,3.373281717E0,7.936992645E0
1.855367200E-1,3.223132133E0,3.366701365E0,8.175676346E0
1.878846890E-1,3.121437073E0,3.373879910E0,8.318648338E0
1.902327100E-1,2.977269650E0,3.348755360E0,8.465806961E0
1.925806780E-1,2.815155745E0,3.365504980E0,8.521439552E0
1.949286470E-1,2.562114954E0,3.383451223E0,8.504690170E0
1.972766680E-1,2.413759947E0,3.351746321E0,8.455636978E0
1.996246370E-1,2.279761791E0,3.329612732E0,8.464610100E0
2.019726580E-1,2.197807550E0,3.263810158E0,8.526823044E0
2.043206260E-1,2.106282234E0,3.232703447E0,8.598010063E0
2.066686470E-1,2.023729801E0,3.186043262E0,8.636893272E0
2.090166160E-1,1.931606054E0,3.135195971E0,8.645866394E0
2.113645850E-1,1.855035782E0,3.078366280E0,8.583054543E0
2.137126060E-1,1.830509305E0,3.011367321E0,8.540582657E0
2.160605740E-1,1.829312921E0,2.934797049E0,8.531609535E0
2.184085950E-1,1.843071699E0,2.843271494E0,8.446663857E0
2.207565640E-1,1.818545222E0,2.761915445E0,8.365905762E0
2.231045850E-1,1.759921074E0,2.681157827E0,8.318049431E0
2.254525530E-1,1.745564103E0,2.589632273E0,8.175676346E0
2.278005220E-1,1.758724689E0,2.507678032E0,8.094919205E0
2.301485430E-1,1.768295884E0,2.444268227E0,7.942974567E0
2.324965120E-1,1.783251047E0,2.361117840E0,7.723433495E0
2.348445330E-1,1.812563181E0,2.274976015E0,7.573882103E0
2.371925010E-1,1.811964989E0,2.217548370E0,7.564908981E0
2.395405220E-1,1.815554142E0,2.130210400E0,7.513463020E0
2.418884910E-1,1.886740685E0,2.018345833E0,7.347161770E0
2.442364600E-1,1.943570137E0,1.916052699E0,7.209574699E0
2.465844810E-1,1.956730723E0,1.824527264E0,7.134200573E0
2.489324490E-1,2.014158487E0,1.732403636E0,7.040282249E0
2.512804700E-1,2.069791555E0,1.621735573E0,7.013363361E0
2.536284390E-1,2.092523336E0,1.539781332E0,6.999604225E0
2.559764600E-1,2.100300074E0,1.420140266E0,7.006184578E0
2.583244280E-1,2.155933142E0,1.368096352E0,7.126423836E0
2.606723970E-1,2.277369022E0,1.258026481E0,7.353742123E0
2.630204180E-1,2.294118643E0,1.192822099E0,7.580461979E0
2.653683870E-1,2.301297188E0,1.107876897E0,7.773084164E0
2.677164080E-1,2.298904419E0,1.037886858E0,8.046463966E0
2.700643760E-1,2.606382132E0,8.859425783E-1,8.180462837E0
2.724123450E-1,3.230908871E0,8.398807645E-1,8.267800331E0
2.747603660E-1,4.540380955E0,2.416750938E-1,7.525427341E0
2.770952620E-1,4.415954113E0,6.837490797E-1,7.001997471E0
2.794563560E-1,3.820739508E0,7.722834945E-1,6.813562393E0
2.818043240E-1,2.661417007E0,1.395613790E0,7.317849636E0
2.841523450E-1,2.660220623E0,9.176474810E-1,7.993822098E0
2.865003140E-1,2.711068153E0,5.946164131E-1,8.371290207E0
2.888482830E-1,2.366501570E0,7.663014531E-1,8.922237396E0
2.911832310E-1,2.671586514E0,3.026920557E-1,9.446864128E0
2.935442720E-1,2.533999205E0,3.906283081E-1,9.511469841E0
2.958922930E-1,2.306082726E0,8.243274093E-1,9.528818130E0
2.982271890E-1,2.860619545E0,3.852444589E-1,1.004686451E1
3.005882310E-1,2.900100946E0,5.629115105E-1,1.021256733E1
3.029362510E-1,3.148954630E0,4.193421602E-1,1.067139053E1
3.052711470E-1,3.333201885E0,4.097708762E-1,1.102313614E1
3.076322410E-1,3.319443226E0,5.988038778E-1,1.135633659E1
3.099802100E-1,3.646661758E0,3.493520916E-1,1.188873959E1
3.123151060E-1,3.702893019E0,6.035895348E-1,1.275374508E1
3.146761990E-1,3.152543783E0,5.066801906E-1,1.278305721E1
3.170241680E-1,2.566302299E0,4.420739710E-1,1.068993473E1
3.193721890E-1,2.842673302E0,8.584251404E-1,9.366106033E0
3.217201580E-1,3.869792461E0,7.076773047E-1,9.731011391E0
3.240681780E-1,4.494318962E0,5.898307562E-1,1.052423191E1
3.264161470E-1,4.463810444E0,3.655036688E-1,1.113978577E1
3.287641680E-1,3.876971006E0,3.206382394E-1,1.162313557E1
3.311121370E-1,3.345764160E0,3.690928817E-1,1.203470135E1
3.334470330E-1,3.008974552E0,6.329016089E-1,1.215314579E1
3.358081260E-1,3.214159012E0,4.426721931E-1,1.261196995E1
3.381560950E-1,3.469592810E0,5.090730190E-1,1.242233849E1
3.405041160E-1,3.582055569E0,3.786641955E-1,1.246301651E1
3.428520850E-1,3.437887907E0,5.264210105E-1,1.213938713E1
3.452001060E-1,3.229712248E0,3.876372576E-1,1.233021545E1
3.475480740E-1,2.574677229E0,4.510470629E-1,1.249591827E1
3.498960430E-1,2.224128723E0,3.032902777E-1,1.252762318E1
3.522440640E-1,1.997408748E0,3.708875179E-1,1.221835041E1
3.545920330E-1,2.111067772E0,2.638086975E-1,1.215853024E1
3.569400530E-1,2.401197433E0,1.537388563E-1,1.206640625E1
3.592880220E-1,2.432902336E0,2.859423161E-1,1.188754272E1
3.616359910E-1,2.651845694E0,-3.649054468E-2,1.197906876E1
3.639840120E-1,2.380260229E0,1.944168359E-1,1.170150089E1
3.663319810E-1,2.279163599E0,1.238285750E-1,1.162971592E1
3.686800010E-1,2.011765718E0,2.775674164E-1,1.125643635E1
3.710279700E-1,1.978864312E0,2.859423161E-1,1.102193928E1
3.733759910E-1,2.008774519E0,2.165504545E-1,1.070130062E1
3.757239600E-1,2.035693884E0,2.907279432E-1,1.045184898E1
3.780719280E-1,2.221735716E0,1.561316848E-1,1.009591675E1
3.804199490E-1,2.149353027E0,3.463610709E-1,9.859027863E0
3.827679180E-1,2.373081923E0,2.422732860E-1,9.790233612E0
3.851159390E-1,2.514258385E0,6.759724021E-2,9.687342644E0
3.874639080E-1,2.424527645E0,3.828516230E-2,9.442676544E0
3.897988030E-1,2.592623234E0,5.982056609E-4,9.162117958E0
3.921598970E-1,2.509472847E0,1.633101404E-1,9.049654961E0
3.945078660E-1,2.411366940E0,1.674975902E-1,8.756534576E0
3.968428140E-1,2.118246317E0,3.236292601E-1,8.627322197E0
3.992038560E-1,1.929811478E0,4.779663086E-1,8.518448830E0
4.015518760E-1,2.093121529E0,6.281159073E-2,8.213363647E0
4.038867720E-1,2.038684845E0,-1.052841991E-1,8.090133667E0
4.062478660E-1,1.883749604E0,2.153540403E-1,8.396414757E0
4.085958350E-1,1.898704767E0,3.014956415E-1,8.458029747E0
4.109438030E-1,1.666600943E0,4.827519655E-1,8.636295319E0
4.132918240E-1,1.942971945E0,-8.913264424E-2,8.122436523E0
4.156397930E-1,2.008176327E0,-1.854437590E-1,8.157731056E0
4.179878140E-1,1.896910191E0,1.968096644E-1,8.492127419E0
4.203357830E-1,1.808973908E0,4.618147612E-1,8.670990944E0
4.226837510E-1,1.609771490E0,6.334998012E-1,8.858827591E0
4.250317720E-1,1.917249203E0,-2.374876440E-1,8.061419487E0
4.273797410E-1,2.111067772E0,-3.738785386E-1,8.108079910E0
4.297277620E-1,2.289333105E0,-1.639083475E-1,8.361120224E0
4.320757310E-1,2.178664923E0,2.614158690E-1,8.777471542E0
4.344237510E-1,2.154736757E0,2.811566591E-1,8.815158844E0
4.367717200E-1,2.494517565E0,-2.255235314E-1,8.205587387E0
4.391196890E-1,2.797807932E0,-2.273181528E-1,8.596215248E0
4.414677100E-1,2.945564747E0,2.512463741E-2,9.327820778E0
4.438156780E-1,3.077768087E0,-2.482553422E-1,8.882157326E0
4.461636990E-1,3.011965513E0,-1.902294010E-1,8.809176445E0
4.485116680E-1,2.946761131E0,2.177468538E-1,9.507881165E0
4.508596890E-1,3.230908871E0,-3.332005441E-1,8.688339233E0
4.532076580E-1,3.263211966E0,-5.018945336E-1,8.502895355E0
4.555556260E-1,3.473780155E0,-4.576273263E-1,8.461619377E0
4.579036470E-1,3.278167009E0,-5.982056726E-3,9.589835167E0
4.602516160E-1,3.232105255E0,-5.036891699E-1,8.848059654E0
4.625996370E-1,3.201596737E0,-7.298108935E-1,8.614759445E0
4.649476060E-1,3.335594654E0,-7.220342159E-1,8.572885513E0
4.672955740E-1,3.186043262E0,-2.955136001E-1,9.151947975E0
4.696435950E-1,2.784647465E0,1.238285750E-1,1.006780148E1
4.719915640E-1,2.852842808E0,-5.491527915E-1,9.069993973E0
4.743395850E-1,2.991626501E0,-7.651050687E-1,9.245866776E0
4.766875530E-1,3.129812002E0,-8.297112584E-1,9.180662155E0
4.790355740E-1,2.912065268E0,-6.687939167E-1,9.191430092E0
4.813835430E-1,2.557927370E0,-2.105683982E-1,9.734002113E0
4.837315640E-1,2.304886341E0,4.187439755E-2,1.031366348E1
4.860795330E-1,2.453241348E0,-5.635097623E-1,9.588040352E0
4.884275010E-1,2.503490686E0,-6.975077987E-1,9.667003632E0
4.907755220E-1,2.698505640E0,-8.650053740E-1,9.373882294E0
4.931234910E-1,2.695514679E0,-7.944171429E-1,9.195617676E0
4.954714600E-1,2.574677229E0,-4.947160780E-1,9.411569595E0
4.978194810E-1,2.367099762E0,-5.204389244E-2,1.001815033E1
5.001674490E-1,2.441875458E0,-2.949153781E-1,9.710074425E0
5.025154700E-1,2.615953445E0,-7.070791125E-1,9.198608398E0
5.048634390E-1,2.825325251E0,-8.219345808E-1,8.971888542E0
5.072114600E-1,2.772084951E0,-5.288137794E-1,9.068798065E0
5.095594280E-1,2.930609465E0,-7.411768436E-1,9.116056442E0
5.119074490E-1,2.949752092E0,-6.927221417E-1,9.230313301E0
5.142554180E-1,2.951546669E0,-5.341976285E-1,9.343374252E0
