"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.124529166E-2,-8.369313926E-2,-4.921289682E-1,-3.921807185E-2
6.120929166E-2,-1.067204252E-1,-6.019654274E-1,-5.245904252E-2
7.117329165E-2,-1.364746392E-1,-6.971686482E-1,-5.187110603E-2
8.113829166E-2,-1.711165011E-1,-7.954903841E-1,-4.492931068E-2
9.110229166E-2,-2.141588032E-1,-9.287220240E-1,-4.390494153E-2
1.010672917E-1,-2.511461079E-1,-1.069006681E0,-4.626050964E-2
1.110312917E-1,-2.709996700E-1,-1.159635782E0,-5.580542609E-2
1.209952917E-1,-2.775955200E-1,-1.258111477E0,-6.336481124E-2
1.309602917E-1,-2.727732956E-1,-1.303719163E0,-9.045311064E-2
1.409242917E-1,-2.785014808E-1,-1.315487862E0,-1.065204889E-1
1.508882917E-1,-3.159061372E-1,-1.382244110E0,-1.107065976E-1
1.608532917E-1,-3.805642426E-1,-1.478390336E0,-1.048710793E-1
1.708172917E-1,-4.835566282E-1,-1.550287008E0,-1.078478098E-1
1.807812917E-1,-5.974329114E-1,-1.591745257E0,-1.435602754E-1
1.907462917E-1,-7.071294785E-1,-1.609447837E0,-2.241354138E-1
2.007102917E-1,-8.189758658E-1,-1.624709368E0,-3.332723081E-1
2.106742917E-1,-9.409875274E-1,-1.607308269E0,-4.296952784E-1
2.206392917E-1,-1.109450102E0,-1.591583133E0,-5.197125077E-1
2.306032917E-1,-1.339098811E0,-1.550947428E0,-6.255325675E-1
2.405672917E-1,-1.585971117E0,-1.449506044E0,-6.714678407E-1
2.505322917E-1,-1.711762428E0,-1.541500211E0,-6.369748116E-1
2.604962917E-1,-1.817662477E0,-2.112183809E0,-8.663148284E-1
2.704602916E-1,-1.903423905E0,-2.223395824E0,-1.116572142E0
2.804252917E-1,-1.856645703E0,-2.160741568E0,-1.175837398E0
2.903892917E-1,-1.703086019E0,-1.915621161E0,-1.210167885E0
3.003532916E-1,-1.596051693E0,-1.551816821E0,-1.014548540E0
3.103182917E-1,-1.555647731E0,-1.285876751E0,-7.729415298E-1
3.202822917E-1,-1.570865035E0,-9.774499536E-1,-5.932463408E-1
3.302462916E-1,-1.601546168E0,-7.040046453E-1,-4.783396721E-1
3.402112917E-1,-1.613558888E0,-5.549355149E-1,-4.036068320E-1
3.501752916E-1,-1.571404815E0,-5.695059896E-1,-3.289293051E-1
3.601392916E-1,-1.498350620E0,-3.412701786E-1,-2.770186961E-1
3.701042917E-1,-1.334083915E0,6.014645100E-2,-2.476418614E-1
3.800682916E-1,-1.093097925E0,3.631441593E-1,-2.069887072E-1
3.900332917E-1,-8.543484807E-1,6.587688923E-1,-1.646457165E-1
3.999972916E-1,-6.697371006E-1,9.219312668E-1,-8.610297740E-2
4.099612916E-1,-5.261099935E-1,1.079318881E0,5.197771639E-2
4.199262917E-1,-4.239183962E-1,7.604487538E-1,2.620204389E-1
4.298902916E-1,-4.879539013E-1,2.990893126E-1,5.008108616E-1
4.398542916E-1,-7.054683566E-1,2.835734785E-1,6.805713177E-1
4.498192917E-1,-8.632048965E-1,2.282957584E-1,8.624879122E-1
4.597832916E-1,-9.104877114E-1,2.254235446E-1,1.083648324E0
4.697472916E-1,-8.529517651E-1,2.667128146E-1,1.373280525E0
4.797122916E-1,-6.935698390E-1,3.070974946E-1,1.704109311E0
4.896762916E-1,-4.426099062E-1,3.736946881E-1,2.016632318E0
4.996402917E-1,-1.586556882E-1,5.546623468E-1,2.205667019E0
5.096052916E-1,5.228079855E-2,7.941144705E-1,2.234068394E0
5.195692916E-1,1.103750020E-1,9.170755744E-1,2.018314123E0
5.295332917E-1,-4.158952087E-2,7.880004644E-1,1.461627007E0
5.394982916E-1,-4.248380959E-1,3.939749002E-1,6.460013986E-1
5.494622916E-1,-9.640455842E-1,-1.579689831E-1,-1.657929271E-1
5.594262917E-1,-1.494578481E0,-7.039366961E-1,-7.527877092E-1
5.693912916E-1,-1.918948293E0,-1.115444303E0,-1.093022227E0
5.793552917E-1,-2.177381992E0,-1.393519878E0,-1.226838350E0
5.893192917E-1,-2.255492687E0,-1.592094302E0,-1.217425227E0
5.992842916E-1,-2.209191084E0,-1.804114103E0,-1.105350018E0
6.092482917E-1,-2.061490297E0,-2.003447056E0,-9.368909001E-1
6.192122917E-1,-1.856805921E0,-2.199281216E0,-7.460154891E-1
6.291772917E-1,-1.637750030E0,-2.384288549E0,-5.695834160E-1
6.391412917E-1,-1.459061503E0,-2.540248632E0,-4.042732716E-1
6.491052917E-1,-1.373346686E0,-2.462626696E0,-2.420670837E-1
6.590702917E-1,-1.482159138E0,-2.084715128E0,-1.493673213E-2
6.690342917E-1,-1.696755052E0,-2.130679369E0,1.389476657E-1
6.789982917E-1,-1.930581212E0,-2.240844727E0,1.267136335E-1
6.889632917E-1,-2.091161966E0,-2.339967728E0,1.371234953E-1
6.989272917E-1,-2.143175840E0,-2.314722776E0,3.079221547E-1
7.088912917E-1,-2.037364244E0,-2.392175198E0,5.309755206E-1
7.188562917E-1,-1.905276418E0,-2.436037302E0,7.667095065E-1
7.288202917E-1,-1.829786777E0,-2.336106539E0,9.307790995E-1
7.387842917E-1,-1.807723045E0,-2.206276178E0,1.021829009E0
7.487492917E-1,-1.829414129E0,-2.247582674E0,1.112985969E0
7.587132917E-1,-1.834992647E0,-2.393142223E0,1.263543010E0
7.686772917E-1,-1.775948524E0,-2.564770937E0,1.438241243E0
7.786422917E-1,-1.636143804E0,-2.826983213E0,1.613960147E0
7.886062917E-1,-1.402298331E0,-3.062669277E0,1.778096795E0
7.985702917E-1,-1.124677658E0,-3.132192373E0,1.907784700E0
