Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.8302801,-0.767799974,0.464337498,-0.809050024
1.84730494,-0.819087505,0.520574987,-0.751574993
1.86432957,-0.843562484,0.430099994,-0.745525003
1.88135427,-0.788562477,0.466812491,-0.785812497
1.89837887,-0.661512494,0.588912487,-0.854149997
1.91540372,-0.545462489,0.643912494,-0.877387524
1.93242835,-0.509987474,0.599912524,-0.829812467
1.94945295,-0.489225,0.441100001,-0.75652498
1.96647764,-0.4208875,0.195525006,-0.751574993
1.98350225,-0.353650004,0.105187498,-0.708812475
2.00052685,-0.34512499,0.105187498,-0.672100008
2.0175517,-0.342649996,-0.036575001,-0.617237508
2.03457629,-0.343887508,-0.1563375,-0.652575016
2.05160101,-0.375649989,-0.30043751,-0.739337504
2.0686256,-0.4208875,-0.447012484,-0.802862525
2.08565046,-0.367125005,-0.546012521,-0.785812497
2.10267508,-0.260837495,-0.491012484,-0.725862503
2.11969974,-0.093362503,-0.184387505,-0.644050002
2.13672435,0.043449998,-0.302912504,-0.547524989
2.15374922,0.127737492,-0.432437509,-0.349662513
2.17077384,0.405074984,-0.414012492,-0.193187505
2.18779845,0.780037522,-0.460487485,-0.062562503
2.20482312,1.14289999,-0.53253752,0.109724999
2.22184779,1.453237534,-0.552062511,0.313775003
2.23887261,1.775812507,-0.50077498,0.586162508
2.25589724,2.075150013,-0.387199998,0.974737465
2.2729219,2.271775007,-0.234437496,1.44746244
2.28994651,2.171674967,-0.095150001,1.854324937
2.30697136,1.779387474,-0.047575001,2.174424887
2.32399598,1.437425017,-0.174624994,2.246474981
2.34102067,1.28837502,-0.439725012,2.146374941
2.35804528,1.180850029,-0.636349976,2.025374889
2.37507015,1.184424996,-0.853874981,1.960612535
2.39209479,1.260187507,-0.907637477,1.96913743
2.40911946,1.223612547,-0.707300007,2.036375046
2.42614406,1.015849948,-0.731637478,2.103612423
2.44316891,0.841224968,-1.193500042,2.120662451
2.46019354,0.803274989,-1.564887524,2.090137482
2.47721825,0.864462495,-1.584412456,2.024137497
2.49424285,0.837512493,-1.575887442,1.937374949
2.51126749,0.795987487,-1.700462461,1.810325027
2.52829232,0.827749968,-1.688225031,1.635699987
2.54531693,0.870512486,-1.528312445,1.408412457
2.56234161,0.830224991,-1.34860003,1.120074987
2.57936623,0.739749968,-1.20449996,0.790212512
2.59639107,0.547937512,-1.065212488,0.425012499
2.61341569,0.248737499,-0.848924995,0.0242
2.6304404,-0.121550001,-0.406724989,-0.411949992
2.64746499,-0.555225015,0.136950001,-0.829812467
2.66448982,-1.045137525,0.800387502,-1.229249954
2.68151444,-0.30112499,2.042837381,-0.893337488
2.69853912,-1.297999978,2.379987478,-0.658762515
2.71556372,-1.377475023,0.814962506,-1.305012465
2.73258858,-1.107424974,0.708674967,-0.873674989
2.74961321,-1.130662441,0.487574995,-1.028912544
2.76663781,-1.31271255,0.249287501,-1.053387523
2.78366248,-1.342000008,0.551100016,-1.02038753
2.80068735,-1.367575049,0.675674975,-1.011724949
2.81771195,-1.396999955,0.938437522,-1.004437447
2.83473662,-1.337049961,1.330587506,-1.023962498
2.85176126,-1.30528748,1.47716248,-1.113199949
2.86878612,-1.276000023,1.291399956,-1.180437446
2.88581071,-1.224712491,1.009250045,-1.127912521
2.90283534,-1.111137509,0.733150005,-0.979962468
2.91986002,-1.016950011,0.509575009,-0.845624983
2.93688461,-0.900900006,0.382524997,-0.788150013
2.95390944,-0.748274982,0.350762487,-0.789524972
2.97093417,-0.639512479,0.560862482,-0.853049994
2.98795878,-0.607749999,0.708674967,-1.005674958
3.00498342,-0.670037508,0.790487468,-1.165724993
3.02200828,-0.773987472,0.753912509,-1.197487473
3.03903289,-0.827749968,0.62933749,-1.008149981
3.05605757,-0.875325024,0.711149991,-0.724762499
3.07308219,-0.842324972,0.786912501,-0.570762515
3.09010706,-0.729987502,0.703862488,-0.59276247
3.10713178,-0.574750006,0.492387503,-0.699050009
3.1241564,-0.44659999,0.316525012,-0.740575016
3.14118126,-0.291362494,0.231000006,-0.68681252
3.15820586,-0.159362495,0.296999991,-0.565949976
3.17523058,-0.099550001,0.338524997,-0.512187481
3.19225517,-0.089787498,0.282287508,-0.5487625
3.20927999,-0.141075,0.311574996,-0.650237501
3.22630459,-0.193599999,0.145475,-0.732050002
3.24332927,-0.260837495,-0.118387498,-0.867624998
3.26035389,-0.285312504,-0.293150008,-0.992337465
3.2773787,-0.252312511,-0.356674999,-1.041149974
3.29440329,-0.247362495,-0.425012499,-0.879862487
3.31142798,-0.174074993,-0.427487493,-0.74909997
3.3284526,-0.054312501,-0.412912488,-0.769862473
3.34547744,0.122787498,-0.63401252,-0.629474998
3.36250203,0.391600013,-0.609537482,-0.433950007
3.37952664,0.694512487,-0.466537505,-0.2006125
3.39655138,0.997562468,-0.480012506,0.0474375
3.41357621,1.302950025,-0.510537505,0.307587504
3.43060084,1.618100047,-0.519199967,0.654637516
3.44762546,1.905337453,-0.583824992,1.057787538
3.46465018,2.088487387,-0.582587481,1.51098752
3.48167504,2.071437597,-0.41277501,1.93256247
3.49869965,1.79052496,-0.29438749,2.257474899
3.51572436,1.410475016,-0.267437488,2.387000084
3.53274899,1.158849955,-0.249149993,2.30876255
3.54977384,1.083087444,-0.241724998,2.195187569
3.56679847,1.113612533,-0.453199983,2.005850077
3.58382317,1.094087481,-0.76463747,1.78103745
3.6008478,1.03056252,-0.717062473,1.964324951
3.61787265,0.97308749,-0.638824999,2.114612579
3.63489736,0.934037507,-0.905162513,2.126712561
3.65192196,0.952324987,-1.36083746,1.999662519
3.6689468,0.992612481,-1.64436245,1.858037472
3.68597137,0.976799965,-1.639412522,1.738274932
3.70299604,0.924274981,-1.597887516,1.641749978
3.72002064,0.913275003,-1.540412545,1.526937485
3.73704549,0.924274981,-1.544124961,1.359599948
3.75407008,0.916987479,-1.446362495,1.13478744
3.77109467,0.86075002,-1.094499946,0.900212467
3.78811936,0.718987525,-0.684062481,0.683924973
3.80514421,0.517412484,-0.390774995,0.467637509
3.82216882,0.220550001,-0.222200006,0.217250004
3.83919352,-0.124025002,-0.0341,-0.067374997
3.85621814,-0.528412521,0.151662499,-0.413187504
3.87324301,-0.951087475,0.354337484,-0.831049979
3.89026764,-1.302950025,0.807675004,-1.185250044
3.90729236,-0.327937484,1.989074945,-0.71252501
3.92431697,-1.627862453,2.427700043,-0.228662506
3.94134184,-1.498337507,0.621912479,-0.841912508
3.95836655,-1.117324948,0.618337512,-1.037437439
3.97539118,-1.265137434,0.365337491,-0.983675003
3.99241601,-1.404425025,0.513149977,-1.146199942
4.00944064,-1.157612443,0.63538748,-1.256199956
4.02646528,-1.120900035,0.579150021,-1.199962497
4.0434899,-1.203950047,0.742912471,-1.10096252
4.06051475,-1.267475009,1.110587478,-1.052150011
4.07753936,-1.33099997,1.329349995,-1.096150041
4.09456403,-1.362762451,1.29992497,-1.151149988
4.11158887,-1.329900026,1.235299945,-1.07662499
4.12861348,-1.229662538,1.088587523,-0.916575015
4.14563814,-1.094087481,0.69767499,-0.751574993
4.16266277,-0.951087475,0.458287507,-0.691762507
4.17968764,-0.798325002,0.520574987,-0.750337482
4.19671225,-0.679937482,0.736724973,-0.838337481
4.21373697,-0.739749968,0.856487513,-0.980099976
4.23076155,-0.846037507,0.876012504,-1.060675025
4.24778639,-0.874087513,0.845487475,-0.9629125
4.26481101,-0.827749968,0.816200018,-0.735762477
4.28183572,-0.706749976,0.805199981,-0.5487625
4.29886059,-0.545462489,0.806437492,-0.475474984
4.31588522,-0.404937506,0.806437492,-0.523187518
4.3329099,-0.336600006,0.71596247,-0.625762522
4.34993452,-0.172837496,0.700150013,-0.701524973
4.36695935,-0.0837375,0.707437515,-0.732050002
4.38398402,-0.153312504,0.628099978,-0.701524973
4.40100864,-0.238837495,0.438625008,-0.710049987
4.4180335,-0.205837503,0.350762487,-0.74909997
4.43505812,-0.198550001,0.228524998,-0.78828752
4.45208278,-0.209549993,0.068475001,-0.838337481
4.4691076,-0.166787505,0.002475,-0.886049986
4.4861322,-0.137500003,-0.106150001,-0.878624976
4.50315687,-0.154550001,-0.233199999,-0.796812475
4.5201815,-0.062974997,-0.297962487,-0.673474968
4.53720635,0.048262499,-0.266200006,-0.706337512
4.55423098,0.169262499,-0.36272499,-0.526762486
4.57125567,0.419649988,-0.417724997,-0.326424986
4.58828027,0.731225014,-0.377437502,-0.183562502
4.60530514,1.09284997,-0.38843751,-0.0075625
4.62232977,1.454475045,-0.3504875,0.234300003
4.63935448,1.750100017,-0.371250004,0.578875005
4.65637936,1.962674975,-0.443437487,1.040599942
4.67340404,2.061675072,-0.3944875,1.556224942
4.69042867,1.890625,-0.263862491,1.982612491
4.70745351,1.541237473,-0.228387505,2.247712374
4.72447811,1.291949987,-0.450724989,2.243999958
4.74150281,1.294425011,-0.486200005,2.152425051
4.75852746,1.342000008,-0.476437509,1.980137467
4.77555231,1.318899989,-0.682824969,1.911662459
4.79257702,1.26266253,-0.735350013,1.996087432
4.80960159,1.222375035,-0.701112509,2.112137556
4.82662644,1.20518744,-0.999212503,2.18295002
4.84365109,1.225950003,-1.375550032,2.120662451
4.86067572,1.202712536,-1.702937484,2.042424917
4.87770055,1.208899975,-1.954699993,1.945899963
4.89472517,1.251662493,-2.0780375,1.81885004
4.91174984,1.211374998,-2.048749924,1.673512459
4.92877468,1.185662508,-1.90217495,1.519512534
4.94579929,1.135612488,-1.667600036,1.372937441
4.96282398,0.992612481,-1.310787439,1.16655004
4.97984857,0.828987479,-1.183737516,0.979550004
4.99687343,0.532124996,-1.106737494,0.762162507
5.01389806,0.150837496,-0.538725019,0.542162478
5.03092276,-0.364650011,0.204187498,0.432300001
5.04794763,-0.924274981,0.704962492,0.362587512
5.06497225,-1.249187469,0.358049989,0.070675001
5.08199695,-1.150187492,-0.269912511,-0.327662498
5.09902181,-0.397650003,0.457049996,-0.426662505
5.11604641,-1.319999933,0.878487468,-1.138912439
5.1330711,-1.572999954,0.734387517,-1.373487473
5.15009571,-1.452000022,1.265825033,-1.063150048
5.16712058,-1.508237481,0.460624993,-1.199962497
5.18414521,-1.453237534,0.223712504,-1.115674973
5.20116988,-1.57052505,0.307999998,-1.034962535
5.21819474,-1.684100032,0.448525012,-1.054625034
5.23521933,-1.614524961,0.778387487,-1.098624945
5.25224403,-1.482524991,0.920012474,-1.129150033
5.26926889,-1.404287457,0.943250001,-1.148674965
5.2862935,-1.429999948,0.953012466,-1.164487481
5.30331819,-1.426287532,0.865012467,-1.10838747
5.32034304,-1.372524977,0.657387495,-1.021625042
5.33736766,-1.261425018,0.4032875,-0.982437491
5.35439236,-1.153900027,0.260287494,-0.898149967
5.37141698,-1.136849999,0.273762494,-0.884812474
5.38844182,-1.125849962,0.389812499,-0.984912515
5.40546648,-1.1171875,0.272525013,-1.182912469
5.42249111,-1.151425004,0.112475,-1.339249969
5.43951593,-1.134374976,0.058712501,-1.360012531
5.45654062,-1.18690002,0.085662499,-1.338012457
5.47356524,-1.153900027,-0.119625002,-1.301300049
5.49059011,-0.942562521,-0.339487493,-1.254962444
5.50761481,-0.710462511,-0.448249996,-1.185250044
5.52463941,-0.618749976,-0.535012484,-1.147437453
5.54166426,-0.661512494,-0.495962501,-1.165724993
5.55868886,-0.698225021,-0.428725004,-1.157199979
5.57571354,-0.756799996,-0.313912511,-1.122962475
5.59273817,-0.762987495,-0.340725005,-1.114437461
5.60976303,-0.69698751,-0.505725026,-1.154724956
5.62678774,-0.670037508,-0.597299993,-1.186487436
5.64381235,-0.621224999,-0.70235002,-1.10096252
5.66083718,-0.622462511,-0.869825006,-1.02038753
5.67786185,-0.638274968,-1.04816246,-0.965387523
5.69488671,-0.583412468,-1.099449992,-0.939674974
5.71191132,-0.444124997,-0.894162476,-0.837099969
5.72893601,-0.169125006,-0.723112524,-0.662337482
5.7459606,0.0837375,-0.830637515,-0.581762493
5.76298544,0.0617375,-0.776875019,-0.564712524
5.78001006,-0.0067375,-0.769587517,-0.474237502
5.79703476,0.0226875,-0.695062518,-0.228662506
5.81405954,0.287787497,-0.736587524,0.0352
5.83108428,0.714174986,-1.001687527,0.212300003
5.84810897,1.009799957,-1.162974954,0.548349977
5.8651338,1.256612539,-1.18621254,0.823212504
5.8821585,1.612049937,-1.268025041,0.997837484
5.89918312,1.979862452,-1.408550024,1.10907495
5.91620795,2.133724928,-1.24849999,1.255650043
5.93323264,1.995674968,-0.941874981,1.382699966
5.95025727,1.779525042,-0.712112486,1.463412523
5.96728209,1.632949948,-0.687775016,1.570937514
5.98673886,1.576712489,-0.674300015,1.717512488
6.00376338,1.537662506,-0.691349983,1.954562545
6.02078819,1.388612509,-0.87835002,2.049849987
6.0378129,1.105087519,-1.195974946,2.053562403
6.05483776,0.81674999,-1.37431252,2.041325092
6.07186235,0.55893749,-1.164212465,1.998562455
6.08888707,0.306075007,-1.122687459,1.986325026
6.10591194,0.110687502,-1.326599956,1.909325004
6.12293657,0.018975001,-1.658937454,1.76275003
6.13996126,-0.079887502,-1.904512525,1.517174959
6.15698611,-0.200887501,-2.097562551,1.250837445
6.17401075,-0.296175003,-2.317425013,0.977212489
6.19103544,-0.423224986,-2.343137503,0.687637508
6.2080603,-0.553987503,-2.137850046,0.341825008
6.22508492,-0.743324995,-1.930225015,-0.071087502
6.24210962,-0.958374977,-1.79451251,-0.540237486
6.25913425,-1.082949996,-1.745700002,-1.015437484
6.27615908,-1.075662494,-1.860512495,-1.367300034
6.29318377,-0.954662502,-2.104850054,-1.419824958
6.31020839,-0.500225008,-2.285662413,-0.934862495
6.32723322,-0.038362499,-2.247849941,-0.086899996
6.34425793,0.131449997,-1.712700009,0.603349984
6.36128278,0.091025002,-1.039499998,0.880687475
6.37830735,-0.2314125,-0.616824985,0.771924973
6.39533201,-0.668799996,-0.321200013,0.425012499
6.41235684,-0.864324987,-0.60224998,-0.028324999
6.42938147,-0.459937483,-1.302262545,0.110962503
6.44640614,0.633462489,-1.035925031,0.710874975
6.463431,0.512462497,-0.201437503,0.985599995
6.48045571,-0.166787505,-0.177100003,0.450587511
6.49748032,-0.870512486,-0.679112494,-0.204325005
6.51450515,-1.432474971,-1.452549934,-0.714999974
6.53152976,-1.493525028,-2.064562559,-0.813862503
6.54855446,-1.194187522,-1.970512509,-0.755287468
6.5655793,-1.000037551,-1.191025019,-0.455949992
6.58260397,-0.993849993,-0.480012506,-0.128562495
6.59962867,-0.945037484,-0.242962495,-0.339899987
6.61665327,-0.927850008,-0.218624994,-0.53047502
6.63367821,-1.057374954,-0.0121,-0.556187511
6.65070283,-1.059849977,0.178474993,-0.504762471
6.66772767,-0.91079998,0.411812484,-0.394899994
6.68475234,-0.898562491,0.409337491,-0.385137498
6.70177721,-1.011037469,0.268812507,-0.600049973
6.71880184,-1.009799957,-0.003575,-0.838337481
6.73582654,-0.931562483,-0.260149986,-0.899387479
6.75285117,-0.86075002,-0.352962494,-0.813862503
6.76987599,-0.760512471,-0.317487508,-0.726000011
6.7869007,-0.659174979,-0.329724997,-0.68681252
6.80392553,-0.618749976,-0.423912495,-0.701524973
6.82095016,-0.657937467,-0.499537498,-0.710049987
6.83797484,-0.682274997,-0.541062474,-0.684475005
6.85499943,-0.635937512,-0.574062526,-0.628237486
6.87202429,-0.512462497,-0.649824977,-0.537762523
6.88904898,-0.341412485,-0.739062488,-0.444949985
6.90607381,-0.125262499,-0.76463747,-0.353374988
6.92309839,0.141075,-0.71458751,-0.2226125
6.9401231,0.453887492,-0.720775008,-0.050324999
6.95714794,0.682274997,-0.695062518,0.107249998
6.97417253,0.876562476,-0.842875004,0.223299995
6.99119724,1.045137525,-1.365787506,0.427349985
7.00822207,1.146612525,-1.575887442,0.905025005
7.02524677,1.311475039,-1.615074992,1.346125007
7.04227139,1.651100039,-1.999799967,1.694275022
7.05929625,1.6328125,-1.839749932,1.528174996
7.07632086,1.532575011,-1.941224933,1.120074987
7.09334557,1.645050049,-2.001037598,0.834212482
7.11037044,1.554574966,-1.818987489,0.939262509
7.12739514,1.287137508,-1.646837473,1.09078753
7.14441998,1.109899998,-1.760412455,1.15307498
7.1614446,1.02313745,-1.977800012,1.216599941
7.1784693,0.787325025,-2.262562513,1.333887458
7.1954939,0.445362508,-2.493424892,1.528174996
7.21251872,0.058024999,-2.396899939,1.723562479
7.22954341,-0.303600013,-2.185562372,1.834800005
7.24656825,-0.639512479,-1.971750021,1.892137527
7.26359294,-0.904612482,-1.660174966,1.864087462
7.28061756,-1.073325038,-1.573412538,1.777325034
7.29764216,-1.125849962,-1.858175039,1.614799976
7.31466702,-1.127087474,-2.294324875,1.418174982
7.33169174,-1.183187485,-2.615525007,1.25317502
7.3487166,-1.141662478,-2.701050043,1.104125023
7.36574131,-1.00485003,-2.599712372,0.939262509
7.38276597,-0.794749975,-2.438425064,0.715687513
7.39979083,-0.544224978,-2.302850008,0.473825008
7.41681555,-0.315837503,-2.122037411,0.238012493
7.43384042,-0.179024994,-1.849512458,0.053487498
7.45086504,-0.125262499,-1.456125021,-0.0638
7.46788974,-0.092262499,-0.989449978,-0.133375004
7.48491462,-0.069025002,-0.592487514,-0.171324998
7.50193928,-0.084974997,-0.348149985,-0.211612493
7.5189639,-0.136262506,-0.247912496,-0.242137492
7.5359887,-0.242550001,-0.247912496,-0.260425001
7.55301331,-0.381837487,-0.283387512,-0.239662498
7.57003799,-0.556462526,-0.29438749,-0.111374997
7.58706281,-0.717750013,-0.253962487,0.1255375
7.60408751,-0.806987524,-0.258912504,0.400399983
7.62111234,-0.787462473,-0.357912511,0.595924974
7.63813696,-0.684750021,-0.489775002,0.656974971
7.65516164,-0.519887507,-0.486200005,0.479874998
7.67218646,-0.391600013,-0.46419999,0.154962495
7.68921115,-0.34512499,-0.63401252,-0.214087501
7.70623575,-0.463649988,-0.846587479,-0.601287484
7.72326057,-0.718987525,-0.934587479,-0.873812497
7.74028525,-1.064800024,-1.011450052,-0.983675003
7.75731006,-1.059849977,-1.138499975,-0.991100013
7.77433469,-0.723937511,-1.089687467,-0.820050001
7.79135937,0.130074993,-0.286962509,-0.413187504
7.80838419,0.445362508,0.852774978,-0.111374997
7.82540881,0.161837503,1.229112506,0.042487498
7.84243352,-0.304837495,1.135062456,-0.305662513
7.85945837,-0.843562484,0.646387518,-0.82486248
7.87648306,-1.16861248,-0.268675,-1.052150011
7.89350767,-1.022037506,-0.613250017,-0.862812519
7.91053252,-0.951087475,-0.241862506,-0.330137491
7.92755722,-0.707987487,0.001375,-0.121275
7.94458207,-0.637175024,0.120999999,-0.188374996
7.96160679,-0.651887476,0.879724979,-0.220137492
7.9786314,-0.405074984,1.301162481,-0.0320375
7.99565625,-0.280362487,1.436874986,0.266062498
8.01268094,-0.307312489,1.654262543,0.461587489
8.02970574,-0.179024994,1.644500017,0.488399983
8.04673035,0.010312499,1.422162533,0.39311251
8.06375503,0.088550001,1.1875875,0.31735
8.08077989,0.0518375,1.008012533,0.2270125
8.09780459,0.0017875,0.819912493,0.235537499
8.11482925,0.0067375,0.841775,0.31130001
8.1318541,0.010312499,0.819912493,0.377299994
8.14887872,0.081262499,0.762437522,0.426112503
8.16590342,0.174074993,0.58533752,0.439587504
8.18292828,-0.0042625,0.188237503,0.299062491
8.19995296,0.010312499,0.025712499,-0.071087502
8.21697783,0.133787498,0.112475,-0.320374996
8.23400245,0.0408375,0.328762502,-0.503662527
8.25102714,-0.153312504,0.200474992,-0.683237493
8.26805198,-0.278025001,0.0111375,-0.888525009
8.28507668,-0.303600013,-0.003575,-1.03262496
8.30210125,-0.335362494,-0.105049998,-1.083912492
8.31912611,-0.335362494,-0.28215,-1.00691247
8.33615079,-0.197312504,-0.504487515,-0.735762477
8.35317563,0.0506,-0.781825006,-0.52442497
8.37020031,0.258362502,-0.889349997,-0.339899987
8.38722492,0.450174987,-0.868587494,-0.084562503
8.40424976,0.729987502,-0.796537519,0.140249997
8.42127446,1.051187515,-0.955349982,0.264824987
8.43829932,1.261425018,-1.045687437,0.360112488
8.45532403,1.290712476,-1.121449947,0.479874998
8.47234865,1.211374998,-1.213024974,0.63744998
8.4893735,1.166137457,-1.297312498,0.748687506
8.50639821,1.091612458,-1.387787461,0.868449986
8.52342306,1.00485003,-1.448837519,1.043074965
8.54044764,1.06713748,-1.382837534,1.223887444
8.55747234,1.145375013,-1.26197505,1.277649999
8.57449719,1.118425012,-1.078687549,1.241075039
8.59152182,1.145375013,-0.867349982,1.237362504
8.60854651,1.27489996,-0.605825007,1.254412532
8.62557134,1.23695004,-0.471487492,1.400987506
8.64259606,1.01708746,-0.289437503,2.047374964
8.65962089,0.749512494,-0.266200006,2.424812555
8.67664554,0.639512479,-0.489775002,2.538525105
8.6936702,0.766562522,-0.802587509,2.405287504
8.71069506,0.945037484,-1.222787499,2.158474922
8.72771976,1.045137525,-1.551412463,1.931324959
8.7447444,1.058612466,-1.585649967,1.778562546
8.76176925,1.01708746,-1.348737478,1.726037502
8.77879392,0.995087504,-1.233787537,1.641749978
8.79581879,0.992612481,-1.151975036,1.524462461
8.8128434,0.962087512,-1.090924978,1.3594625
8.82986804,0.86075002,-0.976112485,1.199412465
8.84689289,0.770274997,-0.853874981,1.0467875
8.86391756,0.656700015,-0.654775024,0.85126251
8.88094218,0.426937491,-0.577775002,0.580112517
8.89796701,0.069025002,-0.443437487,0.275824994
8.91499172,-0.317074984,-0.25038749,-0.072324999
8.93201653,-0.744562507,0.008662499,-0.460762501
8.94904124,-1.251662493,0.496100009,-0.849337518
8.96606585,-0.732462525,1.494212508,-0.708812475
8.98309068,-1.398375034,2.065937519,-0.142037496
9.00011536,-1.723287463,0.608437479,-0.721050024
9.01714026,-1.172325015,0.160050005,-0.817574978
9.03416496,-1.384899974,0.354337484,-0.922625005
9.05118958,-1.506999969,0.370287508,-1.099862456
9.06821443,-1.305425048,0.540099978,-1.256199956
9.0852391,-1.122137547,0.586437523,-1.295249939
9.10226394,-1.066037536,0.752674997,-1.265962481
9.11928857,-1.003749967,1.077587485,-1.267199993
9.13631323,-0.974325001,1.295112491,-1.287962437
9.15333809,-1.023275018,1.358637452,-1.285487533
9.17036278,-1.101374984,1.367162466,-1.191437483
9.18738762,-1.108799934,1.370875001,-1.055862546
