"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.764800390E-1,-5.711590126E-2,-4.279874563E-1,-4.782311320E-1
2.784800390E-1,-5.100724846E-2,-4.334852397E-1,-4.880049825E-1
2.804800390E-1,-4.734205827E-2,-4.359287024E-1,-4.941136241E-1
2.824800390E-1,-4.673119262E-2,-4.438699484E-1,-5.051091909E-1
2.844800390E-1,-4.123340547E-2,-4.512003362E-1,-5.167156458E-1
2.864800390E-1,-3.634648025E-2,-4.560872614E-1,-5.209916830E-1
2.884800390E-1,-2.901609987E-2,-4.652502537E-1,-5.325981379E-1
2.904800390E-1,-2.474004216E-2,-4.774675369E-1,-5.429828167E-1
2.924800390E-1,-2.168571576E-2,-4.854087830E-1,-5.515349507E-1
2.944800390E-1,-1.435533352E-2,-5.055673718E-1,-5.631414056E-1
2.964800390E-1,-6.414085161E-3,-5.238932967E-1,-5.759695768E-1
2.984776750E-1,-4.581489135E-3,-5.587126017E-1,-5.961281061E-1
3.004754250E-1,-4.581489135E-3,-5.587126017E-1,-5.961281061E-1
3.024754250E-1,-1.313360315E-2,-5.776494741E-1,-6.040693521E-1
3.044754250E-1,-2.351831272E-2,-5.825363398E-1,-6.046802402E-1
3.064754910E-1,-5.100724846E-2,-6.002514362E-1,-6.120105982E-1
3.084755530E-1,-7.116580009E-2,-6.014732122E-1,-6.358343363E-1
3.104767880E-1,-1.017090604E-1,-5.660430193E-1,-6.706537008E-1
3.124768430E-1,-9.621127695E-2,-5.312237144E-1,-6.902013421E-1
3.144768950E-1,-1.029307917E-1,-4.646393657E-1,-7.360162735E-1
3.164769450E-1,-1.047633886E-1,-4.102723598E-1,-7.909941077E-1
3.184769920E-1,-9.987647086E-2,-3.907246888E-1,-8.197047710E-1
3.204770370E-1,-9.315694869E-2,-3.632357419E-1,-8.844565153E-1
3.224770370E-1,-9.315694869E-2,-3.540727794E-1,-9.571495056E-1
3.244770370E-1,-9.437867999E-2,-3.491858542E-1,-9.925796390E-1
3.264770370E-1,-9.987647086E-2,-3.571271002E-1,-1.070770383E0
3.284770370E-1,-1.139263660E-1,-3.730095923E-1,-1.149572015E0
3.304770370E-1,-1.212567538E-1,-3.803399801E-1,-1.187445641E0
3.324770370E-1,-1.505782902E-1,-3.986659348E-1,-1.271134257E0
3.344770370E-1,-1.847867370E-1,-4.224896729E-1,-1.353600979E0
3.364770370E-1,-2.073887438E-1,-4.353178442E-1,-1.392696381E0
3.384762030E-1,-2.849686444E-1,-4.707480371E-1,-1.513036847E0
3.404753360E-1,-3.179553747E-1,-4.829653203E-1,-1.555186510E0
3.424753690E-1,-3.509420753E-1,-4.951826334E-1,-1.591227651E0
3.444754020E-1,-4.327980280E-1,-5.214498639E-1,-1.668807507E0
3.464754350E-1,-5.140430927E-1,-5.458844304E-1,-1.743333101E0
3.484754680E-1,-5.586362481E-1,-5.593234897E-1,-1.783039331E0
3.504755010E-1,-6.490443349E-1,-5.837581158E-1,-1.852067113E0
3.524755010E-1,-7.376197577E-1,-6.063601375E-1,-1.916207910E0
