"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.600085300E-2,-3.633865356E0,4.837448120E0,8.886825562E0
4.103625300E-2,-3.667388916E0,4.902084351E0,9.059219360E0
4.607165300E-2,-3.617111206E0,4.837448120E0,9.104705811E0
5.110705400E-2,-3.492614746E0,4.643524170E0,8.910766602E0
5.614245400E-2,-3.351348877E0,4.566909790E0,8.628265381E0
6.117785500E-2,-3.360931396E0,4.660278320E0,8.388839722E0
6.621325500E-2,-3.234039307E0,4.483108521E0,7.780715942E0
7.124865500E-2,-3.301071167E0,4.198196411E0,7.332992554E0
7.628405600E-2,-3.166992188E0,3.618804932E0,7.064849854E0
8.134997400E-2,-2.443954468E0,3.942016602E0,7.134277344E0
8.638537400E-2,-2.245223999E0,4.277206421E0,7.392852783E0
9.142077400E-2,-2.276351929E0,4.238891602E0,7.488616943E0
9.645617500E-2,-2.412826538E0,4.186218262E0,7.962677002E0
1.015220930E-1,-3.291488647E0,3.101654053E0,8.486999512E0
1.065574930E-1,-3.212493896E0,3.072921753E0,8.922744751E0
1.116234110E-1,-2.642669678E0,4.001876831E0,9.834930420E0
1.166588120E-1,-2.537322998E0,4.487899780E0,1.105838013E1
1.216942120E-1,-2.010589600E0,3.965957642E0,1.252362061E1
1.267296120E-1,-1.069671631E0,3.108840942E0,1.291627502E1
1.317955300E-1,-7.751922607E-1,3.130386353E0,1.223870850E1
1.368309310E-1,-4.423980713E-1,2.936447144E0,1.163537598E1
1.418663310E-1,-1.766357422E-1,2.869415283E0,1.091232300E1
1.469017310E-1,-1.143951416E-1,2.924484253E0,1.034489441E1
1.519676490E-1,-2.053680420E-1,2.843078613E0,1.005999756E1
1.570030500E-1,-3.083190918E-1,2.689849854E0,9.846908569E0
1.620384500E-1,-3.514099121E-1,2.591690063E0,9.600311279E0
1.670738510E-1,-3.131103516E-1,2.608444214E0,9.289062500E0
1.721397690E-1,-2.125549316E-1,2.634780884E0,8.994567871E0
1.771751690E-1,-5.693054199E-2,2.622817993E0,8.683319092E0
1.822105690E-1,9.869384766E-2,2.677871704E0,8.360107422E0
1.872459700E-1,2.183990479E-1,2.744918823E0,7.969848633E0
1.923118880E-1,3.572692871E-1,2.788009644E0,7.646636963E0
1.973472880E-1,4.410705566E-1,2.816741943E0,7.433547974E0
2.023826890E-1,4.506378174E-1,2.828720093E0,7.292297363E0
2.074486060E-1,4.506378174E-1,2.855056763E0,7.143859863E0
2.124840070E-1,3.931884766E-1,2.871810913E0,7.050476074E0
2.175194070E-1,3.812103271E-1,2.862228394E0,7.007385254E0
2.225548080E-1,3.261413574E-1,2.893356323E0,7.055267334E0
2.276207260E-1,2.519226074E-1,2.979553223E0,7.196533203E0
2.326561260E-1,9.150695801E-2,2.972366333E0,7.388061523E0
2.376915260E-1,-8.326721191E-2,3.008285522E0,7.672973633E0
2.427269270E-1,-2.556457520E-1,3.017852783E0,8.029708862E0
2.477928450E-1,-4.208526611E-1,3.096862793E0,8.417572021E0
2.528282450E-1,-5.788574219E-1,3.290786743E0,8.719238281E0
2.578636460E-1,-9.332122803E-1,3.494308472E0,9.174133301E0
2.628990460E-1,-1.519790649E0,3.776809692E0,1.004083252E1
2.679649640E-1,-2.810256958E0,4.641128540E0,1.314372253E1
2.730003640E-1,-3.593170166E0,4.985885620E0,1.532723999E1
2.780357650E-1,-2.058486938E0,3.151931763E0,1.158270264E1
2.830711650E-1,-1.371337891E0,2.352264404E0,8.872467041E0
2.881370830E-1,-9.667205811E-1,2.996307373E0,7.893234253E0
2.931724830E-1,-4.998626709E-1,3.733718872E0,7.292297363E0
2.982078840E-1,-5.668945312E-1,3.958770752E0,7.146240234E0
3.032432840E-1,-1.067276001E0,3.704986572E0,7.986618042E0
3.083092020E-1,-1.213333130E0,3.127990723E0,9.236389160E0
3.133446030E-1,-7.967376709E-1,2.917297363E0,9.957046509E0
3.183800030E-1,-2.077636719E-1,3.034622192E0,9.935485840E0
3.234154030E-1,4.865570068E-1,2.886169434E0,9.688888550E0
3.284813210E-1,1.178482056E0,2.519866943E0,9.545242310E0
3.335167220E-1,1.781814575E0,2.096084595E0,9.736770630E0
3.385521220E-1,2.121795654E0,1.866241455E0,1.013182068E1
3.435875220E-1,2.052368164E0,2.064956665E0,1.042630005E1
3.486534400E-1,1.832092285E0,2.347473145E0,1.030419922E1
3.536888410E-1,1.884765625E0,2.474365234E0,9.897186279E0
3.587242410E-1,1.937438965E0,2.505493164E0,9.296234131E0
3.637901590E-1,1.477752686E0,2.689849854E0,8.922744751E0
3.688255600E-1,8.313140869E-1,3.010665894E0,8.932327271E0
3.738609600E-1,1.968536377E-1,3.336288452E0,8.922744751E0
3.788963600E-1,-4.208526611E-1,3.590072632E0,8.910766602E0
3.839317610E-1,-8.925018311E-1,3.779205322E0,8.953872681E0
3.889976790E-1,-1.064880371E0,3.915679932E0,8.929931641E0
3.940330790E-1,-1.172622681E0,4.011444092E0,8.819793701E0
3.990684800E-1,-1.158264160E0,4.073699951E0,8.884445190E0
4.041038800E-1,-8.901062012E-1,4.061721802E0,8.908386230E0
4.091697980E-1,-5.357666016E-1,3.944412231E0,8.846130371E0
4.142051980E-1,-2.149505615E-1,3.867797852E0,8.886825562E0
4.192405990E-1,3.381195068E-1,3.745697021E0,8.958663940E0
4.242759990E-1,1.202423096E0,3.501480103E0,8.939498901E0
4.293419170E-1,2.205596924E0,3.070526123E0,8.652206421E0
4.343773170E-1,2.325302124E0,2.936447144E0,8.661773682E0
4.394127180E-1,2.078704834E0,3.053771973E0,9.049636841E0
4.444786360E-1,1.762664795E0,3.290786743E0,9.626647949E0
4.495140360E-1,1.432266235E0,3.503875732E0,9.918731689E0
4.545494370E-1,1.190444946E0,3.614013672E0,9.904373169E0
4.595848370E-1,1.147354126E0,3.671478271E0,9.758316040E0
4.646507550E-1,1.281433105E0,3.728927612E0,9.437500000E0
4.696861550E-1,1.370010376E0,3.740905762E0,9.133438110E0
4.747215560E-1,1.269454956E0,3.805541992E0,8.917953491E0
4.797569560E-1,1.216781616E0,3.985107422E0,8.767120361E0
