"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.137660010E-1,-5.187988281E-3,4.211425781E-2,-5.187988281E-3
1.171534520E-1,-5.187988281E-3,4.333496094E-2,-6.408691406E-3
1.194727880E-1,-3.967285156E-3,4.211425781E-2,-5.187988281E-3
1.217921240E-1,-5.798339844E-3,4.516601562E-2,-6.408691406E-3
1.241114600E-1,-3.356933594E-3,4.821777344E-2,-6.408691406E-3
1.264613130E-1,-1.525878906E-3,4.516601562E-2,-7.629394531E-3
1.287806490E-1,-9.155273438E-4,4.943847656E-2,-7.629394531E-3
1.310999850E-1,-3.051757812E-4,4.760742188E-2,-8.850097656E-3
1.334498390E-1,-3.051757812E-4,5.126953125E-2,-1.007080078E-2
1.357691750E-1,9.155273438E-4,4.821777344E-2,-8.850097656E-3
1.380885110E-1,1.525878906E-3,5.187988281E-2,-1.068115234E-2
1.404383640E-1,9.155273438E-4,5.447387695E-2,-1.129150391E-2
1.427577000E-1,3.356933594E-3,5.371093750E-2,-1.129150391E-2
1.450770360E-1,2.746582031E-3,5.874633789E-2,-1.129150391E-2
1.473963720E-1,5.798339844E-3,5.493164062E-2,-1.190185547E-2
1.497462260E-1,5.798339844E-3,5.813598633E-2,-1.190185547E-2
1.520655610E-1,8.850097656E-3,5.874633789E-2,-1.434326172E-2
1.543848970E-1,8.239746094E-3,5.691528320E-2,-1.373291016E-2
1.567347510E-1,1.007080078E-2,5.935668945E-2,-1.495361328E-2
1.590540870E-1,1.129150391E-2,5.569458008E-2,-1.373291016E-2
1.613734230E-1,8.239746094E-3,5.569458008E-2,-1.373291016E-2
1.637232760E-1,8.239746094E-3,5.874633789E-2,-1.495361328E-2
1.660426120E-1,1.068115234E-2,5.996704102E-2,-1.434326172E-2
1.683619480E-1,8.850097656E-3,6.179809570E-2,-1.495361328E-2
1.707118020E-1,1.007080078E-2,6.057739258E-2,-1.312255859E-2
1.730311380E-1,1.068115234E-2,6.057739258E-2,-1.312255859E-2
1.753504740E-1,1.007080078E-2,5.935668945E-2,-1.434326172E-2
1.776698090E-1,1.129150391E-2,5.249023438E-2,-1.556396484E-2
1.800196630E-1,1.129150391E-2,6.423950195E-2,-1.495361328E-2
1.823389990E-1,1.190185547E-2,5.996704102E-2,-1.373291016E-2
1.846583350E-1,1.495361328E-2,6.240844727E-2,-1.495361328E-2
1.870081880E-1,1.434326172E-2,6.179809570E-2,-1.556396484E-2
1.893275240E-1,1.495361328E-2,6.301879883E-2,-1.434326172E-2
1.916468600E-1,1.495361328E-2,6.484985352E-2,-1.373291016E-2
1.939967140E-1,1.373291016E-2,6.362915039E-2,-1.556396484E-2
1.963160500E-1,1.373291016E-2,6.057739258E-2,-1.556396484E-2
1.986353860E-1,1.312255859E-2,6.057739258E-2,-1.617431641E-2
2.009852390E-1,1.556396484E-2,6.423950195E-2,-1.800537109E-2
2.033045750E-1,1.434326172E-2,6.607055664E-2,-1.800537109E-2
2.056239110E-1,1.495361328E-2,6.362915039E-2,-1.861572266E-2
2.079432470E-1,1.617431641E-2,6.546020508E-2,-1.861572266E-2
2.102931010E-1,1.556396484E-2,6.668090820E-2,-1.800537109E-2
2.126124360E-1,1.617431641E-2,6.729125977E-2,-1.800537109E-2
2.149317720E-1,1.495361328E-2,7.034301758E-2,-1.922607422E-2
2.172816260E-1,1.434326172E-2,8.132934570E-2,-1.922607422E-2
2.196009620E-1,1.617431641E-2,6.851196289E-2,-1.922607422E-2
2.219202980E-1,1.495361328E-2,7.034301758E-2,-1.922607422E-2
2.242701510E-1,1.312255859E-2,6.668090820E-2,-1.983642578E-2
2.265894870E-1,1.373291016E-2,7.095336914E-2,-2.105712891E-2
2.289088230E-1,1.251220703E-2,6.484985352E-2,-2.105712891E-2
2.312586770E-1,1.068115234E-2,6.973266602E-2,-2.044677734E-2
2.335780130E-1,8.850097656E-3,6.912231445E-2,-2.044677734E-2
2.358973490E-1,1.007080078E-2,6.057739258E-2,-2.227783203E-2
2.382166840E-1,1.007080078E-2,5.935668945E-2,-2.349853516E-2
2.405665380E-1,1.068115234E-2,5.493164062E-2,-2.288818359E-2
2.428858740E-1,1.068115234E-2,5.691528320E-2,-2.349853516E-2
2.452052100E-1,1.129150391E-2,5.813598633E-2,-2.410888672E-2
2.475550630E-1,1.129150391E-2,5.752563477E-2,-2.288818359E-2
2.498743990E-1,8.239746094E-3,5.874633789E-2,-2.349853516E-2
2.521937350E-1,8.850097656E-3,5.691528320E-2,-2.288818359E-2
2.545130710E-1,8.850097656E-3,5.813598633E-2,-2.410888672E-2
2.568629250E-1,1.068115234E-2,5.569458008E-2,-2.471923828E-2
2.591822610E-1,1.129150391E-2,5.615234375E-2,-2.349853516E-2
2.615015970E-1,1.190185547E-2,5.569458008E-2,-2.349853516E-2
2.638514500E-1,1.007080078E-2,5.935668945E-2,-2.410888672E-2
