Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
5.34701583,-2.425125837,-6.652944088,-1.704287887
5.36387396,-2.068295956,-6.492625237,-1.433898926
5.38073203,-1.9797616,-5.874977589,-1.347458243
5.39759094,-1.919941068,-5.142175674,-1.857428551
5.41444984,-1.80508554,-5.276174068,-2.168794632
5.43130797,-1.967797518,-5.530112267,-2.350649118
5.44816604,-2.27677083,-5.637789249,-2.604587555
5.4650249,-3.093022346,-5.735895157,-3.061616659
5.48188386,-4.03399992,-5.977869034,-3.492623806
5.49874193,-4.728217602,-7.000202656,-3.88056016
5.51560005,-4.783252239,-7.469195843,-3.983451605
5.53245891,-5.10897541,-5.192425251,-6.870691299
5.54931781,-11.15862942,-7.332805157,-8.410173416
5.56617594,-11.47238827,-13.14078331,-6.944868565
5.58303401,-11.87707424,-14.7711935,-3.334697485
5.59989292,-10.28973579,-13.39232922,-2.863012314
5.61675182,-6.957131863,-10.18654537,-4.46710062
5.63360995,-4.685146809,-7.23230648,-5.711966991
5.65046802,-3.765704632,-6.300900459,-5.00339222
5.66732693,-2.233700037,-5.930012703,-3.945166349
5.68418583,-1.685444474,-6.1429739,-2.865405083
5.70104396,-1.45782721,-5.889334679,-3.981058598
5.71790203,-2.137687922,-6.425326824,-4.127020836
5.73476094,-3.014059305,-8.098807335,-3.811168194
5.75161984,-4.297210217,-9.803693771,-4.455136776
5.76847792,-5.324329376,-10.93848991,-4.522135735
5.78533604,-5.051547527,-10.67019463,-4.878965378
5.8021949,-4.306781769,-9.410971642,-4.766502857
5.8190538,-3.404388428,-7.919345856,-4.596313
5.83591193,-2.116152525,-7.514659405,-4.981856823
5.85277,-2.635694027,-8.513064384,-4.294817448
5.86962891,-2.997309446,-8.707182884,-3.849453449
5.88648781,-2.913560629,-8.242675781,-3.449553013
5.90334594,-2.248056889,-7.926524162,-3.301198006
5.92020401,-2.032403708,-7.409375191,-3.760919094
5.93706292,-1.970190287,-6.181259155,-4.165306091
5.95392182,-2.209472656,-5.870192051,-3.65563488
5.97077995,-2.7577281,-6.152545452,-3.145664454
5.98763802,-3.219841957,-6.44237566,-3.088236809
6.00449693,-2.889632463,-6.830013275,-3.255734205
6.02135583,-2.836990356,-7.91695261,-3.600300789
6.03821396,-3.219841957,-8.326424599,-3.756133318
6.05507203,-3.447459221,-8.469993591,-4.083950043
6.07193094,-3.729812384,-8.941679001,-3.859024763
6.08878984,-3.729812384,-9.353543282,-4.199104786
6.10564797,-3.349054337,-10.15304565,-4.572384834
6.12250604,-2.528017044,-11.82174015,-4.500600338
6.13936495,-0.935892761,-12.33888912,-4.945964336
6.15622386,-2.40598321,-12.40110207,-5.489434242
6.17308198,-2.097009897,-12.13310623,-6.22193718
6.18994005,-2.669193745,-12.06850052,-5.884549141
6.20679896,-3.557528973,-12.14507008,-5.166104317
6.22365786,-3.732205153,-12.06371403,-4.684847832
6.24051594,-3.799204111,-11.07248783,-5.067998409
6.25737406,-4.323531628,-9.511469841,-3.878167391
6.27423292,-4.361816406,-8.168498039,-3.07148695
6.29109188,-4.345067024,-7.280162811,-2.769692183
6.30795,-3.885345697,-6.581159592,-3.025724173
6.32480807,-3.317947626,-6.090332031,-3.557229996
6.34166693,-2.772084951,-5.755037785,-4.306781769
6.35852589,-2.362912416,-6.437590122,-4.725525856
6.37538401,-2.070688963,-8.680861473,-4.548456669
6.39224208,-2.427518606,-11.91506004,-3.75134778
6.40910099,-3.210270643,-14.61087418,-3.081058264
6.4259599,-3.272484064,-14.97727489,-2.391327143
6.44281802,-4.266103745,-13.38275814,-1.361815214
6.45967609,-4.697110653,-9.743574142,-1.496112347
6.476535,-3.607778311,-6.099903107,-1.417149186
6.49339391,-4.713860512,-6.111867428,-2.717050076
6.51025203,-5.240580559,-6.389434814,-3.274876833
6.5271101,-4.584648132,-6.111867428,-2.925225735
6.54396901,-3.765704632,-5.860321522,-2.412862539
6.56082792,-2.59740901,-6.681658268,-1.555932879
6.57768604,-2.137687922,-7.158128738,-1.453041553
6.59454412,-2.27677083,-6.717550278,-1.73060894
6.61140302,-2.137687922,-6.025725842,-1.890928149
6.62826193,-2.17358017,-5.644967556,-2.336292267
6.64512005,-2.657229662,-5.460720539,-2.860619545
6.66197813,-3.305983543,-5.55882597,-3.040081263
6.67883703,-4.129712582,-6.109474182,-2.836691141
6.69569594,-4.78085947,-6.758228302,-2.712264538
6.71255406,-5.211866856,-7.466803074,-2.944368362
6.72941214,-5.274080276,-7.648956776,-3.411267757
6.74627104,-5.427220821,-7.589136124,-4.3546381
6.76312995,-9.751050949,-1.9797616,-8.872286797
6.77998807,-9.944869995,-11.78824043,-7.038487911
6.7968462,-12.27667522,-14.55344677,-4.567599297
6.81370505,-11.78853989,-15.71456337,-2.827120066
6.83056401,-7.715955734,-11.02702427,-4.455136776
6.84742214,-3.425923824,-6.676872253,-4.759324074
6.86428021,-2.451446772,-5.510969639,-4.230211258
6.88113912,-1.484148264,-5.11585474,-3.58355093
6.89799802,-1.795514345,-5.882156372,-2.678765059
6.91485615,-2.034796476,-6.432804585,-3.717848301
6.93171422,-2.480160713,-7.268198967,-4.373780727
6.94857313,-3.171985626,-8.68803978,-3.739383698
6.96543203,-3.93828702,-9.760323524,-4.048057556
6.98229016,-4.481756687,-10.59840965,-3.578765392
6.99914823,-4.409673214,-10.21286583,-3.894917011
7.01600714,-4.187140465,-9.034998894,-4.553242207
7.03286609,-2.6620152,-7.790132999,-5.032105923
7.04972417,-3.195913792,-8.031807899,-4.776073933
7.06658229,-2.685943365,-8.45085144,-4.335495472
7.08344115,-2.367697954,-8.841180801,-4.23978281
7.1003001,-2.776870728,-8.927322388,-3.435195923
7.11715823,-2.714657307,-8.690432549,-3.133700371
7.1340163,-1.924726725,-7.883453369,-3.198306561
7.15087521,-2.211865425,-7.079165936,-3.650849104
7.16773412,-2.192722797,-6.597909451,-3.526123285
7.18459224,-2.530410051,-6.851548672,-3.176771164
7.20145031,-2.293520451,-7.177271366,-2.839084148
7.21830922,-2.022832394,-7.332805157,-3.559622765
7.23516813,-2.618944407,-8.139784813,-3.772883177
7.25202625,-3.411566973,-8.697610855,-3.636492252
7.26888438,-2.427518606,-9.547362328,-4.179663181
7.28574328,-3.581457376,-10.3663063,-4.107878208
7.30260219,-4.321138382,-9.997511864,-4.584349155
7.31946031,-4.534399033,-10.30379295,-4.931607246
7.33631839,-3.39960289,-10.81137085,-4.98903513
7.35317729,-3.346661568,-10.22243786,-6.253043652
7.3700362,-3.950251102,-9.93529892,-5.261816978
7.38689432,-3.425923824,-10.91426182,-5.601896763
7.40375245,-3.698705673,-11.17777157,-5.182853699
7.42061136,-4.371387959,-10.91904831,-3.849453449
7.43747026,-4.491328239,-10.65344429,-3.918845177
7.45432839,-4.383351803,-9.975976944,-3.361018419
7.47118646,-3.787240028,-8.603992462,-3.387339592
7.48804537,-3.36849618,-7.318448067,-3.480659723
7.50490427,-3.351447105,-6.485446453,-3.198306561
7.5217624,-3.433102369,-6.355935097,-3.128914595
7.53862052,-3.488137245,-6.497410774,-3.461517096
7.55547938,-3.15045023,-7.507481098,-4.505385876
7.57233833,-3.018844843,-9.69811058,-4.78085947
7.58919646,-3.040380239,-12.03948689,-3.945166349
7.60605453,-3.538386583,-13.17697525,-3.203092098
7.62291344,-4.026821613,-13.54307747,-2.336292267
7.63977234,-4.957928658,-12.45853043,-1.754537225
7.65663047,-5.00339222,-9.6693964,-2.317149639
7.67348859,-4.855037212,-7.493124008,-2.446362019
7.69034745,-5.42961359,-7.651349545,-2.956332445
7.70720641,-5.171188831,-6.782156467,-3.282055378
7.72406453,-4.292424679,-6.22193718,-3.222234726
7.74092261,-3.507279873,-6.447161674,-2.867797852
7.75778151,-2.736192703,-7.002595425,-2.073081732
7.77464047,-2.384447813,-7.210771084,-1.431506157
7.79149854,-2.355733871,-6.640980244,-1.63489604
7.80835667,-2.791227579,-5.980261803,-1.92203474
7.82521557,-2.920739174,-5.606682777,-2.120938063
7.84207448,-3.284448147,-5.367400169,-2.39611268
7.85893261,-3.772883177,-5.637789249,-2.618944407
7.87579073,-4.450351238,-5.862714767,-2.702693224
7.89264958,-5.10897541,-6.267400742,-2.666800737
7.90950854,-5.803193092,-6.497410774,-2.927618504
7.92636667,-5.740979671,-7.021738052,-3.516551971
7.94322474,-5.484648705,-6.830013275,-3.729812384
7.96008365,-5.305186749,-6.573981285,-3.609872103
7.97694261,-6.389733791,-3.344268799,-6.578766823
7.99380068,-10.67288589,-8.060522079,-7.672884941
8.0106588,-11.60877895,-13.2080822,-5.860321522
8.02751771,-10.33519936,-14.83340645,-0.796809912
8.04437662,-8.807681084,-13.44736385,-2.494218588
8.06123474,-4.850251675,-8.197212219,-3.780061483
8.07809286,-3.073879719,-6.068796635,-4.72313261
8.09495177,-3.473780155,-5.841179371,-3.875774384
8.11181068,-2.494517565,-5.93719101,-2.733799934
8.1286688,-2.159223318,-7.048058987,-2.008475542
8.14552688,-1.644467354,-7.67527771,-4.687240601
8.16238578,-1.881655931,-8.615956306,-4.395316124
8.17924474,-2.683550596,-8.963214874,-3.899702787
8.19610286,-3.344268799,-9.058927536,-4.076771736
8.21296094,-4.342673779,-9.825228691,-3.444767237
8.22981984,-4.78085947,-9.265008926,-3.72024107
8.2466788,-4.309174538,-7.878667831,-4.134199142
8.26353693,-3.885345697,-7.304090977,-4.100699902
8.280395,-3.859024763,-7.861917973,-3.765704632
8.29725391,-3.567100286,-9.008678436,-2.88454771
8.31411286,-4.92442894,-9.810872078,-2.470290184
8.33097099,-1.742872238,-9.284152031,-2.810370207
8.34782906,-1.790728688,-8.733503342,-2.030010939
8.36468797,-1.893620014,-7.213163853,-2.726621389
8.38154688,-2.051546335,-6.32004261,-3.253341436
8.398405,-2.994916677,-5.831607819,-2.803191662
8.41526313,-3.409173965,-5.491827011,-2.724228621
8.43212203,-3.401995659,-6.298507214,-2.69312191
8.44898094,-2.951845884,-7.842775345,-2.690729141
8.46583906,-3.028416157,-8.802895546,-2.958725214
8.48269719,-3.258127213,-8.6590271,-2.831905603
8.49955609,-3.155235767,-8.541778564,-2.980260611
8.516415,-2.666800737,-8.644669533,-3.526123285
8.53327313,-2.573480844,-8.503493309,-4.301996231
8.5501312,-3.128914595,-8.297710419,-5.01774931
8.5669901,-2.88006115,-8.498707771,-5.266602516
8.58384906,-2.231008053,-8.948857307,-5.745466232
8.60070719,-1.390828133,-8.848359108,-5.9515481
8.61756526,-0.830608547,-8.338388443,-4.764110088
8.63442417,-0.80907315,-8.10837841,-3.138485909
8.65128312,-1.383649707,-8.556135178,-1.881356835
8.66814125,-1.220937729,-9.753145218,-4.196712017
8.68499932,-0.737288475,-10.75633621,-6.571588516
8.70185823,-1.960619092,-9.511469841,-5.563611984
