Time(s),X(rad/s),Y(rad/s),Z(rad/s)
0.880721563,0.861447334,0.559536099,-0.634823024
0.897580834,0.923753738,0.711026192,-0.704459608
0.914439323,0.955517829,0.640167952,-0.644596577
0.93129698,0.658646047,0.866181433,-0.673917234
0.948155365,0.573127449,0.943148196,-0.563964725
0.965014688,0.585344374,0.982242405,-0.435686797
0.981873125,0.556023717,1.089751482,-0.324512601
0.998730782,0.496160686,1.112963676,-0.257319421
1.015589219,0.466840029,1.0763129,-0.241437376
1.03244849,0.378878027,1.077534556,-0.256097704
1.049306927,0.327566832,0.896723747,-0.229220435
1.066164636,0.2506001,0.642611325,-0.154697076
1.083023021,0.242048234,0.406824261,-0.096055731
1.099882292,0.355665803,0.206313655,-0.091168955
1.116740782,0.464396626,-0.239604831,-0.164470628
1.133598438,0.507155955,-0.417972237,-0.212116703
1.150456823,0.534033239,-0.486387134,-0.366050214
1.167316146,0.568240643,-0.536476612,-0.515096963
1.184174584,0.62932539,-0.618330121,-0.594507098
1.201032292,0.687966704,-0.722174168,-0.565186441
1.217890677,0.575570822,-0.730726063,-0.47355935
1.23475,0.591452837,-0.772263646,-0.405144453
1.251608438,0.596339643,-1.054475069,-0.600615561
1.268466094,0.415528834,-1.320804477,-0.582290173
1.285324532,0.580457628,-1.28048861,-0.246324152
1.302183802,0.534033239,-1.176644564,0.164165199
1.319042292,0.23105298,-1.224290609,0.572211146
1.335899948,-0.124612838,-1.507723689,0.905886471
1.352758386,-0.500894725,-1.84368968,1.186876178
1.369617657,-0.83563906,-2.063594818,1.40189445
1.386476146,-1.167939901,-2.039160967,1.569266558
1.403333802,-1.424495816,-1.885227323,1.565601468
1.42019224,-1.413500547,-1.655548811,1.339588046
1.437051511,-1.227802992,-1.491841674,1.037829518
1.45391,-1.093416572,-1.444195628,0.661394894
1.470767657,-1.109298587,-1.501615286,0.241131961
1.487626094,-1.155722976,-1.609124422,0.14950487
1.504485365,-1.070204377,-1.880340576,0.248462126
1.521343855,-0.961473584,-2.400782347,0.270452619
1.538201563,-1.112963676,-2.726974964,0.169051975
1.555059948,-1.023779988,-2.66466856,0.197150946
1.571919271,-0.772110939,-2.271282911,0.238688573
1.588777709,-0.847855985,-1.69830811,0.166608587
1.605635417,-1.165496588,-1.416096687,0.062764555
1.622493802,-1.38784492,-1.482068181,-0.0361927
1.639353125,-1.35608089,-1.671430826,-0.133928254
1.656211615,-1.174048424,-1.771609783,-0.226777047
1.673069271,-1.014006495,-1.723963618,-0.298857033
1.689927709,-0.87106818,-1.607902646,-0.366050214
1.70678698,-0.706139445,-1.467407823,-0.418583095
1.723645469,-0.496007979,-1.297592282,-0.483332902
1.740503177,-0.223570094,-1.128998399,-0.555412889
1.757361563,0.008551862,-0.943300903,-0.640931487
1.774220886,0.240826532,-0.833348393,-0.732558549
1.791079375,0.493717283,-0.900541544,-0.813190401
1.807937032,0.716065705,-1.210852027,-0.698351145
1.824795469,0.552358627,-1.345238328,-0.276866525
1.84165474,-0.233343646,-0.615886748,0.184934005
1.85851323,-1.238798261,0.133011997,0.368188173
1.875370938,-1.536891699,-0.295802772,0.447598338
1.892229323,-1.11174202,-0.90542835,0.286334664
1.909088646,-0.744011939,-0.990946949,-0.12659809
1.925947136,-0.337187678,-1.016602516,-0.590842009
1.942804792,0.31779328,-1.596907496,-0.424691558
1.95966323,0.849230409,-1.249946237,0.436603069
1.976522552,-0.076966755,-0.727060974,1.272394896
1.993381042,-1.049435616,-0.309241414,1.729308605
2.010238698,-0.334744304,-0.906650066,0.88878274
2.027097136,0.283585846,-1.912104607,0.018783553
2.043956459,-0.250447363,-1.689756274,-0.502879977
2.060814896,-1.38051486,-0.598783016,-1.072189689
2.077672605,-1.66394794,-0.370326161,-1.927375793
2.094531042,-1.060430884,-0.279920757,-1.907828689
2.111390313,-0.431258172,0.331079215,-1.046534061
2.128248802,0.413085461,1.198482275,-0.301300407
2.145106511,0.793032467,1.518566251,-0.184017733
2.161964896,0.574349165,1.086086392,-0.295191944
2.178824219,0.193180442,0.588856757,-0.440573573
2.195682709,0.017103724,0.351848006,-0.47355935
2.212540417,0.085518613,0.280989736,-0.465007484
2.229398802,0.265260428,0.212422133,-0.484554589
2.246258125,0.394760042,-0.052685577,-0.530978978
2.263116615,0.45950985,-0.417972237,-0.562743008
2.279974323,0.472948492,-0.586566091,-0.54441762
2.296832709,0.457066476,-0.651315868,-0.541974247
2.313692032,0.3813214,-0.746608079,-0.68246913
2.330550521,0.244491622,-0.857782245,-0.957350373
2.34740823,0.158972994,-0.84190023,-1.273769259
2.364266667,0.160194695,-0.94085747,-1.343405843
2.381125938,0.205397397,-0.913980186,-1.16748178
2.397984427,0.171189949,-0.752716541,-0.871831775
2.414842136,0.061084725,-0.641542316,-0.628714562
2.431700573,-0.043981001,-0.535254896,-0.489441365
2.448559844,-0.15393351,-0.508377612,-0.37093699
2.465418334,-0.216239929,-0.444849521,-0.186461121
2.482276042,-0.12583454,-0.49127391,-0.012980504
2.49913448,-0.072079979,-0.716065705,0.145839781
2.515993802,-0.235787049,-1.07157886,0.299773306
2.53285224,-0.395829022,-1.205965161,0.364523113
2.549709948,-0.711026192,-1.618897915,0.497687817
2.566568386,-1.127624035,-1.932873487,0.655286372
2.583427709,-1.18260026,-1.820477486,0.887561083
2.600286198,-0.877176642,-1.747175932,0.957197666
2.617143855,-0.856407881,-1.920656443,0.863127172
2.634002292,-1.099525094,-2.303046942,0.980409861
2.650861615,-1.459924936,-2.296938419,1.012173891
2.667720105,-1.784895658,-2.106353998,0.876565814
2.684577813,-2.164842606,-1.970745921,0.59908843
2.70143625,-2.388412714,-1.688534498,0.214254677
2.718295521,-2.056111813,-1.864458561,-0.121711314
2.735154011,-1.843536973,-2.136896372,-0.362385124
2.752011719,-1.888739705,-2.194316149,-0.251210928
2.768870157,-1.654174328,-2.554715872,-0.197456375
2.78572948,-1.368297815,-2.861361265,-0.148588598
2.802587969,-1.164274931,-2.874799967,-0.16202724
2.819445625,-1.101968408,-2.66833353,-0.147366896
2.836304063,-1.100746751,-2.425216436,-0.14248012
2.853163386,-1.070204377,-2.28960824,-0.223111957
2.870021875,-1.011563063,-2.138118029,-0.333064467
2.886879584,-0.97002542,-1.921878219,-0.479667813
2.903738021,-0.951700032,-1.683647752,-0.648261666
2.920597344,-0.900388837,-1.497950196,-0.811968744
2.937455782,-0.759894013,-1.344016671,-0.951241911
2.95431349,-0.543654084,-1.21696043,-1.056307673
2.971171927,-0.229678571,-1.168092728,-1.103953719
2.98803125,0.058641337,-1.205965161,-1.050199151
3.00488974,0.221279413,-1.391662717,-0.772874475
3.021747448,-0.235787049,-1.144880533,-0.275644839
3.038605886,-1.133732557,-0.330010235,0.13362284
3.055465209,-1.572320819,0.035276428,0.285112947
3.072323698,-1.370741248,-0.543806791,0.23991026
3.089181355,-1.106855273,-1.170536041,-0.010537115
3.106039792,-1.100746751,-1.329356313,-0.344059706
3.122899115,-0.982242405,-1.440530539,-0.662921965
3.139757605,-0.682927251,-1.618897915,-0.759435833
3.156615313,-0.246782288,-1.657992125,-0.207229927
3.17347375,-0.195471123,-1.430757046,1.0940274
3.190333073,-0.885728538,-0.749051452,1.482526302
3.207191563,-0.65849334,-0.852895498,0.723701298
3.224049271,0.057419643,-1.25238955,0.126292676
3.240907709,0.332453609,-0.928640544,-0.418583095
3.257767032,-1.022558331,0.504559815,-1.257887244
3.274625521,-1.920503736,0.213643834,-1.894390106
3.291483177,-1.441599488,-0.490052223,-1.775885701
3.308341615,-0.123391144,-0.425302416,-0.913369358
3.325200938,0.845565319,0.497229666,-0.258541107
3.342059427,0.822353125,1.062874198,0.09575031
3.358917136,0.581679285,1.06898272,0.137287915
3.375775573,0.057419643,0.561979473,-0.333064467
3.392634896,-0.377503604,0.486234427,-0.948798478
3.409493386,-0.411711067,0.527772009,-1.342184186
3.426351094,-0.554649293,0.542432368,-1.09662354
3.443209532,-0.278546363,0.940704763,-0.486997992
3.460068855,0.184628591,1.095860004,-0.169357404
3.476927344,0.273812294,0.857629538,-0.066735066
3.493785052,-0.015882028,0.784327865,-0.049631339
3.510643438,-0.142938256,0.419041216,-0.201121464
3.527502813,-0.240673825,0.224639073,-0.313517362
3.54436125,-0.349404633,0.142785549,-0.397814274
3.561218959,-0.390942246,0.056045234,-0.412474603
3.578077396,-0.287098199,-0.139425889,-0.342838019
3.594936719,-0.193027735,-0.259151936,-0.270758033
3.611795209,-0.107509121,-0.460731536,-0.275644839
3.628652917,-0.030542362,-0.535254896,-0.314739049
3.645511355,0.070858285,-0.610999942,-0.408809543
3.662370677,0.169968247,-0.749051452,-0.5089885
3.679229167,0.305576354,-0.878551066,-0.637266398
3.696086875,0.4240807,-0.924975455,-0.760657549
3.712945313,0.382543087,-0.821131408,-0.767987728
3.729804636,0.426524103,-0.762490094,-0.638488114
3.746663125,0.421637327,-0.850452125,-0.583511829
3.763520834,0.327566832,-0.990946949,-0.57618165
3.780379271,0.288472623,-1.097234368,-0.482111186
3.797238594,0.129499614,-1.125333309,-0.267092973
3.814097084,-0.052532863,-1.221847177,0.009009997
3.830954792,-0.186919257,-1.395327806,0.338867515
3.84781323,-0.238230437,-1.604237556,0.628409147
3.864672552,-0.38239038,-1.754505992,0.831363142
3.881531042,-0.627950966,-1.706859946,0.981631517
3.89838875,-0.894280374,-1.552926421,0.968192935
3.915247188,-1.141062737,-1.417318344,0.824032962
3.932106511,-1.424495816,-1.303700805,0.815481067
3.948965,-1.626075387,-1.212073684,0.8179245
3.965822709,-1.718924165,-1.096012712,0.643069446
3.982681146,-1.580872655,-1.25605464,0.597866774
3.999540469,-1.480693698,-1.336686492,0.682163656
4.016398959,-1.496575832,-1.367228866,0.738361597
4.033256667,-1.517344594,-1.545596242,0.847245157
4.050115105,-1.499019146,-1.654327035,0.958419323
4.066974427,-1.469698548,-1.654327035,1.043937922
4.083832917,-1.430604339,-1.452747464,1.068371892
4.100690625,-1.406170368,-1.191304922,1.045159698
4.117549063,-1.532004952,-0.778372109,1.002400398
4.134408386,-1.651731014,-0.52303797,0.942537308
4.151266875,-1.596754789,-0.563353896,0.855796993
4.168124584,-1.475806952,-0.6965186,0.77623415
4.184983021,-1.31332159,-0.553580344,0.679720283
4.201842344,-1.152057886,-0.394760042,0.574654579
4.218700834,-0.957808495,-0.292137712,0.447598338
4.235558542,-0.72935164,-0.196845532,0.289999723
4.25241698,-0.48501271,-0.128430635,0.114075728
4.269276355,-0.289541602,-0.080784552,-0.12048962
4.286134844,-0.124612838,-0.030695075,-0.403922737
4.302992552,0.083075225,0.023059484,-0.739888728
4.31985099,0.2506001,0.02183779,-1.058750987
4.336710313,-0.031764057,0.117129959,-1.051420808
4.353568802,0.067193195,-0.305576354,-0.961015463
4.370426511,0.358109206,-0.513264418,-0.89137888
4.387284948,0.513264418,0.392163932,-0.886492074
4.404144271,0.4240807,0.547319174,-0.842511058
4.421002761,0.755159915,0.16721943,-0.95857209
4.437860469,0.863890708,0.427593082,-1.094180107
4.454718907,0.702627063,0.608403862,-1.039203882
4.47157823,0.614665031,0.577861488,-0.992779493
4.488436719,0.498604089,0.880841732,-1.048977494
4.505294427,0.295802772,1.298661232,-1.024543524
4.522152917,0.161416382,1.535670042,-0.907260895
4.53901224,0.242048234,1.314543247,-0.793643296
4.55587073,0.281142443,1.208255887,-0.71056807
4.572728438,0.259151936,1.298661232,-0.603058934
4.589586875,0.339783788,1.231468081,-0.530978978
4.606446198,0.564575553,1.016449809,-0.495549828
4.623304688,0.652537584,0.955365121,-0.600615561
4.640162396,0.773485363,0.935818017,-0.592063725
4.657020834,0.97262156,0.861294627,-0.57251662
4.673880157,1.050809979,0.80387497,-0.554191172
4.690738646,0.962848008,0.891837001,-0.629936218
4.707596407,0.851673782,0.824643791,-0.742332161
4.724454844,0.794254124,0.834417343,-0.705681324
4.741314167,0.773485363,0.929709554,-0.485776275
4.758172657,0.72828263,1.00545454,-0.237772301
4.775030365,0.667197943,1.050657272,-0.089947261
4.791888802,0.570684075,1.090973258,0.037108973
4.808748125,0.334897012,1.221694469,0.169051975
4.825606615,0.143090963,0.968803763,0.150726557
4.842464323,0.054976255,0.737903476,0.11163234
4.859322761,0.185850278,0.528993726,0.015118469
4.876182136,0.356887519,0.239299417,-0.066735066
4.893040625,0.647650778,-0.110105217,-0.169357404
4.909898334,0.745386362,-0.372769535,-0.289083451
4.926756771,0.730726063,-0.56213218,-0.385597318
4.943616094,0.72828263,-0.582901001,-0.456455618
4.960474584,0.560910523,-0.532811523,-0.433243424
4.977332292,0.620773554,-0.499825776,-0.397814274
4.99419073,0.435075969,-0.804027677,-0.44179529
5.0110501,0.22738789,-0.926197171,-0.348946482
5.02790859,0.169968247,-0.871220887,-0.188904509
5.0447663,0.168746561,-0.910315156,0.068873025
5.06162474,0.103844032,-1.085017443,0.395065457
5.07848406,-0.136829794,-1.274380088,0.729809761
5.09534255,-0.514333367,-1.367228866,1.045159698
5.11220026,-0.885728538,-1.339129925,1.265064716
5.1290587,-1.125180602,-1.248724461,1.408002973
5.14591807,-1.340198874,-1.10700798,1.491078138
5.16277656,-1.553995371,-1.067913771,1.544832706
5.17963427,-1.677386522,-0.917645276,1.449540496
5.19649271,-1.728697777,-0.784480572,1.155112147
5.21335203,-1.585759521,-0.874885976,0.919325113
5.23021052,-1.375627995,-1.038593054,0.77623415
5.24706823,-1.413500547,-0.959182918,0.84968853
5.26392667,-1.386623263,-0.978730023,0.951089203
5.28078604,-1.163053155,-1.237729311,1.107466102
5.29764453,-0.9345963,-1.378224134,1.206423283
5.31450224,-0.822200418,-1.265828252,1.194206357
5.33136068,-0.830752254,-0.971399844,1.169772506
5.34822,-0.918714285,-0.614665031,1.151447058
5.36507854,-1.012784719,-0.422859013,1.084253907
5.38193625,-1.021336675,-0.311684817,1.035386086
5.39879469,-0.937039673,-0.198067218,0.969414592
5.41565401,-0.779441118,-0.066124216,0.848466814
5.4325125,-0.559536099,0.051158458,0.672390103
5.44937021,-0.302980244,0.130568609,0.473253906
5.46622865,-0.046424393,0.192875028,0.219141454
5.48308802,0.165081471,0.242964491,-0.05207473
5.49994651,0.399646819,0.277324647,-0.356276661
5.51680422,0.679414868,0.230747551,-0.689799249
5.53366266,0.653759301,0.196540102,-0.882826984
5.55052198,0.268925518,0.345739543,-0.78509146
5.56738052,0.444849521,-0.136982501,-0.813190401
5.58423823,0.822353125,0.348182946,-0.775317907
5.60109667,0.719730794,1.279114127,-0.658035219
5.61795599,0.706292152,0.675597072,-0.666587055
5.63481448,0.997055411,0.544875741,-0.886492074
5.65167224,1.061805248,0.643832982,-0.91947782
5.66853068,1.116781473,0.433701545,-0.780204654
5.68539,0.918866992,0.656049967,-0.78142637
5.70224849,0.436297655,1.481915474,-0.803416848
5.7191062,0.167524859,1.844758749,-0.742332161
5.73596469,0.294581085,1.52589643,-0.649483323
5.75282401,0.290915996,1.324316859,-0.595728815
5.7696825,0.289694309,1.263232112,-0.500436604
5.78654021,0.443627834,1.303548098,-0.358720064
5.80339865,0.645207405,1.185043693,-0.271979749
5.82025797,0.848008692,0.897945464,-0.281753302
5.83711651,0.786924005,0.939483106,-0.419804782
5.85397422,0.793032467,0.86007297,-0.485776275
5.87083266,0.928640544,0.868624806,-0.516318619
5.88769198,0.939635813,0.846634328,-0.577403367
5.90455052,0.80280602,0.943148196,-0.614054203
5.92140823,0.648872495,1.038440347,-0.588398635
5.93826667,0.603669822,0.845412612,-0.488219678
5.95512599,0.595117927,0.814870238,-0.368493617
5.97198448,0.568240643,0.883285165,-0.254876018
5.98884224,0.534033239,0.830752254,-0.096055731
6.00570068,0.48760882,0.751342118,-0.019088976
6.02256,0.425302416,0.670710266,0.002901525
6.03941849,0.389873266,0.525328636,-0.042301174
6.0562762,0.383764803,0.27976805,-0.116824538
6.07313469,0.468061715,0.025502874,-0.232885525
6.08999401,0.564575553,-0.217614338,-0.336729556
6.1068525,0.606113195,-0.410642058,-0.392927498
6.12371021,0.706292152,-0.579235911,-0.460120708
6.1405687,0.6684196,-0.654980958,-0.5089885
6.15742802,0.520594597,-0.48760882,-0.425913245
6.17428651,0.652537584,-0.402090222,-0.298857033
6.19114422,0.569462359,-0.490052223,-0.243880764
6.20800271,0.48760882,-0.554802001,-0.270758033
6.22486203,0.428967476,-0.6256603,-0.263427883
6.24172052,0.31412819,-0.768598557,-0.168135703
6.25857823,0.147977755,-0.957961202,0.055434387
6.27543667,-0.057419643,-1.111894727,0.337645829
6.29229604,-0.321305662,-1.290262103,0.663838267
6.30915453,-0.62306422,-1.314695954,1.026834249
6.32601224,-0.933374584,-1.11433816,1.285833478
6.34287068,-1.159388065,-0.946965993,1.412889719
6.35973005,-1.368297815,-0.899319887,1.46542263
6.37658854,-1.583316088,-0.902984977,1.585148692
6.39344625,-1.687160134,-0.855338872,1.627907991
6.41030474,-1.666391373,-0.621995211,1.451983929
6.42716406,-1.541778445,-0.458288163,1.075702071
6.44402255,-1.409835458,-0.623216927,0.784786046
6.46088026,-1.307213187,-0.902984977,0.77989924
6.47773875,-1.286444306,-0.86999923,0.854575336
6.49459807,-1.014006495,-1.139993668,1.020725727
6.51145656,-0.806318402,-1.431978703,1.212531805
6.52831427,-0.69758755,-1.392884493,1.29927206
6.54517276,-0.774554312,-0.951852739,1.337144613
6.56203208,-0.927266121,-0.545028448,1.269951463
6.57889057,-1.023779988,-0.42041564,1.190541267
6.59574828,-1.103190184,-0.505934238,1.086697221
6.61260677,-1.088529825,-0.458288163,0.933985472
6.62946609,-0.926044464,-0.304354638,0.743248403
6.64632458,-0.715912998,-0.166303173,0.53556031
6.66318234,-0.536323905,-0.106440134,0.315655321
6.68004078,-0.337187678,-0.039246935,0.10796725
6.69690011,-0.074523367,0.063375406,-0.122933008
6.71375865,0.260373652,0.084144212,-0.418583095
6.73061636,0.580457628,0.046271678,-0.747218907
6.74747479,0.86999923,-0.012369657,-1.105175376
6.76433412,0.406976998,0.108578101,-1.026986957
6.78119266,0.400868505,-0.171189949,-1.118614078
6.79805036,0.797919214,-0.201732308,-0.961015463
6.8149088,0.744164646,1.39151001,-0.700794518
6.83176818,0.444849521,0.882063448,-0.57984674
6.84862667,0.747829735,0.393385649,-0.849841237
6.86548438,0.916423619,0.590078473,-1.102732062
6.88234286,1.14610219,0.239299417,-1.033095479
6.89920219,1.127776742,0.147672325,-0.973232389
6.91606068,0.554802001,1.046992183,-0.917034447
6.93291844,0.006108473,1.831320047,-0.792421579
6.94977688,0.206619084,1.605306625,-0.628714562
6.9666362,0.288472623,1.3524158,-0.522427142
6.98349474,0.306798041,1.236354828,-0.410031229
7.00035245,0.520594597,1.169161677,-0.29641363
7.01721089,0.789367378,0.97002542,-0.241437376
7.03407026,0.730726063,1.081199646,-0.344059706
7.05092875,0.750273168,1.007897973,-0.330621094
7.06778646,0.865112424,0.940704763,-0.309852272
7.0846449,0.879772782,0.82830888,-0.408809543
7.10150427,0.794254124,0.731795013,-0.512653589
7.11836276,0.650094211,0.849077702,-0.566408098
7.13522052,0.584122717,0.974912226,-0.599393845
7.15207896,0.573127449,0.906497359,-0.479667813
7.16893828,0.557245433,0.906497359,-0.235328913
7.18579682,0.584122717,0.882063448,-0.037414394
7.20265453,0.624438584,0.897945464,0.103080474
7.21951297,0.606113195,0.776997685,0.100637086
7.23637229,0.540141702,0.728129923,0.050547611
7.25323083,0.564575553,0.539988995,0.020005248
7.27008854,0.438741058,0.329857528,-0.253654331
7.28694703,0.531589806,0.041384902,-0.347724795
7.30380636,0.709957242,-0.21150586,-0.433243424
7.32066484,0.736834526,-0.399646819,-0.427134931
7.3375226,0.786924005,-0.501047492,-0.428356648
7.35438104,0.571905732,-0.480278671,-0.429578334
7.37124036,0.419193924,-0.432632566,-0.311073959
7.38809891,0.345892251,-0.589009464,-0.385597318
7.40495662,0.188293666,-0.828461587,-0.342838019
7.4218151,0.123391144,-0.965291381,-0.215781793
7.43867443,0.11606098,-1.017824292,-0.021532366
7.45553292,0.171189949,-1.207186937,0.299773306
7.47239068,0.103844032,-1.372115612,0.60275352
7.48924912,-0.226013482,-1.468629479,0.827698052
7.50610844,-0.671931982,-1.424648523,1.041494608
7.52296698,-1.032331824,-1.242616057,1.202758312
7.53982469,-1.255901933,-1.01171577,1.305380583
7.55668313,-1.501462579,-0.829683304,1.351804972
7.5735425,-1.70304215,-0.846787036,1.343253136
7.59040099,-1.679829955,-0.938414097,1.224748731
7.60725875,-1.566212416,-1.030041218,0.95597595
7.62411719,-1.478250384,-1.069135427,0.689493835
7.64097651,-1.336533785,-1.194969893,0.591758311
7.65783505,-1.413500547,-1.093569279,0.666281641
7.67469276,-1.252236843,-1.115559816,0.723701298
7.6915512,-0.996902704,-1.423426867,0.966971219
7.70841057,-0.816091955,-1.472294569,1.134343386
7.72526906,-0.752563834,-1.21696043,1.147781968
7.74212682,-0.857629538,-0.928640544,1.152668834
7.75898526,-0.978577316,-0.727060974,1.0940274
7.77584464,-1.090973258,-0.623216927,1.002400398
7.79270313,-1.181378603,-0.559688807,0.911994934
7.80956083,-1.197260618,-0.472948492,0.797002971
7.82641932,-1.086086392,-0.35322243,0.667503357
7.84327865,-0.923601031,-0.294581085,0.544112206
7.86013719,-0.773332655,-0.28602922,0.424386144
7.8769949,-0.59496522,-0.28236416,0.280226171
7.89385333,-0.357956499,-0.283585846,0.11774081
7.91071271,-0.113617592,-0.194402143,-0.089947261
7.9275712,0.114839286,-0.084449634,-0.381932259
7.94442896,0.333675325,-0.05635066,-0.711789787
7.9612874,0.564575553,-0.113770299,-1.078298092
7.97814677,0.377656311,-0.107661828,-1.273769259
7.99500526,-0.083075225,-0.040468629,-1.140604496
8.01186297,0.151642829,-0.800362647,-1.158929944
8.02872146,0.496160686,0.367730051,-0.981784284
8.04558078,0.178520113,1.418387294,-0.978119195
8.06243932,0.327566832,0.317640573,-1.117392302
8.07929703,0.643985748,0.042606596,-1.336075664
8.09615552,0.984838486,-0.145534366,-1.209019423
8.11301484,1.182752967,-0.205397397,-0.975675762
8.12987339,1.016602516,0.35062632,-0.836402595
8.14673109,0.27869907,1.331647038,-0.775317907
8.16358953,0.083075225,1.500240922,-0.720341623
8.18044891,0.352000743,1.100746751,-0.71789825
8.1973074,0.306798041,0.895502091,-0.775317907
8.21416516,0.27869907,0.726908267,-0.796086669
8.23102359,0.417972237,0.728129923,-0.74966228
8.24788297,0.552358627,0.781884491,-0.726450086
8.26474146,0.66475451,0.526550353,-0.67513895
8.28159922,0.790589094,0.263733298,-0.671473861
8.29845766,0.939635813,0.157445878,-0.683690786
8.31531703,1.099677801,-0.080784552,-0.636044681
8.33217552,0.906650066,0.153780803,-0.936581552
8.34903323,0.717287421,0.145228937,-0.972010672
8.36589172,0.641542316,0.240521103,-1.011104941
8.38275104,0.615886748,0.251516372,-0.981784284
8.39960958,0.59389627,0.302980244,-0.838846028
8.41646729,0.514486074,0.299315155,-0.648261666
8.43332578,0.457066476,0.091474377,-0.548082709
8.45018511,0.447292894,-0.122322165,-0.5089885
8.46704365,0.395981729,-0.212727562,-0.567629814
8.48390136,0.394760042,-0.448514611,-0.637266398
8.50075984,0.432632566,-0.595117927,-0.74966228
8.51761917,0.479056954,-0.683079958,-0.849841237
8.53447771,0.569462359,-0.896876514,-0.849841237
8.55133542,0.548693538,-1.066691995,-0.822963953
8.56819386,0.552358627,-1.060583591,-0.778982937
8.58505323,0.560910523,-0.950631023,-0.759435833
8.60191172,0.498604089,-0.837013483,-0.739888728
8.61876948,0.399646819,-0.791810751,-0.65070504
8.63562792,0.19562383,-0.867555797,-0.490663052
8.65248729,-0.003665084,-0.741721273,-0.311073959
8.66934578,-0.034207448,-0.339783788,-0.242659077
8.68620354,-0.156376898,-0.332453609,-0.153475374
8.70306198,-0.15393351,-0.414307147,-0.003206948
8.71992136,-0.145381644,-0.481500357,0.33031565
8.73677984,-0.186919257,-0.736834526,0.74080503
8.75363761,-0.326192439,-0.987281859,0.957197666
8.77049604,-0.503338158,-1.120446563,1.063485026
8.78735542,-0.580304921,-1.227955699,1.078145385
8.80421391,-0.563201189,-1.325691223,1.029277682
8.82107167,-0.638946235,-1.45763433,1.076923728
8.83793011,-0.840525806,-1.594464064,1.307824016
8.85478948,-1.043327093,-1.679982662,1.605917454
8.87164797,-1.265675545,-1.483289838,1.593700528
8.88850573,-1.282779217,-1.300035715,1.464200854
8.90536417,-1.337755442,-1.00805068,1.141673565
8.92222354,-1.694490314,-0.854117155,0.74080503
8.93908208,-1.889961362,-1.150988936,0.253348887
8.95593979,-1.836206913,-1.835137844,-0.067956761
8.97279828,-1.687160134,-2.325037479,-0.188904509
8.98965761,-1.567434072,-2.28594327,-0.265871257
9.00651615,-1.521009684,-1.920656443,-0.241437376
9.02337386,-1.370741248,-1.687312841,-0.088725567
9.04023234,-1.198482275,-1.5602566,-0.069178455
9.05709167,-1.03721869,-1.688534498,-0.100942507
9.07395021,-0.918714285,-1.818034172,-0.173022479
9.09080792,-0.862516344,-1.791156888,-0.329399377
9.10766641,-0.795323134,-1.671430826,-0.516318619
