"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.218833357E-3,3.741619263E0,8.521329803E0,2.851719818E0
1.328583335E-2,3.695515137E0,8.514743500E0,3.019221497E0
2.335283335E-2,3.697760468E0,8.557404785E0,3.052302704E0
3.341983334E-2,3.718417511E0,8.618178406E0,3.030298462E0
4.348683334E-2,3.757486267E0,8.621920624E0,2.969824219E0
5.355383334E-2,3.806883545E0,8.597221985E0,2.933749237E0
6.362083333E-2,3.794160004E0,8.567583618E0,2.960244141E0
7.368783333E-2,3.781286774E0,8.543932800E0,2.944826202E0
8.375483332E-2,3.776945801E0,8.567733307E0,3.004851379E0
9.382183332E-2,3.750301208E0,8.572074280E0,3.048410797E0
1.038888333E-1,3.724105682E0,8.571176147E0,3.025059357E0
1.139558334E-1,3.726351013E0,8.577313385E0,3.003953247E0
1.240228334E-1,3.779789886E0,8.601113892E0,3.003204803E0
1.340898334E-1,3.795507202E0,8.622669067E0,2.964435425E0
1.441568334E-1,3.800746307E0,8.586145020E0,2.911595306E0
1.542238333E-1,3.802692261E0,8.509055328E0,2.930755463E0
1.642908333E-1,3.789070587E0,8.454269257E0,2.937641144E0
1.743578333E-1,3.820804596E0,8.483159180E0,2.900069275E0
1.844248333E-1,3.772754517E0,8.466394043E0,2.977757721E0
1.944918333E-1,3.825744324E0,8.509205017E0,3.034938812E0
2.045588333E-1,3.881578217E0,8.573421478E0,3.017425232E0
2.146258333E-1,3.840713196E0,8.523874512E0,2.985391846E0
2.246928333E-1,3.690425720E0,8.475525055E0,2.958447876E0
2.347598333E-1,3.651207275E0,8.466843109E0,2.894830170E0
2.448268333E-1,3.685635681E0,8.493637390E0,2.884202271E0
2.548938334E-1,3.678300934E0,8.499924316E0,2.938838654E0
2.649608334E-1,3.688629456E0,8.554710388E0,2.950664062E0
2.750278334E-1,3.684587860E0,8.562494202E0,2.862048340E0
2.850948334E-1,3.678300934E0,8.531808014E0,2.848426666E0
2.951618333E-1,3.703149261E0,8.488697662E0,2.896027679E0
3.052288333E-1,3.679498444E0,8.389603729E0,2.916535034E0
