Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
20.00682908,-0.159717865,9.714199219,0.451311493
20.01688208,-0.11705658,9.721833344,0.471220093
20.02693408,-0.070353699,9.702822876,0.493224335
20.03698608,-0.029488678,9.680668945,0.49846344
20.04703808,-0.014370117,9.68950058,0.45984375
20.05709008,-0.024698639,9.729018402,0.469872894
20.06714208,-0.067958679,9.724378052,0.486188965
20.07719408,-0.074395294,9.72572525,0.539627838
20.08724708,-0.057480469,9.730664978,0.57570282
20.09729908,-0.042511597,9.730066223,0.566122742
20.10735108,-0.021555176,9.729766846,0.563128967
20.11740308,0.039517822,9.770631866,0.597557373
20.12745508,0.080831909,9.769733734,0.598904572
20.13750708,0.102087708,9.746082916,0.648601227
20.14755908,0.103584595,9.725575562,0.686622162
20.15761208,0.101339264,9.729168091,0.744402008
20.16766408,0.108973389,9.735455017,0.753233643
20.17771608,0.104482727,9.729168091,0.72314621
20.18776808,0.067509613,9.712552643,0.731977844
20.19782008,0.083526306,9.727521515,0.719403992
20.20787208,0.088016968,9.716594238,0.713865509
20.21792408,0.097297668,9.674831085,0.700992279
20.22797708,0.094453583,9.655072174,0.665665741
20.23802908,0.120050354,9.682914276,0.648750916
20.24808108,0.151934052,9.721384277,0.675545197
20.25813308,0.1977388,9.772128754,0.720152435
20.26818508,0.187859345,9.793534241,0.72778656
20.27823708,0.118703156,9.803713074,0.699495392
20.28828908,0.057181091,9.810898132,0.673449554
20.29834208,0.026794281,9.786349182,0.723445587
20.30839408,0.061671753,9.753267975,0.753083954
20.31844608,0.169747009,9.734856262,0.701291657
20.32849808,0.174986115,9.73740097,0.644559631
20.33855054,0.094004517,9.737101593,0.661025391
20.34860254,0.027842102,9.703421631,0.701740723
20.35865454,0.01167572,9.693691864,0.681233368
20.36870754,0.048648834,9.743538208,0.659528503
20.37875954,0.010029144,9.705367584,0.645008698
20.38881154,-0.007933502,9.707912292,0.653391266
20.39886354,-0.014220428,9.738897858,0.664917297
20.40891554,-0.036823425,9.728719025,0.653241577
20.41896754,-0.069156189,9.700876923,0.645158386
20.42901954,-0.096848602,9.70581665,0.635727997
20.43907254,-0.094453583,9.737850037,0.602048035
20.44912454,-0.043858795,9.740843811,0.578546906
20.45917654,-0.008382568,9.744136963,0.571361847
20.46922854,0.013022919,9.732461243,0.623902588
20.47928054,0.049247589,9.704319763,0.688867493
20.48933254,0.061821442,9.702972565,0.678239594
20.49938454,0.04565506,9.717642059,0.647403717
20.50943754,0.030237122,9.736652527,0.6330336
20.51948954,0.021704865,9.714498596,0.630039825
20.52954154,0.044008484,9.705666962,0.653990021
20.53959354,0.068707123,9.732161865,0.675844574
20.54964554,0.085921326,9.733658752,0.715661774
20.55969754,0.080831909,9.727671204,0.729433136
20.56974954,0.092208252,9.713001709,0.715512085
20.57980254,0.098794556,9.698930969,0.706381073
20.58985454,0.10298584,9.691596222,0.726888428
20.59990654,0.129181366,9.699080658,0.725990295
20.60995854,0.144000549,9.723330231,0.719254303
20.62001054,0.170046387,9.729018402,0.697848816
20.63006254,0.172441406,9.751621399,0.695304108
20.64011454,0.156724091,9.750723267,0.757873993
