"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.809041645E-3,-5.392386475E0,3.506158905E0,6.941365356E0
1.276104175E-2,-5.275479584E0,3.434607697E0,7.116800537E0
2.271304163E-2,-5.057383118E0,3.340154114E0,7.391928406E0
3.266504174E-2,-4.957091675E0,3.326382751E0,7.763156433E0
4.261704162E-2,-4.829706573E0,3.372935944E0,7.969128113E0
5.256904173E-2,-4.596042480E0,3.386108551E0,8.261919250E0
6.252104160E-2,-4.345762939E0,3.259920959E0,8.547974396E0
7.247304171E-2,-4.396956482E0,3.290008392E0,8.638236694E0
8.242404158E-2,-4.454436951E0,3.276536407E0,8.669521637E0
9.237604169E-2,-4.412673798E0,3.288212128E0,8.495283966E0
1.023280418E-1,-4.281845856E0,3.306174774E0,8.230634308E0
1.122800417E-1,-4.230652313E0,3.286715240E0,8.065377960E0
1.222320418E-1,-4.229454803E0,3.263663177E0,7.924071808E0
1.321840417E-1,-4.234394531E0,3.238365784E0,7.856113129E0
1.421360418E-1,-4.259691925E0,3.298390961E0,7.918383636E0
1.520880417E-1,-4.284689941E0,3.323089600E0,8.077652435E0
1.620400418E-1,-4.293521576E0,3.223845978E0,8.147108002E0
1.719920416E-1,-4.319417725E0,3.022514648E0,8.087382202E0
1.819440417E-1,-4.497696991E0,2.990630951E0,8.055797882E0
1.918960416E-1,-4.631069641E0,3.096909943E0,8.062084808E0
2.018480417E-1,-4.599784698E0,3.077300720E0,8.070018311E0
2.118000416E-1,-4.598138123E0,3.046165466E0,8.045169983E0
2.217520417E-1,-4.587061157E0,2.985541534E0,7.962392120E0
2.317040416E-1,-4.582121429E0,2.945874023E0,7.854466553E0
2.416560417E-1,-4.622986450E0,2.934497681E0,7.947423248E0
2.516080416E-1,-4.726571045E0,2.872077484E0,8.104297028E0
2.615600417E-1,-4.796775055E0,2.801723785E0,8.163873138E0
2.715120418E-1,-4.740941162E0,2.826572113E0,8.091573486E0
2.814640417E-1,-4.558021545E0,2.890489197E0,7.973020020E0
2.914160418E-1,-4.224066010E0,2.813848572E0,7.862400055E0
3.013680417E-1,-4.104764099E0,2.667602692E0,7.609126740E0
3.113200418E-1,-4.328698425E0,2.497556305E0,7.336244202E0
3.212720416E-1,-4.603227539E0,2.360291748E0,7.287894745E0
3.312240418E-1,-4.627327423E0,2.229014740E0,7.375462646E0
3.411760416E-1,-4.543801117E0,2.054028625E0,7.669451294E0
3.511280417E-1,-4.061204681E0,1.973945160E0,8.025710449E0
3.610800416E-1,-4.218078461E0,1.560355225E0,8.419840851E0
3.710320417E-1,-3.871848450E0,1.406624908E0,8.460256805E0
3.809840416E-1,-3.046614532E0,1.556762695E0,8.559650116E0
3.909360417E-1,-2.523602142E0,1.689087524E0,8.561596069E0
4.008880416E-1,-2.221380615E0,1.890119476E0,8.915310516E0
4.108390417E-1,-2.111958160E0,2.262694702E0,9.518256683E0
4.207910418E-1,-2.340832214E0,2.497406616E0,1.025173141E1
4.307430417E-1,-2.765648804E0,2.536475372E0,1.067834427E1
4.406950418E-1,-2.466421051E0,2.414029999E0,1.087024521E1
4.506470417E-1,-2.177970886E0,1.794767761E0,1.180325500E1
4.605990418E-1,-3.650159454E0,2.153122559E0,1.146076721E1
4.705510417E-1,-3.597768402E0,2.337089996E0,1.175146271E1
4.805030418E-1,-3.557352448E0,2.288441162E0,1.252265900E1
4.904550416E-1,-3.693419495E0,1.916614380E0,1.301438644E1
5.004072501E-1,-3.547772369E0,1.016536102E0,1.307186691E1
5.103592500E-1,-3.069965973E0,-1.347198486E-3,1.279164963E1
5.203112501E-1,-2.566413116E0,-1.304537201E0,1.225127335E1
5.302632500E-1,-2.396217041E0,-2.111359406E0,1.123832977E1
5.402152501E-1,-1.372346191E0,-2.402354279E0,1.018377274E1
5.501672500E-1,5.276527405E-1,-2.122286682E0,9.681716766E0
5.601192501E-1,1.269659729E0,-1.949695587E0,9.560768280E0
5.700712500E-1,2.764750671E-1,-2.401007080E0,9.672286377E0
5.800232501E-1,1.562151489E0,-2.170785828E0,9.208251343E0
5.899752500E-1,5.710624695E-1,-1.891616364E0,8.611442413E0
5.999272501E-1,-3.841012573E-1,-1.151555328E0,8.445138245E0
6.098792499E-1,-1.124162292E0,-1.751358032E-1,8.617729340E0
6.198312500E-1,-1.248254242E0,6.792874146E-1,8.637338562E0
6.297832499E-1,-1.265318756E0,8.997789001E-1,8.492290192E0
6.397352500E-1,-1.025667114E0,9.291178894E-1,8.201594696E0
6.496872499E-1,-6.959028625E-1,1.047671356E0,7.813601532E0
6.596392500E-1,-5.162763977E-1,1.219064941E0,7.319928131E0
6.695912501E-1,-4.261637878E-1,1.357676697E0,6.715784454E0
6.795432500E-1,-3.053649902E-2,1.164428558E0,6.247707825E0
6.894952501E-1,4.815486145E-1,8.108638000E-1,6.275699615E0
6.994472500E-1,4.661306763E-1,7.286846924E-1,6.997348938E0
7.093992501E-1,1.887574768E-1,7.316784668E-1,7.869734802E0
7.193512500E-1,1.698966980E-1,3.620970154E-1,8.480015717E0
7.293032501E-1,3.608995056E-1,-1.872605896E-1,9.023236084E0
7.392542500E-1,5.520520020E-1,-5.927673340E-1,9.581125946E0
7.492062501E-1,2.017803955E-1,-7.271878052E-1,1.020008881E1
7.591582499E-1,-2.603086853E-1,-8.387059021E-1,1.017374359E1
7.691102501E-1,-3.650907898E-1,-9.750723267E-1,9.753417664E0
7.790622499E-1,-5.435197449E-1,-1.132844238E0,9.396859131E0
7.890142500E-1,-8.481362915E-1,-1.268162842E0,8.799152069E0
7.989662499E-1,-1.130598907E0,-1.095272369E0,7.859855347E0
8.089182500E-1,-1.396745453E0,-7.673043823E-1,7.112010498E0
8.188702501E-1,-2.024390259E0,-3.902384949E-1,6.240971832E0
8.288222500E-1,-1.867366791E0,-1.233435059E-1,5.971083069E0
8.387742501E-1,-5.426216125E-1,-3.315605164E-1,7.827223206E0
8.487262500E-1,1.232686615E0,-4.878355408E-1,9.304501190E0
8.586782501E-1,1.743424530E0,-9.324110413E-1,8.943901062E0
8.686302500E-1,1.463057556E0,-1.490001526E0,9.211394806E0
8.785822501E-1,9.395960999E-1,-1.685195618E0,9.636211395E0
8.885342500E-1,4.691244507E-1,-1.690285034E0,1.020413040E1
8.984862501E-1,2.124082947E-1,-1.730850677E0,1.033720367E1
9.084382500E-1,-6.780899048E-2,-1.837728424E0,1.006911118E1
9.183902501E-1,-2.493814087E-1,-2.083068237E0,9.795330505E0
9.283422499E-1,7.529342651E-2,-2.538571014E0,9.696086884E0
9.382942501E-1,7.298822021E-1,-3.081342316E0,9.585915985E0
9.482462499E-1,1.303040314E0,-3.837420044E0,9.312135315E0
9.581982500E-1,1.982776794E0,-4.045038300E0,9.296717377E0
9.681502499E-1,2.427501984E0,-3.138673096E0,1.020892044E1
9.781022500E-1,2.653981018E0,-2.534978485E0,1.188124283E1
9.880542501E-1,2.761756897E0,-3.187621307E0,1.284823196E1
9.980062500E-1,2.473606110E0,-3.242257690E0,1.337932755E1
1.007958250E0,2.418370972E0,-3.072810059E0,1.344908249E1
1.017910250E0,2.509681091E0,-3.010090485E0,1.265288818E1
1.027862250E0,2.466720428E0,-2.971171417E0,1.179412399E1
1.037814250E0,2.153571625E0,-2.729723511E0,1.087608307E1
1.047766250E0,2.396217041E0,-2.416125641E0,1.052596115E1
1.057718250E0,2.578088837E0,-2.239193573E0,1.044542862E1
1.067670250E0,2.870580597E0,-2.036065979E0,1.045485901E1
1.077622250E0,3.248544617E0,-1.694775696E0,1.030367340E1
1.087574250E0,3.462150421E0,-1.461111603E0,9.998607788E0
1.097526250E0,3.452570343E0,-1.321152649E0,9.568252716E0
1.107478250E0,3.362607422E0,-1.267115021E0,9.112899628E0
1.117430250E0,3.278033295E0,-1.314865723E0,8.733887787E0
1.127382250E0,3.178041229E0,-1.489851837E0,8.951235809E0
1.137334250E0,2.998863831E0,-1.418150940E0,9.607022095E0
1.147286250E0,3.268752594E0,-1.856738892E0,9.811796265E0
1.157238250E0,4.018393707E0,-2.666405182E0,1.000399658E1
1.167190250E0,3.699706421E0,-2.433190155E0,1.011865814E1
1.177141250E0,2.881058807E0,-2.159409485E0,9.743089142E0
1.187093250E0,2.441273346E0,-2.371668091E0,9.302555237E0
1.197045250E0,2.137854309E0,-2.412533112E0,9.150920563E0
