"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.915250000E-3,-5.024301910E0,5.313201141E0,6.761439514E0
1.493624999E-2,-4.904550934E0,5.195396118E0,6.650819550E0
2.495724999E-2,-4.706213379E0,5.136568451E0,6.622678070E0
3.497724998E-2,-4.551884308E0,5.131778412E0,6.482719116E0
4.499825003E-2,-4.491110687E0,5.283263397E0,6.367758179E0
5.501825002E-2,-4.308640137E0,5.386847992E0,6.316864014E0
6.503925001E-2,-3.904330902E0,5.247188416E0,6.528374176E0
7.506025000E-2,-3.487597504E0,5.230572968E0,6.624174957E0
8.508024999E-2,-3.193608856E0,4.963079224E0,6.952442322E0
9.510124999E-2,-2.710563354E0,4.546345825E0,7.348069611E0
1.051212500E-1,-2.624642029E0,5.179978180E0,7.932454376E0
1.151422500E-1,-2.955753479E0,4.553381195E0,7.970325623E0
1.251632500E-1,-2.847378845E0,3.727997589E0,8.642278290E0
1.351832500E-1,-2.035167847E0,3.877237244E0,8.219257965E0
1.452042500E-1,-1.042581940E0,4.133354645E0,7.865693207E0
1.552242500E-1,-6.806346130E-1,4.044289856E0,7.871082001E0
1.652452500E-1,-1.083147583E0,4.840633850E0,7.073989563E0
1.752662500E-1,-1.391206970E0,5.409750366E0,7.781867523E0
1.852862500E-1,-2.272424469E0,5.376519470E0,8.547974396E0
1.953072500E-1,-3.074905701E0,4.770579529E0,8.348738708E0
2.053282500E-1,-2.667153625E0,3.910617828E0,7.907456360E0
2.153482500E-1,-2.468067627E0,4.167633362E0,7.926616516E0
2.253687917E-1,-3.140469360E0,3.986510010E0,8.234376526E0
2.353887917E-1,-4.080813904E0,4.077520752E0,8.941506042E0
2.454097916E-1,-4.789140930E0,4.111350403E0,8.671617279E0
2.554307916E-1,-4.523293762E0,3.929179230E0,9.088799744E0
2.654507917E-1,-3.874842224E0,3.695365448E0,9.723928986E0
2.754717917E-1,-3.351829834E0,3.493285675E0,1.015802628E1
2.854917917E-1,-3.101101227E0,3.307222595E0,9.917476501E0
2.955127917E-1,-3.111579437E0,2.927013245E0,9.654473419E0
3.055337917E-1,-2.917433167E0,2.894830170E0,9.084009705E0
3.155537916E-1,-2.555934906E0,3.471730499E0,8.397237854E0
3.255747916E-1,-2.526745605E0,3.334765320E0,8.657097473E0
3.355947917E-1,-3.360811157E0,3.174748077E0,8.946296082E0
3.456157917E-1,-3.996539154E0,2.991379395E0,8.552165680E0
3.556367917E-1,-3.968247986E0,2.718796234E0,7.751331024E0
3.656567917E-1,-3.965553589E0,2.514471130E0,7.295828247E0
3.756777917E-1,-4.047433319E0,2.777474213E0,8.193361816E0
3.856977916E-1,-3.510799255E0,3.160228271E0,9.082363129E0
3.957187916E-1,-3.022664337E0,3.109932861E0,9.348060608E0
4.057397917E-1,-2.943329315E0,2.618953857E0,9.055868225E0
4.157597917E-1,-2.843337250E0,2.078727264E0,8.808881836E0
4.257807917E-1,-2.645748138E0,1.800455933E0,8.679850159E0
4.358017917E-1,-2.567610626E0,1.951491852E0,8.728049927E0
4.458217917E-1,-2.650238800E0,2.301763458E0,8.913214874E0
4.558427916E-1,-2.786754913E0,2.535726929E0,9.140442352E0
4.658627917E-1,-2.818937988E0,2.624342651E0,9.382039948E0
4.758837917E-1,-2.707569580E0,2.703228607E0,9.397457886E0
4.859047917E-1,-2.490820312E0,2.738255768E0,9.253457336E0
4.959247917E-1,-2.313588867E0,2.734513550E0,8.890162811E0
5.059457917E-1,-2.284549255E0,2.736160126E0,8.942404175E0
5.159657917E-1,-2.336341553E0,2.765948181E0,9.243727570E0
5.259867916E-1,-2.323468323E0,2.786904602E0,9.043743439E0
5.360077916E-1,-2.283202057E0,2.664159851E0,8.838969269E0
5.460277917E-1,-2.199675751E0,2.502196655E0,8.541388092E0
5.560487917E-1,-2.220482483E0,2.560275879E0,8.252488861E0
5.660687917E-1,-2.397713928E0,2.704575806E0,8.250243530E0
5.760897917E-1,-2.414778442E0,2.624791718E0,8.250542908E0
5.861107917E-1,-1.917811890E0,2.306254120E0,8.246950378E0
5.961307916E-1,-1.080303497E0,2.021845551E0,8.338410187E0
6.061517916E-1,-1.585203552E-1,1.740879822E0,8.969048767E0
6.161717917E-1,3.629951477E-1,1.614392853E0,9.800120544E0
6.261927917E-1,6.361770630E-2,1.562450867E0,1.004411316E1
6.362137917E-1,-9.069639587E-1,1.665436707E0,9.644893341E0
6.462337917E-1,-2.090402985E0,2.105671234E0,9.363029480E0
6.562547917E-1,-3.310964813E0,2.804717560E0,8.806337128E0
6.662757916E-1,-3.828738098E0,3.081042938E0,8.139024811E0
6.762957917E-1,-3.481160889E0,2.763253784E0,8.026907959E0
6.863167917E-1,-2.592009888E0,2.189347229E0,8.438402252E0
6.963367917E-1,-1.615889740E0,1.702709198E0,8.976383514E0
7.063577917E-1,-1.126557312E0,1.723964996E0,9.408834229E0
7.163787917E-1,-1.163081360E0,2.173929291E0,9.558223572E0
7.263987917E-1,-1.342558136E0,2.381996613E0,9.372160492E0
7.364197916E-1,-1.654958496E0,2.342029724E0,9.001980286E0
7.464397917E-1,-2.231260071E0,2.338437195E0,8.608149261E0
7.564607917E-1,-2.764600983E0,2.527194672E0,8.255782013E0
7.664817917E-1,-2.775528259E0,2.797233124E0,8.223748627E0
7.765017917E-1,-2.491119690E0,3.003204803E0,8.152796173E0
7.865227917E-1,-2.646047516E0,3.104843445E0,7.492668915E0
7.965427916E-1,-1.915865936E0,2.794239349E0,7.768844604E0
8.065637916E-1,-1.258882141E0,1.820364532E0,9.352850647E0
