"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.012166660E-3,2.506088562E0,-6.113886108E0,-4.097878418E0
1.200516662E-2,8.532257080E-1,-6.711593170E0,-2.209255829E0
2.199916658E-2,-7.887098694E-1,-7.601342926E0,-5.264552307E-1
3.199216665E-2,-1.882485352E0,-8.818461914E0,9.572593689E-1
4.198616662E-2,-2.852917328E0,-1.066801575E1,1.987866211E0
5.197916669E-2,-3.826043701E0,-1.362032639E1,2.527494049E0
6.197316665E-2,-4.368815002E0,-1.686527847E1,2.506537628E0
7.196616661E-2,-2.899021454E0,-1.965891907E1,-1.155746613E0
8.196016669E-2,-1.499880981E-1,-2.182925583E1,-9.655521240E0
9.195316664E-2,1.805844727E0,-1.508937149E1,-9.435329132E0
1.019471666E-1,1.162632294E0,-6.073470154E0,-2.089654541E-1
1.119401667E-1,-1.559606781E0,-3.870950317E0,4.038302307E0
1.219331666E-1,-2.150877228E0,-4.166735229E0,2.649041290E0
1.319271666E-1,-1.437460785E0,-5.924230499E0,-4.849914551E-2
1.419201667E-1,-2.017803955E-1,-7.229965210E0,2.107617188E-1
1.519141666E-1,1.082848206E0,-9.604477386E0,2.480940857E0
1.619071666E-1,2.475252686E0,-1.183618652E1,4.323908386E0
1.719011667E-1,2.366428986E0,-1.188752975E1,3.992198181E0
1.818941666E-1,1.586550751E0,-1.105316483E1,2.215393066E0
1.918881666E-1,1.280137939E0,-9.792037354E0,1.736389160E-2
2.018811667E-1,1.448537750E0,-8.957373047E0,-1.540147247E0
2.118751666E-1,1.995051270E0,-8.978329468E0,-2.642754364E0
2.218681666E-1,2.269730072E0,-9.179361420E0,-3.444936218E0
2.318611667E-1,2.067799988E0,-9.176367645E0,-3.074905701E0
2.418551666E-1,2.174228668E0,-8.505911865E0,-1.047970734E0
2.518481666E-1,1.719773712E0,-7.961044922E0,4.490661621E-4
2.618421667E-1,1.423090668E0,-8.225694580E0,4.833448792E-1
2.718351666E-1,1.226399689E0,-7.641609192E0,-1.465452576E-1
2.818291667E-1,1.630259857E0,-7.951913910E0,6.417155457E-1
2.918221666E-1,1.603914642E0,-8.114625549E0,-2.649490356E-2
3.018161666E-1,1.793719940E0,-7.870183868E0,-5.662724304E-1
3.118091667E-1,1.784588928E0,-8.080197144E0,-1.151854706E0
3.218031666E-1,1.891766052E0,-8.595126343E0,-1.542691956E0
3.317961666E-1,2.081271973E0,-9.029373322E0,-1.992805939E0
3.417891667E-1,2.096839600E0,-8.932524719E0,-1.799258423E0
3.517831666E-1,1.875000916E0,-8.747808838E0,-1.366807709E0
3.617761666E-1,1.551972656E0,-8.345595245E0,-1.171763306E0
3.717735417E-1,1.610800323E0,-7.741601257E0,-4.685256958E-1
3.817665416E-1,1.926194458E0,-7.743996277E0,-2.550695801E-1
3.917605416E-1,2.122735748E0,-7.917485504E0,-2.445913696E-1
4.017535417E-1,2.164349213E0,-8.082891541E0,1.002914429E-2
4.117475416E-1,2.233804779E0,-8.245752869E0,3.242257690E-1
4.217405416E-1,2.403252411E0,-8.653055878E0,4.981640625E-1
4.317345417E-1,2.590063934E0,-9.157357178E0,3.585044861E-1
