"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.598850416E-1,-5.891869545E0,-1.899902582E0,1.634527594E-1
1.698950417E-1,-5.742722511E0,-1.553930521E0,3.802274168E-1
1.799040416E-1,-5.033573627E0,-1.702840686E0,8.164162040E-1
1.899140417E-1,-3.949817896E0,-1.581715345E0,1.246144652E0
1.998930416E-1,-2.744874477E0,-1.419147372E0,1.453369975E0
2.099030417E-1,-1.419757009E0,-1.111834288E0,1.367479324E0
2.199130416E-1,-1.399904639E-1,-7.327458262E-1,1.031471014E0
2.299230417E-1,8.912087083E-1,-4.453023076E-1,5.806386471E-1
2.399020416E-1,1.652061701E0,-1.445904523E-1,1.673345417E-1
2.499120416E-1,2.247155666E0,1.357056499E-1,-1.728033274E-1
2.599220417E-1,2.696229696E0,2.690623403E-1,-4.589529335E-1
2.699310416E-1,3.040299892E0,3.455091715E-1,-6.430944800E-1
2.799410417E-1,3.378962040E0,4.979782403E-1,-6.359460950E-1
2.899200416E-1,3.767909050E0,6.830519438E-1,-4.122828841E-1
2.999300417E-1,3.997596741E0,5.488126874E-1,-6.074530631E-2
3.099400416E-1,3.589766741E0,-2.876091897E-1,1.542522162E-1
3.199500417E-1,2.247461081E0,-8.579688668E-1,-9.102796763E-2
3.299290417E-1,8.024617434E-1,-5.044541955E-1,-5.210224986E-1
3.399390416E-1,-4.576683044E-2,-8.704014868E-2,-7.966536880E-1
3.499480417E-1,-4.268071055E-1,2.519059479E-1,-9.173963070E-1
3.599580416E-1,-7.791887522E-1,1.755053550E-1,-9.651068449E-1
3.699370417E-1,-1.065772533E0,-9.370134771E-2,-1.051259995E0
3.799470416E-1,-1.173637748E0,-1.183450520E-1,-1.281649947E0
3.899570417E-1,-1.374235034E0,-1.434389502E-1,-1.474856377E0
3.999670416E-1,-1.620068312E0,-7.321628183E-2,-1.513108015E0
4.099760416E-1,-1.844454527E0,2.709538937E-1,-9.928807616E-1
4.199560417E-1,-1.809025168E0,9.105336070E-1,-1.698584482E-2
4.299611666E-1,-1.638474464E0,1.844241619E0,6.649098992E-1
4.399711667E-1,-1.443049908E0,2.450667143E0,9.837990999E-1
4.499811666E-1,-1.428857923E0,2.101496935E0,8.261678815E-1
4.599601667E-1,-1.590725541E0,1.236809373E0,5.240011811E-1
4.699701666E-1,-1.306716681E0,-1.612463593E-1,1.908714473E-1
4.799801667E-1,-4.648073316E-1,-9.840415716E-1,-1.284398437E-1
4.899901666E-1,3.367546201E-1,-1.877895117E0,-2.288071960E-1
4.999691666E-1,9.369635582E-1,-3.169594288E0,-4.143808782E-1
5.099791667E-1,1.337012887E0,-4.136699200E0,-8.213587999E-1
5.199881666E-1,9.320970178E-1,-4.536937714E0,-1.816965103E0
5.299981667E-1,1.115323231E-1,-5.543467522E0,-1.516751528E0
5.400081666E-1,-9.524306655E-2,-4.686551094E0,4.477277696E-1
5.499871667E-1,-5.673823953E-1,-2.788264513E0,1.361578226E0
5.599971666E-1,-1.138626337E0,-1.833046198E0,9.959046245E-1
5.700071667E-1,-1.240954041E0,-1.628937721E0,6.273569465E-1
5.800161667E-1,-1.030213594E0,-1.398260832E0,3.098981380E-1
5.899961666E-1,-7.041092515E-1,-1.350851536E0,1.481936723E-1
6.000051667E-1,-5.283405781E-1,-2.205093622E0,4.329560697E-2
6.100151666E-1,-3.890655041E-1,-3.581256866E0,1.801503897E-1
6.200251667E-1,-1.910429001E-1,-4.922616482E0,4.539628923E-1
6.300041666E-1,-7.494266331E-2,-5.823225498E0,7.710242271E-1
6.400141667E-1,-2.789458446E-2,-6.103891850E0,1.144948602E0
6.500241666E-1,-3.130076826E-2,-5.962285995E0,1.455167770E0
6.600331666E-1,-6.489960849E-2,-5.516179562E0,1.626584649E0
6.700431667E-1,-5.092041194E-2,-5.440895557E0,1.835528255E0
6.800221666E-1,-8.507508785E-3,-5.838985443E0,2.084557295E0
6.900321667E-1,5.380806327E-2,-6.641766548E0,2.475830317E0
7.000421666E-1,1.620935947E-1,-7.679898739E0,3.024576902E0
7.100521667E-1,2.635515034E-1,-8.530387878E0,3.707278013E0
7.200311666E-1,2.402306050E-1,-8.943391800E0,4.520136833E0
7.300411667E-1,2.858433425E-1,-9.105028152E0,5.413386822E0
7.400511666E-1,7.329117656E-1,-8.991894722E0,6.103912830E0
7.500601666E-1,1.376047134E0,-8.933649063E0,6.408259392E0
7.600401667E-1,1.928622484E0,-8.339162827E0,6.244322300E0
7.700491666E-1,2.230302095E0,-7.042038441E0,5.897400856E0
7.800591667E-1,2.141296864E0,-5.567631245E0,5.541667938E0
7.900691666E-1,1.690941811E0,-4.787939072E0,5.371660709E0
8.000481667E-1,1.400003314E0,-4.436658859E0,5.499926090E0
8.100581666E-1,1.515943766E0,-3.939058542E0,5.766713142E0
8.200681666E-1,1.698626280E0,-3.450825691E0,6.060862064E0
8.300771667E-1,1.845346570E0,-2.906969786E0,6.309082985E0
8.400871666E-1,2.048381567E0,-2.193513393E0,6.436837196E0
8.500661667E-1,2.302607298E0,-1.488185525E0,6.247516155E0
8.600761666E-1,2.526730061E0,-1.032635331E0,5.562413216E0
8.700861667E-1,2.741400719E0,-9.488050938E-1,4.654698372E0
8.800961666E-1,2.778572559E0,-1.201190710E0,3.714478493E0
8.900751667E-1,2.709541798E0,-1.438042641E0,3.131009102E0
9.000851666E-1,2.654927254E0,-1.434383273E0,2.921412945E0
9.100951666E-1,2.593475103E0,-1.139487386E0,2.778385639E0
9.201041667E-1,2.567360640E0,-5.907719135E-1,2.542977095E0
9.300841666E-1,2.609421492E0,-5.763027072E-2,2.145955324E0
9.400931667E-1,2.667322159E0,4.107328057E-1,1.574703693E0
9.501031666E-1,2.674271345E0,9.319326282E-1,9.727485180E-1
9.601131667E-1,2.472527027E0,1.479108334E0,3.477923572E-1
9.701231666E-1,1.955143452E0,1.770712972E0,-3.393465877E-1
9.801021666E-1,1.372105837E0,2.018431664E0,-1.002442479E0
9.901121666E-1,8.308998346E-1,2.123488665E0,-1.498136878E0
1.000121167E0,3.563092351E-1,2.031495094E0,-1.842314959E0
1.010131167E0,1.481290162E-2,1.860900998E0,-1.969366670E0
1.020110167E0,-1.905437410E-1,1.649137974E0,-1.967840314E0
1.030120167E0,-2.270120084E-1,1.366351247E0,-1.941596389E0
1.040130167E0,-5.189034939E-1,1.297194123E0,-1.698754430E0
1.050140167E0,-1.760044575E0,1.656978965E0,-1.054641724E0
1.060119167E0,-2.505198956E0,1.733725071E0,-6.829059720E-1
1.070129167E0,-2.149018288E0,8.781978488E-1,-8.802518249E-1
1.080138167E0,-1.285973191E0,-4.906836450E-1,-1.426997900E0
1.090148167E0,-5.046764016E-1,-1.547384381E0,-2.075839996E0
1.100158167E0,-6.599038839E-3,-1.788041472E0,-2.362996101E0
1.110137167E0,1.512321383E-1,-1.311821699E0,-2.215365648E0
1.120147167E0,9.147058427E-2,-8.146984577E-1,-1.913854241E0
1.130157167E0,7.582398504E-2,-6.109703779E-1,-1.609209657E0
