"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.504587500E-2,-5.589441657E-1,-2.538203239E0,2.124166250E0
3.505587500E-2,-6.900644302E-1,-2.149958611E0,2.353183031E0
4.506587500E-2,-8.426081538E-1,-2.208095074E0,2.624851942E0
5.507487500E-2,-9.015691876E-1,-2.734609365E0,2.938390255E0
6.508487500E-2,-8.478553295E-1,-3.520964861E0,3.167782068E0
7.509487500E-2,-8.015795946E-1,-4.390995026E0,3.277359009E0
8.510387500E-2,-9.216690063E-1,-5.276584148E0,3.323465586E0
9.511387500E-2,-1.293357372E0,-5.990543365E0,3.394800186E0
1.051228750E-1,-1.649381280E0,-6.188688278E0,3.771428108E0
1.151328750E-1,-1.929394722E0,-5.786275864E0,4.424667358E0
1.251428750E-1,-2.099117994E0,-5.077222347E0,5.123392105E0
1.351518750E-1,-2.094961166E0,-4.114621639E0,5.710322380E0
1.451618750E-1,-1.949188709E0,-3.148824453E0,6.223132133E0
1.551718750E-1,-1.751492858E0,-2.465804577E0,6.636940479E0
1.651808750E-1,-1.526077509E0,-2.152451515E0,6.871235847E0
1.751908750E-1,-1.323569536E0,-2.150918961E0,6.931004524E0
1.852008750E-1,-1.179837108E0,-2.143741608E0,6.889040947E0
1.952098750E-1,-1.275029421E0,-1.982267380E0,6.712725639E0
2.052198750E-1,-1.794507742E0,-1.603708386E0,6.348232746E0
2.152288750E-1,-2.506031036E0,-4.372746646E-1,5.878932953E0
2.252388750E-1,-3.175707817E0,1.207272053E0,5.485427856E0
2.352488750E-1,-3.579163074E0,2.765287876E0,5.210192204E0
2.452578750E-1,-3.728831053E0,4.010313034E0,4.973408222E0
2.552678750E-1,-3.674374580E0,4.704267025E0,4.701064587E0
2.652778750E-1,-3.423726559E0,4.863491058E0,4.390797615E0
2.752868750E-1,-3.072673082E0,5.718212605E0,4.245408058E0
2.852968750E-1,-3.299145937E0,6.383162975E0,3.500263214E0
2.953068750E-1,-3.459799767E0,6.608234406E0,2.426779747E0
3.053158750E-1,-3.303633213E0,6.801321030E0,1.290529966E0
3.153258750E-1,-3.089082718E0,6.253321171E0,-2.166257352E-1
3.253348750E-1,-2.455525875E0,5.634633064E0,-1.315390587E0
3.353448750E-1,-1.647706985E0,4.925371170E0,-1.900844097E0
3.453548750E-1,-8.413033485E-1,4.207266331E0,-1.918668628E0
3.553638750E-1,-3.383101821E-1,3.465151072E0,-1.452205300E0
3.653738750E-1,8.651965857E-2,3.151031256E0,-4.673188329E-1
3.753838750E-1,9.779281914E-2,3.810784817E0,5.870517492E-1
3.853928750E-1,-2.670781016E-1,3.563462496E0,9.371495843E-1
3.954028750E-1,-1.121436134E-1,2.628250599E0,1.152343988E0
4.054128750E-1,2.163487822E-1,1.402546763E0,1.290928245E0
4.154218750E-1,3.863239586E-1,7.958180308E-1,1.375326633E0
4.254318750E-1,-6.213171482E-1,3.483701944E-1,3.231859505E-1
4.354418750E-1,-1.861303329E0,4.666681886E-1,-3.947751820E-1
4.454508750E-1,-2.366399288E0,1.092072964E0,-2.768927515E-1
4.554608750E-1,-1.771929145E0,1.763712049E0,5.330088362E-2
4.654698750E-1,-3.891849816E-1,1.630607486E0,1.710645258E-1
4.754798750E-1,3.884399533E-1,5.350261927E-1,-5.475440994E-3
4.854898750E-1,4.116430283E-1,-7.726231813E-1,-3.138383329E-1
4.954988750E-1,4.306364357E-1,-1.224535823E0,2.131359577E-1
5.055088750E-1,1.559601277E-1,-1.096811891E0,8.169757724E-1
5.155188750E-1,5.608315468E-1,-6.416804194E-1,1.530462146E0
