"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.805112800E-2,-8.195237517E-1,3.277405024E0,9.491161346E0
2.061873200E-2,-8.338883519E-1,3.310922384E0,9.519889832E0
2.318592000E-2,-8.817703128E-1,3.339651346E0,9.534255028E0
2.575435700E-2,-9.248640537E-1,3.330075264E0,9.539042473E0
2.832170100E-2,-9.966869950E-1,3.349227905E0,9.658747673E0
3.088961800E-2,-1.073298216E0,3.349227905E0,9.653960228E0
3.345805500E-2,-1.130756617E0,3.349227905E0,9.740146637E0
3.602477400E-2,-1.202579498E0,3.382745504E0,9.783241272E0
3.859414900E-2,-1.250461459E0,3.373168945E0,9.840700150E0
4.116295100E-2,-1.264826059E0,3.368380785E0,9.898158073E0
4.370701400E-2,-1.279190660E0,3.358804464E0,9.893369675E0
4.629763900E-2,-1.269614220E0,3.334863424E0,9.888582230E0
4.886633600E-2,-1.255249739E0,3.325286865E0,9.859851837E0
5.143362800E-2,-1.298343420E0,3.301345825E0,9.845487595E0
5.400019100E-2,-1.312708139E0,3.263040543E0,9.840700150E0
5.657060700E-2,-1.341437221E0,3.219946623E0,9.859851837E0
5.913664900E-2,-1.327072620E0,3.229522943E0,9.869428635E0
6.170612800E-2,-1.260037780E0,3.162488222E0,9.845487595E0
6.427211800E-2,-1.140332937E0,3.152911901E0,9.797605515E0
6.684112800E-2,-1.034992576E0,3.114606142E0,9.692264557E0
6.941013900E-2,-9.009230733E-1,3.023630381E0,9.639595032E0
7.197644100E-2,-7.860063910E-1,2.961383820E0,9.553407669E0
7.454732600E-2,-6.998188496E-1,2.927866459E0,9.438490868E0
7.712534700E-2,-6.471486688E-1,2.860831738E0,9.342726707E0
7.968024300E-2,-6.615132093E-1,2.827314377E0,9.261327744E0
8.225013900E-2,-7.093952298E-1,2.836890697E0,9.232599258E0
8.481711800E-2,-7.955827713E-1,2.841678858E0,9.218234062E0
8.738586800E-2,-8.769821525E-1,2.846467257E0,9.203868866E0
8.995342000E-2,-9.440168738E-1,2.865619898E0,9.184717178E0
9.252050300E-2,-1.015839815E0,2.903925657E0,9.242175102E0
9.506534700E-2,-1.178638458E0,2.918290138E0,9.519889832E0
9.765743000E-2,-1.149909377E0,2.951807499E0,9.596502304E0
1.002241490E-1,-9.727460742E-1,2.980536699E0,9.486372948E0
1.027945660E-1,-8.099473119E-1,2.966172218E0,9.438490868E0
1.053606590E-1,-6.950306296E-1,2.851255417E0,9.452856064E0
1.079307640E-1,-5.992666483E-1,2.817737818E0,9.519889832E0
1.104960240E-1,-4.939263463E-1,2.765067816E0,9.634806633E0
1.130650860E-1,-3.981623650E-1,2.736338615E0,9.740146637E0
1.156330550E-1,-2.018462569E-1,2.669303894E0,9.888582230E0
1.181582640E-1,-7.735313475E-2,2.640574694E0,1.002743912E1
1.206778470E-1,-1.510655880E-2,2.640574694E0,1.011362648E1
1.231925340E-1,8.834432811E-3,2.607057333E0,1.019023800E1
1.257131590E-1,4.714000970E-2,2.549598932E0,1.023812008E1
1.282067530E-1,6.629280001E-2,2.477775812E0,1.026684856E1
1.307232110E-1,1.141747758E-1,2.391588449E0,1.023333168E1
1.332415970E-1,2.099387348E-1,2.271883488E0,1.015193176E1
1.357584720E-1,2.721852958E-1,2.109084606E0,1.002265072E1
1.382761800E-1,3.583728671E-1,1.960650802E0,9.893369675E0
1.407937840E-1,4.349839687E-1,1.836157680E0,9.768877029E0
1.433119090E-1,3.918902278E-1,1.764334679E0,9.682688713E0
1.458297220E-1,3.152790666E-1,1.687723517E0,9.625230789E0
1.483468570E-1,2.961262763E-1,1.500983834E0,9.606078148E0
1.508650860E-1,1.812095344E-1,1.381278872E0,9.610865593E0
1.533833680E-1,-5.820034444E-2,1.299879551E0,9.562983513E0
1.559025340E-1,-1.970580667E-1,1.266362190E0,9.357091904E0
1.584199300E-1,-2.018462569E-1,1.304667711E0,9.122469902E0
