"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.251208328E-2,5.816256404E-1,-1.049339250E-1,2.291576704E-3
2.250508324E-2,3.939244151E-1,-6.943611801E-2,-2.765859850E-2
3.249808331E-2,1.335983723E-1,-2.167986333E-2,-7.315877080E-2
4.249008326E-2,-9.971743077E-2,4.870828241E-2,-1.015984043E-1
5.248308333E-2,-2.376556844E-1,1.138573959E-1,-1.093597338E-1
6.247508328E-2,-2.770304978E-1,1.523933411E-1,-1.226571649E-1
7.246808324E-2,-2.396906912E-1,1.475680321E-1,-1.487933546E-1
8.246008330E-2,-1.682127714E-1,8.964268118E-2,-1.636713743E-1
9.245308326E-2,-7.924700528E-2,1.740115695E-4,-1.713237464E-1
1.024450833E-1,9.927341715E-3,-1.040344164E-1,-1.731328368E-1
1.124380833E-1,9.565147012E-2,-2.172070593E-1,-1.834272742E-1
1.224310832E-1,1.770573705E-1,-2.632975876E-1,-2.203064561E-1
1.324230833E-1,2.315403074E-1,-2.655373812E-1,-2.679979503E-1
1.424160833E-1,2.655352950E-1,-2.277282029E-1,-3.217165768E-1
1.524080833E-1,2.755315304E-1,-1.650293171E-1,-3.696399927E-1
1.624010833E-1,2.697055936E-1,-9.820555151E-2,-4.066925645E-1
1.723930833E-1,2.475863695E-1,-7.225601375E-2,-4.308767617E-1
1.823860833E-1,2.153650522E-1,8.192583919E-4,-4.649998546E-1
1.923790833E-1,1.776424050E-1,8.205327392E-2,-4.902573824E-1
2.023710833E-1,1.149774194E-1,1.179404333E-1,-5.052437782E-1
2.123640833E-1,8.433699608E-2,1.036231369E-1,-5.240533352E-1
2.223560833E-1,1.344121397E-1,2.201947570E-1,-6.099474430E-1
2.323490833E-1,1.873189360E-1,3.432778642E-2,-6.439349055E-1
2.423410832E-1,2.508949637E-1,-2.269088626E-1,-6.448925734E-1
2.523340833E-1,3.611069918E-1,-4.095180035E-1,-6.499282718E-1
2.623260833E-1,4.964256883E-1,-5.539835691E-1,-6.909694076E-1
2.723190833E-1,6.255779862E-1,-6.286977530E-1,-7.763791084E-1
2.823120833E-1,6.991709471E-1,-5.887463093E-1,-8.857753277E-1
2.923040832E-1,6.817861199E-1,-4.538256228E-1,-9.940888882E-1
3.022970833E-1,5.863607526E-1,-3.458749354E-1,-1.082751870E0
3.122890833E-1,4.511270523E-1,-2.949463129E-1,-1.111308455E0
3.222820833E-1,3.286900818E-1,-2.930437326E-1,-1.078657031E0
3.322740833E-1,2.767509222E-1,-3.554739356E-1,-1.011568189E0
3.422670832E-1,3.308594227E-1,-4.830151200E-1,-9.339753985E-1
3.522600833E-1,4.922123551E-1,-6.919673085E-1,-8.656435013E-1
3.622520833E-1,7.101451755E-1,-9.154472947E-1,-8.207370043E-1
3.722450833E-1,9.787765145E-1,-1.108439088E0,-8.007220626E-1
3.822370833E-1,1.273113012E0,-1.246636987E0,-7.842139602E-1
3.922300832E-1,1.553970814E0,-1.224113822E0,-7.747521400E-1
4.022220833E-1,1.759493947E0,-1.015582442E0,-7.604792118E-1
4.122150833E-1,1.857929230E0,-7.905194759E-1,-7.325878143E-1
4.222070833E-1,1.710655093E0,-8.122562170E-1,-6.918451786E-1
4.322000833E-1,1.277852297E0,-9.618173242E-1,-6.542254090E-1
4.421930833E-1,8.328067064E-1,-9.374014735E-1,-5.749511123E-1
4.521850833E-1,5.360447764E-1,-8.090109229E-1,-4.373390973E-1
4.621780833E-1,3.795979023E-1,-7.165244222E-1,-2.804096639E-1
4.721700833E-1,2.974140942E-1,-6.938509941E-1,-1.537581533E-1
4.821630833E-1,2.397675812E-1,-6.883254647E-1,-6.463573128E-2
4.921550833E-1,2.124418616E-1,-6.116259098E-1,4.398281127E-2
5.021480833E-1,2.071040869E-1,-4.185552895E-1,1.900579929E-1
5.121410833E-1,2.354209870E-1,-2.570623346E-2,3.887665868E-1
5.221330833E-1,3.308316469E-1,6.425200701E-1,7.128224373E-1
5.321260833E-1,4.699841440E-1,1.333229899E0,1.151407599E0
5.421180833E-1,6.347259879E-1,1.521499157E0,1.606661439E0
5.521110833E-1,8.485262990E-1,1.368142009E0,2.010015011E0
5.621030832E-1,1.088641524E0,9.721499085E-1,2.321230412E0
5.720960833E-1,1.328531384E0,2.752593756E-1,2.267444134E0
5.820880833E-1,1.365757346E0,-6.139492989E-1,1.676386714E0
5.920810833E-1,1.225257397E0,-1.389804006E0,1.388532758E0
6.020740833E-1,9.106650949E-1,-1.556478858E0,1.645137429E0
