"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.132340360E-1,4.630889893E-1,2.441406250E-1,4.928588867E-2
1.182694360E-1,5.195465088E-1,2.611846924E-1,1.195831299E-1
1.233048370E-1,5.515136719E-1,2.473449707E-1,1.909637451E-1
1.283402370E-1,5.600280762E-1,2.079315186E-1,2.591400146E-1
1.333756380E-1,5.483093262E-1,1.493377686E-1,3.177337646E-1
1.384110380E-1,5.184936523E-1,8.435058594E-2,3.688659668E-1
1.434464380E-1,4.769439697E-1,1.298522949E-2,4.040069580E-1
1.484818390E-1,4.151611328E-1,-7.862854004E-2,4.263763428E-1
1.535172390E-1,3.480377197E-1,-1.979370117E-1,4.359741211E-1
1.585526400E-1,2.798614502E-1,-3.129882812E-1,4.295806885E-1
1.636185580E-1,2.010345459E-1,-3.790283203E-1,4.072113037E-1
1.686539580E-1,1.126251221E-1,-4.205780029E-1,3.677978516E-1
1.736893580E-1,2.633666992E-2,-4.748992920E-1,3.187866211E-1
1.787247590E-1,-4.930114746E-2,-5.409545898E-1,2.623291016E-1
1.837906770E-1,-1.164093018E-1,-6.006011963E-1,2.016143799E-1
1.888260770E-1,-1.781921387E-1,-6.485443115E-1,1.398315430E-1
1.938614770E-1,-2.357177734E-1,-6.698455811E-1,7.591247559E-2
1.988968780E-1,-2.879180908E-1,-6.602630615E-1,1.731872559E-2
2.039627960E-1,-3.305358887E-1,-6.432189941E-1,-3.913879395E-2
2.089981960E-1,-3.635559082E-1,-6.229858398E-1,-9.240722656E-2
2.140335970E-1,-3.837890625E-1,-6.048736572E-1,-1.371459961E-1
2.190995150E-1,-3.859252930E-1,-5.942230225E-1,-1.754913330E-1
2.241349150E-1,-3.795318604E-1,-5.910186768E-1,-2.138366699E-1
2.291703150E-1,-3.678131104E-1,-5.792999268E-1,-2.468566895E-1
2.342057160E-1,-3.529052734E-1,-5.750427246E-1,-2.756195068E-1
2.392411160E-1,-3.433074951E-1,-5.569305420E-1,-2.937316895E-1
2.443070340E-1,-3.305358887E-1,-5.239105225E-1,-3.118438721E-1
2.493424350E-1,-3.198699951E-1,-4.930114746E-1,-3.193054199E-1
2.543778350E-1,-3.124237061E-1,-4.653167725E-1,-3.203735352E-1
2.594437530E-1,-3.038940430E-1,-4.365539551E-1,-3.129119873E-1
2.644791530E-1,-2.911071777E-1,-4.184417725E-1,-3.086547852E-1
2.695145540E-1,-2.772674561E-1,-3.992767334E-1,-3.022613525E-1
2.745499540E-1,-2.612915039E-1,-3.673095703E-1,-2.990570068E-1
2.796158720E-1,-2.421112061E-1,-3.268280029E-1,-3.043823242E-1
2.846512720E-1,-2.197418213E-1,-2.842254639E-1,-3.161010742E-1
2.896866730E-1,-1.941680908E-1,-2.512054443E-1,-3.203735352E-1
2.947220730E-1,-1.664733887E-1,-2.394866943E-1,-3.097076416E-1
2.997879910E-1,-1.366577148E-1,-2.341613770E-1,-2.990570068E-1
3.048233920E-1,-1.068267822E-1,-2.181854248E-1,-2.766876221E-1
3.098587920E-1,-7.806396484E-2,-2.021942139E-1,-2.468566895E-1
3.148941920E-1,-5.249023438E-2,-1.926116943E-1,-2.031860352E-1
3.199601100E-1,-2.905273438E-2,-1.851501465E-1,-1.424713135E-1
3.249955110E-1,-2.053833008E-2,-2.298889160E-1,-2.102661133E-2
3.300309110E-1,-2.693176270E-2,-3.524017334E-1,1.504821777E-1
3.350663110E-1,-4.183959961E-2,-4.866180420E-1,3.187866211E-1
3.401322290E-1,-6.314086914E-2,-5.984802246E-1,4.711303711E-1
3.451676300E-1,-7.913208008E-2,-6.815643311E-1,6.159973145E-1
3.502030300E-1,-9.190368652E-2,-7.380218506E-1,7.523498535E-1
3.552384310E-1,-1.100158691E-1,-7.614593506E-1,8.780517578E-1
3.603043490E-1,-1.323852539E-1,-7.731781006E-1,9.899139404E-1
3.653397490E-1,-1.558227539E-1,-7.881011963E-1,1.078323364E0
3.703751490E-1,-1.750030518E-1,-8.136596680E-1,1.131591797E0
3.754410670E-1,-1.941680908E-1,-8.509521484E-1,1.139038086E0
3.804764680E-1,-2.154846191E-1,-9.020843506E-1,1.088973999E0
3.855118680E-1,-2.378540039E-1,-9.585418701E-1,9.845886230E-1
3.905472680E-1,-2.708740234E-1,-1.051208496E0,8.162689209E-1
3.956131860E-1,-3.209381104E-1,-1.268524170E0,6.064147949E-1
4.006485870E-1,-4.093627930E-1,-1.534851074E0,4.658050537E-1
4.056839870E-1,-5.659484863E-1,-1.536972046E0,3.166656494E-1
4.107193880E-1,-7.843322754E-1,-1.198226929E0,9.188842773E-2
4.157853060E-1,-9.824676514E-1,-9.255065918E-1,-1.264953613E-1
4.208207060E-1,-1.144393921E0,-8.786468506E-1,-2.852172852E-1
4.258561060E-1,-1.297790527E0,-9.745178223E-1,-3.437957764E-1
4.308915070E-1,-1.466094971E0,-1.027786255E0,-3.629760742E-1
4.359574250E-1,-1.651458740E0,-8.871612549E-1,-4.268951416E-1
4.409928250E-1,-1.800598145E0,-8.839721680E-1,-4.268951416E-1
4.460282260E-1,-1.909255981E0,-1.028839111E0,-3.832244873E-1
4.510636260E-1,-2.010452271E0,-1.061874390E0,-3.810882568E-1
4.561295440E-1,-2.095672607E0,-1.124725342E0,-3.651123047E-1
4.611649440E-1,-2.177703857E0,-1.275985718E0,-2.873382568E-1
4.662003450E-1,-2.290618896E0,-1.192901611E0,-2.649688721E-1
4.712357450E-1,-2.409927368E0,-9.702606201E-1,-2.649688721E-1
4.763016630E-1,-2.511123657E0,-6.485443115E-1,-2.436676025E-1
4.813370630E-1,-2.592086792E0,9.074401855E-2,-2.489929199E-1
4.863724640E-1,-2.663452148E0,8.651885986E-1,-2.639007568E-1
4.914078640E-1,-2.768920898E0,1.357345581E0,-3.065185547E-1
4.964737820E-1,-2.908462524E0,1.737640381E0,-4.098510742E-1
5.015091830E-1,-2.983032227E0,1.969879150E0,-5.536651611E-1
5.065445830E-1,-2.946823120E0,2.146713257E0,-7.059936523E-1
5.115799830E-1,-2.833892822E0,2.313949585E0,-8.444824219E-1
5.166459010E-1,-2.691162109E0,2.367218018E0,-9.648590088E-1
5.216813020E-1,-2.534561157E0,2.307571411E0,-1.069244385E0
