"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.564578300E-2,-5.451141357E0,2.056579590E0,7.838027954E0
3.062014800E-2,-5.263916016E0,1.934097290E0,8.023056030E0
3.559451300E-2,-5.323471069E0,1.918701172E0,8.207015991E0
4.056887800E-2,-5.393829346E0,1.885650635E0,8.432113647E0
4.554324400E-2,-5.455154419E0,1.786712646E0,8.655029297E0
5.051760900E-2,-5.507614136E0,1.726379395E0,8.924392700E0
5.549197400E-2,-5.480651855E0,1.701904297E0,9.226364136E0
6.046633900E-2,-5.342071533E0,1.748123169E0,9.441864014E0
6.544070500E-2,-5.162887573E0,1.806167603E0,9.579299927E0
7.041507000E-2,-4.990600586E0,1.830871582E0,9.615539551E0
7.538943500E-2,-4.883468628E0,1.839797974E0,9.564804077E0
8.036380000E-2,-4.828308105E0,1.822891235E0,9.417587280E0
8.533816500E-2,-4.830459595E0,1.805419922E0,9.225326538E0
9.031253100E-2,-4.841064453E0,1.806335449E0,8.985458374E0
9.528689600E-2,-4.849319458E0,1.811080933E0,8.703781128E0
1.002612610E-1,-4.852493286E0,1.799591064E0,8.430557251E0
1.052356260E-1,-4.856277466E0,1.788009644E0,8.176406860E0
1.102099920E-1,-4.873809814E0,1.767715454E0,7.971893311E0
1.151843570E-1,-4.873657227E0,1.754150391E0,7.813415527E0
1.201587220E-1,-4.872131348E0,1.740676880E0,7.733886719E0
1.251330870E-1,-4.871673584E0,1.742401123E0,7.738342285E0
1.301074530E-1,-4.879562378E0,1.732971191E0,7.781204224E0
1.350818180E-1,-4.902420044E0,1.721984863E0,7.878707886E0
1.400561830E-1,-4.922042847E0,1.718139648E0,8.039382935E0
1.450305480E-1,-4.929504395E0,1.728088379E0,8.248260498E0
1.500049140E-1,-4.910552979E0,1.762802124E0,8.445480347E0
1.549792790E-1,-4.904098511E0,1.826141357E0,8.594757080E0
1.599536440E-1,-4.876419067E0,1.843261719E0,8.660583496E0
1.649280090E-1,-4.891540527E0,1.811035156E0,8.656524658E0
1.699023740E-1,-4.902633667E0,1.795043945E0,8.585494995E0
1.748767400E-1,-4.901290894E0,1.770614624E0,8.518035889E0
1.798511050E-1,-4.898818970E0,1.782363892E0,8.454437256E0
1.848254700E-1,-4.898391724E0,1.796340942E0,8.400756836E0
1.897998350E-1,-4.894226074E0,1.800247192E0,8.332504272E0
1.947742010E-1,-4.893615723E0,1.800552368E0,8.276428223E0
1.997485660E-1,-4.917953491E0,1.802764893E0,8.226882935E0
2.047229310E-1,-4.986251831E0,1.789215088E0,8.220977783E0
2.096972960E-1,-5.078536987E0,1.793289185E0,8.246704102E0
2.146716620E-1,-5.080047607E0,1.769714355E0,8.276138306E0
2.196460270E-1,-5.045562744E0,1.815429688E0,8.313232422E0
2.246203920E-1,-5.006164551E0,1.828796387E0,8.358642578E0
2.295947570E-1,-4.965896606E0,1.775711060E0,8.380142212E0
2.345691230E-1,-4.942474365E0,1.718688965E0,8.368423462E0
2.395434880E-1,-4.912429810E0,1.734863281E0,8.363708496E0
2.445178530E-1,-4.906051636E0,1.747024536E0,8.371673584E0
2.494922180E-1,-4.883132935E0,1.772506714E0,8.362854004E0
2.544665830E-1,-4.878204346E0,1.803649902E0,8.377471924E0
2.594409490E-1,-4.860977173E0,1.837524414E0,8.382385254E0
2.644153140E-1,-4.798721313E0,1.860763550E0,8.379516602E0
2.693896790E-1,-4.731552124E0,1.883209229E0,8.367004395E0
2.743640440E-1,-4.703033447E0,1.911163330E0,8.391937256E0
2.793384100E-1,-4.687988281E0,1.918930054E0,8.426239014E0
2.843127750E-1,-4.646438599E0,1.907943726E0,8.458496094E0
2.892871400E-1,-4.638702393E0,1.873016357E0,8.516326904E0
2.942615050E-1,-4.684005737E0,1.807067871E0,8.558578491E0
2.992358710E-1,-4.684265137E0,1.802947998E0,8.591247559E0
3.042102360E-1,-4.653930664E0,1.796081543E0,8.643463135E0
3.091846010E-1,-4.593048096E0,1.757278442E0,8.665939331E0
3.141589660E-1,-4.503402710E0,1.708663940E0,8.654571533E0
3.191333310E-1,-4.414169312E0,1.675659180E0,8.655014038E0
3.241076970E-1,-4.347503662E0,1.647827148E0,8.670516968E0
3.290820620E-1,-4.320678711E0,1.615936279E0,8.704711914E0
3.340564270E-1,-4.368637085E0,1.532028198E0,8.721862793E0
