,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2036,20.48000512,0.02305962145,-0.07180154324,-0.009967084043
2037,20.49005712,0.02218807302,-0.06582627445,-0.008351919241
2038,20.50010813,0.02517320961,-0.05852468312,-0.00781023223
2039,20.51016012,0.02416441962,-0.05366909504,-0.006510742009
2040,20.52021213,0.02008392662,-0.04809429869,-0.008933952078
2041,20.53026312,0.02247677743,-0.0394869633,-0.007233257405
2042,20.54031513,0.02310368419,-0.03445412219,-0.006565603428
2043,20.55036712,0.02319122106,-0.03781915084,-0.007177125663
2044,20.56041813,0.02477207407,-0.04538812116,-0.0008166981861
2045,20.57047012,0.02257435955,-0.04996465147,1.817499287e-05
2046,20.58052112,0.02525855973,-0.05372530222,0.001435775659
2047,20.59057312,0.01937513426,-0.0502779521,0.001089909929
2048,20.60062512,0.01854848862,-0.04932747036,-0.003859841498
2049,20.61067612,0.01741555892,-0.04746760055,-0.006497867405
2050,20.62072812,0.01409646124,-0.04173168167,-0.007304272614
2051,20.63077842,0.0123019442,-0.03453518078,-0.006124781445
2052,20.64083042,0.01094852574,-0.02831403725,-0.006836111657
2053,20.65088242,0.01639400795,-0.02458819002,-0.004858927801
2054,20.66093342,0.01928273961,-0.01799073815,-0.004471704364
2055,20.67098542,0.02266829647,-0.01485439017,-0.005269145593
2056,20.68103642,0.02576688677,-0.01406529546,-0.008501957171
2057,20.69108842,0.02068355493,-0.01103410125,-0.009044796228
2058,20.70114042,0.0187213365,-0.01022743061,-0.007785654161
2059,20.71119142,0.01716234162,-0.004861845635,-0.007338115945
2060,20.72124342,0.01457508188,-0.002584310714,-0.005618778989
2061,20.73129442,0.01316038147,-0.002423876897,-0.004983162507
2062,20.74134642,0.01304107159,0.000561793102,-0.003981281072
2063,20.75139842,0.01479820348,0.007072073407,-0.007603878155
2064,20.76144942,0.0123177357,0.009114185348,-0.009245185181
2065,20.77150142,0.01245093159,0.007158023305,-0.008622240275
2066,20.78155342,0.01219633408,0.01326065697,-0.008105054498
2067,20.79160442,0.01574535295,0.01628804021,-0.00463547837
2068,20.80165642,0.01556346007,0.02104151621,-0.005181691609
2069,20.81170742,0.0138245644,0.02634008601,-0.005121864378
2070,20.82175942,0.009517167695,0.0301188454,-0.00257721357
2071,20.83181142,0.005421093665,0.03452095389,-0.002752755303
2072,20.84186242,0.00276379101,0.03014431335,-0.003243043553
2073,20.85191442,-0.0002150344662,0.02758995071,-0.00351954042
2074,20.86196542,-0.001841693185,0.01696313918,-0.002716863295
2075,20.87201742,-0.001168739516,0.01380314305,-0.002608823124
2076,20.88206942,9.253341705e-05,0.01330593042,-0.002854099963
2077,20.89212042,-0.0003341617994,0.01285022125,0.0006376740057
2078,20.90217242,-0.0003053997643,0.01712592691,0.0011559251
2079,20.91222442,0.0006363629363,0.02021980472,-0.001437349478
2080,20.92227542,-0.0007748464122,0.02154339664,-0.0001225471497
2081,20.93232742,-0.003034646623,0.01813506708,0.001619550283
2082,20.94237842,-0.001902536955,0.01860564761,-0.0004326815251
2083,20.95243042,0.001425422262,0.01198849268,0.003263969906
2084,20.96248242,0.0009982506745,0.003970247693,0.003142263507
2085,20.97253342,0.003837296274,0.004702827893,0.0007168655284
2086,20.98258542,0.004667936359,0.01401243918,-0.001231236849
2087,20.99263742,0.001385231502,0.02491758019,-0.00247433316
2088,21.00268842,0.001898955554,0.03607782349,-0.003091920167
2089,21.01274042,0.002263899893,0.03412189707,-0.003322006902
2090,21.02279142,0.002201581374,0.03135647252,-0.005690089427
2091,21.03284342,-0.0008512907661,0.02592265606,-0.00502297841
2092,21.04289542,-0.004901426379,0.02097396925,-0.003276477568
2093,21.05294642,-0.00859592855,0.02463336289,-0.002595811384
2094,21.06299842,-0.008958650753,0.02503576688,-0.003045619233
2095,21.07304942,-0.00620142417,0.01916867122,0.001402213587
2096,21.08310142,-0.004985158332,0.01249931566,6.850250065e-05
2097,21.09315342,-0.00702939881,0.0134185683,0.0004454129376
2098,21.10320442,-0.00575054856,0.01029494684,-0.0006169220433
2099,21.11325642,-0.007575307041,0.01013748348,0.0001130809542
2100,21.12330842,-0.008917007595,0.01125894114,0.0005168160424
2101,21.13335942,-0.01250427589,0.01450430974,0.001661659451
2102,21.14341142,-0.01407340914,0.01609528251,0.0006113087293
2103,21.15346242,-0.01193068735,0.01912116259,0.0004353392869
2104,21.16351442,-0.01023265533,0.01249308884,0.001860130578
2105,21.17356642,-0.0117701441,0.006130856462,0.003963470459
2106,21.18361742,-0.009339476936,0.0009089303203,0.005466558505
2107,21.19366942,-0.00938114617,-0.002651310526,0.006288400386
2108,21.20372042,-0.009942008182,-0.002788729966,0.002996200696
2109,21.21377242,-0.01274679229,-0.001188126858,0.0008812802844
2110,21.22382442,-0.01091214083,0.003701170441,-0.0004620181862
2111,21.23387542,-0.008838376962,0.007577470969,-0.000917715719
2112,21.24392742,-0.006148851011,0.003977942746,0.0002713857684
2113,21.25397842,-0.005258635618,-0.002043856308,-0.0004005907103
2114,21.26403042,-0.01009866409,-0.004073451739,0.001303299679
2115,21.27408242,-0.01163232699,-0.009826973081,0.0004132499453
2116,21.28413342,-0.01553039532,-0.01271357387,0.0006816966925
2117,21.29418542,-0.02034801617,-0.01909084991,0.0004526956473
2118,21.30423742,-0.02034535259,-0.01911694743,0.006672242191
2119,21.31428842,-0.02066245489,-0.01772318967,0.00881401822
2120,21.32434042,-0.01800888032,-0.01251005195,0.007200408727
2121,21.33439142,-0.01128212083,-0.009956669062,0.008113248274
2122,21.34444342,-0.01087598875,-0.005949411076,0.005539835431
2123,21.35449542,-0.01182236895,-0.01118304022,0.004833175335
2124,21.36454642,-0.01413079724,-0.01671469398,0.003235545242
2125,21.37459842,-0.01340327971,-0.01333438605,0.004154440016
2126,21.38464942,-0.01503313333,-0.01571178995,0.006683111656
2127,21.39470142,-0.0158104524,-0.01732695475,0.006848655641
2128,21.40475342,-0.01493666973,-0.01209623925,0.006545588374
2129,21.41480442,-0.01273520757,-0.01519192476,0.004243750125
2130,21.42485642,-0.01456719637,-0.01415728685,0.004075970501
2131,21.43490842,-0.01226043142,-0.01005423814,0.004657223821
2132,21.44495942,-0.01415820047,-0.005999575835,0.002731758403
2133,21.45501142,-0.01413027756,-0.008904214948,0.0006525982171
2134,21.46506242,-0.01663205214,-0.009970278479,0.006550967693
2135,21.47511442,-0.01495276764,-0.01064780168,0.006914610974
2136,21.48516642,-0.01994086802,-0.011714397,0.008291731589
2137,21.49521742,-0.01733643189,-0.006455089431,0.01074907091
2138,21.50526942,-0.01608314924,-0.007664164063,0.008135178126
2139,21.51532042,-0.01842803508,-0.00838146545,0.007405021228
2140,21.52537242,-0.01717714593,-0.008014481515,0.01010626461
2141,21.53542442,-0.01440698095,-0.00865307916,0.01034037955
2142,21.54547542,-0.01802301966,-0.006277806126,0.01125091501
2143,21.55552742,-0.01624353603,-0.006043643691,0.00941117201
2144,21.56557942,-0.01167035569,0.003288604785,0.002971382113
2145,21.57563042,-0.008432844654,0.008984867483,0.002183422213
2146,21.58568242,-0.008966276422,0.01827583835,-8.825422265e-05
2147,21.59573342,-0.008485752158,0.0271331463,-0.002147397958
2148,21.60578542,-0.007052439265,0.03130099177,-0.00471575046
2149,21.61583742,-0.004829348065,0.02577707916,-0.0024288001
2150,21.62588842,-0.001068698242,0.01565094292,0.0006279761437
2151,21.63594112,-0.002838887507,0.01437879261,0.007886366919
2152,21.64599213,0.0009859446436,0.01935118064,0.002659115009
2153,21.65604412,0.002471162472,0.01614537835,-0.003008706961
2154,21.66609613,0.0003741891123,0.002754206071,-0.00432164548
2155,21.67614712,-0.002845448675,-0.01110198256,-0.002137690317
2156,21.68619913,-0.009396292269,-0.02209817432,0.001689272234
2157,21.69625112,-0.01196546108,-0.01850712672,0.0005741871428
2158,21.70630213,-0.008311337791,-0.01432330068,3.542960621e-05
2159,21.71635412,-0.007704336196,-0.01187603641,1.716800034e-05
2160,21.72640512,-0.001407558564,-0.005758489482,0.001633706852
2161,21.73645712,0.002277124673,0.004457311705,0.006487203762
2162,21.74650912,0.008010377176,0.008586809039,0.004508474842
2163,21.75656013,0.007946139202,0.00717049744,0.01068471558
2164,21.76661212,0.008514722809,0.01649182849,0.01171961986
2165,21.77666413,0.001965987962,0.02363727242,0.009049369954
2166,21.78671512,-0.004854634404,0.02304125577,0.003045805963
2167,21.79676713,-0.005781187676,0.009023245424,-0.00285499054
2168,21.80681812,-0.005048552528,-0.00461506797,-0.002069358015
2169,21.81687013,-0.006441599689,-0.01276916359,-0.0002091615461
2170,21.82692212,-0.006276483648,-0.0210105814,0.004773346707
2171,21.83697312,-0.008053583093,-0.02183467709,0.005608063657
2172,21.84702512,-0.002831656951,-0.01920693554,0.005579301622
2173,21.85707612,-0.00132695958,-0.005261445418,0.003632404376
2174,21.86712812,0.00151836127,0.009569432586,0.0036284097
2175,21.87718012,0.005285216495,0.02582435682,0.002089771908
2176,21.88723113,0.004552847706,0.03200741857,8.760718629e-05
2177,21.89728312,0.005563811399,0.01698840968,-0.003232207848
2178,21.90733413,0.003127551638,0.005732293241,-0.00197972334
2179,21.91738612,0.007877774537,-0.005670872983,-0.0004496325273
2180,21.92743813,0.01024106331,-0.008572386578,-0.0001950343139
2181,21.93748912,0.0070107067,-0.01146027632,0.0002876920626
2182,21.94754113,0.003855659626,-0.01884895004,-0.001154675847
2183,21.95759312,-3.789458424e-05,-0.02085648291,0.002783127129
2184,21.96764412,0.000753863249,-0.0109407343,0.004229223356
2185,21.97769612,0.002940624952,-0.006817166228,0.004513146821
2186,21.98774712,0.001658312976,0.002511088038,0.008139839396
2187,21.99779913,0.00646816846,0.01139579993,0.007297420874
2188,22.00785112,0.005827944726,0.01121869963,-0.002832977334
2189,22.01790213,0.006042659283,0.001964494586,-2.314918675e-05
2190,22.02795412,0.003047933802,-0.008891882375,-0.001864458667
2191,22.03800513,0.004658563063,-0.008452964015,0.00194121839
2192,22.04805712,0.008394445293,-0.007568527944,0.00143947883
2193,22.05810913,0.008668496273,-0.01912181079,0.0004766951315
2194,22.06816012,0.009764388204,-0.0252699852,0.001165921218
2195,22.07821212,0.009667300619,-0.01850869693,-0.001963999355
2196,22.08826412,0.0114561459,-0.00601980323,-0.008223493584
2197,22.09831512,0.01521655731,-0.01314200554,-0.01228206977
2198,22.10836713,0.01742777973,-0.01442298573,-0.008025805466
2199,22.11841812,0.02783735842,-0.01193220168,-0.007354969159
2200,22.12847013,0.03394877911,0.001495989389,-0.009086024016
2201,22.13852212,0.04210907966,0.0004794043489,-0.009524427354
2202,22.14857313,0.04149255529,0.008664630353,-0.009849333204
2203,22.15862512,0.04549299181,0.02229915746,-0.008160126396
2204,22.16867613,0.04352677986,0.02908941917,-0.009545768611
2205,22.17872812,0.04205329716,0.03888106719,-0.003494856879
2206,22.18878012,0.04389167577,0.05184826255,0.001105487812
2207,22.19883112,0.04725112021,0.05283932388,0.008411112241
2208,22.20888312,0.0342961736,0.01989628747,0.009971458465
2209,22.21893512,0.0112514561,-0.02739511803,0.01247979701
2210,22.22898612,-0.001376187894,-0.05087594315,0.02195186168
2211,22.23903813,-0.01568916067,-0.0408420749,0.03358901665
2212,22.24908912,-0.0333834663,-0.02181405574,0.03917046636
2213,22.25914113,-0.05837932602,0.01397502795,0.04100142047
2214,22.26919312,-0.0753833428,0.04875484854,0.03893321007
2215,22.27924413,-0.08806268126,0.05935008079,0.03800395504
2216,22.28929612,-0.08847866952,0.0180228781,0.04025725275
2217,22.29934712,-0.07888245583,-0.06993550062,0.06395431608
2218,22.30939912,-0.0549345091,-0.151444748,0.09850803018
2219,22.31945112,-0.02906713635,-0.1895530522,0.1396687478
2220,22.32950213,-0.035223566,-0.2065048665,0.1585678756
2221,22.33955412,-0.0739659071,-0.2040638179,0.1603378057
2222,22.34960613,-0.1220820248,-0.1917656064,0.1602099836
2223,22.35965712,-0.200406462,-0.1898585409,0.1508993953
2224,22.36970913,-0.2939174771,-0.188258782,0.14756459
2225,22.37976012,-0.3890802264,-0.196401298,0.15945068
2226,22.38981213,-0.4839223027,-0.2141118497,0.1834710687
2227,22.39986412,-0.5284332037,-0.2796808779,0.2035614401
2228,22.40991512,-0.5124984384,-0.3849343359,0.2180418372
2229,22.41996712,-0.4571039379,-0.4912626743,0.2260777652
2230,22.43001812,-0.3204363883,-0.4513536096,0.2659399509
2231,22.44007012,-0.1993009597,-0.3653737903,0.3097629547
2232,22.45012212,-0.1306838244,-0.2762777507,0.3214896321
2233,22.46017313,-0.088106215,-0.1956444979,0.3092407584
2234,22.47022512,-0.05844020471,-0.1555514038,0.2877525091
2235,22.48027713,-0.0161840152,-0.1496393234,0.2647641599
2236,22.49032812,0.04378690943,-0.1957069486,0.2503284812
2237,22.50038013,0.1022111103,-0.2673407495,0.2376087308
2238,22.51043112,0.1636318564,-0.3050487041,0.2309809178
2239,22.52048313,0.221827656,-0.3080784082,0.2118415385
2240,22.53053512,0.2679496109,-0.3312063515,0.1824716628
2241,22.54058612,0.2816953063,-0.3581356704,0.134597525
2242,22.55063812,0.2413899601,-0.2835418582,0.06066231057
2243,22.56068912,0.1567970067,-0.1325120926,-0.04310297593
2244,22.57074113,0.04722924531,-0.03606917709,-0.1586953551
2245,22.58079312,-0.07882088423,0.08401198685,-0.2577761114
2246,22.59084413,-0.1886922568,0.3399068713,-0.3549604714
2247,22.60089612,-0.2347079664,0.6590924859,-0.4189043939
2248,22.61094813,-0.2397128493,0.7659757733,-0.42340222
2249,22.62099912,-0.2168006748,0.8018001914,-0.3151223958
2250,22.63105113,-0.1438548416,0.7549320459,-0.1132923588
2251,22.64110104,0.02559302002,0.6202681661,0.1503391117
2252,22.65115304,0.2242089212,0.3654918075,0.3440177739
2253,22.66120504,0.3117435277,0.04509740323,0.4185273647
2254,22.67125604,0.318310082,-0.2781767845,0.3931495547
2255,22.68130804,0.3081138134,-0.3910960555,0.3409111202
2256,22.69136004,0.2270469218,-0.3632867932,0.2891808152
2257,22.70141104,0.1979404688,-0.2864496112,0.2516779304
2258,22.71146304,0.2310986966,-0.3751065135,0.2612354755
2259,22.72151404,0.2183246613,-0.5158493519,0.2793593705
2260,22.73156604,0.1559284031,-0.5703754425,0.2493940145
2261,22.74161804,0.1076313406,-0.6007738113,0.1910820901
2262,22.75166904,0.1066771299,-0.6493493915,0.1321252882
2263,22.76172104,0.1347779334,-0.7113150954,0.07186371088
2264,22.77177204,0.1445322931,-0.7300773263,0.04003813863
2265,22.78182404,0.1502782851,-0.6557622552,0.01847321168
2266,22.79187604,0.1436227709,-0.4899110198,0.01687824354
2267,22.80192704,0.135145098,-0.2825740278,0.03360925615
2268,22.81197904,0.1444807947,-0.09744330496,0.07074064016
2269,22.82203104,0.1888072938,0.06033347175,0.1121784002
2270,22.83208204,0.2470812649,0.1722861081,0.1321153492
2271,22.84213404,0.2870347202,0.2236114442,0.124698706
2272,22.85218504,0.3051045239,0.2550447285,0.0969594866
2273,22.86223704,0.3056790531,0.2670217156,0.06327392161
2274,22.87228904,0.2958607674,0.2079216391,0.0243243929
2275,22.88234004,0.2932302356,0.07086861879,-0.01241475623
2276,22.89239204,0.3043782413,-0.0959629789,-0.03310485557
2277,22.90244304,0.3222349584,-0.2009377927,-0.03723944351
2278,22.91249504,0.327063024,-0.2088124901,-0.03354137763
2279,22.92254704,0.3115956485,-0.1257522255,-0.04251277074
2280,22.93259804,0.2866207957,-0.02314755879,-0.05958016962
2281,22.94265004,0.261977762,0.05411957204,-0.08692768961
2282,22.95270104,0.2481905669,0.09572160989,-0.09067794681
2283,22.96275304,0.2494312823,0.1302472353,-0.08295857161
2284,22.97280504,0.2554425597,0.1748272181,-0.08161154389
2285,22.98285604,0.2535442114,0.2155214548,-0.0891861394
2286,22.99290804,0.2412340194,0.2578888834,-0.1093009934
2287,23.00296004,0.2337756008,0.3077364862,-0.1385261714
2288,23.01301104,0.2243999392,0.3346424103,-0.1713752002
2289,23.02306304,0.2177486867,0.3377175629,-0.1948658824
2290,23.03311404,0.215620026,0.3419887424,-0.2101992965
2291,23.04316604,0.2331999689,0.3329169452,-0.226415962
2292,23.05321804,0.2512817979,0.2796084583,-0.2389482707
2293,23.06326904,0.2670708597,0.2030452341,-0.2498768121
2294,23.07332104,0.2844434679,0.1449289322,-0.2593419552
2295,23.08337304,0.3065233827,0.08810854703,-0.2588814795
2296,23.09342404,0.3276899457,0.03172330186,-0.2466612905
2297,23.10347604,0.349450469,-0.002339579631,-0.2289817631
2298,23.11352704,0.3603137732,-0.01520424522,-0.2176971436
2299,23.12357904,0.3483477533,-0.02441648394,-0.200755164
2300,23.13363104,0.3302960396,-0.03984817117,-0.1774466485
2301,23.14368204,0.3250970244,-0.04333253577,-0.1630300134
2302,23.15373404,0.3261098266,-0.05521982163,-0.1501432508
2303,23.16378504,0.3320190012,-0.1013544202,-0.1482449621
2304,23.17383704,0.3418055773,-0.2075900435,-0.1387955248
2305,23.18388904,0.3585763872,-0.3973234296,-0.1136397421
2306,23.19394004,0.3782579303,-0.6537085772,-0.05731600896
2307,23.20399204,0.3820957243,-0.8894656897,0.02348195016
2308,23.21404404,0.3573781252,-0.9881118536,0.1087896526
2309,23.22409504,0.2879187763,-1.038264513,0.1703863293
2310,23.23414704,0.08895908296,-1.017732382,0.1908529848
2311,23.24419804,-0.1584127098,-0.6714506745,0.2231152505
2312,23.25425004,-0.2441515774,-0.4286726415,0.2268204987
2313,23.26430204,-0.1615298688,-0.408634156,0.2328047454
2314,23.27435304,-0.1132134646,-0.4144771397,0.1867123395
2315,23.28440504,-0.2623842657,-0.2250723094,0.160673514
2316,23.29445604,-0.5702661872,-0.1233552694,0.06348224729
2317,23.30450804,-0.9302433729,-0.2585539222,-0.0248975344
2318,23.31456004,-1.178350687,-0.657951355,-0.04923429713
2319,23.32461104,-1.319402337,-1.08073175,-0.01060533151
2320,23.33466304,-1.416464448,-1.304858565,0.06797949225
2321,23.34471504,-1.528647542,-1.278318167,0.1205928922
2322,23.35476604,-1.686975956,-1.045560718,0.1676930189
2323,23.36481804,-1.856829882,-0.8531189561,0.2362789363
2324,23.37486904,-1.975957394,-0.9766645432,0.3308235407
2325,23.38492104,-2.032335043,-1.32146132,0.4427763522
2326,23.39497304,-2.004858971,-1.580883861,0.4812603593
2327,23.40502404,-1.921130419,-1.614140511,0.5443520546
2328,23.41507604,-1.815549135,-1.458346128,0.6271238923
2329,23.42512804,-1.710066676,-1.255796909,0.7123072147
2330,23.43517904,-1.656253576,-0.9749369025,0.8478215933
2331,23.44523104,-1.598275185,-0.7814039588,1.001618981
2332,23.45528204,-1.523651481,-0.5011214614,1.176217198
2333,23.46533404,-1.492761731,-0.2393996567,1.347748399
2334,23.47538604,-1.536445856,-0.1113921553,1.495127201
2335,23.48543704,-1.629308462,-0.04867532849,1.601423025
2336,23.49548904,-1.768719077,0.01492228825,1.622831941
2337,23.50554004,-1.814061165,-0.02084992267,1.599833369
2338,23.51559204,-1.798040867,-0.0791574344,1.565665007
2339,23.52564404,-1.779851198,-0.1209097058,1.544191122
2340,23.53569504,-1.785114408,-0.07891911268,1.483828187
2341,23.54574704,-1.869190454,0.05542372167,1.377885222
2342,23.55579904,-2.028334856,0.3106344342,1.302486658
2343,23.56585004,-2.258675337,0.7522403002,1.21633637
2344,23.57590204,-2.530834198,1.130132437,1.102188468
2345,23.58595304,-2.723347902,1.531690836,0.9755929708
2346,23.59600504,-2.78127408,1.922483563,0.8419100046
2347,23.60605704,-2.733294964,2.024467945,0.7382836938
2348,23.61610804,-2.67102313,1.979478836,0.6893435717
2349,23.62616004,-2.634245157,1.951236486,0.6745669246
2350,23.636212,-2.659402609,2.054543972,0.6263338327
2351,23.646264,-2.715176821,2.199253798,0.5593333244
2352,23.656316,-2.746268272,2.2826581,0.4757175446
2353,23.666367,-2.600875616,2.105209827,0.3193242252
2354,23.676419,-2.332311153,1.851794243,0.1867416799
2355,23.686471,-2.103723526,1.654973984,0.09501538426
2356,23.696522,-1.883245587,1.465739131,0.01598821208
2357,23.706574,-1.678059459,1.323910356,-0.06460089236
2358,23.716625,-1.424569964,1.228463411,-0.15947707
2359,23.726677,-1.137850761,1.132852435,-0.2203252763
2360,23.736729,-0.8937280178,1.011305928,-0.2481744885
2361,23.74678,-0.7261942625,0.8880975842,-0.2311478406
2362,23.756832,-0.5911336541,0.820217371,-0.2092595845
2363,23.766883,-0.4550287127,0.8073057532,-0.1972876042
2364,23.776935,-0.3125780821,0.8169512153,-0.1897772253
2365,23.786987,-0.1617898494,0.7996708155,-0.1631465703
2366,23.797038,0.01373883709,0.7432195544,-0.1588844359
2367,23.80709,0.1999628544,0.6848216057,-0.1632959694
2368,23.817142,0.3974956572,0.6174801588,-0.1778019369
2369,23.827193,0.5502807498,0.5585794449,-0.1878215671
2370,23.837245,0.6122304201,0.5275325775,-0.1873280853
2371,23.847296,0.6156010628,0.5501953363,-0.172104001
2372,23.857348,0.6079133153,0.6308251619,-0.1604438722
2373,23.8674,0.6091404557,0.7113999724,-0.1561842412
2374,23.877451,0.6515311003,0.6596356034,-0.1262793392
2375,23.887503,0.7203963995,0.4942336679,-0.1164594963
2376,23.897554,0.8245164156,0.2364894748,-0.123889707
2377,23.907606,0.8676270843,-0.08410029113,-0.1927720457
2378,23.917658,0.6883547902,-0.4357230365,-0.3123967052
2379,23.927709,0.1671695113,-0.6054161787,-0.3364457786
2380,23.937761,-0.08094761521,-0.02844097093,-0.288724333
2381,23.947813,0.02435952425,0.1551581323,-0.2383078933
2382,23.957864,0.4703591168,-0.001895659138,-0.2500908077
2383,23.967916,1.151742697,-0.08977110684,-0.07457605749
2384,23.977967,1.665077448,-0.3873412907,0.1110041887
2385,23.988019,1.971245646,-0.7288618088,0.1492710412
2386,23.998071,2.069078684,-1.093573689,0.04060395434
2387,24.008122,1.968546152,-1.303524852,-0.1226005927
2388,24.018174,1.858158112,-1.433944345,-0.2735365629
2389,24.028225,1.914820433,-1.379810452,-0.3487083912
2390,24.038277,2.02846694,-1.078331828,-0.4116359651
2391,24.048329,2.150388002,-0.7484205961,-0.4081737101
2392,24.05838,2.169235229,-0.5672550797,-0.3446227014
2393,24.068432,2.13577652,-0.5222388506,-0.2394663095
2394,24.078484,2.094764709,-0.6239380836,-0.118857339
2395,24.088535,2.056748867,-0.7675246,-0.03678536415
2396,24.098587,2.068153858,-0.9268524647,-0.05344849825
2397,24.108638,2.070506334,-0.9808409214,-0.1167987213
2398,24.11869,1.998418093,-1.029655099,-0.2406016141
2399,24.128742,1.929729939,-1.092563868,-0.352070421
2400,24.138793,2.004273891,-0.9571024179,-0.362788558
2401,24.148845,2.125307798,-0.7167864442,-0.2961014807
2402,24.158897,2.184040308,-0.5307950377,-0.2492375672
2403,24.168948,2.184843063,-0.446865797,-0.2263252735
2404,24.179,2.09958744,-0.4986256659,-0.2101226151
2405,24.189051,1.968878388,-0.5793815851,-0.1991723925
2406,24.199103,1.829207063,-0.4693163335,-0.2262149304
2407,24.209155,1.604593277,-0.3081297576,-0.3223709762
2408,24.219206,1.300529361,-0.1376320571,-0.4401391447
2409,24.229258,1.044927001,0.2763010859,-0.5595111847
2410,24.239309,0.9489088058,0.6668111086,-0.6075252891
2411,24.249361,0.922208786,0.7700800896,-0.6441138983
2412,24.259413,0.9790028334,0.8176215291,-0.5975160599
2413,24.269464,1.05372107,0.7996100187,-0.5018241405
2414,24.279516,1.206817865,0.6216581464,-0.3657799959
2415,24.289568,1.314895988,0.4794029891,-0.1594894826
2416,24.299619,1.340679169,0.3550512195,0.03869789839
2417,24.309671,1.276841164,0.2516307831,0.1786733568
2418,24.319722,1.213597417,0.1405018717,0.268687129
2419,24.329774,1.184895873,0.1122332662,0.2679436803
2420,24.339826,1.127382755,0.2072679102,0.1515835077
2421,24.349877,1.014364719,0.2910948396,0.01708632894
2422,24.359929,0.9345313907,0.2861589193,-0.08247674257
2423,24.36998,0.9192891121,0.2475942671,-0.1253166646
2424,24.380032,0.9187790751,0.2939948142,-0.1355589181
2425,24.390084,0.9191260338,0.3095995486,-0.1511287838
2426,24.400135,0.9031537175,0.2238319069,-0.2262949049
2427,24.410187,0.8717986345,0.09417033941,-0.3086572587
2428,24.420239,0.8771928549,-0.06152524799,-0.3272298872
2429,24.43029,0.9218433499,-0.1869921833,-0.317037046
2430,24.440342,0.9437891245,-0.1965294927,-0.3033569157
2431,24.450393,0.9301787019,-0.08256474137,-0.2835682929
2432,24.460445,0.8951557279,0.08278506994,-0.2644872963
2433,24.470497,0.8496081233,0.2385797948,-0.2437361628
2434,24.480548,0.8024131656,0.3767976165,-0.2346609086
2435,24.4906,0.7510101199,0.4775799811,-0.2474161237
2436,24.500652,0.6919382811,0.5229381323,-0.2831424475
2437,24.510703,0.6453746557,0.5036010742,-0.3381506801
