"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.252704167E-2,2.998385578E-3,3.498417791E-3,-3.734340426E-3
6.247804167E-2,1.273463364E-3,4.122768063E-3,-4.921876825E-3
7.242804166E-2,2.570689190E-3,5.035966169E-3,-5.961308256E-3
8.237804167E-2,6.777418777E-3,8.248642553E-5,-4.140771460E-3
9.232804166E-2,5.657559261E-3,-3.762052860E-3,-2.370035741E-3
1.022790417E-1,7.399654714E-4,-5.866151303E-3,-1.783397514E-3
1.122290417E-1,2.645989880E-3,-5.631793290E-3,-5.008190637E-4
1.221790417E-1,7.038796321E-3,-4.806702025E-3,1.023945399E-3
1.321290417E-1,7.028942928E-3,-3.381378250E-3,2.475900808E-3
1.420800417E-1,3.442505840E-3,-3.292016918E-3,-4.869230324E-4
1.520300417E-1,3.005214501E-3,-2.151384950E-3,-2.422508551E-3
1.619800417E-1,-8.416742785E-4,-1.362108625E-3,-1.659055008E-3
1.719300417E-1,3.243614919E-3,1.526974374E-4,-2.213258995E-3
1.818810417E-1,2.690559253E-3,6.474398542E-4,-3.033911111E-3
1.918310417E-1,3.716142382E-3,8.205452468E-4,-3.017665818E-3
2.017810417E-1,4.167260602E-3,-1.393598970E-3,-3.945329227E-3
2.117310417E-1,6.217361894E-3,-5.134241655E-4,-1.335697714E-3
2.216820417E-1,6.452469155E-3,7.035440067E-4,-1.264669350E-3
2.316320417E-1,2.254794352E-3,1.962153707E-3,2.319945488E-3
2.415820417E-1,3.959823865E-3,-1.594570465E-3,2.673736773E-3
2.515320417E-1,1.389074721E-3,-1.046225545E-3,1.679844689E-3
2.614830417E-1,-9.563290514E-4,-7.160782116E-4,3.341043834E-3
2.714330417E-1,-5.138024688E-3,-2.778163878E-3,7.061479613E-3
2.813830417E-1,-8.861348964E-3,-2.554305363E-3,6.036045495E-3
2.913330417E-1,-9.341516532E-3,5.820994265E-4,7.069086190E-3
3.012840417E-1,-5.770759657E-3,-5.940353032E-3,7.511734031E-3
3.112340417E-1,-4.075658042E-3,-8.225079626E-3,7.731444202E-3
3.211840417E-1,-5.476578139E-3,-1.236582175E-2,1.049779169E-2
3.311340417E-1,-7.171946112E-3,-8.418484591E-3,1.045358367E-2
3.410850417E-1,-1.095323265E-2,-5.961960414E-4,6.099298596E-3
3.510350417E-1,-7.545185275E-3,9.258032776E-3,3.617498325E-3
3.609850417E-1,-6.024631672E-3,1.292439457E-2,7.690784521E-3
3.709350417E-1,-2.582229441E-3,2.032505348E-2,9.332356974E-3
3.808860417E-1,-1.066526631E-3,2.135949396E-2,1.579007506E-2
