"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.107874996E-3,-1.948348389E0,4.455335083E0,8.648415527E0
1.107187499E-2,-1.945653992E0,4.568350067E0,8.486602020E0
2.103687500E-2,-1.964514771E0,4.543501740E0,8.550519104E0
3.100087499E-2,-1.847158813E0,4.479884033E0,8.736731873E0
4.096587500E-2,-1.669627991E0,4.400249634E0,8.664432220E0
5.092987500E-2,-1.783690796E0,4.463118896E0,8.373287659E0
6.089487497E-2,-1.891915741E0,4.754862213E0,7.996970215E0
7.085887500E-2,-1.950893097E0,4.900060272E0,8.109386444E0
8.082387497E-2,-2.016606445E0,5.140160980E0,8.740025024E0
9.078787497E-2,-2.153871002E0,5.140160980E0,8.981323242E0
1.007528750E-1,-1.991758118E0,5.001249847E0,9.298513641E0
1.107168750E-1,-1.957928467E0,4.743785248E0,9.432185669E0
1.206818750E-1,-1.888023834E0,4.395309906E0,9.583520966E0
1.306458750E-1,-1.639690247E0,4.108955383E0,9.670340424E0
1.406108750E-1,-1.202449493E0,3.938609619E0,9.600435791E0
1.505748750E-1,-8.089178467E-1,3.726500702E0,9.357790375E0
1.605398750E-1,-6.041436768E-1,3.710184631E0,8.856632538E0
1.705038750E-1,-4.267625427E-1,3.846401367E0,8.285869446E0
1.804678750E-1,-2.321672058E-1,3.980522461E0,7.901768188E0
1.904328750E-1,-1.224453735E-1,3.858226776E0,7.964637451E0
2.003968750E-1,-1.411564636E-1,3.666176147E0,8.171357574E0
2.103618750E-1,4.493655396E-1,3.409609680E0,7.739505615E0
2.203258750E-1,1.150357819E0,3.002905426E0,7.827971649E0
2.302908750E-1,1.284778290E0,2.894830170E0,7.911048889E0
2.402548750E-1,1.414857788E0,2.803819427E0,7.676486664E0
2.502198750E-1,1.561253357E0,2.832409973E0,7.213499451E0
2.601838750E-1,1.596130829E0,2.808160400E0,6.821165314E0
2.701488750E-1,1.677711182E0,2.885250092E0,6.658603363E0
2.801128750E-1,1.731000366E0,3.183130646E0,6.508016510E0
2.900778750E-1,1.508413239E0,3.471730499E0,6.251150665E0
3.000374583E-1,1.249601440E0,3.410657501E0,6.413113861E0
3.100014583E-1,1.100661163E0,2.905158691E0,9.438173218E0
3.199664583E-1,1.098565521E0,2.816393280E0,9.157207489E0
3.299304583E-1,1.223405914E0,2.776276703E0,7.587421875E0
3.398954583E-1,1.240620117E0,2.531685333E0,7.715705109E0
3.498594583E-1,1.628463593E0,2.397713928E0,7.854466553E0
3.598244583E-1,2.156565399E0,3.246898041E0,8.241112518E0
3.697884583E-1,2.590662689E0,3.518583069E0,7.884553986E0
3.797534583E-1,2.660717010E0,3.152743835E0,7.812404022E0
3.897174583E-1,2.696791992E0,2.838247833E0,6.807244263E0
3.996824583E-1,2.631228333E0,2.894381104E0,7.514972534E0
4.096464583E-1,2.416574707E0,2.643502808E0,7.866741028E0
4.196114583E-1,1.973346405E0,1.975891113E0,7.786657562E0
4.295754583E-1,1.334175568E0,1.597777405E0,7.667355652E0
4.395404583E-1,6.869215393E-1,1.633553009E0,7.545958099E0
4.495044583E-1,6.486012268E-1,1.584155731E0,7.553292847E0
4.594694583E-1,1.137185211E0,1.500779114E0,7.648644562E0
4.694334583E-1,1.594334564E0,1.550775146E0,7.799231415E0
4.793974583E-1,1.771715698E0,1.447789307E0,7.789501648E0
4.893624583E-1,1.572779388E0,7.812254333E-1,8.410709839E0
4.993264583E-1,1.268611908E0,4.357438660E-1,9.005572815E0
5.092914583E-1,1.324595490E0,1.579216003E-1,9.168883209E0
5.192554583E-1,1.624122620E0,1.163081360E-1,9.072333984E0
5.292204583E-1,1.707798615E0,2.409988403E-1,8.854387207E0
5.391844583E-1,1.887425079E0,3.179388428E-1,8.228688354E0
5.491494583E-1,1.473236389E0,2.165995789E-1,8.779093781E0
5.591134583E-1,1.595681763E0,-2.544708252E-2,8.731492767E0
5.690784583E-1,1.305435333E0,-8.068222046E-2,8.953032074E0
5.790424583E-1,1.375040588E0,-2.201921082E-1,8.720266113E0
5.890074583E-1,1.535506897E0,-5.269042969E-1,9.435628510E0
5.989714583E-1,1.186881866E0,-7.270381165E-1,9.760902100E0
6.089364583E-1,9.045689392E-1,-7.940986633E-1,9.965376892E0
6.189004583E-1,9.889933777E-1,-9.930349731E-1,1.001657043E1
6.288654583E-1,1.324894867E0,-1.123713226E0,9.934840393E0
6.388294583E-1,1.570234680E0,-9.934840393E-1,9.659113770E0
6.487944583E-1,1.908830566E0,-7.912545776E-1,9.155261536E0
6.587584583E-1,2.144590302E0,-7.767347717E-1,8.573870544E0
6.687234583E-1,2.261347504E0,-1.108145599E0,8.284222870E0
6.786874583E-1,2.406395874E0,-1.561403046E0,9.031468964E0
6.886524583E-1,2.731220398E0,-1.872156830E0,1.004800507E1
6.986164583E-1,3.003055115E0,-2.096540222E0,1.043195663E1
7.085814583E-1,3.403622131E0,-2.090702362E0,1.021490799E1
7.185454583E-1,3.747756500E0,-1.973047028E0,9.824519806E0
7.285104583E-1,3.768114166E0,-1.972298584E0,9.319020996E0
7.384744583E-1,3.884272614E0,-2.054477692E0,9.058862000E0
