"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.719287498E-2,-1.153824031E-1,-4.337915778E-1,-4.243411496E-2
5.715787498E-2,-8.595234901E-2,-3.878507316E-1,-4.633937404E-2
6.712187498E-2,-3.474327922E-2,-3.745464385E-1,-5.470670387E-2
7.708587497E-2,4.377975687E-2,-3.902223408E-1,-2.171786502E-2
8.705087498E-2,1.351162642E-1,-3.951915801E-1,2.320758067E-2
9.701487498E-2,2.177104652E-1,-4.651488364E-1,6.189665198E-2
1.069798750E-1,2.536384761E-1,-5.780109763E-1,9.783297032E-2
1.169438750E-1,1.997842789E-1,-8.155081868E-1,1.095836386E-1
1.269088750E-1,6.715247780E-2,-1.141823173E0,7.904662937E-2
1.368728750E-1,-1.354381889E-1,-1.520720959E0,-1.721865311E-2
1.468378750E-1,-3.680212498E-1,-1.833329439E0,-1.528568864E-1
1.568018750E-1,-5.860342979E-1,-2.024319649E0,-2.743444443E-1
1.667668750E-1,-7.800502181E-1,-2.075091600E0,-3.320218027E-1
1.767308750E-1,-9.173433781E-1,-2.025122643E0,-3.245505691E-1
1.866958750E-1,-9.783523679E-1,-1.977951527E0,-3.019557893E-1
1.966598750E-1,-7.941716313E-1,-1.762055993E0,-2.087938786E-1
2.066248750E-1,-6.555169821E-1,-1.522451997E0,-2.538285255E-1
2.165888750E-1,-5.182166696E-1,-1.398880005E0,-4.032393098E-1
2.265528750E-1,-4.382922351E-1,-1.385424137E0,-5.420968533E-1
2.365178750E-1,-4.252384603E-1,-1.447900891E0,-6.712921262E-1
2.464818750E-1,-4.896964729E-1,-1.486861467E0,-7.657313943E-1
2.564468750E-1,-5.721713901E-1,-1.513260841E0,-8.134134412E-1
2.664108750E-1,-6.555840969E-1,-1.526818037E0,-8.217278123E-1
2.763758750E-1,-7.116638422E-1,-1.509901881E0,-8.162605762E-1
2.863398750E-1,-7.451586723E-1,-1.358035088E0,-7.755826712E-1
2.963048750E-1,-6.768073440E-1,-9.959275126E-1,-6.555966139E-1
3.062644583E-1,-6.795855165E-1,-1.428531051E0,-5.411368608E-1
3.162294583E-1,-7.180769444E-1,-1.467561841E0,-4.119860530E-1
3.261934583E-1,-7.334405780E-1,-1.321545720E0,-3.050548434E-1
3.361584583E-1,-7.002365589E-1,-1.086719632E0,-2.792812884E-1
3.461224583E-1,-6.428505182E-1,-9.818192720E-1,-2.918226123E-1
3.560874583E-1,-6.171816587E-1,-1.023231506E0,-3.271861970E-1
3.660514583E-1,-6.026999950E-1,-7.647358179E-1,-3.867191076E-1
3.760164583E-1,-5.679748058E-1,-6.668947339E-1,-2.905182838E-1
3.859804583E-1,-6.501951814E-1,-2.801020741E-1,-1.462650448E-1
3.959444583E-1,-8.317437172E-1,-2.846878022E-2,3.885368258E-2
4.059094583E-1,-1.036507607E0,1.352340728E-1,2.456631511E-1
