"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.682375630E-1,-9.850202128E-3,-1.488984004E-2,2.855795063E-2
2.702375630E-1,-9.850202128E-3,-1.488984004E-2,2.855795063E-2
2.722375630E-1,-9.850202128E-3,-1.488984004E-2,2.855795063E-2
2.742375630E-1,-1.168279815E-2,-1.550070569E-2,2.977968007E-2
2.762375630E-1,-1.168279815E-2,-1.550070569E-2,2.977968007E-2
2.782440630E-1,-1.168279815E-2,-1.488984004E-2,2.916881628E-2
2.802492630E-1,-1.229366288E-2,-1.427897532E-2,3.039054573E-2
2.822535960E-1,-1.351539325E-2,-1.305724494E-2,3.161227703E-2
2.842571670E-1,-1.351539325E-2,-1.366810966E-2,2.977968007E-2
2.862602920E-1,-1.656972058E-2,-1.000291854E-2,2.916881628E-2
2.882630690E-1,-1.534798928E-2,-1.122464892E-2,2.916881628E-2
2.902655690E-1,-1.473712362E-2,-1.000291854E-2,3.039054573E-2
2.922678410E-1,-1.840231568E-2,-8.170322515E-3,3.161227703E-2
2.942699240E-1,-1.779145002E-2,-7.559457328E-3,2.916881628E-2
2.962718470E-1,-1.656972058E-2,-8.170322515E-3,3.283400834E-2
2.982736320E-1,-1.962404512E-2,-8.781188168E-3,3.161227703E-2
3.002752980E-1,-1.534798928E-2,-8.781188168E-3,2.916881628E-2
3.022768600E-1,-1.595885493E-2,-6.337726954E-3,3.039054573E-2
3.042783300E-1,-1.840231568E-2,-4.505131394E-3,3.222314268E-2
3.062797180E-1,-1.351539325E-2,-6.337726954E-3,2.977968007E-2
3.082796650E-1,-9.850202128E-3,-6.337726954E-3,3.100141138E-2
3.102796150E-1,-9.850202128E-3,-6.337726954E-3,3.100141138E-2
3.122795670E-1,-9.850202128E-3,-6.337726954E-3,3.100141138E-2
3.142795210E-1,-7.406740915E-3,-3.894265974E-3,3.100141138E-2
3.162795210E-1,-7.406740915E-3,-3.894265974E-3,3.100141138E-2
3.182806040E-1,-7.406740915E-3,-3.894265974E-3,3.100141138E-2
3.202816440E-1,-8.017606102E-3,-4.505131394E-3,3.100141138E-2
3.222826440E-1,-1.046106778E-2,-1.450804994E-3,3.344487399E-2
3.242836060E-1,-6.795875728E-3,-2.290744742E-4,3.100141138E-2
3.262845340E-1,-6.795875728E-3,2.825251780E-3,3.039054573E-2
3.282854300E-1,-9.239336476E-3,4.046982154E-3,3.283400834E-2
3.302862960E-1,-4.963280167E-3,4.046982154E-3,3.100141138E-2
3.322871290E-1,-5.574145354E-3,9.544769302E-3,3.039054573E-2
3.342879620E-1,-4.352414981E-3,1.015563495E-2,3.405573592E-2
3.362887950E-1,-6.185010541E-3,1.382082608E-2,3.405573592E-2
3.382887610E-1,-5.574145354E-3,1.565342210E-2,3.161227703E-2
3.402887270E-1,-3.741549561E-3,1.504255645E-2,3.161227703E-2
3.422886930E-1,-6.185010541E-3,1.687515154E-2,3.161227703E-2
3.442886930E-1,-3.741549561E-3,1.565342210E-2,3.283400834E-2
3.462886930E-1,-4.352414981E-3,1.931861416E-2,3.161227703E-2
3.482878590E-1,-4.963280167E-3,1.565342210E-2,3.283400834E-2
3.502870250E-1,-4.963280167E-3,1.565342210E-2,3.283400834E-2
3.522861910E-1,-4.963280167E-3,1.565342210E-2,3.283400834E-2
3.542853570E-1,-4.963280167E-3,1.565342210E-2,3.283400834E-2
3.562845230E-1,-3.130684374E-3,1.382082608E-2,3.283400834E-2
3.582844560E-1,-3.130684374E-3,1.382082608E-2,3.283400834E-2
3.602844890E-1,-3.130684374E-3,1.504255645E-2,3.283400834E-2
3.622844890E-1,-7.635815564E-5,1.320996135E-2,3.283400834E-2
3.642844890E-1,-3.741549561E-3,1.320996135E-2,3.039054573E-2
3.662844890E-1,-2.519819187E-3,1.320996135E-2,3.283400834E-2
3.682853550E-1,-4.963280167E-3,1.076649968E-2,3.527746722E-2
3.702862210E-1,-3.741549561E-3,1.382082608E-2,3.283400834E-2
3.722870870E-1,-1.908953884E-3,1.198823005E-2,3.588833287E-2
3.742879530E-1,-6.872233935E-4,1.137736533E-2,3.649919853E-2
3.762887860E-1,1.145372284E-3,1.137736533E-2,3.649919853E-2
3.782887520E-1,-1.298088697E-3,1.137736533E-2,3.466660157E-2
3.802887180E-1,-1.908953884E-3,1.259909570E-2,3.588833287E-2
3.822886840E-1,-3.130684374E-3,1.076649968E-2,3.772092983E-2
3.842886500E-1,-1.298088697E-3,7.101308554E-3,4.077525437E-2
3.862886160E-1,-6.872233935E-4,8.933904581E-3,4.016438872E-2
3.882877160E-1,-6.185010541E-3,1.259909570E-2,3.894266114E-2
3.902868160E-1,-6.185010541E-3,1.259909570E-2,3.894266114E-2
3.922859490E-1,-6.185010541E-3,1.259909570E-2,3.894266114E-2
3.942851150E-1,-6.795875728E-3,1.259909570E-2,3.894266114E-2
3.962842810E-1,-6.795875728E-3,1.259909570E-2,3.894266114E-2
3.982843140E-1,-6.795875728E-3,1.259909570E-2,3.894266114E-2
4.002843470E-1,-6.185010541E-3,1.565342210E-2,3.955352306E-2
4.022843800E-1,-6.795875728E-3,1.748601720E-2,4.138612002E-2
4.042844130E-1,-4.963280167E-3,1.687515154E-2,3.894266114E-2
4.062844460E-1,-5.574145354E-3,1.809688285E-2,4.016438872E-2
4.082853120E-1,-8.017606102E-3,2.176207490E-2,3.894266114E-2
4.102861450E-1,-5.574145354E-3,2.176207490E-2,3.527746722E-2
4.122869780E-1,-6.795875728E-3,2.664899640E-2,3.711006418E-2
4.142878110E-1,-4.352414981E-3,2.725986205E-2,3.649919853E-2
4.162886440E-1,-3.130684374E-3,3.092505224E-2,3.344487399E-2
4.182887100E-1,-3.130684374E-3,3.153591976E-2,3.161227703E-2
4.202886760E-1,1.756237587E-3,3.459024429E-2,3.100141138E-2
4.222886760E-1,4.810563754E-3,3.581197560E-2,2.855795063E-2
4.242886760E-1,4.810563754E-3,3.459024429E-2,2.855795063E-2
4.262887090E-1,5.421428941E-3,3.703370690E-2,2.733621933E-2
4.282878750E-1,1.641700417E-2,3.764457256E-2,2.306016348E-2
4.302870410E-1,1.641700417E-2,3.764457256E-2,2.306016348E-2
4.322862070E-1,1.702786796E-2,3.947716579E-2,2.244929783E-2
4.342853730E-1,1.702786796E-2,3.947716579E-2,2.244929783E-2
4.362845390E-1,1.702786796E-2,3.947716579E-2,2.244929783E-2
4.382836720E-1,1.702786796E-2,3.947716579E-2,2.244929783E-2
4.402836720E-1,1.824959926E-2,3.886630014E-2,2.122756653E-2
4.422836720E-1,2.008219436E-2,3.764457256E-2,1.939497143E-2
4.442836720E-1,2.069306001E-2,3.825543448E-2,1.634064503E-2
4.462836720E-1,1.886046492E-2,3.947716579E-2,1.817324013E-2
4.482845380E-1,2.252565511E-2,3.886630014E-2,1.634064503E-2
4.502854040E-1,2.496911772E-2,3.825543448E-2,1.756237634E-2
4.522862700E-1,2.252565511E-2,4.008803144E-2,1.817324013E-2
4.542882360E-1,2.313652076E-2,4.192062840E-2,1.878410578E-2
4.562890690E-1,2.130392566E-2,4.375322163E-2,1.817324013E-2
4.582890350E-1,2.252565511E-2,4.192062840E-2,1.756237634E-2
4.602890010E-1,2.374738641E-2,4.130976275E-2,1.511891466E-2
4.622889670E-1,2.313652076E-2,4.375322163E-2,1.939497143E-2
4.642889330E-1,2.557998151E-2,4.558581859E-2,1.756237634E-2
4.662888990E-1,2.374738641E-2,4.864014685E-2,2.061670274E-2
4.682879990E-1,2.802344225E-2,5.902485549E-2,2.061670274E-2
4.702871320E-1,2.802344225E-2,5.902485549E-2,2.061670274E-2
4.722862980E-1,2.924517356E-2,5.780312419E-2,1.817324013E-2
4.742854640E-1,2.924517356E-2,5.780312419E-2,1.817324013E-2
4.762846300E-1,2.924517356E-2,5.780312419E-2,1.817324013E-2
4.782837960E-1,2.924517356E-2,5.780312419E-2,1.817324013E-2
4.802838290E-1,2.985603921E-2,6.146831438E-2,1.939497143E-2
4.822834620E-1,2.863430791E-2,6.452263892E-2,2.000583708E-2
4.842834950E-1,3.168863431E-2,6.818783283E-2,1.756237634E-2
4.862834950E-1,3.352123126E-2,7.185302675E-2,1.572977938E-2
4.882843280E-1,3.229949996E-2,7.124216110E-2,1.756237634E-2
4.902851610E-1,3.962988406E-2,7.490734756E-2,1.634064503E-2
4.922859940E-1,3.718642145E-2,7.551821321E-2,1.572977938E-2
4.942868270E-1,4.146247730E-2,7.918340713E-2,1.511891466E-2
4.962876600E-1,4.268420860E-2,8.345946670E-2,1.634064503E-2
4.982885260E-1,4.573853686E-2,8.529205620E-2,1.572977938E-2
5.002885260E-1,4.696026444E-2,8.956811577E-2,1.145372353E-2
5.022885260E-1,4.818199575E-2,8.834638447E-2,1.206458826E-2
5.042885590E-1,4.940372705E-2,9.567677230E-2,1.023199316E-2
5.062885920E-1,5.123632401E-2,1.017854214E-1,8.399397135E-3
5.082877580E-1,5.856670439E-2,1.146135926E-1,7.177666761E-3
5.102869240E-1,5.856670439E-2,1.146135926E-1,7.177666761E-3
5.122860900E-1,5.856670439E-2,1.146135926E-1,7.177666761E-3
5.142841230E-1,6.101016700E-2,1.127809957E-1,9.010262787E-3
5.162832890E-1,6.101016700E-2,1.127809957E-1,9.010262787E-3
5.182823890E-1,6.101016700E-2,1.127809957E-1,9.010262787E-3
5.202823890E-1,6.284276396E-2,1.182787865E-1,6.566801574E-3
5.222823890E-1,6.162103266E-2,1.207222417E-1,5.955935922E-3
5.242823890E-1,6.039930135E-2,1.237765700E-1,5.345070735E-3
5.262823890E-1,6.467536092E-2,1.256091595E-1,7.788531948E-3
5.282832550E-1,6.162103266E-2,1.292743534E-1,5.955935922E-3
5.302841210E-1,6.711881608E-2,1.292743534E-1,4.734205548E-3
5.322849540E-1,6.528622657E-2,1.323286891E-1,4.734205548E-3
5.342857870E-1,6.650795043E-2,1.347721517E-1,5.345070735E-3
5.362866200E-1,6.406449527E-2,1.353830099E-1,4.123340361E-3
5.382874530E-1,6.528622657E-2,1.341612786E-1,4.734205548E-3
5.402874190E-1,6.834054738E-2,1.359938681E-1,5.345070735E-3
5.422877850E-1,6.650795043E-2,1.378264725E-1,5.345070735E-3
5.442877510E-1,6.711881608E-2,1.390482038E-1,5.345070735E-3
5.462877170E-1,6.467536092E-2,1.402699351E-1,5.955935922E-3
5.482868500E-1,6.467536092E-2,1.414916664E-1,5.345070735E-3
5.502860160E-1,6.467536092E-2,1.414916664E-1,5.345070735E-3
5.522851820E-1,6.467536092E-2,1.414916664E-1,5.345070735E-3
5.542843480E-1,6.711881608E-2,1.408807933E-1,7.788531948E-3
5.562835140E-1,6.711881608E-2,1.408807933E-1,7.788531948E-3
5.582826470E-1,6.711881608E-2,1.408807933E-1,7.788531948E-3
5.602826800E-1,6.345362961E-2,1.439351290E-1,5.955935922E-3
5.622827130E-1,6.284276396E-2,1.439351290E-1,5.955935922E-3
5.642827130E-1,6.528622657E-2,1.421025246E-1,5.955935922E-3
5.662826790E-1,6.467536092E-2,1.427133977E-1,5.955935922E-3
5.682835120E-1,6.223189831E-2,1.433242559E-1,3.512475174E-3
5.702843450E-1,6.345362961E-2,1.427133977E-1,5.955935922E-3
5.722851780E-1,6.345362961E-2,1.421025246E-1,7.177666761E-3
5.742860110E-1,6.039930135E-2,1.408807933E-1,7.788531948E-3
5.762868440E-1,6.284276396E-2,1.402699351E-1,5.345070735E-3
5.782877440E-1,6.406449527E-2,1.390482038E-1,4.734205548E-3
5.802877440E-1,6.162103266E-2,1.366047412E-1,5.345070735E-3
5.822877770E-1,6.162103266E-2,1.359938681E-1,4.123340361E-3
5.842878100E-1,5.978843570E-2,1.353830099E-1,5.345070735E-3
5.862878430E-1,5.917757004E-2,1.341612786E-1,4.734205548E-3
5.882870090E-1,5.917757004E-2,1.219439730E-1,9.010262787E-3
5.902861750E-1,5.917757004E-2,1.219439730E-1,9.010262787E-3
5.922853410E-1,5.917757004E-2,1.219439730E-1,9.010262787E-3
5.942845070E-1,5.734497309E-2,1.201113760E-1,7.788531948E-3
5.962836730E-1,5.734497309E-2,1.201113760E-1,7.788531948E-3
5.982828060E-1,5.734497309E-2,1.201113760E-1,7.788531948E-3
6.002828060E-1,5.490151420E-2,1.170570552E-1,7.788531948E-3
6.022828060E-1,5.551237985E-2,1.188896447E-1,9.621127509E-3
6.042828060E-1,5.429064855E-2,1.152244583E-1,1.023199316E-2
6.062828060E-1,5.429064855E-2,1.097266674E-1,1.084285788E-2
6.082836720E-1,5.367978290E-2,1.078940704E-1,1.267545391E-2
6.102845050E-1,5.245805159E-2,1.048397496E-1,1.389718428E-2
6.122853380E-1,5.123632401E-2,1.036180183E-1,1.267545391E-2
6.142861710E-1,5.245805159E-2,9.995282441E-2,1.389718428E-2
6.162870040E-1,5.123632401E-2,9.628763795E-2,1.511891466E-2
6.182878700E-1,5.184718594E-2,9.384417534E-2,1.511891466E-2
6.202878360E-1,4.634939879E-2,8.895725012E-2,1.572977938E-2
6.222878020E-1,4.818199575E-2,8.773551881E-2,1.572977938E-2
6.242877680E-1,4.451680556E-2,8.468119800E-2,1.695151068E-2
6.262877680E-1,4.329507425E-2,7.857254148E-2,1.634064503E-2
6.282869340E-1,3.657555580E-2,6.452263892E-2,1.634064503E-2
6.302861000E-1,3.657555580E-2,6.452263892E-2,1.634064503E-2
6.322852660E-1,3.657555580E-2,6.452263892E-2,1.634064503E-2
6.342844320E-1,3.474296257E-2,6.513350457E-2,2.061670274E-2
6.362835980E-1,3.474296257E-2,6.513350457E-2,2.061670274E-2
6.382827310E-1,3.474296257E-2,6.513350457E-2,2.061670274E-2
6.402823640E-1,3.535382450E-2,6.146831438E-2,1.817324013E-2
6.422823640E-1,3.107776865E-2,6.146831438E-2,1.939497143E-2
6.442823300E-1,2.924517356E-2,6.024658307E-2,1.939497143E-2
6.462822960E-1,2.863430791E-2,5.597052723E-2,2.061670274E-2
6.482831290E-1,2.802344225E-2,5.413793400E-2,2.183843218E-2
6.502839620E-1,2.924517356E-2,5.108360574E-2,2.122756653E-2
6.522847950E-1,2.741257846E-2,5.047274008E-2,1.939497143E-2
6.542856280E-1,2.557998151E-2,4.802928120E-2,2.489275858E-2
6.562864610E-1,2.374738641E-2,4.802928120E-2,2.183843218E-2
6.582873270E-1,2.252565511E-2,4.497495294E-2,2.244929783E-2
6.602873600E-1,2.374738641E-2,4.497495294E-2,2.244929783E-2
6.622873600E-1,2.130392566E-2,4.497495294E-2,2.244929783E-2
6.642873930E-1,2.374738641E-2,4.375322163E-2,2.061670274E-2
6.662874260E-1,2.374738641E-2,4.619668424E-2,2.306016348E-2
6.682865920E-1,2.374738641E-2,4.497495294E-2,2.244929783E-2
6.702857580E-1,2.374738641E-2,4.497495294E-2,2.244929783E-2
6.722849240E-1,2.374738641E-2,4.497495294E-2,2.244929783E-2
6.742840900E-1,2.435825206E-2,4.497495294E-2,2.061670274E-2
6.762832230E-1,2.435825206E-2,4.497495294E-2,2.061670274E-2
6.782823560E-1,2.435825206E-2,4.497495294E-2,2.061670274E-2
6.802823560E-1,2.008219436E-2,4.314235970E-2,2.183843218E-2
6.822823560E-1,1.947133057E-2,4.436408728E-2,2.000583708E-2
6.842823560E-1,2.435825206E-2,4.069889709E-2,1.817324013E-2
6.862823560E-1,2.374738641E-2,4.130976275E-2,2.122756653E-2
6.882831890E-1,2.008219436E-2,4.008803144E-2,2.061670274E-2
6.902840220E-1,2.130392566E-2,3.764457256E-2,2.244929783E-2
6.922848550E-1,2.130392566E-2,3.886630014E-2,2.122756653E-2
6.942856880E-1,2.313652076E-2,3.581197560E-2,2.244929783E-2
6.962865210E-1,2.130392566E-2,3.581197560E-2,2.306016348E-2
6.982873210E-1,2.008219436E-2,3.336851299E-2,2.306016348E-2
7.002876870E-1,2.008219436E-2,3.092505224E-2,2.428189293E-2
7.022876530E-1,2.008219436E-2,3.092505224E-2,2.672535367E-2
7.042874190E-1,1.763873361E-2,2.848159149E-2,2.977968007E-2
7.062874520E-1,1.886046492E-2,2.848159149E-2,2.794708498E-2
7.082866180E-1,1.336267684E-2,1.992947794E-2,3.283400834E-2
7.102857840E-1,1.336267684E-2,1.992947794E-2,3.283400834E-2
7.122849500E-1,1.336267684E-2,1.992947794E-2,3.283400834E-2
7.142841160E-1,1.336267684E-2,1.992947794E-2,3.283400834E-2
7.162832820E-1,1.580613852E-2,1.626428775E-2,3.344487399E-2
7.182824150E-1,1.580613852E-2,1.626428775E-2,3.344487399E-2
7.202824150E-1,1.580613852E-2,1.626428775E-2,3.588833287E-2
7.222824150E-1,1.580613852E-2,1.809688285E-2,3.649919853E-2
7.242823810E-1,1.702786796E-2,1.443169173E-2,3.955352306E-2
7.262823470E-1,1.397354249E-2,1.504255645E-2,3.894266114E-2
7.282831800E-1,1.519527286E-2,1.259909570E-2,3.772092983E-2
7.302840130E-1,1.702786796E-2,1.504255645E-2,3.711006418E-2
7.322848460E-1,1.824959926E-2,1.259909570E-2,3.833179548E-2
7.342856790E-1,1.641700417E-2,1.443169173E-2,3.772092983E-2
7.362865450E-1,1.519527286E-2,1.626428775E-2,3.344487399E-2
7.382874450E-1,1.763873361E-2,1.320996135E-2,3.772092983E-2
7.402874780E-1,1.886046492E-2,1.320996135E-2,3.894266114E-2
7.422875110E-1,2.130392566E-2,1.259909570E-2,3.711006418E-2
7.442875440E-1,1.947133057E-2,1.504255645E-2,3.649919853E-2
7.462875770E-1,1.641700417E-2,1.626428775E-2,3.833179548E-2
7.482867430E-1,1.275181212E-2,2.115120925E-2,3.283400834E-2
7.502859090E-1,1.275181212E-2,2.115120925E-2,3.283400834E-2
7.522850750E-1,1.275181212E-2,2.115120925E-2,3.283400834E-2
7.542842080E-1,1.275181212E-2,2.115120925E-2,3.283400834E-2
7.562833410E-1,1.214094646E-2,2.176207490E-2,3.283400834E-2
7.582825410E-1,1.214094646E-2,2.176207490E-2,3.283400834E-2
7.602828070E-1,1.030835137E-2,2.359467000E-2,3.039054573E-2
