Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.02967794,4.014000416,0.499050021,-3.018000126
1.04670159,4.099950314,0.513000011,-1.773000121
1.06372498,3.511050224,-0.702000022,0.076950006
1.08074861,3.211950064,-2.461950064,2.689050198
1.09777207,2.106000185,-5.992950439,5.902050495
1.11479569,-2.059050083,-12.6610508,7.437000275
1.13181913,-3.439050198,-19.53105164,9.733050346
1.14884274,-2.835000038,-22.2289505,13.16595078
1.16586618,-2.277000189,-17.60100174,8.86095047
1.18288982,0.793950021,-12.93000031,3.441000223
1.19991328,4.426050186,-11.85195065,3.907050133
1.21693688,0.527999997,-13.93005085,-2.101050138
1.23396028,2.320950031,-9.457950592,-4.273050308
1.25098396,5.235000134,-4.80795002,-5.596950054
1.26800738,9.858000755,-3.673050165,-1.096050024
1.28503105,8.533950806,-4.806000233,-4.84005022
1.30205445,4.051949978,-8.893050194,-10.21305084
1.31907816,1.32705009,-16.17405128,-5.731050491
1.33610164,0.336000025,-18.74505043,1.123050094
1.35312528,1.822950125,-13.47795105,0.922050059
1.37014865,3.469950199,-9.289950371,-0.954000056
1.38717235,3.475050211,-7.164000511,-1.551000118
1.40419575,2.901000023,-6.927000523,-2.068050146
1.42121919,1.939950109,-7.827000141,-1.86195004
1.4382428,1.074000001,-10.01100063,-0.697950006
1.45526625,0.255000025,-10.05405045,0.226950005
1.47228985,0.28095001,-8.383049965,0.157950014
1.48931329,1.822950125,-6.750000477,0.891000032
1.50633691,2.917050123,-5.637000084,1.030050039
1.52336034,3.468000174,-5.46900034,0.436050028
1.54038392,3.051000118,-5.590950489,0.010050001
1.55740738,2.122050047,-6.196950436,-0.930000067
1.57443099,1.411050081,-7.180950165,-2.187000036
1.59145445,1.62195003,-8.983950615,-2.209050179
1.60847808,1.924050093,-11.16300011,-1.43295002
1.62550147,1.87800014,-12.72900105,-0.562050045
1.64252519,1.555050015,-12.4480505,1.470000029
1.65954867,1.359000087,-12.29295063,1.04400003
1.67657228,1.047000051,-12.91800022,0.261000007
1.69359573,-0.478950024,-13.47795105,1.144050002
1.71061936,-2.155050039,-14.91900063,1.795950055
1.72764285,-2.941050053,-15.64695072,1.305000067
1.74466646,-2.694000244,-15.17505074,-0.198000014
1.76168992,-0.538950026,-13.74600029,0.867000043
1.77871355,3.769950151,-13.49205017,3.946050167
1.79573702,6.274050236,-13.41795063,2.31795001
1.81276038,6.511050224,-13.57905102,-0.993000031
1.82978404,7.243950367,-15.28800106,-2.848050117
1.84680767,8.625,-15.44100094,-2.319000006
1.86383104,8.722949982,-14.97900105,-1.210950017
1.88085478,6.466050148,-14.12895107,-1.11195004
1.89787824,4.042950153,-13.300951,-2.475000143
1.91490184,1.536000013,-11.30205059,-1.335000038
1.93192532,2.88105011,-9.147000313,-2.707050085
1.94894893,2.194050074,-6.654000282,-2.319000006
1.96597239,3.243000269,-5.167050362,-1.953000069
1.98299599,3.757950068,-3.783000231,-2.032050133
2.00001947,3.501000166,-2.45505023,-2.985000134
2.01704308,3.190050125,-1.369950056,-3.277050257
2.03406654,3.133050203,-0.508050025,-2.69295001
2.05109018,3.007950068,-0.313950002,-2.524950027
2.06811359,3.018000126,-0.778950036,-1.807050109
2.08513722,3.018000126,-2.0239501,-0.504000008
2.10216068,2.620050192,-4.399050236,0.963000059
2.11918426,2.161050081,-7.609950542,3.666000128
2.13620773,0.376950026,-11.05995083,5.430000305
2.15323133,-0.082050003,-13.39395046,8.272050858
2.17025481,-0.57705003,-15.72105122,10.20705032
2.18727843,-1.705050111,-18.71895027,10.35795021
2.20430189,-1.843950033,-17.10300064,7.480050564
2.22132551,-1.437000036,-9.949050903,5.502000332
2.23834896,0.184950009,-3.694950104,3.643950224
2.25537257,-0.466950029,-3.376050234,1.441050053
2.27239605,2.403000116,-3.793050289,-7.069050312
2.28941974,10.16700077,-9.862950325,-3.258000135
2.30644312,4.56000042,-17.34000015,4.93500042
2.32346685,2.39805007,-25.89705086,4.894050121
2.34049045,3.331050158,-9.930000305,-3.576000214
2.3575139,6.295950413,-3.951000214,-5.077050209
2.37453753,5.704050064,-2.164950132,-5.515050411
2.39156098,4.561950207,-3.610950232,-6.624000549
2.40858459,4.03305006,-8.086050034,-6.844050407
2.42560807,4.264950275,-13.00395107,-5.238000393
2.44263167,4.09005022,-14.88600063,-0.748050034
2.45965512,2.410050154,-13.0900507,1.840950131
2.4766788,0.66900003,-11.11995029,0.89805007
2.49370218,0.169050008,-9.337950706,-2.808000088
2.51072588,0.283950001,-7.62405014,-1.687050104
2.52774948,1.785000086,-6.693000317,0.313950002
2.54477294,2.72295022,-6.886050224,1.000950098
2.56179654,2.446050167,-7.116000175,0.450000018
2.57882002,1.986000061,-7.060950279,-0.25305
2.59584365,1.785000086,-6.537000179,-0.88500005
2.61286711,2.221050024,-6.444000244,-1.399950027
2.62989074,2.467050076,-7.156950474,-1.420950055
2.6469142,2.548950195,-8.371050835,-1.072050095
2.66393782,2.761950016,-9.958050728,-0.580950022
2.68096153,2.692050219,-11.57400036,-0.217050016
2.69798492,2.206050158,-11.88300037,0.088950001
2.71500864,1.19295001,-11.58600044,0.583950043
2.73203209,-0.391050011,-12.2860508,0.124950007
2.74905572,-1.296000004,-13.59795094,0.061950002
2.76607918,-0.393000007,-14.07705021,1.149000049
2.78310279,0.673950017,-14.77605057,1.482000113
2.80012627,0.418050021,-14.4049511,1.177950025
2.81714987,-0.89805007,-13.62900066,0.223050013
2.83417358,-0.397950023,-12.48195076,1.645050049
2.85119705,4.150050163,-11.75400066,3.904950142
2.86822064,6.09705019,-11.6970005,1.35495007
2.88524407,7.203000546,-13.42500019,-0.48300001
2.90226769,9.025050163,-16.05405045,-2.640000105
2.91929115,9.721950531,-14.8380003,-2.863050222
2.93631476,7.240950108,-12.03195095,-1.510050058
2.95333846,5.319000244,-12.12300014,0.217950016
2.97036191,0.943950057,-12.26205063,-1.036050081
2.9873855,-0.453000009,-12.47505093,-1.843050122
3.00440894,2.959950209,-9.456000328,-2.403000116
3.02143258,3.433950186,-6.001050472,-1.222050071
3.03845606,3.777000189,-5.734950066,-0.246000007
3.05547976,3.082050085,-4.600050449,-1.459950089
3.07250339,2.812050104,-3.252000093,-1.960050106
3.08952684,2.565000057,-2.332950115,-2.353049994
3.10655047,2.794950247,-1.936950088,-2.887050152
3.12357416,3.310050249,-1.818000078,-2.937000036
3.1405976,3.490050077,-1.984950066,-2.4150002
3.15762102,3.334050179,-2.809050083,-1.191000104
3.17464468,2.968050241,-4.258049965,0.745050013
3.19166828,2.09100008,-5.661000252,3.037950039
3.20869172,0.691050053,-7.55700016,4.611000061
3.22571533,-1.389000058,-10.21200085,6.373950481
3.24273876,-1.255050063,-12.99405098,7.377000332
3.25976244,-1.849050045,-15.0510006,8.593050003
3.27678604,-1.465950012,-17.36100006,9.316050529
3.29380952,-1.489950061,-15.33795071,7.510950565
3.31083312,-1.243050098,-8.269950867,4.774050236
3.32785678,-1.470000029,-4.011000156,2.710050106
3.34488025,-0.450000018,-0.787950039,-7.600950241
3.36190386,11.23305035,-1.435050011,-6.11400032
3.37892735,11.94900036,-7.477950573,-2.90805006
3.39595097,4.078950405,-28.14105225,17.56005096
3.41297445,1.861050129,-31.58805084,0.807000041
3.42999805,3.403050184,-9.541950226,-5.688000202
3.44702152,4.276950359,-3.024000168,-7.048050404
3.46404522,3.814950228,-0.067950003,-8.062950134
3.48106881,5.119950294,-2.70600009,-9.028050423
3.49809228,6.36495018,-9.072000504,-6.973950386
3.51511599,7.729950428,-14.97705078,-2.994000196
3.5321396,4.081050396,-17.05994987,1.141950011
3.54916308,-1.236000061,-12.99900055,2.445000172
3.56618676,-1.372050047,-9.53895092,-0.207000017
3.58321038,0.13305001,-6.814950466,-1.498050094
3.60023387,2.436000109,-5.943000317,-0.886950016
3.61725748,3.664050102,-6.264000416,-0.367950022
3.63428118,3.351000071,-7.345950127,0.109950006
3.65130464,2.296950102,-7.714950562,-0.118950009
3.66832826,1.753950119,-6.927000523,-0.217050016
3.68535172,1.509000063,-6.025050163,-0.565950036
3.70237539,1.981050134,-6.352950096,-1.057050109
3.71939902,2.812050104,-7.305000305,-1.057050109
3.73642247,2.986950159,-8.119950294,-1.11195004
3.75344618,2.5870502,-8.974050522,-1.09800005
3.77046978,1.713000059,-9.700050354,-0.435000032
3.78749325,1.404000044,-11.44800091,-0.643050015
3.80451689,0.658950031,-13.13595104,-0.124050006
3.82154032,-1.055999994,-13.24605083,2.002050161
3.83856401,-1.545000076,-13.33005047,3.160050154
3.85558764,-0.501000047,-13.45605087,2.430000067
3.87261111,0.649950028,-12.99405098,3.370950222
3.88963483,0.942000032,-12.01500034,4.47300005
3.90665845,-0.618000031,-11.32095051,3.381000042
3.92368189,-0.940950036,-11.28495026,0.994050026
3.94070558,0.487050027,-11.77605057,0.972000063
3.95772922,2.067000151,-15.07005024,1.000950098
3.97475267,5.69505024,-17.22495079,-0.930000067
3.99177638,10.52205086,-17.90505028,-4.045050144
4.0088,12.76005077,-16.91595078,-5.3770504
4.02582347,9.685950279,-13.10895061,-3.565950155
4.04284714,3.7120502,-12.90600014,-1.213050008
4.05987073,-0.514950037,-13.38495064,-1.510050058
4.07689442,0.07305,-11.91900063,-2.178000212
4.09391791,3.625950098,-9.373950005,-1.94295013
4.11094162,5.527050495,-7.425000191,-2.311950207
4.12796521,5.686950207,-5.767950058,-1.684950113
4.14498875,4.219950199,-4.971000195,-1.936050057
4.16201239,3.427050114,-3.882000208,-2.139000177
4.17903601,3.055950165,-2.581950188,-2.80005002
4.19605968,3.150000095,-1.557000041,-2.929950237
4.21308314,3.046950102,-1.477950096,-2.488950014
4.23010677,3.384000063,-2.257950068,-1.555050015
4.24713045,3.352950096,-3.652050257,0.622950018
4.26415393,2.838000059,-5.199000359,2.836950064
4.28117759,1.857000113,-7.099950314,3.637050152
4.2982012,0.111000009,-9.325950623,4.537050247
4.31522492,-0.664050043,-10.44405079,4.876950264
4.33224836,-0.28005001,-10.61895084,5.764950275
4.34927195,-1.08705008,-12.1590004,7.74600029
4.36629561,-1.912950039,-15.25905037,8.092950821
4.38331908,-1.545000076,-15.60405064,6.93900013
4.40034279,-0.937050045,-10.75605011,5.124000072
4.4173664,0.597000003,-5.662950039,3.369000196
4.43439007,0.24000001,-4.41105032,1.123050094
4.45141356,3.235950232,-5.026050091,-4.852050304
4.46843728,8.449950218,-8.989050865,-2.781000137
4.48546087,5.185050011,-14.38995075,3.426000118
4.50248454,4.581000328,-29.54595184,7.765050411
4.51950801,3.403050184,-12.61800098,-4.89495039
4.53653172,5.88105011,-2.995950222,-5.869950294
4.55355536,4.708050251,-0.381000012,-4.327950001
4.57057905,3.694950104,-2.208000183,-6.295950413
4.58760248,2.902950048,-7.471050262,-4.864050388
4.60462618,2.215950012,-12.13695049,-3.351000071
4.6216498,3.049050093,-15.48195076,-0.87105006
4.63867349,2.059950113,-14.05305099,0.997950077
4.65569717,0.624000013,-10.8709507,0.646050036
4.67272065,0.537000001,-9.049050331,-2.070000172
4.68974431,0.796050012,-8.043000221,-2.863050222
4.70676792,1.428000093,-7.522950172,-0.447000027
4.7237916,2.055000067,-8.203050613,0.963000059
4.74081505,2.188950062,-8.980950356,0.745050013
4.75783868,2.275950193,-8.776050568,0.358950019
4.77486238,2.203950167,-7.722000599,-0.364950031
4.79188606,2.275950193,-6.795000553,-0.820050061
4.80890954,2.689950228,-6.577950478,-1.38105011
4.8259332,2.512950182,-6.574950218,-1.315950036
4.84295683,2.680050135,-6.949050426,-1.486050129
4.85998055,2.794950247,-7.903950214,-1.572000027
4.87700403,2.806950092,-9.321000099,-1.318050027
4.89402775,2.512950182,-10.84905052,-1.258050084
4.91105137,2.42595005,-12.40305042,-0.904050052
4.92807508,2.164950132,-12.00300026,0.675000012
4.94509857,1.797000051,-11.82600021,1.291050076
4.96212227,0.910950065,-12.95400047,0.438000023
4.97914595,0.184950009,-13.91805077,-0.088050008
4.99616958,0.031950001,-14.02605057,0.637050033
5.01319332,-0.232950017,-13.78200054,1.599000096
5.03021679,-0.726000011,-12.58995056,2.494950056
5.04724044,-0.00795,-10.96395016,2.808000088
5.06426405,1.876050115,-10.12800026,3.441000223
5.08128773,4.30095005,-11.57400036,2.478000164
5.09831117,5.986950397,-12.77205086,0.594000042
5.11533485,6.463050365,-14.18400097,-0.198000014
5.13235852,8.379000664,-15.27105045,-3.277050257
5.14938211,8.722949982,-14.02395058,-4.105050087
5.16640579,6.640050411,-11.8549509,-2.896050215
5.18342945,5.014950275,-11.92200089,-0.906000018
5.2004529,2.581950188,-11.62500095,-0.880050063
5.21747655,0.541950047,-10.58805084,-0.079950005
5.23450017,2.271000147,-8.863950729,-0.459000021
5.2515239,2.644050121,-6.556050301,-0.094950005
5.26854737,3.436950207,-5.500050068,-0.387000024
5.28557106,3.660000086,-4.48995018,-1.267950058
5.30259476,3.667050123,-3.321000099,-2.311950207
5.31961839,3.319950104,-2.209950209,-2.781000137
5.33664211,3.190050125,-1.429950118,-2.062950134
5.35366559,3.103950262,-1.243050098,-1.423950076
5.3706893,3.157050133,-1.638000131,-0.243000016
5.38771298,2.548950195,-2.589000225,1.578000069
5.40473659,1.68900013,-4.54695034,3.687000275
5.42176031,0.484950036,-8.038050652,4.111050129
5.43878375,-0.835950017,-11.61000061,4.255050182
5.45580743,-0.520050049,-12.88695049,7.189950466
5.47283104,-0.259050012,-13.68405056,9.844950676
5.48985473,-0.679950059,-15.66900063,10.06800079
5.50687841,-1.489950061,-16.04505157,8.05395031
5.52390208,-0.847950041,-12.24705029,5.619000435
5.54092555,2.778000116,-11.12205029,5.581050396
5.55794924,4.420950413,-14.24400043,5.572050095
5.57497286,-2.185950041,-14.5669508,0.108000003
5.59199657,5.7739501,-8.323050499,-1.312950015
5.60902025,9.583050728,-3.997050285,-3.45600009
5.62604371,8.304000854,-4.930050373,-4.339950085
5.64306742,4.15500021,-5.239050388,-8.365050316
5.66009105,1.998000145,-6.910050392,-7.366050243
5.67711475,1.579050064,-11.17005062,-3.598050117
5.69413844,2.532000065,-13.74900055,0.73695004
5.71116212,3.127950191,-12.90600014,0.951000035
5.72818558,3.355050087,-10.04700089,-0.52305001
5.7452092,2.836050034,-7.453950405,-1.201050043
5.7622329,1.785000086,-6.787950516,-2.218950033
5.77925658,5.437950134,-8.833050728,-0.705000043
5.79628027,1.75605011,-9.211050034,-0.70995003
5.81330376,0.271950007,-11.26305008,-0.697950006
5.83032744,-0.838050067,-10.41300011,-0.612000048
5.84735106,0.037050001,-8.974050522,0.127050012
5.86437475,1.392000079,-7.602000237,0.201000005
5.88139845,2.836050034,-7.186050415,0.117000006
5.89842215,3.727050066,-6.93900013,-0.226050004
5.91544559,3.025050163,-6.693000317,-0.841950059
5.93246928,2.248950005,-7.143000126,-1.078950047
5.94949288,1.306050062,-7.317000389,-1.612950087
5.96651657,1.35405004,-7.74600029,-1.864050031
5.98354026,2.568000078,-9.163050652,-2.025000095
6.0005637,3.609000206,-11.02605057,-0.997050047
6.01758739,3.760050297,-11.83095074,1.333950043
6.03461101,2.866950035,-11.802001,2.812950134
6.05163472,1.492950082,-12.57300091,1.212000012
6.06865841,0.324000001,-13.0570507,0.064950004
6.08568212,-0.273000002,-13.38900089,1.330950022
6.1027056,-0.297000021,-13.65300083,2.590950012
6.11972929,-0.598950028,-14.49300098,2.446950197
6.13675291,-1.597050071,-14.36595058,0.65595001
6.1537766,-1.396050096,-12.8550005,0.055050004
6.17080027,0.846000016,-11.9140501,1.723950028
6.18782374,4.015950203,-11.51505089,3.466950178
6.20484741,8.24505043,-11.69205093,-1.59405005
6.22187108,9.151950836,-12.40095043,-5.554050446
6.23889472,7.842000484,-14.43795109,-3.468000174
6.25591839,5.761950493,-14.63700104,-1.051950097
6.27294209,5.043000221,-13.56195068,-3.270000219
6.28996555,3.379050255,-12.71700096,-3.28395009
6.30698924,3.183000088,-10.81305027,-0.70995003
6.32401293,3.730950117,-8.608050346,-1.6489501
6.34103666,2.901000023,-7.324950218,-1.564950109
6.35806026,2.593950033,-6.67800045,-0.234000012
6.37508395,2.920050144,-5.674950123,-1.632000089
6.39210742,3.808050156,-4.159049988,-2.55795002
6.40913113,3.886950254,-2.512050152,-3.088050127
6.4261548,3.73905015,-1.633050084,-3.282000065
6.44317841,3.556950092,-1.501950026,-2.736000061
6.4602021,3.399000168,-1.831950068,-1.744050026
6.4772258,3.517950058,-2.188950062,-0.643050015
6.49424949,3.220950127,-3.193950176,1.330950022
6.51127295,2.55795002,-5.196000099,1.59495008
6.52829662,0.664050043,-8.080950737,3.586950064
6.54532022,-0.726000011,-12.24705029,5.698050499
6.56234392,-1.465950012,-14.92605114,6.577050209
6.57936761,-1.684050083,-16.64595032,10.14195061
6.59639107,-2.293950081,-17.61495018,9.709050179
6.61341474,-2.011950016,-13.91595078,4.87005043
6.63043844,1.09800005,-7.846950531,3.409050226
6.64746205,5.452950478,-10.08300018,2.230950117
6.66448575,4.548000336,-12.95595074,-1.936050057
6.68150944,4.311000347,-9.676050186,-1.680000067
6.69853292,6.997050285,-9.232950211,1.587000132
6.71555663,7.464000225,-10.79400063,-0.154950008
6.73258034,6.178050518,-9.247050285,-5.131950378
6.74960396,4.368000031,-7.300950527,-7.255950451
6.76662765,1.962000132,-6.616050243,-6.909000397
6.78365113,1.117050052,-8.292000771,-5.419950485
6.80067484,2.953050137,-10.86795044,-2.755050182
6.81769852,4.117050171,-12.26205063,-0.792000055
6.83472219,3.892050266,-12.14400101,-0.33405003
6.8517458,1.801950097,-10.84395027,0.01905
6.86876951,0.439050019,-9.930000305,-0.862950027
6.88579319,-0.027000001,-8.99805069,-1.239000082
6.90281686,0.433950007,-7.846950531,-0.183000013
6.91984031,1.813950062,-7.072950363,0.493050009
6.93686401,2.662950039,-7.018050194,0.606000006
6.95388761,2.998950243,-7.138050556,0.517050028
6.97091129,2.328000069,-7.01295042,0.486000031
6.98793497,2.089050055,-6.903000355,0.069000006
7.00495847,1.894950032,-6.979950428,-0.394050032
7.02198214,1.881000042,-7.216950417,-1.336950064
7.03900583,2.095950127,-7.819950581,-2.245050192
7.05602953,2.599050045,-9.357000351,-1.989000082
7.07305316,2.874000072,-11.42805099,-1.261050105
7.09007688,2.392950058,-12.97500038,0.072000004
7.10710058,1.441950083,-13.47105026,1.822050095
7.12412402,1.600050092,-13.9470005,2.287050009
7.14114769,1.797000051,-13.83705044,2.581050158
7.15817133,0.328950018,-14.30205059,3.253950119
7.17519502,-2.356050014,-14.49105072,3.666000128
7.1922187,-4.198050022,-13.70505047,3.436050177
7.20924215,-3.55305028,-12.52695084,1.483950019
7.22626585,-2.209950209,-11.43300056,-0.082950003
7.24328954,0.769950032,-13.72905064,-0.315000027
7.26031322,5.913000107,-14.83995056,0.835950017
7.27733683,11.1060009,-15.45795059,-0.364950031
7.29436054,12.83205032,-16.11900139,-3.825000286
7.31138402,10.50195026,-13.47105026,-2.704950094
7.32840771,6.133050442,-12.55395031,-2.793000221
7.34543139,1.288950086,-12.85800076,-2.503050089
7.3624551,-1.46295011,-11.78505039,-1.792050123
7.37947874,1.785000086,-10.03695011,-2.326050043
7.39650244,3.334050179,-8.031000137,-2.467950106
7.41352612,4.543050289,-7.135050297,-0.193050012
7.43054982,3.841050148,-6.051000118,-1.776000142
7.44757329,4.216950417,-4.381950378,-2.602050066
7.46459698,4.782000065,-2.206050158,-3.246000051
7.48162057,4.890000343,-0.68295002,-3.744000196
7.49864427,4.294050217,-0.412050009,-3.343950272
7.51566797,3.961050272,-0.838950038,-2.809950113
7.53269167,4.006950378,-1.534950018,-0.825000048
7.54971511,4.141050339,-2.871000051,2.449050188
7.56673878,3.762000084,-5.352000237,3.574950218
7.5837625,0.697950006,-9.403050423,6.160050392
7.60078611,-1.99695015,-14.11695099,7.204050541
7.61780981,-2.191050053,-16.94505119,10.07805061
7.63483328,-2.016000032,-19.02300072,13.09905052
7.65185697,-2.148000002,-18.59205055,10.15695095
7.66888069,-1.438950062,-11.55105019,5.740950108
7.68590436,1.773000121,-6.168000221,2.485050201
7.70292798,5.551050186,-9.154050827,2.713050127
7.71995168,2.968050241,-9.802950859,-2.584950209
7.73697541,5.632050037,-10.95705032,-0.187950015
7.7539989,6.942000389,-11.85195065,-1.821000099
7.77102257,7.810950279,-8.673000336,-2.620950222
7.78804627,5.934000492,-6.345000267,-5.650050163
7.80506987,3.268950224,-5.941050053,-7.57005024
7.82209354,1.183950067,-7.806000233,-5.994000435
7.83911701,0.874950051,-10.33905029,-2.137050152
7.85614068,1.782000065,-11.23695087,-0.607050002
7.87316439,2.662950039,-10.44705009,-0.147
7.89018807,2.191950083,-9.336000443,0.04095
7.9072117,0.85800004,-8.574000359,0.064950004
7.92423536,-0.127050012,-9.29805088,-0.945000053
7.94125903,-1.377000093,-9.796050072,-0.849000037
7.95828266,-1.344000101,-9.381000519,-0.331950009
7.97530634,0.412950009,-8.629950523,-0.037050001
7.99232981,2.070000172,-7.875000477,0.397050023
8.00935344,3.505950212,-7.2289505,-0.448950023
8.02637713,4.818000317,-6.532050133,-1.249050021
8.04340081,4.552950382,-6.355050087,-1.57005012
8.06042427,3.661950111,-7.722000599,-1.414050102
8.07744798,1.94295013,-9.633000374,-1.351950049
8.09447168,0.994950056,-11.44995022,-1.129050016
8.11149539,0.406050026,-12.78405094,-0.258000016
8.12851903,0.157050014,-12.73305035,0.679950059
8.1455428,0.916050017,-12.35700035,0.607950032
8.16256624,1.069050074,-13.34895039,0.754050016
8.17958995,0.339000017,-14.12205029,2.077950001
8.19661363,-0.79005003,-13.8390007,3.342000246
8.21363725,-1.693050027,-13.06905079,3.400050163
8.23066095,-1.815000057,-11.67705059,2.047049999
8.24768463,-0.661050022,-11.15505028,1.582950115
8.26470831,2.260950089,-12.67305088,3.438000202
8.28173179,7.059000492,-13.87305069,3.370950222
8.29875545,10.53105068,-14.58705044,0.685050011
8.31577915,13.33200073,-16.80105019,-3.379950047
8.33280279,11.6760006,-14.46900082,-2.512950182
8.34982646,7.519050121,-12.01995087,-0.159000009
8.36685015,3.355050087,-12.02505016,-0.207000017
8.38387364,0.700050056,-11.83305073,-1.16505003
8.40089733,2.541000128,-10.16700077,-0.922950029
8.41792101,4.074000359,-7.753050327,-0.376950026
8.43494464,5.194050312,-5.658000469,0.400050014
8.45196835,4.753950119,-4.918050289,0.520050049
8.46899204,3.408000231,-3.952950239,-1.456950068
8.48601552,2.929050207,-2.766000032,-1.704000115
8.50303919,2.850000143,-1.926000118,-1.713000059
8.52006287,2.167950153,-1.387050033,-1.564950109
8.53708648,1.70295012,-1.585950017,-0.81795001
8.55411016,1.282050014,-2.028000116,0.01695
8.57113382,1.270050049,-3.252000093,1.884000063
8.5881575,0.868050039,-4.653000355,3.63195014
8.60518097,1.122000098,-6.67800045,4.59705019
8.62220466,1.746000051,-8.447999954,5.815950394
8.63922827,1.519050121,-10.64595032,8.245950699
8.65625196,-0.163050011,-12.68295097,11.1379509
8.67327564,-1.630950093,-14.65605068,11.52405071
8.69029909,-1.813050032,-15.42705059,10.59000015
8.70732278,0.552000046,-13.33200073,7.918050289
8.72434648,1.632000089,-8.188950539,6.151050091
8.74137019,1.749000072,-3.690000057,4.293000221
8.7583938,1.429950118,-3.922050238,3.330000162
8.77541748,6.058950424,-7.116000175,-1.254000068
8.79244095,6.138000488,-9.637950897,-1.014000058
8.80946461,2.443050146,-14.04105091,6.265950203
8.82648831,4.651050091,-21.2860508,1.093950033
8.84351191,2.673000097,-10.67700005,-5.202000141
8.86053563,2.833050251,-4.738950253,-5.875050068
8.87755934,1.555050015,-3.412050247,-6.064050198
8.894583,1.480950117,-5.854950428,-5.034000397
8.91160646,2.544000149,-9.457950592,-3.114000082
8.92863014,3.121050119,-12.01305103,-1.455000043
8.94565376,3.121050119,-12.56100082,-0.478050023
8.96267745,2.392950058,-10.87305069,0.436050028
8.97970114,1.950000048,-8.859000206,0.330000013
8.99672462,2.212949991,-8.020950317,-0.700950027
9.01374828,2.424000025,-8.160000801,-1.645950079
9.03077199,2.149049997,-9.159000397,-0.886950016
9.04779564,0.886950016,-9.091950417,-1.11195004
9.06481925,-0.106050007,-8.737050056,-0.009000001
9.08184298,-0.144000009,-8.388000488,0.181950003
9.09886669,0.619050026,-7.858950138,-0.034950003
9.11589037,2.287950039,-7.794000149,-0.025050001
9.13291386,3.147000074,-7.420050144,-0.36105001
9.14993757,3.094050169,-7.308000565,-0.741000056
9.16696119,2.386050224,-7.501950264,-1.138950109
9.18398491,1.921050072,-8.565000534,-1.431000113
9.20100859,2.299950123,-10.59300041,-1.720050097
